index,timestamp,0,1,2,3,4,5,6,7
0,1598293408830341,-8,2,26,-4,-8,-5,-3,-3
1,1598293408830341,13,-2,-1,4,3,1,-1,1
2,1598293408832344,-31,4,-15,-8,-3,-1,-2,-3
3,1598293408832344,6,-5,-12,1,-6,-3,-1,-1
4,1598293408843665,2,2,1,2,6,2,0,1
5,1598293408843665,1,1,4,-2,-3,0,0,-1
6,1598293408852695,6,-6,-15,-3,1,-1,0,0
7,1598293408852695,-3,6,20,-2,2,1,0,0
8,1598293408867964,9,-3,-19,-5,-10,-3,-2,0
9,1598293408867964,-11,-6,3,-4,-6,-6,-4,-14
10,1598293408869954,52,2,-6,3,6,0,0,4
11,1598293408869954,-72,1,-2,0,-1,3,1,-2
12,1598293408890221,22,-9,-3,-4,-1,-1,-3,-3
13,1598293408890221,4,3,-3,3,-1,0,1,3
14,1598293408892208,-14,-4,3,-1,-6,-4,-3,-3
15,1598293408892208,33,4,1,0,-2,-1,0,0
16,1598293408904199,-12,3,-9,-1,0,-2,0,4
17,1598293408904199,-12,-4,14,7,7,0,-2,-1
18,1598293408912738,5,6,5,-12,-2,0,0,-1
19,1598293408912738,9,-11,-9,-2,-3,-3,0,-2
20,1598293408927843,-22,-8,0,-3,-4,-2,-2,-4
21,1598293408927843,14,-1,-8,2,-3,-5,-2,-1
22,1598293408929845,2,2,6,-18,3,2,-2,2
23,1598293408929845,-6,-4,5,1,-7,-2,-2,-3
24,1598293408950057,-14,-2,-9,-2,3,-3,-2,-2
25,1598293408950057,9,0,-3,3,5,1,2,-1
26,1598293408952064,-12,-5,4,-7,-7,-4,-2,-2
27,1598293408952064,5,2,-4,-5,-1,-1,-1,-2
28,1598293408964057,32,-1,0,-5,-1,0,0,-1
29,1598293408964057,-48,0,1,4,-3,0,-2,-1
30,1598293408972572,13,0,-5,6,-2,-2,0,2
31,1598293408972572,-26,-2,-5,-1,0,0,0,-1
32,1598293408988151,19,2,-21,-1,0,0,0,1
33,1598293408988151,-2,-2,16,-3,-3,-1,-1,0
34,1598293408989156,5,-1,6,4,-3,-2,-1,-1
35,1598293408989156,-9,0,15,1,-1,-3,-2,-3
36,1598293409010657,-8,1,-6,-2,3,2,1,1
37,1598293409010657,3,0,-11,-3,-2,-1,0,1
38,1598293409011661,-7,-7,-13,1,-3,0,-1,-2
39,1598293409011661,10,6,6,2,-2,-1,-1,1
40,1598293409023719,-11,-17,-12,-3,0,-2,-2,-2
41,1598293409023719,8,2,-6,-5,-3,1,-1,-1
42,1598293409032715,-9,-5,-3,6,-2,0,-1,-2
43,1598293409032715,8,5,-22,-6,2,-2,-1,-1
44,1598293409047775,-13,3,20,5,1,-1,-2,-2
45,1598293409047775,-3,-5,25,-2,-5,-5,-3,-4
46,1598293409049800,-13,-2,4,4,-5,-3,0,-2
47,1598293409049800,11,-5,-4,-6,-4,-3,1,0
48,1598293409070585,31,6,-13,-7,3,1,-1,8
49,1598293409070585,-15,0,-8,9,4,1,-2,-1
50,1598293409072584,-41,-2,-1,2,3,1,-2,-5
51,1598293409072584,24,-2,-13,-7,-6,-4,-3,0
52,1598293409083641,-20,0,12,2,-1,1,1,-3
53,1598293409083641,26,4,-8,-12,-3,-1,0,2
54,1598293409092709,10,-4,-4,3,-3,-2,-2,0
55,1598293409092709,-20,-3,4,6,0,-4,0,1
56,1598293409107653,0,-3,-2,2,-2,-1,-2,-3
