index,timestamp,0,1,2,3,4,5,6,7
0,1597981858035432,-3,-4,-9,-6,-2,-3,2,-1
1,1597981858035432,-2,0,7,4,-1,2,-5,-2
2,1597981858036432,1,0,-4,1,3,2,8,2
3,1597981858036432,1,0,9,0,-1,-4,-6,-1
4,1597981858049439,-2,-2,0,0,2,-5,-21,-6
5,1597981858049439,1,-2,2,3,5,17,38,8
6,1597981858050430,-2,1,0,1,0,-1,0,-1
7,1597981858050430,1,1,-15,-7,-2,0,-1,-1
8,1597981858073439,-4,-2,11,2,0,-3,-4,-1
9,1597981858073439,-2,-3,-5,-4,-3,-6,-13,-7
10,1597981858074434,0,1,-6,1,-2,1,-2,-4
11,1597981858074434,0,0,1,3,1,2,4,-1
12,1597981858095439,-2,-4,-10,-2,-4,-1,2,1
13,1597981858095439,0,-5,-15,0,1,-1,-2,0
14,1597981858096434,2,4,22,-1,-1,-1,1,1
15,1597981858096434,-2,0,8,-4,-1,-5,-5,-4
16,1597981858109431,-1,-2,-14,-9,-3,1,5,2
17,1597981858109431,-3,-2,-5,4,-1,-2,-7,0
18,1597981858110433,-1,5,19,12,-1,-2,-9,-1
19,1597981858110433,-4,-9,-26,-4,-1,4,13,-1
20,1597981858132439,0,2,14,4,3,3,3,0
21,1597981858132439,-1,-2,-4,-7,-3,-4,-3,-1
22,1597981858133431,-1,7,5,-2,-4,-3,-5,-2
23,1597981858133431,-2,-9,-5,-1,0,2,2,1
24,1597981858155433,2,-1,-4,0,-1,2,6,2
25,1597981858155433,0,6,16,3,1,-5,-6,1
26,1597981858156434,0,-5,-16,-4,-1,1,4,-1
27,1597981858156434,1,0,0,3,0,-4,-2,-1
28,1597981858169439,-2,3,2,-4,0,-1,-4,1
29,1597981858169439,-2,0,-5,-5,-1,0,-3,-5
30,1597981858170430,-2,-3,-5,-3,0,-4,1,3
31,1597981858170430,0,0,12,2,0,-2,3,3
32,1597981858192439,-1,-4,-14,0,1,2,-1,-2
33,1597981858192439,2,-3,5,1,1,-3,-2,1
34,1597981858193431,1,3,12,0,-2,-1,-1,-1
35,1597981858193431,-1,3,24,4,-1,-1,-8,-2
36,1597981858215439,-3,-7,-26,-8,-4,-1,-2,0
37,1597981858215439,-3,3,22,2,-2,0,-3,-3
38,1597981858216434,0,-4,-1,3,1,1,1,-1
39,1597981858216434,1,-2,-17,-7,-1,0,-1,1
40,1597981858229440,0,4,7,-1,-4,-2,1,-2
41,1597981858229440,0,-1,4,2,2,0,2,0
42,1597981858230433,-1,-5,-8,-5,0,-1,-2,0
43,1597981858230433,-3,-4,-23,-10,-3,-2,-4,-2
44,1597981858252439,-1,-1,-2,0,-2,0,3,0
45,1597981858252439,2,-2,-2,3,-2,-4,-3,-1
46,1597981858253431,-1,-2,-28,-8,-3,-1,1,-2
47,1597981858253431,0,2,9,3,-2,0,1,-2
48,1597981858275439,-1,-4,-6,1,-1,-3,-2,-2
49,1597981858275439,-1,1,7,0,-2,-2,0,2
50,1597981858276440,-4,-6,-16,3,-1,-4,-15,-5
51,1597981858276440,2,2,-2,-1,2,3,16,4
52,1597981858289460,-4,-7,-1,-9,-5,-6,0,0
53,1597981858289460,-2,0,10,24,5,6,0,-3
54,1597981858297524,-2,6,52,-11,-3,-1,-1,-1
55,1597981858297524,4,-12,-68,-26,-8,-7,-3,-6
56,1597981858312527,3,3,17,-12,-6,3,8,7
57,1597981858312527,2,6,6,13,0,-6,-9,0
58,1597981858313519,6,1,-42,-24,-7,-2,9,5
59,1597981858313519,7,2,4,25,11,13,2,9
60,1597981858335521,-20,-8,-25,-11,-3,-3,-6,-12
61,1597981858335521,20,4,26,6,-2,-3,-7,7
62,1597981858336518,-45,-3,23,45,12,3,1,-23
63,1597981858336518,-3,0,0,-1,-3,-16,-45,3
64,1597981858349520,18,9,25,-9,-8,4,41,15
65,1597981858349520,-6,-7,-44,-27,-3,2,3,-1
66,1597981858357528,12,-8,21,10,-1,-15,-11,4
