index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597981860661075,-0.1727294921875,0.3114013671875,-0.83477783203125,0.4200439453125,-5.1875,0.6875,0.5,0.02978515625,-0.6787109375,0.76953125
1,1597981860684072,-0.173095703125,0.31219482421875,-0.83453369140625,0.419677734375,-6.25,1.0,-0.6875,0.03369140625,-0.6748046875,0.771484375
2,1597981860698071,-0.1734619140625,0.3131103515625,-0.83416748046875,0.41949462890625,-6.4375,0.875,0.625,0.03564453125,-0.68701171875,0.76513671875
3,1597981860721134,-0.17388916015625,0.3135986328125,-0.833984375,0.41937255859375,-3.6875,-0.875,-0.5,0.02880859375,-0.70263671875,0.77392578125
4,1597981860744143,-0.1737060546875,0.31317138671875,-0.834228515625,0.4193115234375,3.1875,0.5,-0.3125,0.03662109375,-0.69580078125,0.7666015625
5,1597981860758134,-0.17315673828125,0.31231689453125,-0.83465576171875,0.4193115234375,5.3125,1.0625,-0.9375,0.0283203125,-0.67236328125,0.77392578125
6,1597981860781134,-0.173095703125,0.312255859375,-0.83465576171875,0.41937255859375,-0.625,0.125,0.125,0.02099609375,-0.66455078125,0.77001953125
7,1597981860804143,-0.17340087890625,0.31268310546875,-0.83447265625,0.4193115234375,-4.3125,-0.3125,0.4375,0.03076171875,-0.67138671875,0.77294921875
8,1597981860818144,-0.173828125,0.31341552734375,-0.834228515625,0.4190673828125,-5.375,-0.25,-0.625,0.025390625,-0.68505859375,0.76171875
9,1597981860841133,-0.1744384765625,0.3143310546875,-0.833984375,0.41864013671875,-5.875,-0.4375,-2.0,0.0263671875,-0.6962890625,0.7509765625
10,1597981860864143,-0.17486572265625,0.31512451171875,-0.83380126953125,0.41815185546875,-4.75,0.9375,-1.5625,0.0341796875,-0.697265625,0.751953125
11,1597981860878137,-0.175048828125,0.315673828125,-0.83367919921875,0.41796875,-4.0,0.8125,-0.625,0.0263671875,-0.6953125,0.7705078125
12,1597981860901133,-0.175048828125,0.31585693359375,-0.833740234375,0.417724609375,-0.75,0.375,-1.5625,0.0205078125,-0.69873046875,0.7607421875
13,1597981860924143,-0.17498779296875,0.31561279296875,-0.83404541015625,0.41729736328125,0.9375,0.75,-2.5,0.03369140625,-0.67822265625,0.75732421875
