index,timestamp,0,1,2,3,4,5,6,7
0,1598009859737208,-4,-7,-4,-4,-2,0,-1,-2
1,1598009859737208,3,1,0,0,1,1,3,3
2,1598009859738208,7,13,5,4,0,-3,0,-1
3,1598009859738208,-8,-14,-11,-1,-3,-5,-7,-9
4,1598009859751209,-5,-20,-9,-4,-8,-3,-2,0
5,1598009859751209,0,35,17,2,-1,-1,3,3
6,1598009859759205,7,-16,-1,-12,1,-1,4,3
7,1598009859759205,-5,-11,-4,14,8,3,-1,-8
8,1598009859774204,-9,-2,-9,-11,3,1,-2,0
9,1598009859774204,-6,-9,-16,-1,-7,-4,-5,-3
10,1598009859775205,1,10,2,-4,-5,-2,-2,-1
11,1598009859775205,8,5,6,-12,-4,-2,-2,4
12,1598009859797206,-1,5,27,18,1,-2,1,0
13,1598009859797206,0,2,2,-3,-1,1,-2,-3
14,1598009859798758,3,-12,-61,-15,1,1,-2,1
15,1598009859798758,0,-6,-14,-10,-7,-6,-5,-2
16,1598009859811664,-3,-3,55,10,-1,0,0,0
17,1598009859811664,5,9,26,11,2,1,-1,1
18,1598009859819660,-19,-43,-70,-56,-23,-8,-3,-8
19,1598009859819660,5,-5,-15,4,4,3,3,4
20,1598009859834662,-16,-6,-67,-17,0,-1,-1,-2
21,1598009859834662,3,-3,13,14,5,1,-1,-1
22,1598009859835659,2,6,38,9,-1,0,0,-1
23,1598009859835659,4,19,3,-1,-5,-1,-1,0
24,1598009859857764,7,-1,10,2,0,-1,0,1
25,1598009859857764,-3,-11,-17,3,1,1,0,2
26,1598009859858663,-4,4,5,6,6,0,-3,0
27,1598009859858663,-4,-8,21,3,-1,-1,-1,-2
28,1598009859871661,15,27,26,13,10,2,2,2
29,1598009859871661,-7,-23,-95,-18,-11,-6,-2,-5
30,1598009859879668,-3,6,86,12,-6,-6,-2,-4
31,1598009859879668,1,-2,20,18,-1,-2,0,0
32,1598009859894664,0,-2,-31,1,6,1,-2,-2
33,1598009859894664,6,2,7,-26,-3,3,2,3
34,1598009859895671,-3,-5,29,30,7,2,-2,-3
35,1598009859895671,0,1,-23,10,-4,0,1,1
36,1598009859917664,-2,2,19,-26,-4,-2,-3,-1
37,1598009859917664,0,9,28,6,5,6,0,-1
38,1598009859918773,1,14,-4,8,3,0,-2,1
39,1598009859918773,-1,2,40,14,6,3,-3,-2
40,1598009859931663,3,-8,-18,15,0,-5,1,0
41,1598009859931663,-7,-9,-21,-24,-1,-3,-7,-4
42,1598009859939715,5,9,26,12,-2,1,1,1
43,1598009859939715,-3,-5,7,20,-3,-5,-3,-4
44,1598009859954839,1,6,2,-11,-6,0,0,1
45,1598009859954839,-7,-4,30,20,1,-4,-1,-3
46,1598009859955659,2,-1,-93,-28,1,1,0,-1
47,1598009859955659,-4,-16,-83,-49,-13,-3,-5,-3
48,1598009859977659,-7,-9,30,-15,-15,-7,-4,-7
49,1598009859977659,1,3,12,10,2,-2,-1,1
50,1598009859978663,3,6,12,9,4,-1,-1,0
51,1598009859978663,1,-2,-5,0,0,0,1,1
52,1598009859999731,-5,-4,-43,-17,-9,-2,-4,-2
53,1598009859999731,0,-7,6,13,0,-3,0,-2
54,1598009860000731,0,8,18,0,0,-1,0,0
55,1598009860000731,1,10,21,-3,-2,-5,-3,-3
56,1598009860013729,-2,-20,-13,2,-1,1,0,1
57,1598009860013729,1,4,-2,-6,-3,-5,-2,-2
58,1598009860022731,-2,-4,-15,-4,0,0,-1,-3
59,1598009860022731,6,10,33,10,8,2,1,1
60,1598009860037861,-11,0,-12,-3,-6,-4,-3,-3
61,1598009860037861,1,-24,-10,-15,-7,-4,-3,-1
62,1598009860038729,0,7,5,3,1,-1,0,0
63,1598009860038729,-2,8,12,3,1,-1,-2,-3
64,1598009860059731,3,5,9,6,2,2,1,-1
65,1598009860059731,-4,1,-4,0,-1,2,0,0
66,1598009860062734,-5,-12,-28,-2,-3,-4,-3,-4
67,1598009860062734,-5,4,45,14,4,2,2,-1
68,1598009860073732,1,-17,-94,-42,-8,-2,-1,-3
69,1598009860073732,-12,6,49,9,-9,-5,-1,-4
70,1598009860082733,3,5,20,2,1,1,3,2
71,1598009860082733,11,2,-7,3,-1,-1,-1,2
72,1598009860097732,0,-10,-20,-1,4,0,0,1
73,1598009860097732,-4,0,1,3,4,4,-1,0
74,1598009860098702,-9,-17,-33,-22,-9,-4,-3,-4
75,1598009860098702,6,2,4,-5,0,-2,-2,-1
76,1598009860119720,-1,14,56,26,5,1,0,2
77,1598009860119720,1,-7,-26,-4,-9,-5,-2,-5
78,1598009860121717,0,7,26,12,15,3,1,0
79,1598009860121717,-11,1,-27,-21,-5,1,1,-1
80,1598009860134159,14,-5,16,11,-1,1,0,-1
81,1598009860134159,-1,-11,-25,-7,-2,-5,-2,0
82,1598009860143179,-1,-5,-2,10,5,0,-3,-3
83,1598009860143179,-25,-6,-24,-14,-6,-2,-2,-2
84,1598009860157582,15,21,34,5,7,4,8,13
85,1598009860157582,39,20,-9,-1,-1,3,10,20
86,1598009860159445,-60,-38,-1,2,-14,-10,-20,-26
87,1598009860159445,-9,-21,1,10,-8,-7,-9,-9
88,1598009860180555,-11,-9,-5,-15,-9,-5,-7,-10
89,1598009860180555,-3,5,-14,-2,9,4,8,9
90,1598009860181554,3,27,10,5,6,2,7,10
91,1598009860181554,-7,-1,-14,-2,0,7,0,-1
92,1598009860193764,-13,-5,1,-1,2,1,0,2
93,1598009860193764,-2,13,2,-3,-5,-3,-5,-2
94,1598009860202557,7,-11,2,-1,4,-1,1,-4
95,1598009860202557,12,9,-10,-1,-3,-5,2,-4
96,1598009860217660,-1,-14,-2,5,-9,-7,0,11
97,1598009860217660,-12,-17,2,-14,3,1,-15,-27
98,1598009860219554,-9,-3,-3,0,-7,-1,-2,0
99,1598009860219554,14,17,19,6,9,5,4,6
100,1598009860239559,4,-2,14,2,-1,0,-3,0
101,1598009860239559,-24,1,-14,0,-5,-3,-5,-7
102,1598009860241766,-13,-3,-13,-26,-9,-1,2,5
103,1598009860241766,13,-6,1,-8,-1,-2,-2,0
104,1598009860253553,11,-1,3,14,2,0,1,0
105,1598009860253553,-18,0,10,34,2,-1,2,0
106,1598009860262557,20,11,10,-20,-5,-2,2,0
107,1598009860262557,34,7,-11,8,-3,-3,4,12
108,1598009860276557,9,15,12,-10,-1,0,-4,10
109,1598009860276557,-33,-39,-2,-4,-1,-4,-15,-59
110,1598009860283555,4,-7,-10,24,3,4,5,6
111,1598009860283555,5,6,11,-15,-1,-2,7,20
112,1598009860299556,-28,-11,-35,-12,-6,-7,-29,-63
113,1598009860299556,16,7,9,7,1,0,-1,15
114,1598009860301793,5,2,18,10,-5,-6,-9,-5
115,1598009860301793,-13,-11,7,-4,-1,-2,2,2
116,1598009860313694,4,8,-4,7,2,3,10,18
