index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597839820211628,0.0728759765625,-0.1256103515625,0.85235595703125,-0.50244140625,-1.375,-16.875,-6.9375,-0.01806640625,-0.31005859375,0.97705078125
1,1597839820234420,0.07550048828125,-0.12445068359375,0.85260009765625,-0.50189208984375,-0.875,-16.75,-6.125,-0.0126953125,-0.3134765625,0.98583984375
2,1597839820249447,0.0777587890625,-0.123046875,0.8531494140625,-0.50091552734375,-0.5,-15.0,-8.75,-0.00390625,-0.29248046875,1.005859375
3,1597839820271424,0.07965087890625,-0.12158203125,0.85369873046875,-0.50006103515625,0.8125,-14.5,-8.4375,-0.01318359375,-0.2900390625,1.009765625
4,1597839820294420,0.08154296875,-0.1201171875,0.8541259765625,-0.49932861328125,0.0625,-14.125,-7.0,0.00048828125,-0.2763671875,1.0068359375
5,1597839820309914,0.08343505859375,-0.119140625,0.8543701171875,-0.49884033203125,-1.375,-12.375,-5.125,0.0166015625,-0.29296875,1.0009765625
6,1597839820331126,0.0849609375,-0.11810302734375,0.8546142578125,-0.49847412109375,1.0625,-10.375,-4.125,0.0224609375,-0.3076171875,0.9990234375
7,1597839820353904,0.08599853515625,-0.1170654296875,0.85479736328125,-0.49822998046875,2.75,-8.1875,-3.0625,0.0244140625,-0.3046875,0.99072265625
8,1597839820370536,0.08685302734375,-0.11627197265625,0.85491943359375,-0.49798583984375,2.3125,-7.25,-3.0625,0.02099609375,-0.30712890625,0.9814453125
9,1597839820391091,0.08758544921875,-0.11553955078125,0.8551025390625,-0.49774169921875,1.4375,-5.3125,-2.6875,0.03466796875,-0.28955078125,0.98193359375
10,1597839820414024,0.088134765625,-0.11505126953125,0.85516357421875,-0.49761962890625,0.4375,-2.9375,-0.9375,0.05322265625,-0.2890625,0.98095703125
11,1597839820430182,0.088134765625,-0.11505126953125,0.85516357421875,-0.49761962890625,0.125,-0.625,0.0,0.03857421875,-0.29150390625,0.98583984375
12,1597839820451401,0.088134765625,-0.1151123046875,0.85516357421875,-0.49761962890625,0.25,0.9375,0.5625,0.0302734375,-0.29833984375,0.98046875
13,1597839820474194,0.08770751953125,-0.114990234375,0.85516357421875,-0.497802734375,1.875,1.5625,1.0625,0.037109375,-0.29150390625,0.98046875
14,1597839820490364,0.0870361328125,-0.11468505859375,0.8551025390625,-0.49798583984375,3.125,2.3125,1.5,0.037109375,-0.28466796875,0.9775390625
15,1597839820511183,0.08642578125,-0.11468505859375,0.85504150390625,-0.49822998046875,1.625,3.0,1.6875,0.03564453125,-0.287109375,0.97412109375
16,1597839820533171,0.08575439453125,-0.11468505859375,0.85498046875,-0.49847412109375,2.25,3.0,1.9375,0.03125,-0.29052734375,0.9697265625
