index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653039328554,0.20654296875,0.1331787109375,0.9599609375,-0.1341552734375,0.9375,-0.5625,-0.6875,0.42578125,0.193359375,0.86669921875
1,1597653039351538,0.20654296875,0.1336669921875,0.95989990234375,-0.13409423828125,2.1875,-0.375,-0.8125,0.42529296875,0.20263671875,0.861328125
2,1597653039365711,0.206787109375,0.1336669921875,0.9598388671875,-0.134033203125,-0.5625,-1.0625,-0.0625,0.4287109375,0.2021484375,0.85595703125
3,1597653039388538,0.206787109375,0.13372802734375,0.9598388671875,-0.134033203125,0.625,0.125,0.0,0.4287109375,0.20263671875,0.86328125
4,1597653039411609,0.206787109375,0.1336669921875,0.9598388671875,-0.134033203125,-0.5,0.4375,-0.625,0.41845703125,0.193359375,0.8544921875
5,1597653039426130,0.20672607421875,0.1336669921875,0.95989990234375,-0.134033203125,0.1875,0.3125,-0.1875,0.4140625,0.18505859375,0.87255859375
6,1597653039449132,0.20672607421875,0.13360595703125,0.95989990234375,-0.134033203125,0.375,-0.8125,0.375,0.42236328125,0.18701171875,0.86669921875
7,1597653039471146,0.20672607421875,0.134033203125,0.9598388671875,-0.13409423828125,2.1875,-0.125,0.0625,0.4267578125,0.19970703125,0.8642578125
8,1597653039486611,0.20672607421875,0.134033203125,0.9598388671875,-0.13409423828125,-0.125,0.375,0.25,0.43212890625,0.1982421875,0.85498046875
9,1597653039509140,0.20672607421875,0.13385009765625,0.9598388671875,-0.13427734375,-0.125,1.0,0.5625,0.43505859375,0.1884765625,0.8662109375
10,1597653039531713,0.2064208984375,0.134033203125,0.9598388671875,-0.13427734375,1.375,0.8125,-0.375,0.419921875,0.1962890625,0.87548828125
11,1597653039545699,0.206298828125,0.13427734375,0.9598388671875,-0.1343994140625,1.6875,0.5625,0.3125,0.421875,0.19775390625,0.85791015625
12,1597653039569540,0.206298828125,0.13427734375,0.9598388671875,-0.1343994140625,0.875,0.25,0.4375,0.4228515625,0.193359375,0.859375
13,1597653039591499,0.2061767578125,0.13458251953125,0.95977783203125,-0.1346435546875,2.0625,1.0,0.875,0.427734375,0.1982421875,0.85986328125
14,1597653039605755,0.2059326171875,0.134765625,0.95977783203125,-0.13494873046875,1.5,1.125,1.0,0.41943359375,0.197265625,0.859375
15,1597653039629130,0.2056884765625,0.1351318359375,0.959716796875,-0.13519287109375,2.375,0.75,0.9375,0.41552734375,0.19970703125,0.86181640625
16,1597653039651187,0.2056884765625,0.1351318359375,0.959716796875,-0.13519287109375,0.25,-0.125,0.9375,0.41943359375,0.19482421875,0.8525390625
17,1597653039671949,0.2056884765625,0.13507080078125,0.959716796875,-0.13519287109375,0.0,-0.3125,0.5,0.4228515625,0.189453125,0.86328125
18,1597653039688933,0.2056884765625,0.13507080078125,0.959716796875,-0.13519287109375,0.125,-0.3125,-0.1875,0.42578125,0.1953125,0.86376953125
19,1597653039710941,0.20574951171875,0.13531494140625,0.959716796875,-0.1351318359375,1.0,-0.375,-0.625,0.42333984375,0.20263671875,0.86083984375
20,1597653039732847,0.20574951171875,0.13507080078125,0.95977783203125,-0.13494873046875,-1.4375,-0.5,-0.8125,0.4169921875,0.19775390625,0.86767578125
21,1597653039748586,0.20574951171875,0.1346435546875,0.9598388671875,-0.13482666015625,-1.875,-1.125,-0.0625,0.4091796875,0.19189453125,0.880859375
22,1597653039771577,0.20635986328125,0.13507080078125,0.95965576171875,-0.1346435546875,1.6875,-2.5,-1.25,0.44091796875,0.197265625,0.841796875
23,1597653039793022,0.20648193359375,0.13446044921875,0.9598388671875,-0.13397216796875,-4.875,-0.9375,-2.8125,0.41650390625,0.20703125,0.8603515625
24,1597653039809099,0.20660400390625,0.13421630859375,0.9599609375,-0.133056640625,-5.1875,-2.625,-3.0,0.39404296875,0.23681640625,0.8583984375
25,1597653039830724,0.207763671875,0.13311767578125,0.9599609375,-0.13232421875,-10.3125,-3.6875,-1.25,0.46142578125,0.232421875,0.8427734375
26,1597653039852673,0.20758056640625,0.12957763671875,0.96051025390625,-0.1319580078125,-17.75,3.6875,0.4375,0.43017578125,0.15869140625,0.89306640625
27,1597653039868661,0.20660400390625,0.12939453125,0.9608154296875,-0.13153076171875,0.625,3.5,-3.5625,0.41162109375,0.171875,0.90234375
28,1597653039897656,0.2056884765625,0.12908935546875,0.9610595703125,-0.1318359375,0.0625,4.8125,0.875,0.41015625,0.1796875,0.8828125
29,1597653039912655,0.20501708984375,0.1282958984375,0.96124267578125,-0.1319580078125,-3.625,1.75,1.625,0.37060546875,0.18408203125,0.859375
30,1597653039929045,0.205322265625,0.1275634765625,0.9613037109375,-0.132080078125,-2.625,-1.125,0.9375,0.41552734375,0.15966796875,0.8544921875
31,1597653039951592,0.20556640625,0.12835693359375,0.96112060546875,-0.1322021484375,6.6875,-3.3125,-0.75,0.39892578125,0.14990234375,0.8583984375
32,1597653039972588,0.20623779296875,0.129638671875,0.960693359375,-0.133056640625,7.6875,-2.9375,3.375,0.4443359375,0.18798828125,0.85986328125
33,1597653039988898,0.20654296875,0.12957763671875,0.96051025390625,-0.1336669921875,-1.1875,-0.3125,4.25,0.43408203125,0.2138671875,0.8525390625
34,1597653040011598,0.20672607421875,0.12811279296875,0.96063232421875,-0.134033203125,-4.9375,-1.1875,2.625,0.39599609375,0.1337890625,0.8583984375
35,1597653040032680,0.2073974609375,0.12664794921875,0.9605712890625,-0.135009765625,-3.5625,-1.6875,5.9375,0.4375,0.1298828125,0.884765625
36,1597653040048681,0.207275390625,0.125732421875,0.9605712890625,-0.13604736328125,-1.4375,3.0625,5.3125,0.4501953125,0.1484375,0.89404296875
37,1597653040070880,0.20703125,0.12628173828125,0.96038818359375,-0.13714599609375,7.1875,-0.8125,4.375,0.38671875,0.13916015625,0.859375
38,1597653040093885,0.20709228515625,0.13043212890625,0.95941162109375,-0.13983154296875,27.1875,-1.5,10.0,0.435546875,0.1728515625,0.837890625
39,1597653040108692,0.20684814453125,0.13043212890625,0.9586181640625,-0.14569091796875,19.8125,7.0,26.5,0.470703125,-0.00537109375,0.88134765625
40,1597653040131894,0.20452880859375,0.13720703125,0.957763671875,-0.14813232421875,35.0625,4.8125,8.75,0.38818359375,0.33056640625,0.89453125
41,1597653040154433,0.2047119140625,0.142578125,0.9566650390625,-0.14996337890625,23.5625,-3.0625,8.5625,0.447265625,0.33837890625,0.8203125
42,1597653040167887,0.20477294921875,0.14141845703125,0.95648193359375,-0.152099609375,-4.6875,4.8125,13.125,0.44921875,0.2109375,0.81396484375
43,1597653040191273,0.2044677734375,0.14190673828125,0.95599365234375,-0.1549072265625,10.0625,3.6875,12.9375,0.4326171875,0.14404296875,0.85107421875
