index,timestamp,0,1,2,3,4,5,6,7
0,1597653076564520,-2,-2,-6,-24,-13,-3,0,0
1,1597653076564520,-1,-2,0,17,13,0,-3,0
2,1597653076565524,-2,-2,1,1,-1,-2,-2,-1
3,1597653076565524,-2,0,0,-3,-9,-3,-1,-2
4,1597653076587535,0,0,-3,-4,5,-1,0,-1
5,1597653076587535,-1,-2,-5,-19,-9,-3,0,-3
6,1597653076587726,0,-2,-2,-3,1,-3,0,-1
7,1597653076587726,-1,-1,0,9,3,-1,0,-1
8,1597653076602911,-1,-1,0,-5,-3,-1,0,-1
9,1597653076602911,-2,-1,-1,0,-6,-2,-1,-2
10,1597653076602911,1,-1,0,5,1,-1,-1,1
11,1597653076602911,-1,-1,-4,-1,6,-2,-4,-1
12,1597653076624745,-1,-1,2,7,-2,0,1,0
13,1597653076624745,-2,-1,-3,-5,-2,-1,0,0
14,1597653076625544,-3,0,0,-1,-9,-1,-1,-4
15,1597653076625544,-2,0,-2,-8,1,0,0,1
16,1597653076647208,-2,-1,-4,-3,-5,-5,-1,-3
17,1597653076647208,-1,-2,-3,-2,1,0,-2,-3
18,1597653076647752,0,0,1,-3,-1,2,0,-1
19,1597653076647752,1,-1,-3,-1,-3,-2,-2,-1
20,1597653076661752,0,-3,-1,-7,-5,-1,0,-3
21,1597653076661752,-1,2,4,17,10,2,-1,2
22,1597653076669752,-2,0,0,-6,-1,0,-1,-2
23,1597653076669752,-6,-1,0,7,4,0,-2,0
24,1597653076684752,1,-1,-5,-7,-6,1,-1,-2
25,1597653076684752,0,-2,-6,-15,-8,-5,0,-1
26,1597653076685912,-2,-1,-3,2,1,-2,0,-2
27,1597653076685912,1,-1,2,1,5,-1,-2,-2
28,1597653076706744,-2,-1,-1,-2,-7,-1,-2,0
29,1597653076706744,0,-2,1,3,2,0,0,-2
30,1597653076707757,-2,-2,-1,-3,0,0,0,0
31,1597653076707757,-2,-1,0,-3,-8,-2,0,0
32,1597653076721940,-1,-1,0,-6,3,-2,-2,-1
33,1597653076721940,-2,-1,-2,7,3,-1,-1,0
34,1597653076729750,-1,-1,2,3,-6,0,-2,-1
35,1597653076729750,-1,-1,-1,0,2,-2,-3,-2
36,1597653076744743,-1,0,0,-1,4,0,-1,0
37,1597653076744743,-3,-1,-3,-9,-9,-2,-1,1
38,1597653076745923,0,-2,-1,2,4,-1,0,-2
39,1597653076745923,0,1,-1,1,-1,0,-2,-1
40,1597653076767097,0,1,-1,5,-2,-1,0,0
41,1597653076767097,-3,-2,-3,-8,-4,-2,-1,-2
42,1597653076767745,-2,-2,-6,-9,-2,-4,-1,1
43,1597653076767745,1,-2,-3,-15,-7,-1,0,-1
44,1597653076781755,-7,2,10,30,14,3,0,-2
45,1597653076781755,-4,-1,-2,-7,-8,-1,-1,-3
46,1597653076789757,-3,0,1,-3,-2,0,0,0
47,1597653076789757,0,-3,-1,2,-1,0,-1,-1
48,1597653076804984,-2,-5,-8,-10,-5,-2,-2,0
49,1597653076804984,0,0,0,-3,0,0,-3,-3
50,1597653076804984,-2,-2,-1,3,-3,-3,-3,0
51,1597653076804984,-1,0,-3,-7,-1,-2,1,-2
52,1597653076827002,0,-2,-1,4,1,-1,-1,-3
53,1597653076827002,-2,-3,0,-2,-2,-1,-2,1
54,1597653076828216,0,-2,-3,-7,-1,0,-2,-1
55,1597653076828216,-2,2,1,3,-4,-1,0,-1
56,1597653076849988,-3,1,2,-7,-2,-1,0,-2
57,1597653076849988,0,-1,-1,15,6,0,-2,0
58,1597653076851219,-1,-1,-3,-4,-1,-1,0,-2
59,1597653076851219,-3,-3,1,1,-8,-1,1,-1
60,1597653076865103,-2,-1,-3,-2,6,-2,-2,-2
61,1597653076865103,-1,0,0,-7,-5,0,-1,-3
62,1597653076865103,-2,-2,-1,2,0,0,-1,-1
63,1597653076865103,0,-2,-4,-1,-1,1,1,-2
64,1597653076886981,0,-2,-3,-6,-4,-4,0,-2
65,1597653076886981,-1,1,2,4,-5,-3,-2,-1
66,1597653076888218,2,1,-2,3,4,-1,-2,0
67,1597653076888218,-3,-2,-1,-3,-1,-1,-1,-3
68,1597653076910050,1,-3,-2,-3,-4,-2,-2,-1
69,1597653076910050,-1,-2,-3,-7,-1,-3,-1,0
70,1597653076911064,0,1,0,-1,-4,-3,-1,-2
71,1597653076911064,-1,0,-1,3,0,-2,-1,0
72,1597653076925048,-1,-1,0,1,0,-1,-1,1
73,1597653076925048,0,-2,-2,-1,-3,0,0,-4
74,1597653076925048,-1,-1,-1,-1,0,-3,-2,-1
75,1597653076925048,0,-1,1,1,0,-1,-1,0
76,1597653076947045,0,-1,-3,-2,-4,-1,-3,-1
77,1597653076947045,-1,-1,0,-3,-2,-1,-1,0
78,1597653076948197,-1,2,1,4,0,1,-1,-1
79,1597653076948197,-4,0,-1,2,3,-1,-2,0
80,1597653076970051,-2,-2,-3,-2,-4,-1,0,-2
81,1597653076970051,0,-1,-3,-6,0,-1,-1,0
82,1597653076970051,-1,-2,-1,-2,1,-1,-1,-2
83,1597653076970051,-2,-1,-1,0,-3,-2,-2,-1
84,1597653076985053,-2,-1,-2,0,-3,-1,-1,-2
85,1597653076985053,-2,-2,-2,-2,1,-1,-1,-2
86,1597653076985277,-1,-1,-1,-2,0,0,1,-2
87,1597653076985277,1,0,-2,-2,-2,-3,-1,-2
88,1597653077007226,-2,-3,-3,-3,0,-3,0,0
89,1597653077007226,-1,0,4,7,-1,0,1,0
90,1597653077008231,-2,-1,-2,2,-1,1,-2,-1
91,1597653077008231,-1,-3,-1,-2,1,0,0,-1
92,1597653077029218,-2,-2,-1,-2,-1,-1,-3,-1
93,1597653077029218,-1,-2,-4,-5,-1,-3,-3,-2
94,1597653077030352,-1,-3,-2,-7,-4,-2,-2,-1
95,1597653077030352,-4,-2,-2,1,1,-2,-2,-2
96,1597653077044347,-3,1,1,3,0,-1,0,-2
97,1597653077044347,1,-1,1,-2,-2,-1,-1,0
98,1597653077045413,-1,0,0,2,-2,-2,-1,-2
99,1597653077045413,-1,0,-2,-6,-2,-1,-2,-2
100,1597653077067237,-1,0,-3,-2,-4,-3,-1,0
101,1597653077067237,-2,-1,-7,-2,-1,-2,0,-1
102,1597653077068226,1,-1,4,-10,-7,-2,1,-1
103,1597653077068226,0,0,1,24,12,-2,0,-2
104,1597653077089308,-1,-1,1,-3,0,0,0,-3
105,1597653077089308,0,-2,-2,-9,-5,-1,1,-1
106,1597653077090224,-4,-4,-3,-4,-6,-1,-2,-2
107,1597653077090224,-1,-2,-3,-9,-2,-2,0,-1
108,1597653077104729,2,0,0,6,0,-1,0,-1
109,1597653077104729,-1,0,-3,0,1,0,-2,0
110,1597653077105733,0,-2,-2,0,-2,-2,1,0
111,1597653077105733,-1,-1,-4,-6,-4,-1,-3,-2
112,1597653077126833,-3,-1,-4,-3,-3,-1,-2,-1
113,1597653077126833,0,0,3,-5,-6,-2,0,-2
114,1597653077127730,-4,0,-1,9,12,1,-1,0
115,1597653077127730,-2,-1,-1,-3,-5,1,-1,0
116,1597653077149732,-1,-3,-4,-20,-5,-4,-2,-3
117,1597653077149732,0,-2,1,14,1,-2,-2,-2
118,1597653077150732,0,-1,2,5,4,1,-2,0
119,1597653077150732,-2,0,2,-6,-1,-1,-2,-2
120,1597653077164732,-2,-4,-4,-6,-8,-2,-1,0
121,1597653077164732,-4,-2,-2,-9,-5,-1,0,-3
122,1597653077165729,-1,0,1,7,2,-4,0,-2
123,1597653077165729,-3,0,2,6,0,1,-2,-2
124,1597653077186731,-2,1,6,5,1,1,1,0
125,1597653077186731,-3,-2,-4,-4,2,-1,0,0
126,1597653077187734,-1,-3,-4,-13,-7,-3,-2,-2
127,1597653077187734,0,-2,-3,-6,-6,-3,1,-2
128,1597653077209391,-1,0,-3,3,0,-3,-2,-2
129,1597653077209391,0,-6,-5,-4,-2,-1,-1,-2
130,1597653077210498,0,1,-1,-1,-2,0,29,1
131,1597653077210498,2,-3,2,4,2,2,-32,-3
132,1597653077224393,-2,0,1,-1,0,0,-2,0
133,1597653077224393,0,1,0,3,0,-1,-2,-1
134,1597653077225393,-4,-3,-3,-5,-5,-1,-1,-2
135,1597653077225393,-2,-1,-3,-11,-1,-4,6,-2
136,1597653077247494,0,-1,-1,-7,-2,-2,1,-2
137,1597653077247494,0,1,4,20,3,0,-1,1
138,1597653077247494,0,-2,-1,6,13,1,-5,1
139,1597653077247494,1,-1,-1,-8,-7,0,5,-2
140,1597653077269570,3,-3,-4,-4,-3,-3,-7,-2
141,1597653077269570,1,0,2,-9,-6,-2,2,0
142,1597653077270396,-1,-1,-1,4,-1,-1,-7,-1
143,1597653077270396,-3,-1,0,3,5,-2,2,0
144,1597653077284394,-2,-1,-2,1,-1,-1,2,-2
145,1597653077284394,-2,-1,-4,-7,-2,-2,-2,-1
146,1597653077285394,-4,0,3,2,-1,0,-6,-4
147,1597653077285394,-4,-3,-1,-3,-4,-1,2,-1
