index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653084469229,0.26068115234375,0.182861328125,0.93914794921875,-0.12841796875,-8.25,-0.1875,8.625,0.54443359375,0.271484375,0.779296875
1,1597653084487237,0.2613525390625,0.180908203125,0.939208984375,-0.1295166015625,-10.25,0.75,9.3125,0.55517578125,0.27880859375,0.78076171875
2,1597653084508232,0.26153564453125,0.17889404296875,0.9393310546875,-0.130859375,-9.875,3.3125,10.0625,0.55419921875,0.27587890625,0.78271484375
3,1597653084529811,0.26153564453125,0.17694091796875,0.9395751953125,-0.13214111328125,-10.0625,5.0,9.8125,0.5595703125,0.27587890625,0.78271484375
4,1597653084546235,0.26129150390625,0.1748046875,0.9398193359375,-0.1334228515625,-11.3125,6.625,9.9375,0.5625,0.27978515625,0.7861328125
5,1597653084568237,0.26080322265625,0.172607421875,0.940185546875,-0.13470458984375,-11.3125,8.125,9.75,0.56103515625,0.27783203125,0.78857421875
6,1597653084589398,0.2601318359375,0.1702880859375,0.94061279296875,-0.135986328125,-11.8125,9.4375,9.5,0.55908203125,0.26611328125,0.78759765625
7,1597653084606236,0.25927734375,0.16796875,0.94110107421875,-0.1370849609375,-12.5,10.25,9.0,0.55517578125,0.26708984375,0.77978515625
8,1597653084628859,0.25848388671875,0.16552734375,0.94158935546875,-0.13824462890625,-13.3125,10.3125,9.0625,0.54638671875,0.26220703125,0.77490234375
9,1597653084650850,0.25775146484375,0.16290283203125,0.94207763671875,-0.1392822265625,-14.0,9.5625,8.875,0.5390625,0.24755859375,0.77587890625
10,1597653084665851,0.2572021484375,0.16021728515625,0.94256591796875,-0.140380859375,-14.375,8.625,9.4375,0.53662109375,0.24609375,0.7783203125
11,1597653084688861,0.257080078125,0.15728759765625,0.94293212890625,-0.141357421875,-16.5625,6.4375,9.875,0.54345703125,0.24755859375,0.7880859375
12,1597653084718700,0.25750732421875,0.15399169921875,0.94317626953125,-0.14239501953125,-18.8125,3.9375,11.3125,0.544921875,0.24267578125,0.78466796875
13,1597653084725296,0.25848388671875,0.150390625,0.943359375,-0.14349365234375,-20.75,1.3125,12.5,0.54931640625,0.2294921875,0.7783203125
14,1597653084748510,0.260498046875,0.1458740234375,0.943359375,-0.14447021484375,-25.375,-3.8125,13.5,0.5458984375,0.2021484375,0.7724609375
15,1597653084771489,0.26263427734375,0.14215087890625,0.94317626953125,-0.1456298828125,-22.0625,-6.375,14.875,0.5322265625,0.2197265625,0.77978515625
16,1597653084799600,0.26470947265625,0.13909912109375,0.94281005859375,-0.14691162109375,-19.5,-7.25,15.25,0.521484375,0.22509765625,0.76611328125
