index,timestamp,0,1,2,3,4,5,6,7
0,1597653047403770,0,-1,-2,-3,-2,-1,0,-1
1,1597653047403770,-1,0,-1,-2,-2,-2,1,0
2,1597653047413191,-1,-1,-3,-1,0,-2,-1,-1
3,1597653047413191,-3,-2,-2,-3,-6,-3,-1,-2
4,1597653047427782,-3,-2,-1,-11,-6,-1,-2,0
5,1597653047427782,0,0,-3,14,10,0,-2,-2
6,1597653047429778,-1,0,-2,-13,-3,-1,2,-2
7,1597653047429778,-2,0,2,9,-7,0,-2,0
8,1597653047450308,-1,-1,2,2,8,0,-1,-1
9,1597653047450308,-3,-2,-1,-4,-6,-1,-2,0
10,1597653047452514,1,-3,-2,-3,-9,-1,-1,0
11,1597653047452514,-2,-2,-2,-4,6,-1,-1,-2
12,1597653047464299,-2,0,-3,-3,-1,-1,-1,-1
13,1597653047464299,-1,-1,-3,-1,-3,-2,-1,-2
14,1597653047473301,-1,0,-2,-1,0,-2,-3,-2
15,1597653047473301,-1,-1,-1,-9,-4,-2,0,0
16,1597653047488301,0,-1,1,9,-4,-3,-1,-1
17,1597653047488301,-1,0,0,0,8,0,1,0
18,1597653047489531,-3,-1,0,-1,-3,-1,-1,0
19,1597653047489531,0,-1,-1,2,0,-1,-1,-4
20,1597653047510299,-1,-2,-1,-2,-3,-1,-1,-2
21,1597653047510299,-3,-1,-1,-3,-6,-2,-2,-2
22,1597653047512311,1,0,1,4,3,0,-1,-2
23,1597653047512311,-2,-2,-1,-2,-1,-1,-1,-1
24,1597653047524432,0,-1,-4,-15,-6,-2,-2,-3
25,1597653047524432,1,0,-2,13,4,-2,-1,-1
26,1597653047533301,-2,-2,-1,0,3,-1,-3,-1
27,1597653047533301,-3,-2,-1,-2,-10,-1,-1,-1
28,1597653047555560,0,-2,-1,-3,7,-1,-1,0
29,1597653047555560,-2,0,1,-9,-10,0,0,-1
30,1597653047557415,0,0,1,17,5,0,-2,0
31,1597653047557415,1,-2,-2,-4,2,0,-2,0
32,1597653047570419,0,-1,-1,0,-6,-1,-3,0
33,1597653047570419,-2,-2,-2,-7,-2,-1,-1,-2
34,1597653047572410,-2,-2,0,-2,-2,-1,0,-2
35,1597653047572410,0,-1,-1,-1,-3,-4,-1,-1
36,1597653047584757,-1,-1,-1,1,-2,-1,-1,0
37,1597653047584757,0,-2,-1,-4,4,-1,-2,-3
38,1597653047593563,1,-1,-1,2,-3,0,0,2
39,1597653047593563,0,1,1,2,3,0,-2,1
40,1597653047608578,-2,-1,0,5,-1,0,0,-3
41,1597653047608578,-2,-2,-2,-2,-5,-2,-1,-1
42,1597653047609413,-2,-1,-2,-8,-1,1,0,-2
43,1597653047609413,-2,-3,-3,-2,-2,-2,-1,-1
44,1597653047630424,0,-1,-3,-9,0,0,1,1
45,1597653047630424,-3,-1,0,15,1,-2,-2,0
46,1597653047632434,-1,0,0,-7,-5,-2,-2,-3
47,1597653047632434,-1,-1,2,1,4,0,-2,-1
48,1597653047653193,-2,0,-1,3,0,0,0,-2
49,1597653047653193,-1,-1,-2,-11,-7,-2,-2,-2
