index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961701452605,-0.361083984375,-0.4742431640625,-0.6849365234375,-0.419189453125,-12.375,-7.5625,5.8125,0.06396484375,0.93505859375,0.2763671875
1,1596961701474601,-0.361572265625,-0.47216796875,-0.68572998046875,-0.41986083984375,-11.625,-6.8125,5.5625,0.087890625,0.9404296875,0.27099609375
2,1596961701497603,-0.36212158203125,-0.4703369140625,-0.68658447265625,-0.41998291015625,-10.4375,-5.125,6.375,0.1064453125,0.943359375,0.26708984375
3,1596961701512603,-0.3623046875,-0.4686279296875,-0.68731689453125,-0.42047119140625,-9.8125,-4.25,3.1875,0.11572265625,0.95361328125,0.2890625
4,1596961701534600,-0.36175537109375,-0.4669189453125,-0.68817138671875,-0.4215087890625,-13.625,-2.9375,0.1875,0.09814453125,0.9482421875,0.287109375
5,1596961701557601,-0.360595703125,-0.46466064453125,-0.689208984375,-0.4232177734375,-17.5625,-3.75,-1.4375,0.08251953125,0.91162109375,0.3046875
6,1596961701572601,-0.35943603515625,-0.46221923828125,-0.690185546875,-0.4254150390625,-18.25,-5.8125,-3.125,0.0791015625,0.90234375,0.3212890625
7,1596961701594601,-0.358154296875,-0.45916748046875,-0.69110107421875,-0.42828369140625,-23.6875,-8.1875,-5.6875,0.0888671875,0.89990234375,0.30419921875
8,1596961701617602,-0.3564453125,-0.45526123046875,-0.69268798828125,-0.4312744140625,-28.0625,-7.875,-4.0625,0.0908203125,0.88720703125,0.3408203125
9,1596961701638605,-0.35528564453125,-0.4512939453125,-0.6942138671875,-0.433837890625,-25.75,-8.8125,-2.1875,0.10546875,0.86572265625,0.35107421875
10,1596961701654602,-0.3548583984375,-0.44793701171875,-0.6953125,-0.43597412109375,-18.6875,-9.8125,-1.125,0.1123046875,0.861328125,0.36669921875
11,1596961701677602,-0.35528564453125,-0.44512939453125,-0.69598388671875,-0.4375,-13.0625,-10.875,0.75,0.1201171875,0.8671875,0.35400390625
12,1596961701698606,-0.35650634765625,-0.442626953125,-0.69635009765625,-0.4384765625,-11.125,-12.25,4.0625,0.12451171875,0.90625,0.328125
13,1596961701714603,-0.3564453125,-0.43988037109375,-0.697265625,-0.43975830078125,-16.0,-7.9375,2.125,0.11279296875,0.89892578125,0.345703125
14,1596961701737601,-0.35614013671875,-0.4371337890625,-0.69830322265625,-0.4410400390625,-17.0625,-7.375,3.3125,0.087890625,0.88037109375,0.345703125
15,1596961701751601,-0.35626220703125,-0.4342041015625,-0.6995849609375,-0.44189453125,-15.25,-7.6875,6.0,0.1123046875,0.8798828125,0.37255859375
16,1596961701774601,-0.3564453125,-0.43072509765625,-0.70111083984375,-0.44268798828125,-16.875,-8.125,7.0625,0.12548828125,0.86865234375,0.384765625
17,1596961701797600,-0.35693359375,-0.427734375,-0.702392578125,-0.4432373046875,-14.25,-8.1875,7.875,0.12451171875,0.85107421875,0.365234375
18,1596961701811602,-0.3570556640625,-0.42510986328125,-0.70361328125,-0.44366455078125,-12.375,-5.5,5.75,0.13525390625,0.8681640625,0.390625
19,1596961701834601,-0.35638427734375,-0.4219970703125,-0.70556640625,-0.44415283203125,-18.25,-3.0,8.75,0.1064453125,0.85302734375,0.39453125
20,1596961701857601,-0.356201171875,-0.41851806640625,-0.7076416015625,-0.4442138671875,-17.8125,-4.0,10.9375,0.1318359375,0.84814453125,0.3955078125
21,1596961701878603,-0.3555908203125,-0.41583251953125,-0.7088623046875,-0.4453125,-16.375,-5.6875,4.6875,0.099609375,0.8955078125,0.421875
22,1596961701894601,-0.3555908203125,-0.4134521484375,-0.71026611328125,-0.4453125,-13.4375,-2.875,7.875,0.14599609375,0.90966796875,0.3974609375
23,1596961701917601,-0.35498046875,-0.41162109375,-0.71051025390625,-0.447021484375,-14.25,-7.0,-1.125,0.08642578125,0.85986328125,0.3740234375
24,1596961701938601,-0.35430908203125,-0.40966796875,-0.710693359375,-0.4490966796875,-12.9375,-8.3125,-2.8125,0.08642578125,0.88427734375,0.42431640625
25,1596961701962601,-0.3541259765625,-0.4078369140625,-0.710693359375,-0.45086669921875,-13.9375,-9.25,-0.8125,0.0849609375,0.8994140625,0.3857421875
26,1596961701978603,-0.3533935546875,-0.4034423828125,-0.7120361328125,-0.4532470703125,-26.375,-11.4375,1.0,0.13037109375,0.85986328125,0.42919921875
27,1596961701998600,-0.353271484375,-0.39971923828125,-0.71234130859375,-0.45623779296875,-21.875,-16.8125,-1.75,0.0869140625,0.80517578125,0.392578125
28,1596961702014601,-0.3551025390625,-0.3974609375,-0.71051025390625,-0.4595947265625,-11.125,-25.4375,-7.125,0.087890625,0.85546875,0.3505859375
29,1596961702037601,-0.3570556640625,-0.39483642578125,-0.70855712890625,-0.46331787109375,-7.0,-26.4375,-12.4375,0.173828125,0.8837890625,0.45458984375
30,1596961702058602,-0.35626220703125,-0.390625,-0.70928955078125,-0.46630859375,-23.0625,-11.875,-7.75,0.20654296875,0.88818359375,0.5068359375
31,1596961702074611,-0.35504150390625,-0.38751220703125,-0.7091064453125,-0.47015380859375,-16.9375,-11.875,-15.375,0.173828125,0.79248046875,0.50439453125
32,1596961702097602,-0.35546875,-0.3890380859375,-0.70684814453125,-0.47198486328125,9.6875,-5.25,-18.5625,0.17724609375,0.8681640625,0.45458984375
33,1596961702118601,-0.35235595703125,-0.38958740234375,-0.70733642578125,-0.47314453125,-0.875,15.5,-19.75,0.26123046875,0.8837890625,0.58935546875
34,1596961702134601,-0.34466552734375,-0.38946533203125,-0.7099609375,-0.47503662109375,-19.5,29.75,-16.6875,0.09765625,0.82373046875,0.611328125
35,1596961702157601,-0.3389892578125,-0.389892578125,-0.71160888671875,-0.47625732421875,-8.0625,22.5,-13.1875,0.06640625,0.65625,0.54443359375
36,1596961702178604,-0.339599609375,-0.396484375,-0.70806884765625,-0.4757080078125,32.25,8.25,-14.25,0.0185546875,0.78955078125,0.32080078125
37,1596961702194602,-0.33953857421875,-0.39947509765625,-0.70733642578125,-0.4742431640625,12.6875,12.75,-6.125,0.16650390625,0.87841796875,0.388671875
38,1596961702217600,-0.33502197265625,-0.39703369140625,-0.7100830078125,-0.47540283203125,-30.375,13.75,-1.4375,0.06982421875,0.8212890625,0.43212890625
39,1596961702238602,-0.33349609375,-0.3941650390625,-0.7109375,-0.47760009765625,-18.25,-8.875,2.125,-0.029296875,0.705078125,0.43505859375
40,1596961702254616,-0.33673095703125,-0.3955078125,-0.70855712890625,-0.47772216796875,15.1875,-15.125,-0.4375,0.05908203125,0.83056640625,0.3681640625
41,1596961702277603,-0.337890625,-0.39599609375,-0.70721435546875,-0.478515625,4.9375,-8.625,-3.375,0.06787109375,0.87158203125,0.41943359375
42,1596961702298600,-0.3387451171875,-0.3958740234375,-0.70574951171875,-0.48016357421875,-1.25,-15.1875,1.375,-0.06103515625,0.8828125,0.40478515625
43,1596961702314601,-0.3433837890625,-0.39508056640625,-0.70318603515625,-0.48126220703125,6.3125,-29.875,4.8125,0.03369140625,0.91357421875,0.35546875
44,1596961702337601,-0.34771728515625,-0.39459228515625,-0.7000732421875,-0.483154296875,5.75,-30.6875,-0.5625,0.03955078125,0.95947265625,0.36328125
45,1596961702358601,-0.3515625,-0.3924560546875,-0.69775390625,-0.48541259765625,0.3125,-30.9375,-2.375,0.1025390625,0.87890625,0.4052734375
46,1596961702374601,-0.35589599609375,-0.3902587890625,-0.6951904296875,-0.48773193359375,-0.25,-33.6875,-1.5,0.103515625,0.93701171875,0.38720703125
47,1596961702397602,-0.3587646484375,-0.38580322265625,-0.6929931640625,-0.49224853515625,-17.5625,-39.0,-6.8125,0.0908203125,0.91064453125,0.40380859375
48,1596961702418607,-0.36187744140625,-0.38134765625,-0.68994140625,-0.49774169921875,-9.625,-44.0,-14.1875,0.10791015625,0.78857421875,0.45751953125
49,1596961702434601,-0.3656005859375,-0.378173828125,-0.68609619140625,-0.502685546875,-2.6875,-41.4375,-18.25,0.15966796875,0.89306640625,0.46875
50,1596961702457603,-0.36798095703125,-0.37371826171875,-0.68316650390625,-0.50823974609375,-16.6875,-39.375,-17.625,0.15234375,0.8876953125,0.44189453125
51,1596961702479601,-0.37017822265625,-0.36920166015625,-0.6800537109375,-0.51409912109375,-16.375,-41.375,-17.5625,0.10400390625,0.78955078125,0.41357421875
52,1596961702494600,-0.37481689453125,-0.36651611328125,-0.676025390625,-0.51800537109375,3.125,-40.3125,-15.8125,0.1962890625,0.873046875,0.4404296875
53,1596961702517604,-0.378173828125,-0.3638916015625,-0.67254638671875,-0.5218505859375,1.5625,-34.625,-17.1875,0.19970703125,0.8857421875,0.49462890625
54,1596961702539602,-0.3798828125,-0.3607177734375,-0.669677734375,-0.5264892578125,-8.5,-32.0,-16.75,0.12841796875,0.8173828125,0.45849609375
55,1596961702554622,-0.38079833984375,-0.35687255859375,-0.667724609375,-0.5308837890625,-17.375,-28.8125,-11.5625,0.10986328125,0.83984375,0.43896484375
56,1596961702577601,-0.38262939453125,-0.35394287109375,-0.66571044921875,-0.5340576171875,-4.6875,-26.0625,-10.875,0.1669921875,0.83154296875,0.4931640625
57,1596961702599602,-0.3839111328125,-0.35198974609375,-0.6636962890625,-0.53692626953125,-1.375,-20.6875,-12.625,0.16064453125,0.81103515625,0.49169921875
58,1596961702620602,-0.3857421875,-0.35028076171875,-0.66064453125,-0.54058837890625,-4.125,-27.375,-13.3125,0.07666015625,0.8046875,0.3955078125
59,1596961702637602,-0.38916015625,-0.3480224609375,-0.65814208984375,-0.5426025390625,-1.5625,-27.875,-5.375,0.16552734375,0.87744140625,0.3896484375
60,1596961702659600,-0.39129638671875,-0.34625244140625,-0.65618896484375,-0.5445556640625,1.4375,-19.0,-11.4375,0.23193359375,0.8681640625,0.47509765625
61,1596961702680605,-0.3919677734375,-0.34552001953125,-0.65386962890625,-0.54730224609375,-2.625,-16.625,-12.75,0.09619140625,0.84326171875,0.4296875
62,1596961702697601,-0.3951416015625,-0.34429931640625,-0.650146484375,-0.55023193359375,2.0,-30.0625,-11.5625,0.09912109375,0.8369140625,0.359375
63,1596961702719600,-0.39923095703125,-0.34259033203125,-0.64678955078125,-0.55224609375,4.5625,-29.0,-11.1875,0.22216796875,0.923828125,0.40087890625
64,1596961702741606,-0.4002685546875,-0.34124755859375,-0.64447021484375,-0.5550537109375,-1.875,-17.9375,-15.4375,0.18115234375,0.880859375,0.47412109375
65,1596961702757601,-0.3995361328125,-0.339111328125,-0.643798828125,-0.5577392578125,-12.0625,-10.1875,-10.875,0.154296875,0.7841796875,0.44775390625
66,1596961702779600,-0.401611328125,-0.3380126953125,-0.6409912109375,-0.56011962890625,2.0625,-21.9375,-12.0,0.14013671875,0.84130859375,0.42333984375
67,1596961702800602,-0.40374755859375,-0.33660888671875,-0.6387939453125,-0.5618896484375,2.375,-17.9375,-12.0,0.22900390625,0.86572265625,0.44189453125
68,1596961702817601,-0.403564453125,-0.33538818359375,-0.6378173828125,-0.56390380859375,-3.8125,-7.75,-12.625,0.19970703125,0.8046875,0.47705078125
69,1596961702839674,-0.40362548828125,-0.33477783203125,-0.63690185546875,-0.565185546875,-2.0,-5.75,-8.5625,0.15966796875,0.80126953125,0.4326171875
70,1596961702860602,-0.405029296875,-0.33392333984375,-0.63543701171875,-0.56634521484375,2.1875,-12.6875,-6.25,0.16015625,0.8173828125,0.423828125
71,1596961702877600,-0.40679931640625,-0.33331298828125,-0.6339111328125,-0.56719970703125,5.125,-11.875,-6.875,0.189453125,0.85888671875,0.44189453125
72,1596961702899604,-0.40728759765625,-0.333251953125,-0.63299560546875,-0.56787109375,2.0625,-3.5,-7.9375,0.18896484375,0.85302734375,0.44189453125
73,1596961702920612,-0.4068603515625,-0.3326416015625,-0.63250732421875,-0.569091796875,-6.375,-4.5,-5.0625,0.1181640625,0.8291015625,0.40625
74,1596961702937602,-0.40826416015625,-0.33172607421875,-0.63116455078125,-0.570068359375,2.5,-13.5625,-2.25,0.12109375,0.86328125,0.4521484375
75,1596961702959601,-0.40972900390625,-0.33038330078125,-0.62994384765625,-0.5711669921875,0.4375,-13.375,-4.8125,0.17626953125,0.8486328125,0.439453125
76,1596961702980605,-0.41107177734375,-0.33074951171875,-0.62799072265625,-0.57220458984375,6.1875,-9.5,-9.8125,0.1533203125,0.86962890625,0.42578125
77,1596961702997602,-0.4102783203125,-0.33197021484375,-0.62774658203125,-0.57232666015625,2.8125,8.125,-9.625,0.201171875,0.8818359375,0.4541015625
78,1596961703019679,-0.4083251953125,-0.33306884765625,-0.62762451171875,-0.57318115234375,-1.5,7.375,-8.125,0.0869140625,0.79052734375,0.439453125
79,1596961703040601,-0.40960693359375,-0.33172607421875,-0.625732421875,-0.5750732421875,-2.1875,-19.5625,-2.1875,0.02685546875,0.7353515625,0.35595703125
80,1596961703057601,-0.41448974609375,-0.32989501953125,-0.62322998046875,-0.57537841796875,13.1875,-27.0,-1.625,0.228515625,0.8857421875,0.43505859375
81,1596961703079603,-0.4169921875,-0.328369140625,-0.62127685546875,-0.57659912109375,1.75,-20.375,-3.5625,0.16015625,0.9189453125,0.4208984375
82,1596961703100601,-0.41937255859375,-0.32733154296875,-0.62005615234375,-0.5767822265625,9.0625,-15.3125,1.625,0.1533203125,0.89892578125,0.48583984375
83,1596961703117601,-0.42034912109375,-0.32537841796875,-0.62030029296875,-0.57684326171875,-1.0,-9.875,6.75,0.1357421875,0.79443359375,0.44189453125
84,1596961703139601,-0.42266845703125,-0.32379150390625,-0.6199951171875,-0.57635498046875,5.5625,-14.1875,10.0,0.1103515625,0.74560546875,0.3955078125
85,1596961703160604,-0.42706298828125,-0.322021484375,-0.61865234375,-0.5755615234375,13.3125,-22.1875,8.4375,0.16845703125,0.75537109375,0.375
86,1596961703176602,-0.4326171875,-0.32147216796875,-0.61663818359375,-0.57391357421875,21.875,-21.8125,7.8125,0.21435546875,0.90673828125,0.39013671875
87,1596961703199603,-0.43560791015625,-0.3192138671875,-0.6163330078125,-0.5732421875,3.0,-15.875,9.375,0.2392578125,0.982421875,0.44091796875
88,1596961703220606,-0.43487548828125,-0.31500244140625,-0.618408203125,-0.57391357421875,-21.3125,-6.375,10.9375,0.22021484375,0.93212890625,0.46875
89,1596961703236600,-0.43414306640625,-0.31103515625,-0.6209716796875,-0.5738525390625,-17.5,-4.75,17.375,0.16650390625,0.798828125,0.44287109375
90,1596961703259600,-0.4356689453125,-0.30780029296875,-0.623046875,-0.5721435546875,0.0625,-5.9375,17.0,0.27490234375,0.79443359375,0.482421875
91,1596961703280605,-0.435791015625,-0.3060302734375,-0.6265869140625,-0.569091796875,5.0625,12.3125,14.25,0.38525390625,0.79541015625,0.55126953125
92,1596961703296601,-0.4322509765625,-0.3095703125,-0.62982177734375,-0.56640625,12.75,35.75,3.1875,0.20751953125,0.79931640625,0.56494140625
93,1596961703319601,-0.43182373046875,-0.3148193359375,-0.63189697265625,-0.56146240234375,35.5,28.1875,14.8125,0.07958984375,0.6689453125,0.478515625
94,1596961703340605,-0.4371337890625,-0.319580078125,-0.63201904296875,-0.55450439453125,44.125,11.25,21.875,0.208984375,0.83984375,0.27197265625
95,1596961703356601,-0.44085693359375,-0.3206787109375,-0.63336181640625,-0.54937744140625,8.625,8.875,22.5,0.306640625,1.0078125,0.18310546875
96,1596961703379602,-0.43914794921875,-0.31683349609375,-0.63671875,-0.549072265625,-36.3125,6.5,16.375,0.25634765625,0.9697265625,0.26904296875
97,1596961703402601,-0.43475341796875,-0.31121826171875,-0.64111328125,-0.55059814453125,-45.1875,4.875,17.5,0.1533203125,0.82373046875,0.41845703125
98,1596961703416601,-0.43231201171875,-0.30682373046875,-0.64422607421875,-0.5513916015625,-25.6875,-1.1875,15.875,0.15869140625,0.78857421875,0.48974609375
99,1596961703439606,-0.43121337890625,-0.303955078125,-0.6466064453125,-0.55108642578125,-15.0625,0.625,14.125,0.208984375,0.8505859375,0.470703125
100,1596961703462602,-0.4290771484375,-0.30047607421875,-0.65032958984375,-0.55029296875,-22.9375,8.6875,16.5,0.2705078125,0.8447265625,0.462890625
