index,timestamp,0,1,2,3,4,5,6,7
0,1596961759247179,-2,-2,-2,-2,-12,-1,-2,0
1,1596961759247179,1,-1,0,0,9,-1,-1,-2
2,1596961759249179,-3,-2,0,-1,-4,1,-1,-1
3,1596961759249179,-2,-1,-2,0,2,-4,-2,-2
4,1596961759269177,0,-1,-2,0,-12,-2,0,-2
5,1596961759269177,0,0,-1,0,13,0,-1,-1
6,1596961759271178,-2,-1,-3,-2,-8,1,-2,-1
7,1596961759271178,-2,-3,-2,-2,-1,-3,-1,-2
8,1596961759284182,-1,-1,0,0,-3,-2,-2,0
9,1596961759284182,0,-2,1,-1,3,-5,-2,-1
10,1596961759291180,-2,-2,-1,-1,-4,2,0,-1
11,1596961759291180,-3,0,-1,0,-19,-5,-2,-1
12,1596961759307180,-2,-1,-1,2,21,0,0,-2
13,1596961759307180,-1,-2,-2,2,9,9,2,-1
14,1596961759309181,0,-2,0,-2,-4,0,-2,-2
15,1596961759309181,0,-1,-2,-3,2,-4,-2,-1
16,1596961759330181,0,-3,-2,-4,-15,-3,-2,-1
17,1596961759330181,-1,1,1,-3,-2,-2,-3,0
18,1596961759331182,-1,0,-3,-1,-1,1,1,-1
19,1596961759331182,-1,-2,0,-1,0,0,0,0
20,1596961759344178,-1,-1,-1,-1,-6,0,0,0
21,1596961759344178,-1,-2,0,-1,2,-1,-1,-2
22,1596961759351182,0,-4,-1,-4,-3,-2,-1,-1
23,1596961759351182,-1,-1,-1,-2,-20,-4,-3,-2
24,1596961759367184,1,-1,2,4,10,1,-2,-2
25,1596961759367184,0,-1,-1,5,25,8,0,-1
26,1596961759369180,1,0,-1,0,1,0,0,-1
27,1596961759369180,-1,-2,-2,-5,-4,-2,-1,-2
28,1596961759390178,-1,-4,-2,-5,-14,-3,-3,-1
29,1596961759390178,-1,-2,-1,-3,-11,-6,-1,-1
30,1596961759391181,-1,1,-2,0,0,-2,-1,-2
31,1596961759391181,-1,-1,-3,0,12,1,-1,-1
32,1596961759404179,-2,-1,-1,-1,-10,-2,-1,0
33,1596961759404179,-1,-1,-1,-1,1,-2,-2,0
34,1596961759411179,0,-1,-2,-1,-4,-2,-1,-2
35,1596961759411179,0,-2,0,-1,4,-1,-2,-1
36,1596961759427177,-1,-1,-1,-3,0,-2,-2,-1
37,1596961759427177,0,-2,0,-3,-11,-3,-2,-2
38,1596961759429180,-1,-1,-1,-4,-2,-3,-2,0
39,1596961759429180,-1,-2,0,0,-1,3,0,0
40,1596961759450181,0,1,-1,3,17,-2,0,0
41,1596961759450181,-3,-2,0,-1,-8,5,-2,0
42,1596961759451183,-2,0,1,-2,-10,-5,-2,-1
43,1596961759451183,-1,-2,-2,0,25,2,0,-3
44,1596961759464178,-2,-2,-3,-4,-22,0,0,-2
45,1596961759464178,0,-1,-2,-3,2,-7,0,-3
