index,timestamp,0,1,2,3,4,5,6,7
0,1596961775027444,-1,-2,0,-1,1,-1,-1,0
1,1596961775027444,-2,-2,-1,0,-28,-8,-2,-2
2,1596961775028443,0,1,0,0,38,5,-1,-1
3,1596961775028443,-1,-2,0,3,-9,3,0,0
4,1596961775057442,-1,-3,0,-2,9,-2,-1,0
5,1596961775057442,-2,-3,1,-1,-10,-2,-2,-1
6,1596961775058443,-2,-2,-4,-4,-14,-6,-2,-1
7,1596961775058443,-1,-3,-3,-4,1,-3,-2,-1
8,1596961775063441,0,1,-3,-4,-15,-6,-2,-1
9,1596961775063441,-1,0,-1,3,17,-1,-1,-1
10,1596961775072444,0,-1,2,1,3,8,0,0
11,1596961775072444,-1,-1,-2,2,2,0,0,-1
12,1596961775087483,-1,-2,0,-2,0,-1,0,-2
13,1596961775087483,-1,-2,-2,-3,-14,-3,-1,-2
14,1596961775089446,-1,-1,-1,-2,-2,-3,-2,-2
15,1596961775089446,-2,-1,-1,-2,1,-2,-2,-1
16,1596961775109444,-2,-1,-1,-1,-4,0,-2,-2
17,1596961775109444,0,-3,-1,-2,6,-1,-2,-1
18,1596961775111442,-1,0,-1,-4,-6,-2,-3,-2
19,1596961775111442,-2,0,-1,-2,-5,-7,-2,-2
20,1596961775123442,-3,0,-1,4,-2,-6,0,-1
21,1596961775123442,0,-1,0,1,-1,10,0,0
22,1596961775132442,-1,-1,0,3,17,0,0,1
23,1596961775132442,-1,-1,-3,1,3,4,-2,-1
24,1596961775147446,-2,-2,-2,-5,-5,-4,1,-1
25,1596961775147446,-2,-2,-3,-5,-7,-6,-2,0
26,1596961775148443,-2,-1,-1,-2,-20,-4,-3,-1
27,1596961775148443,0,0,-2,-3,2,-1,-2,-1
28,1596961775169444,0,-1,-1,0,10,0,0,0
29,1596961775169444,-1,0,0,-2,-7,-3,0,-1
30,1596961775171443,-1,-2,1,0,-4,-3,0,0
31,1596961775171443,-1,-3,-2,-1,3,-2,-3,0
32,1596961775183442,-1,-1,-2,0,0,3,-2,-1
33,1596961775183442,-1,1,-4,-3,2,0,-1,-2
34,1596961775192443,-1,0,-2,-2,-4,-4,-1,0
35,1596961775192443,-2,0,-1,0,-5,-1,-1,-3
36,1596961775207444,-1,-2,-1,-2,-11,-2,-2,-1
37,1596961775207444,-3,-1,0,3,27,1,-1,0
38,1596961775209445,-2,-3,0,2,-10,0,-1,0
39,1596961775209445,-2,-2,-1,-4,-1,-1,0,0
40,1596961775229441,-3,-2,-2,-3,-4,0,-2,-1
41,1596961775229441,1,-2,-2,-3,-7,-3,-3,-2
42,1596961775231444,-1,1,-3,-1,-2,-4,-1,-2
43,1596961775231444,-2,-1,-2,-1,-4,1,-1,2
44,1596961775243443,-2,-1,-2,-1,4,0,-1,-2
