index,timestamp,0,1,2,3,4,5,6,7
0,1596961701451604,-1,6,0,3,-8,-2,0,-1
1,1596961701451604,-2,-2,0,2,26,5,2,0
2,1596961701453602,0,-5,0,-2,-10,-1,-1,-1
3,1596961701453602,-1,-2,-2,-1,6,-3,-1,-3
4,1596961701473601,0,-2,-1,-2,-14,-6,-3,-1
5,1596961701473601,-2,-1,-2,-1,-25,0,0,-2
6,1596961701475602,-2,0,-3,1,41,5,-2,0
7,1596961701475602,-1,-3,-1,-2,-17,-1,-1,-2
8,1596961701496611,-2,1,-2,-3,-1,-3,-3,-2
9,1596961701496611,-2,2,-2,-1,-3,-4,-1,-1
10,1596961701498603,-2,-4,0,-4,-11,-3,-2,-3
11,1596961701498603,0,1,-1,-1,3,-2,0,1
12,1596961701511603,-1,-1,0,-1,0,1,-3,0
13,1596961701511603,-2,-4,-2,-2,2,0,-2,-1
14,1596961701513600,-1,-7,-1,-1,-8,-2,-2,0
15,1596961701513600,-1,-3,-2,-1,6,0,1,-2
16,1596961701533601,-1,2,-1,-1,-2,-1,-2,-2
17,1596961701533601,-1,-3,-1,-4,-2,-2,-2,0
18,1596961701535601,-1,-3,0,-1,-5,-4,-1,-1
19,1596961701535601,-2,0,-2,1,2,-5,-6,-4
20,1596961701556607,-1,-5,-1,0,-16,5,2,0
21,1596961701556607,1,-1,0,-1,33,-1,-1,-2
22,1596961701559613,-2,-2,-3,-2,-8,-2,-3,-1
23,1596961701559613,-1,-3,1,-4,-19,0,0,-1
24,1596961701571613,-2,-3,-1,3,20,4,2,0
25,1596961701571613,-1,-3,0,-1,-12,-4,0,0
26,1596961701573606,-2,-4,0,2,10,5,-1,-2
27,1596961701573606,0,-3,-3,-2,-28,-6,-12,-1
28,1596961701593600,-1,5,-2,-6,26,2,28,1
29,1596961701593600,-3,-6,-1,-2,-15,-10,-34,-4
30,1596961701595601,1,8,-6,0,2,8,74,4
31,1596961701595601,-2,-4,0,1,4,-1,-33,5
32,1596961701616600,-1,-5,-1,1,-9,-3,-5,-3
33,1596961701616600,-1,-3,-16,-2,1,0,6,-1
34,1596961701618601,-2,-4,-2,-2,-6,-7,-24,2
35,1596961701618601,-1,-3,-4,-2,5,-1,-3,-5
36,1596961701630601,-1,-4,-2,-3,-8,-1,-2,1
37,1596961701630601,-3,-3,3,-3,-9,-13,-74,-5
38,1596961701639607,0,-5,1,-1,-18,4,4,1
39,1596961701639607,-2,-2,-1,3,35,4,15,-1
40,1596961701653605,-1,-5,3,1,-4,1,-14,-3
41,1596961701653605,1,-6,-2,2,-6,1,10,-3
42,1596961701655603,-3,-5,4,-2,-9,-8,-49,-5
43,1596961701655603,-1,-1,5,-1,5,4,-6,-1
44,1596961701676602,-1,-3,-10,-2,-5,-2,2,-1
45,1596961701676602,1,4,19,-3,-2,-1,18,0
46,1596961701678607,-4,-15,-39,-8,-26,-6,-35,-4
47,1596961701678607,-2,-5,-27,-3,29,-5,16,-3
48,1596961701690609,-1,-1,17,2,-19,2,-20,2
49,1596961701690609,2,3,-20,2,12,5,23,2
50,1596961701699602,-1,0,8,-1,-2,-4,-6,-2
51,1596961701699602,-4,-1,5,-3,-9,-4,1,-2
52,1596961701713653,-1,0,-20,-5,-2,-4,1,-2
53,1596961701713653,-4,-2,18,-2,-5,-2,-13,-4
54,1596961701715604,-1,1,8,2,3,-3,10,-3
55,1596961701715604,-1,-1,-4,-3,-8,-3,0,0
56,1596961701736606,2,1,2,0,-12,1,5,0
57,1596961701736606,-3,6,0,-3,13,4,7,2
58,1596961701738604,0,5,0,5,20,10,20,0
59,1596961701738604,0,-2,13,0,-23,-1,6,0
60,1596961701750602,-4,-3,-2,-4,11,-11,-11,-3
61,1596961701750602,-2,2,-7,-4,-23,-4,10,-1
62,1596961701757608,0,2,1,5,18,5,1,1
63,1596961701757608,-2,2,13,-1,-4,1,0,-1
64,1596961701774601,-1,2,-14,-3,3,4,3,-2
65,1596961701774601,0,2,10,4,-3,-5,3,0
66,1596961701775602,-4,-13,-53,-9,-7,-6,-2,-2
67,1596961701775602,1,3,18,-3,-8,-3,-3,-2
68,1596961701796600,-2,0,1,-1,-2,-7,-10,-2
69,1596961701796600,-1,-1,-25,-1,1,7,29,2
70,1596961701798605,1,9,18,0,2,-1,-13,7
71,1596961701798605,0,-2,-8,0,-16,-1,17,2
72,1596961701810600,-1,1,8,-4,25,0,5,-3
73,1596961701810600,0,-5,0,2,-10,-2,-5,0
74,1596961701817603,0,3,10,-6,-7,3,-5,-3
75,1596961701817603,-3,0,-4,-3,4,-3,-6,-2
76,1596961701833605,-2,-5,-8,16,-5,-6,1,1
77,1596961701833605,6,-2,-15,12,23,11,5,3
78,1596961701835600,-8,3,27,-1,-7,-8,-1,-8
79,1596961701835600,-11,4,-5,-1,0,5,-7,-8
80,1596961701856603,21,-5,9,0,-10,-9,-14,-4
81,1596961701856603,-13,10,-4,-22,-3,3,63,15
82,1596961701858605,2,1,-9,-3,-6,-1,-51,4
83,1596961701858605,26,-17,-4,-12,-5,-8,19,1
84,1596961701870601,-9,16,3,4,4,4,2,0
85,1596961701870601,-13,-8,23,6,-11,-6,-10,-4
86,1596961701879603,13,-6,7,2,5,-1,-1,-4
87,1596961701879603,-15,7,-42,-1,5,0,-5,-6
88,1596961701893601,-7,-5,0,-1,-4,0,-2,-1
89,1596961701893601,5,-3,-2,-3,-2,-4,-21,-7
90,1596961701895602,-5,-9,1,-3,-1,-3,12,-2
91,1596961701895602,0,-7,10,6,6,-5,-11,-2
92,1596961701916600,0,-1,-9,-9,-38,-3,8,1
93,1596961701916600,-4,3,1,6,38,2,-3,-2
94,1596961701918602,-7,3,24,4,0,5,11,-6
95,1596961701918602,-20,-7,-10,5,0,5,5,0
96,1596961701930601,56,8,21,-5,-6,-4,-7,13
97,1596961701930601,-35,-5,-28,-6,-11,-8,-54,-7
98,1596961701939600,-17,2,18,6,3,-4,5,-8
99,1596961701939600,19,-6,13,-9,-2,0,-6,-8
100,1596961701961603,-54,-15,-33,-11,-3,-3,15,-2
101,1596961701961603,30,20,-33,-17,-20,0,-60,6
102,1596961701963601,6,-9,-8,22,11,-5,-6,7
103,1596961701963601,-7,-10,15,12,-8,-8,-34,-7
104,1596961701976601,-4,-31,30,-5,11,-4,-76,-14
105,1596961701976601,-31,4,-44,-16,-5,16,65,-9
106,1596961701979603,-1,-23,-50,-19,-25,-10,-3,11
107,1596961701979603,-8,-2,-20,-48,-10,-2,7,-6
108,1596961701990600,17,-33,2,-5,4,-5,-44,-13
109,1596961701990600,-10,-47,3,41,15,0,-1,1
110,1596961701999601,-30,-14,-61,-8,-3,-1,6,-11
111,1596961701999601,8,39,36,-6,-1,-11,-26,9
112,1596961702013601,-29,30,-7,16,14,24,59,-22
113,1596961702013601,43,0,-8,-32,-15,-7,-6,6
114,1596961702015678,2,-30,53,6,-7,-21,-36,-15
115,1596961702015678,15,-20,11,19,5,8,61,44
116,1596961702036610,-37,-1,-28,-30,-16,-10,-41,-29
117,1596961702036610,105,29,53,50,6,25,39,53
118,1596961702038617,-96,-5,7,-19,32,2,-10,17
119,1596961702038617,27,11,9,8,-10,-11,-60,-16
120,1596961702050610,-23,-17,-62,9,3,-1,11,-18
121,1596961702050610,-45,3,13,-37,-17,1,-2,-8
122,1596961702059602,74,72,66,-22,-50,-12,26,12
123,1596961702059602,69,-11,-8,29,63,22,-6,32
124,1596961702074611,-26,10,-59,27,4,-4,36,11
125,1596961702074611,-21,-73,74,-33,-18,-21,-27,-30
126,1596961702075600,13,87,3,26,11,14,19,2
127,1596961702075600,-69,-47,58,-42,-37,-19,-12,-27
128,1596961702096599,97,42,4,24,12,10,-12,39
129,1596961702096599,-76,-15,-12,19,9,-3,-24,-26
130,1596961702098601,15,-48,-12,-35,-14,-23,-73,-31
131,1596961702098601,35,16,43,20,-6,12,-18,26
132,1596961702111603,25,-43,-21,-15,1,4,-33,17
133,1596961702111603,-12,13,-29,2,3,-8,-1,-5
134,1596961702119602,70,2,65,24,15,-3,-20,9
135,1596961702119602,-54,36,-104,-3,-8,19,72,-31
136,1596961702134601,50,-72,127,11,6,9,80,39
137,1596961702134601,53,54,-105,-36,-11,-7,-53,-9
138,1596961702135601,15,-62,67,-17,-3,-7,-86,-10
139,1596961702135601,-99,36,86,16,2,-7,6,-27
140,1596961702156603,91,-13,-60,-43,-44,-17,-2,38
141,1596961702156603,-46,29,-2,43,2,-9,30,-29
142,1596961702158603,-54,-4,89,29,35,14,60,13
143,1596961702158603,45,39,94,28,20,4,28,26
144,1596961702170601,-128,-55,-8,-52,-48,-44,-32,-65
145,1596961702170601,-45,-38,127,-7,-6,1,-69,-36
146,1596961702179603,-24,-16,-68,-51,-23,-5,115,5
147,1596961702179603,-48,6,30,70,22,31,-31,13
148,1596961702193600,75,69,71,31,16,-28,65,-26
149,1596961702193600,95,66,-104,-57,-17,20,26,12
150,1596961702195637,-56,-83,8,15,13,9,-19,-39
151,1596961702195637,-44,-33,-71,-16,-11,-24,79,-16
152,1596961702216602,69,-26,10,-20,-31,-9,-45,21
153,1596961702216602,-101,-11,35,-4,12,-14,15,-24
154,1596961702218612,89,75,-60,-2,-6,3,33,64
155,1596961702218612,-22,47,-42,63,49,10,-79,-16
156,1596961702230603,1,-11,-29,-18,25,4,-50,-48
157,1596961702230603,29,-80,64,36,-46,-10,22,-22
158,1596961702239601,-105,76,-45,42,17,7,-13,30
159,1596961702239601,17,-74,-62,-128,9,10,20,-19
160,1596961702253612,-128,122,5,80,-13,-11,-29,-8
161,1596961702253612,48,4,-14,11,8,6,21,39
