index,timestamp,0,1,2,3,4,5,6,7
0,1598009825604124,-2,8,23,1,-2,-2,-1,-2
1,1598009825604124,-3,-14,-33,-16,-9,-2,1,2
2,1598009825613109,-2,-2,14,13,1,-2,-3,-4
3,1598009825613109,1,0,-11,12,3,4,0,0
4,1598009825628110,-1,-3,-14,-33,-7,-2,0,-1
5,1598009825628110,-2,5,31,20,2,-2,-2,-5
6,1598009825629111,1,2,-5,-5,-2,0,0,-5
7,1598009825629111,0,-4,5,-3,0,-2,1,2
8,1598009825641162,-3,1,-18,2,1,1,-1,-2
9,1598009825641162,-2,2,9,-5,-4,-5,-3,-2
10,1598009825650599,-1,-1,8,-1,-2,-2,-1,-1
11,1598009825650599,0,-5,-16,-1,-1,-1,0,1
12,1598009825665008,-4,-6,2,-5,-3,-2,0,-1
13,1598009825665008,-1,0,-13,2,2,-1,0,-1
14,1598009825671007,-1,-5,-2,-1,1,-1,-1,1
15,1598009825671007,-1,2,-1,1,-1,-2,-3,-3
16,1598009825688004,1,-1,-18,-5,-2,-1,-2,0
17,1598009825688004,-1,2,25,8,-1,0,0,-1
18,1598009825689383,2,5,-12,9,2,0,1,6
19,1598009825689383,-2,-1,-8,-9,-2,-3,-2,-3
20,1598009825702009,-3,-5,3,-3,0,-2,-4,-1
21,1598009825702009,-4,-3,4,-4,-7,-4,-3,-5
22,1598009825710007,-1,-3,-3,-5,-3,0,-2,-2
23,1598009825710007,1,-1,9,4,2,0,-1,2
24,1598009825725007,-1,2,6,3,-1,-2,-1,-2
25,1598009825725007,0,-3,-4,3,0,0,0,1
26,1598009825731293,1,4,19,6,-1,0,-1,-3
27,1598009825731293,0,0,10,4,-1,-1,-1,1
28,1598009825748007,-5,-7,-39,-26,-6,-2,0,-5
29,1598009825748007,-1,-1,6,9,2,1,1,2
30,1598009825749073,0,1,-7,-12,-6,-3,0,-2
31,1598009825749073,0,7,27,16,0,0,0,-2
32,1598009825761008,2,0,7,9,1,-2,-2,0
33,1598009825761008,-2,-3,-12,-11,-2,0,-3,-2
34,1598009825770007,-3,-7,-10,-7,-2,-3,-3,-3
35,1598009825770007,-2,0,-4,-3,-1,0,-2,0
36,1598009825785007,-1,3,-12,2,1,0,-1,1
37,1598009825785007,-2,-6,-8,-15,-3,-2,-1,-1
38,1598009825791667,-3,-6,26,5,-4,-4,-3,-4
39,1598009825791667,-5,-6,-13,-11,0,0,-2,-4
40,1598009825808008,-1,-7,-11,4,-2,1,0,-3
41,1598009825808008,2,4,-6,-3,2,2,0,1
42,1598009825809009,-4,0,12,-1,-5,-2,-2,-2
43,1598009825809009,-2,-5,-22,-8,-6,-4,-1,0
44,1598009825830009,-3,4,19,6,-4,-3,-1,-2
45,1598009825830009,-3,0,-5,5,2,-2,-1,-2
46,1598009825832008,0,0,-8,-4,1,-3,-1,-1
47,1598009825832008,-3,-2,-11,-6,-1,-1,0,-2
48,1598009825845009,-2,0,14,6,1,0,-1,-2
49,1598009825845009,-1,-3,4,3,0,-1,0,-1
50,1598009825847007,0,0,-18,-7,2,0,0,-1
51,1598009825847007,0,2,5,-1,-1,-1,-2,-2
52,1598009825867990,-2,0,6,3,2,0,-2,-3
53,1598009825867990,-2,4,-1,2,-1,-4,-3,0
54,1598009825868990,-2,2,0,-9,-2,-2,-1,0
55,1598009825868990,-2,1,-2,0,-1,1,-1,1
56,1598009825889992,0,0,-2,-3,-3,-2,-1,-1
57,1598009825889992,-2,-3,6,4,-4,-3,-2,-2
58,1598009825891993,-1,-4,-8,2,0,0,-2,-1
59,1598009825891993,1,-5,-10,-4,-1,-1,-2,0
60,1598009825904991,-1,-2,20,6,0,0,0,-2
61,1598009825904991,-1,-5,-25,3,-2,-1,-2,-1
62,1598009825907073,0,-4,-12,3,2,0,2,0
63,1598009825907073,-1,-4,15,-8,-3,-2,-1,-3
64,1598009825927999,0,0,7,-1,-3,-2,-2,0
65,1598009825927999,-1,3,22,1,-2,0,-1,0
66,1598009825928997,-3,-3,-29,-9,-3,-2,-1,-2
67,1598009825928997,1,0,-7,-1,3,-1,-1,0
68,1598009825950000,-1,0,-13,7,-2,-2,-1,-3
69,1598009825950000,-1,-2,-3,-12,-4,-3,-2,-2
70,1598009825952017,-1,2,9,3,-1,-2,-3,0
71,1598009825952017,-1,0,10,12,0,-1,-4,-1
72,1598009825965247,-3,-2,0,-8,-1,0,1,0
73,1598009825965247,-1,-2,-15,1,-1,-1,-1,-2
74,1598009825971598,-2,1,8,4,1,0,-1,-2
75,1598009825971598,-1,1,0,3,-1,-2,-2,-1
76,1598009825987999,0,-2,3,-1,0,-1,-1,1
77,1598009825987999,-1,2,-1,-2,0,0,0,1
78,1598009825988992,-2,-9,-30,-10,-5,0,-1,-2
79,1598009825988992,-1,-1,1,-2,-4,-4,0,-3
80,1598009826010626,-2,-2,-13,-7,-5,-5,-3,-3
81,1598009826010626,0,0,12,1,-1,0,-1,-3
82,1598009826011992,1,6,24,9,2,2,2,0
83,1598009826011992,-1,-5,-28,-12,-3,1,1,-1
84,1598009826024993,-2,-6,-4,-2,-2,1,0,0
85,1598009826024993,-1,-1,-1,1,-4,-3,-2,-2
86,1598009826030991,-1,1,6,4,-3,-5,-3,-2
87,1598009826030991,-1,1,10,-5,2,3,0,-1
88,1598009826047989,-3,-7,-19,-11,1,-2,-1,-1
89,1598009826047989,-3,-5,-10,-5,-2,-1,-2,-1
90,1598009826049047,-2,-3,-6,3,-2,-2,-1,-3
91,1598009826049047,0,6,10,4,-1,-1,0,0
92,1598009826069799,1,2,5,1,2,2,2,1
93,1598009826069799,3,4,5,1,3,-1,-3,0
94,1598009826073098,-3,-6,-10,-8,0,-3,-2,-2
95,1598009826073098,1,3,6,5,-2,-2,-2,0
96,1598009826084575,-2,-11,-12,-18,-3,-1,-1,-2
97,1598009826084575,-1,-4,-8,0,-4,-2,1,0
98,1598009826091119,1,2,12,-3,-2,-1,-2,-1
99,1598009826091119,0,-1,8,2,-4,-4,-2,-1
100,1598009826108112,-2,5,1,1,-2,-4,-3,-1
101,1598009826108112,-3,-1,-4,0,2,2,1,0
102,1598009826109476,0,0,1,-3,-7,-2,1,0
103,1598009826109476,-1,0,-8,6,-4,-2,-2,-1
104,1598009826130111,-2,-4,6,-11,12,3,0,-3
105,1598009826130111,1,5,-9,-2,-2,-1,-3,-1
106,1598009826132114,-6,-11,-24,-10,-6,-3,-3,-1
107,1598009826132114,4,-14,-30,-14,-7,-6,-1,1
108,1598009826144112,-2,-3,12,1,18,9,2,-1
109,1598009826144112,-5,-3,0,8,5,-1,-1,-3
110,1598009826153237,0,10,19,3,1,1,0,-1
111,1598009826153237,-4,1,5,8,-8,-2,-3,-1
112,1598009826168114,1,4,5,5,-14,-6,-3,0
113,1598009826168114,9,-3,8,12,8,2,3,2
114,1598009826169115,0,-8,-7,-3,13,4,1,1
