index,timestamp,0,1,2,3,4,5,6,7
0,1597653172856958,-3,-1,-2,0,-4,2,-1,0
1,1597653172856958,2,0,-3,1,1,-1,-1,0
2,1597653172857260,-2,-1,-3,-11,-6,-3,-2,-2
3,1597653172857260,0,-1,2,8,-2,-1,-2,0
4,1597653172879960,-2,0,1,7,5,-1,-3,-1
5,1597653172879960,-3,-1,1,-3,-4,0,-1,0
6,1597653172880960,-1,-1,-1,1,0,-3,-2,0
7,1597653172880960,-2,0,-3,-12,-4,0,-1,-3
8,1597653172901951,-1,-1,-5,-6,-8,-4,-2,0
9,1597653172901951,-2,-2,-2,4,2,-3,-2,-1
10,1597653172903148,0,0,1,-1,1,0,0,-2
11,1597653172903148,-1,0,-1,-6,-7,-1,-2,-1
12,1597653172917283,-5,-2,1,0,1,-1,2,0
13,1597653172917283,0,-2,1,3,5,0,-2,0
14,1597653172917283,-4,-1,0,2,-1,-1,0,-2
15,1597653172917283,-2,-1,-3,-5,-1,-2,-2,-3
16,1597653172939958,0,0,-3,-12,-7,-2,-2,-2
17,1597653172939958,-1,-2,-2,8,-2,-1,-1,0
18,1597653172940955,-1,-1,0,8,3,0,1,-2
19,1597653172940955,-2,0,-2,-7,-3,-1,-1,-1
20,1597653172962077,-1,-2,-4,-6,-5,-2,0,-2
21,1597653172962077,-1,0,0,-1,-3,-1,0,-2
22,1597653172963072,0,-2,3,6,3,1,-2,0
23,1597653172963072,-4,-3,-1,1,4,-2,-3,-1
24,1597653172976254,0,-1,-1,-7,-6,-1,-1,-1
25,1597653172976254,-1,-1,-3,1,8,-1,-1,-3
26,1597653172977075,2,0,-3,2,-1,-1,0,-2
27,1597653172977075,-2,-1,-1,-7,-5,-2,0,-2
28,1597653173000219,-1,-1,-4,-4,-4,-3,-3,-2
29,1597653173000219,-2,0,-1,7,7,-3,-1,-1
30,1597653173001084,-3,-1,1,0,-5,1,-1,-1
31,1597653173001084,0,-2,0,1,-2,-1,-2,-1
32,1597653173030065,0,0,0,-3,-1,-1,-1,-2
33,1597653173030065,-2,-3,0,-5,-5,1,-2,-1
34,1597653173030065,-3,-2,-3,-2,4,-3,-1,-2
35,1597653173030065,-2,-1,-1,-1,-2,1,-1,-2
36,1597653173036065,-5,-4,-1,-5,-4,0,-2,1
37,1597653173036065,-1,-1,0,0,-1,-1,-1,-2
38,1597653173037063,-1,-2,0,1,-1,-2,1,-1
39,1597653173037063,-1,-1,0,1,-1,0,-1,-2
40,1597653173060067,1,0,-1,-3,0,-2,-1,-2
41,1597653173060067,-2,-1,-2,-3,-3,-1,-2,0
42,1597653173060432,0,0,-3,0,-3,0,-2,0
43,1597653173060432,2,-1,1,-2,-1,-2,-2,0
44,1597653173082067,-2,-1,0,8,5,1,-1,-1
45,1597653173082067,-1,0,-3,-11,-8,-4,0,-2
46,1597653173083182,0,-2,-4,-1,3,-2,-2,-2
47,1597653173083182,-3,-1,-4,0,-4,-1,-1,-2
48,1597653173096065,2,-2,-4,-7,-3,-2,0,-1
49,1597653173096065,-1,-2,-1,-3,-9,-2,-2,-1
50,1597653173105068,0,-1,1,1,3,-1,-1,-1
51,1597653173105068,-1,-1,-2,10,3,1,-2,0
52,1597653173120063,-2,0,-1,-6,-1,1,0,-2
53,1597653173120063,-2,-1,-2,1,2,0,0,-4
54,1597653173121061,-1,0,-4,-10,-8,-3,-1,-1
55,1597653173121061,0,0,-1,-11,-6,-2,-1,-2
56,1597653173142167,-1,-2,2,19,5,-2,-1,0
57,1597653173142167,0,-1,-5,-9,-1,0,-2,-1
58,1597653173144121,0,-1,-2,-5,-7,-1,0,-1
59,1597653173144121,-1,-1,-2,-2,6,-2,-1,0
60,1597653173156074,-2,0,-3,-5,-5,-1,-2,-1
61,1597653173156074,0,-2,0,2,2,-1,-3,-1
62,1597653173165064,-3,-1,-1,-1,-5,-2,-3,-1
63,1597653173165064,-3,0,-1,-12,-3,-2,-1,-2
64,1597653173180060,-1,0,0,15,2,1,-1,-2
65,1597653173180060,-1,0,0,-1,4,2,-1,-1
66,1597653173181170,-2,3,-2,0,0,0,-1,-1
67,1597653173181170,0,-2,-1,-5,-1,-2,0,0
68,1597653173202226,-1,4,-2,-2,-1,-1,0,1
69,1597653173202226,0,-3,1,2,-7,-2,-2,0
70,1597653173204080,-3,-3,-8,-3,5,-1,1,-2
71,1597653173204080,-2,-2,0,-2,-2,-2,-3,-3
72,1597653173216346,-1,-3,-15,-13,-8,-3,-2,-2
73,1597653173216346,0,-1,7,7,3,-2,-1,0
74,1597653173225071,0,-3,-3,-1,0,2,-1,1
75,1597653173225071,-2,0,0,1,2,0,-1,-1
76,1597653173239511,-3,0,0,-5,-3,-1,-2,-3
77,1597653173239511,-3,-17,-4,-6,-3,-1,0,-4
78,1597653173241401,-1,-3,1,-1,-6,-1,-1,-2
79,1597653173241401,3,16,-2,-6,0,-2,1,0
80,1597653173262090,-3,-19,3,15,4,1,-2,-3
81,1597653173262090,-4,0,-7,-12,-5,-3,-2,-1
82,1597653173264271,-1,6,4,-2,-3,0,-3,-3
83,1597653173264271,-1,-5,-2,10,-5,1,0,-1
84,1597653173276197,-1,-5,3,-7,15,1,0,-1
85,1597653173276197,2,30,2,6,-5,-1,1,1
86,1597653173285270,-4,-14,1,1,-2,-4,-2,-2
87,1597653173285270,-1,9,-2,-6,-4,-2,-3,0
88,1597653173300416,1,8,2,-3,-2,-2,0,-2
89,1597653173300416,-4,-5,1,0,3,-1,0,1
90,1597653173300963,-1,12,-6,-7,-4,-2,-3,-1
91,1597653173300963,-2,-4,0,3,0,-1,0,0
92,1597653173322150,-2,-15,-1,-2,-2,-1,-3,0
93,1597653173322150,-1,22,-2,-2,1,0,0,-1
94,1597653173323972,3,-16,2,-2,-3,-2,-2,-1
95,1597653173323972,-3,-4,0,-10,-1,-2,-1,-2
96,1597653173336212,1,36,7,10,-3,-1,0,-1
97,1597653173336212,-2,-55,-13,5,8,1,0,0
98,1597653173344970,-6,6,11,-1,-4,-1,-4,-7
99,1597653173344970,-3,7,-8,6,7,2,0,-1
100,1597653173360151,6,9,17,-5,-9,-1,0,1
101,1597653173360151,-2,14,-5,-8,0,-2,-2,2
102,1597653173361146,-8,-65,-30,-5,-1,-3,-2,-2
103,1597653173361146,-2,-9,-10,-6,-6,-4,-3,-2
104,1597653173382227,-1,33,12,0,-2,-1,0,-1
105,1597653173382227,-1,-1,6,2,2,-2,-1,0
106,1597653173384143,-4,9,5,-3,-3,7,-3,-3
107,1597653173384143,-6,-5,-9,-3,-4,-4,-1,-2
108,1597653173396151,3,-22,-3,3,8,-7,-1,-3
109,1597653173396151,-3,-9,-5,-2,-4,0,-1,4
110,1597653173405205,1,17,6,0,1,-5,1,0
111,1597653173405205,-8,-48,-8,-2,-2,4,0,-3
112,1597653173419140,-3,-17,9,-2,-8,-2,-4,-7
113,1597653173419140,-1,56,2,0,2,-5,-3,-5
114,1597653173421144,12,12,23,13,0,-9,4,7
115,1597653173421144,-19,-52,-52,-12,-10,0,-2,-12
116,1597653173442229,3,27,7,-9,3,-6,2,7
117,1597653173442229,4,-29,3,-1,-4,12,-1,0
118,1597653173444148,2,73,-2,4,-4,-50,5,0
119,1597653173444148,9,-24,19,8,6,55,-9,-1
120,1597653173456220,-8,-68,-21,-9,-14,8,3,6
121,1597653173456220,13,102,25,4,16,34,-6,-8
122,1597653173465155,-20,-68,-22,-5,-14,-48,-14,-2
123,1597653173465155,11,54,-7,8,24,35,15,7
124,1597653173478458,4,32,15,-5,-2,-13,-2,-4
125,1597653173478458,-3,-29,2,-3,-13,0,-5,5
126,1597653173487857,14,71,17,-4,0,-2,-9,-2
127,1597653173487857,-6,-23,-35,-7,-8,-41,-16,19
128,1597653173502861,2,12,11,2,-4,0,12,-7
129,1597653173502861,-7,-63,-13,1,2,-16,6,-8
130,1597653173504242,4,28,41,8,3,12,6,4
131,1597653173504242,7,17,-16,-1,-8,-6,-6,20
132,1597653173516129,6,56,15,1,-2,-8,-3,31
133,1597653173516129,-4,-14,18,-9,-3,1,-10,-19
134,1597653173525053,-3,-28,-69,5,8,23,7,27
135,1597653173525053,14,42,63,9,-10,-45,7,20
136,1597653173538876,-20,-63,-53,-3,4,-33,-2,49
137,1597653173538876,13,91,49,-10,-18,13,-2,-30
138,1597653173546024,7,-23,-11,-5,-5,23,-12,20
139,1597653173546024,-9,-41,51,9,13,-5,6,-20
140,1597653173561938,-16,11,-85,-11,-25,-50,-21,-37
141,1597653173561938,6,68,55,3,-6,22,0,13
142,1597653173563946,3,47,-56,-8,-2,52,44,10
143,1597653173563946,1,45,11,4,5,-17,-6,-32
144,1597653173575947,8,-25,23,-2,-7,6,5,-6
145,1597653173575947,-3,-42,-5,5,7,-5,3,3
146,1597653173585222,-7,-5,20,-3,-1,-9,-17,-30
147,1597653173585222,5,14,-53,-8,-6,6,4,25
148,1597653173599936,-2,18,13,6,11,11,1,-12
149,1597653173599936,-14,-10,-58,-4,-4,-61,-4,16
150,1597653173600943,-7,-121,-12,-3,7,76,25,-18
151,1597653173600943,11,62,33,7,21,-36,-14,-14
152,1597653173622167,-22,-13,40,-11,-21,22,-20,-16
153,1597653173622167,-5,0,-6,-1,4,-13,-8,13
154,1597653173623936,15,46,30,6,-22,-33,7,54
155,1597653173623936,-27,-105,-47,-7,9,43,21,-20
156,1597653173636036,17,55,18,-1,10,38,4,1
157,1597653173636036,-15,-82,6,-5,-19,7,-7,5
158,1597653173644934,-10,27,-29,-4,-11,-75,-1,-40
159,1597653173644934,2,-61,-23,4,5,82,-39,23
160,1597653173659939,17,65,41,20,59,33,33,9
161,1597653173659939,1,-3,-58,-6,-8,8,-16,-5
162,1597653173660948,-8,0,-3,0,1,-43,-11,13
163,1597653173660948,2,-4,16,-14,-37,-12,15,16
164,1597653173683927,-7,-41,-46,-3,12,-19,-33,-23
165,1597653173683927,12,-4,-29,7,-14,8,18,8
166,1597653173685276,-6,-28,81,-9,3,21,-4,3
167,1597653173685276,-6,-5,-61,-5,-10,-34,-9,-19
168,1597653173704923,-6,23,21,-7,-16,-70,-6,-5
169,1597653173704923,7,9,48,8,1,-18,14,21
170,1597653173705928,2,8,17,-2,9,19,-9,-42
171,1597653173705928,-7,18,40,0,1,-40,-8,-3
172,1597653173719942,-11,-77,-31,-8,-3,-58,-18,-75
173,1597653173719942,2,0,2,-11,8,27,-15,11
174,1597653173720925,2,-2,-24,7,11,21,-15,-21
175,1597653173720925,2,28,32,0,4,38,6,-12
176,1597653173741990,3,9,-5,5,-31,-1,5,8
177,1597653173741990,0,11,34,0,1,22,5,6
178,1597653173744111,5,-8,-24,-5,24,45,-16,1
179,1597653173744111,-3,-4,7,-5,-6,-44,12,-3
180,1597653173765211,4,0,-9,15,19,117,11,13
181,1597653173765211,4,-39,15,0,-1,1,13,-3
182,1597653173767212,-12,24,7,-11,-42,-85,-14,-27
183,1597653173767212,9,5,22,2,8,-1,-1,10
184,1597653173780216,-3,-36,14,1,14,80,12,6
185,1597653173780216,-11,6,-78,-12,1,-54,-4,-15
186,1597653173781374,-8,11,-28,3,5,14,-10,23
187,1597653173781374,-2,14,31,5,-7,41,-6,-27
188,1597653173802424,3,18,-28,-6,13,-17,6,-4
189,1597653173802424,4,27,11,14,11,-46,-4,-61
190,1597653173804212,-11,-51,2,-10,-3,27,7,28
191,1597653173804212,-4,25,-18,-4,-27,-25,-6,-9
192,1597653173825218,0,32,14,4,19,23,-14,9
193,1597653173825218,-6,-33,-7,1,-4,41,18,-11
194,1597653173826217,14,69,-6,-5,-4,-15,2,-22
195,1597653173826217,-4,-24,7,4,3,-55,-2,-15
196,1597653173839464,0,9,13,-1,-7,80,13,-1
197,1597653173839464,-12,30,18,-14,-24,-29,-13,9
198,1597653173846221,4,32,57,18,21,50,22,21
199,1597653173846221,-37,-97,-109,-16,-8,-23,-29,15
200,1597653173862485,-2,50,32,-9,-19,-60,-6,25
201,1597653173862485,7,-9,-10,11,8,4,2,24
202,1597653173863489,-12,-19,-8,-11,-19,-9,-1,1
203,1597653173863489,9,33,43,6,5,-3,13,-2
204,1597653173884904,-3,-38,-18,-3,-16,-50,-2,-10
205,1597653173884904,-3,-9,-33,-11,-8,-25,-5,18
206,1597653173886637,-1,25,13,4,25,-25,1,21
207,1597653173886637,7,32,17,4,2,15,5,-2
208,1597653173899489,-8,-88,-22,-12,-7,14,-16,-20
209,1597653173899489,4,16,-22,-12,-5,10,-5,-7
210,1597653173905649,9,-4,-9,10,-1,5,-17,23
211,1597653173905649,-1,17,-3,-12,-3,17,15,43
212,1597653173922499,0,25,6,12,15,8,6,36
213,1597653173922499,-3,-8,24,4,8,7,9,-28
214,1597653173923690,-1,3,6,-8,-1,6,5,-21
215,1597653173923690,15,42,12,-1,10,-15,-14,-6
216,1597653173944510,-6,-6,8,-13,-24,-68,-11,12
217,1597653173944510,-19,-39,-1,-1,10,29,-6,-1
218,1597653173946488,0,13,3,6,4,10,3,-22
219,1597653173946488,2,-12,-12,0,-11,-10,0,15
220,1597653173959306,11,2,1,-1,-8,-18,18,-6
221,1597653173959306,-13,-17,-17,-9,-4,13,-7,-17
222,1597653173966297,-3,-18,7,-2,-6,-27,-3,-31
223,1597653173966297,7,18,38,6,2,108,40,40
224,1597653173982314,1,-4,-51,-6,-5,-77,-28,-28
225,1597653173982314,2,7,7,-1,11,24,-3,15
226,1597653173984589,-10,-52,-7,5,3,44,0,2
227,1597653173984589,-2,-29,-1,1,-13,-48,-14,-26
228,1597653174005557,8,67,44,-4,8,55,10,-7
229,1597653174005557,-5,-60,-36,3,-3,-6,0,27
230,1597653174006321,3,-7,-53,-3,1,1,-10,-14
231,1597653174006321,-13,-23,-52,2,8,3,8,-19
232,1597653174020669,5,-19,25,-2,-12,-2,4,6
233,1597653174020669,4,32,26,-2,-5,-74,-6,-15
234,1597653174026301,-14,-34,-19,-5,-8,-2,1,-44
235,1597653174026301,9,-20,-13,-5,0,-3,8,0
236,1597653174042727,-5,18,12,11,-1,-61,-12,-31
237,1597653174042727,7,45,-29,-4,-5,7,18,24
238,1597653174043398,4,0,25,-6,-15,-2,-10,13
239,1597653174043398,-8,1,0,-7,15,10,12,-12
240,1597653174064913,-3,-35,1,-2,-5,70,-4,-14
241,1597653174064913,6,18,-10,4,-7,-3,-5,-53
242,1597653174066685,-14,32,15,2,18,-42,15,51
243,1597653174066685,-11,-52,-26,-16,-6,-66,5,5
244,1597653174079585,13,38,14,27,21,125,21,30
245,1597653174079585,-15,-46,-7,0,8,14,-6,-10
246,1597653174085585,8,70,31,-10,-17,-13,5,6
247,1597653174085585,-1,20,9,-3,-7,4,-27,-7
248,1597653174102576,6,-2,-2,-1,-2,-82,-1,25
249,1597653174102576,10,-19,1,-1,-2,34,-5,-3
250,1597653174104585,-16,-38,-19,-5,12,-17,-3,-6
251,1597653174104585,9,57,-19,1,-3,-3,-9,-9
252,1597653174124578,-8,-39,-10,-14,-14,-9,-7,3
253,1597653174124578,-7,20,33,4,-1,-9,-1,10
254,1597653174126577,5,15,28,0,-10,-19,-8,-29
255,1597653174126577,1,0,-29,3,-7,-68,-22,15
256,1597653174139587,0,-2,66,11,3,24,15,20
257,1597653174139587,0,-13,-106,-14,32,1,28,-5
258,1597653174145585,-14,-36,9,-13,-34,-66,-14,-9
259,1597653174145585,6,45,23,6,1,17,-6,8
260,1597653174162188,-9,-16,-32,-4,11,-17,-6,-8
261,1597653174162188,9,38,62,10,19,7,6,15
262,1597653174164094,7,1,2,1,-1,-8,15,-33
263,1597653174164094,0,1,-13,0,-10,38,5,10
264,1597653174184091,-12,12,-27,-14,-20,-35,1,-10
265,1597653174184091,-9,0,-9,-4,-13,-6,-23,3
266,1597653174186091,1,-31,-39,2,15,20,1,6
267,1597653174186091,-4,31,44,8,0,-40,2,-60
268,1597653174198089,-14,22,-45,-7,3,11,-25,-6
269,1597653174198089,1,12,37,-2,-10,-48,-9,-9
270,1597653174207263,-1,12,0,4,-7,18,-6,27
271,1597653174207263,-5,-126,3,0,-3,38,22,-8
272,1597653174222107,4,44,-24,-9,-18,-13,-15,-11
273,1597653174222107,-5,48,34,6,-13,-24,-4,-1
274,1597653174224132,-9,-34,6,-8,-5,38,-33,-47
275,1597653174224132,9,62,-13,12,5,43,5,37
276,1597653174245105,12,0,17,10,14,-10,1,-29
277,1597653174245105,-19,-58,-10,-9,-7,24,10,15
278,1597653174246341,15,0,-41,4,1,-11,-5,10
279,1597653174246341,-7,41,25,-8,-6,-7,-2,-11
280,1597653174258326,-5,-87,-37,-4,-7,9,18,15
281,1597653174258326,8,44,32,6,-1,-1,-5,-5
282,1597653174267317,6,17,4,-2,0,8,9,2
283,1597653174267317,-1,2,14,3,3,-33,-27,1
284,1597653174282444,-8,24,9,2,-22,-70,12,-17
285,1597653174282444,-11,13,-17,-10,3,54,-1,-3
286,1597653174284387,0,76,-1,-9,-5,27,5,45
287,1597653174284387,-7,-17,4,2,0,-10,-5,9
288,1597653174305563,3,19,-4,-7,-12,32,-2,-57
289,1597653174305563,4,-33,10,5,-15,55,-22,-26
290,1597653174306570,5,42,6,8,24,-3,16,-12
291,1597653174306570,-11,-26,-19,-7,2,-3,-9,-30
292,1597653174318303,-2,0,13,0,3,-31,-9,23
293,1597653174318303,18,-9,23,7,5,43,15,-26
294,1597653174327303,-16,-33,-70,-2,18,-63,-14,-17
295,1597653174327303,3,1,18,-10,3,69,12,22
296,1597653174342326,-4,-30,19,-1,10,15,4,20
297,1597653174342326,3,22,-9,6,-4,-48,0,18
298,1597653174344316,-7,-45,30,6,-14,-34,-13,-4
299,1597653174344316,2,-15,-53,-6,11,-37,18,25
300,1597653174364717,0,28,2,-6,6,7,-11,10
301,1597653174364717,6,6,10,2,-1,-28,0,11
302,1597653174367096,-2,-26,-8,-1,4,83,28,30
303,1597653174367096,9,29,73,18,4,-47,-25,62
304,1597653174378725,0,-38,-59,-10,10,105,3,16
305,1597653174378725,0,42,-13,-5,-9,-13,-13,-16
306,1597653174388549,1,-41,12,1,1,-20,-5,23
307,1597653174388549,-3,-22,23,-13,-22,-16,-12,-16
308,1597653174402563,11,29,2,9,-6,-49,-7,48
309,1597653174402563,4,1,-13,0,1,-29,-5,33
310,1597653174405552,0,18,-18,-10,-15,6,-2,-5
311,1597653174405552,6,59,45,9,23,81,0,-47
312,1597653174424699,-15,-40,-27,1,-5,-36,-1,-28
313,1597653174424699,-3,-22,-3,2,5,-17,3,3
314,1597653174426561,14,55,31,3,-2,-3,3,6
315,1597653174426561,-8,-50,-28,-5,-9,-22,-2,4
316,1597653174438542,1,7,-14,-17,-19,-27,8,5
317,1597653174438542,-8,-56,1,19,41,77,29,9
318,1597653174447823,-2,12,13,-4,-4,30,1,2
319,1597653174447823,-6,25,6,1,-3,40,-1,-21
320,1597653174461798,4,27,9,-3,2,26,0,48
321,1597653174461798,-11,-32,1,-19,-20,-43,-30,-79
322,1597653174464078,7,-56,-1,11,20,9,21,55
323,1597653174464078,-12,26,41,-3,-29,27,-6,10
324,1597653174484811,-15,-35,-60,-17,7,-37,5,-28
325,1597653174484811,6,28,14,8,6,-3,21,12
326,1597653174486799,-6,2,2,2,-2,11,-5,-15
327,1597653174486799,1,-12,8,-5,1,-13,10,-15
328,1597653174498813,23,34,73,17,-5,-44,-3,15
329,1597653174498813,-19,-8,-97,-22,-13,-1,0,-25
330,1597653174507807,-5,7,19,-12,-12,-32,-3,-8
331,1597653174507807,6,-19,-33,2,-3,-9,1,-7
332,1597653174521964,-9,-25,14,5,5,31,-3,-27
333,1597653174521964,3,-8,0,-4,0,4,-2,18
334,1597653174524030,-6,11,2,-5,-21,-12,5,-15
335,1597653174524030,3,-5,-28,-6,-10,-16,6,-14
336,1597653174544800,-4,-1,-6,-1,27,14,-6,-6
337,1597653174544800,7,32,40,22,2,-38,2,53
338,1597653174546809,-15,-14,-35,-7,11,31,-5,-32
339,1597653174546809,-7,-21,34,10,7,-1,5,-10
