index,timestamp,0,1,2,3,4,5,6,7
0,1597653138423495,0,-2,-3,-3,0,-3,-2,-2
1,1597653138423495,-2,-1,-1,-13,-11,-2,-2,-2
2,1597653138432486,-1,0,3,21,9,1,1,-1
3,1597653138432486,1,-1,2,6,7,3,0,0
4,1597653138447543,-2,0,-1,-3,-1,0,-2,-2
5,1597653138447543,0,0,-3,2,-4,-1,-1,-1
6,1597653138448491,-4,-1,-4,-19,-13,-5,-2,-2
7,1597653138448491,-1,-2,-3,-2,-4,-4,-3,-1
8,1597653138469518,0,0,1,5,3,-1,-1,0
9,1597653138469518,-3,-2,0,-6,-5,-1,0,0
10,1597653138471645,-2,-3,-2,-2,-1,-2,-3,-2
11,1597653138471645,-1,0,-1,3,0,-2,-1,-2
12,1597653138483495,-2,-1,-2,-18,-3,-3,-1,1
13,1597653138483495,1,1,2,29,7,-1,-1,0
14,1597653138492494,-1,-1,-2,-7,1,0,-1,0
15,1597653138492494,-1,0,0,-1,-6,0,-1,-2
16,1597653138507745,-4,-3,-4,-9,-2,0,0,-2
17,1597653138507745,-3,-1,1,-6,-2,-1,-2,-2
18,1597653138509495,-1,0,1,10,4,0,-1,-2
19,1597653138509495,-1,-1,-3,-11,-6,-3,-1,0
20,1597653138529492,1,-1,-3,-9,-2,-1,-1,-2
21,1597653138529492,-1,-1,1,20,0,-1,0,-2
22,1597653138531623,-1,-2,0,0,10,1,-1,-1
23,1597653138531623,-2,0,0,-9,-9,0,-1,0
24,1597653138544029,-2,-1,1,8,0,-1,-1,-3
25,1597653138544029,-2,-3,-5,-16,-7,-2,-3,-1
26,1597653138552040,0,-2,-1,-7,-8,-2,-2,-1
27,1597653138552040,-1,-2,-3,6,3,-1,-1,0
28,1597653138568301,-2,0,0,3,0,-1,-1,-1
29,1597653138568301,-3,0,-1,-9,-6,-4,-1,-2
30,1597653138569031,0,1,2,-4,-4,0,-1,0
31,1597653138569031,2,0,1,16,17,3,0,-2
32,1597653138590149,0,-5,-1,-3,-3,-1,-1,-2
33,1597653138590149,-2,-2,-1,1,2,-2,-1,-3
34,1597653138592434,-2,-1,-3,-10,-6,-4,0,-1
35,1597653138592434,-3,-3,-2,-7,-7,-4,-2,-1
36,1597653138612141,0,1,0,8,6,0,0,-1
37,1597653138612141,0,0,-2,-5,-1,0,-2,0
38,1597653138614029,-2,-1,-2,-4,-4,-3,-1,-1
39,1597653138614029,-2,-1,-2,-1,0,-1,-2,-1
40,1597653138627263,0,-2,0,6,-1,-1,-2,-1
41,1597653138627263,0,-1,-3,-8,-5,-2,-2,0
42,1597653138634038,-1,0,0,-8,-3,-1,-1,-2
43,1597653138634038,-1,-2,3,20,9,0,1,-1
44,1597653138649869,-3,1,3,5,5,1,-1,0
45,1597653138649869,-2,-2,-3,-4,-5,0,-2,-2
46,1597653138651865,-1,-1,-5,-7,-4,-3,-1,-1
47,1597653138651865,-2,0,-3,-15,-9,-2,-2,-1
48,1597653138672866,-1,0,-2,-1,-9,-1,-2,-1
49,1597653138672866,-3,-1,-1,-5,7,-1,-1,-2
50,1597653138675861,-1,-1,4,2,0,1,-2,-2
51,1597653138675861,-1,-2,-1,8,0,0,0,0
52,1597653138688191,0,1,-3,-1,3,-1,0,0
53,1597653138688191,-3,-3,4,2,-4,-2,-2,-2
54,1597653138688868,-2,-3,-8,-4,-5,-1,-1,-1
55,1597653138688868,-2,2,-1,-2,1,-2,0,-1
56,1597653138710056,-1,-2,-2,-5,-7,-2,-3,-2
57,1597653138710056,-1,-6,-3,-2,2,0,0,0
58,1597653138711869,-2,5,3,3,4,-1,-1,0
59,1597653138711869,0,-2,-3,-8,-8,0,-2,-2
60,1597653138732876,-3,0,-3,-2,-1,-3,2,-3
61,1597653138732876,0,-1,-3,-19,-11,-2,-2,-2
62,1597653138733870,-3,-3,3,29,15,3,2,1
63,1597653138733870,-2,-1,3,-5,-5,-4,-1,-2
64,1597653138748088,-1,-1,-11,-7,-4,-2,-3,-2
65,1597653138748088,-2,2,7,6,10,1,-2,-2
66,1597653138749099,2,-4,-8,5,2,-1,-1,1
67,1597653138749099,-3,2,14,12,1,1,-2,-3
68,1597653138770231,3,-7,-3,-1,0,-3,-2,-3
69,1597653138770231,1,-2,-10,-13,-13,-2,1,1
70,1597653138772081,9,-1,-6,-17,-10,-5,-1,1
71,1597653138772081,-19,-6,-5,-5,-2,1,3,0
72,1597653138792488,-1,0,1,3,1,-2,-2,-1
73,1597653138792488,2,1,3,5,4,-2,-1,-1
74,1597653138794242,-3,0,0,-5,0,-1,-4,-4
75,1597653138794242,4,6,-2,-3,-5,-2,0,0
76,1597653138807093,-3,20,2,-1,-4,-1,0,-2
77,1597653138807093,-9,-11,-11,0,1,-1,-4,-2
78,1597653138814094,-4,-3,1,-3,-8,-2,-1,-2
79,1597653138814094,3,-14,-7,-6,-4,-2,2,-2
80,1597653138830092,-5,-26,2,-1,3,-1,-5,4
81,1597653138830092,7,38,3,6,-1,-2,-3,0
82,1597653138832085,-1,-5,3,7,3,-1,0,0
83,1597653138832085,4,1,14,1,6,37,1,1
84,1597653138853172,-4,5,1,1,-2,1,-3,-8
85,1597653138853172,2,-38,-5,-14,-7,-6,-9,-1
86,1597653138855025,35,32,-15,6,-3,5,3,21
87,1597653138855025,-24,-53,-9,-5,-1,-15,7,0
88,1597653138867020,-32,12,7,2,0,0,-6,-8
89,1597653138867020,7,-53,-6,0,1,12,0,0
90,1597653138874014,6,7,-2,-8,-8,-12,4,13
91,1597653138874014,29,22,-3,-1,1,-7,4,26
92,1597653138890201,-6,45,15,5,0,-3,2,0
93,1597653138890201,-29,-50,-29,-10,1,-2,6,-21
94,1597653138891012,2,-11,1,-3,-1,-4,-9,16
95,1597653138891012,0,16,1,-3,-2,-3,-14,-27
96,1597653138912020,11,12,-7,6,-2,0,2,25
97,1597653138912020,8,19,8,1,0,-3,4,-1
98,1597653138914019,-39,-21,-3,-4,-3,-36,-5,-13
99,1597653138914019,45,10,-5,-7,-6,10,2,4
100,1597653138926866,-37,-16,2,2,1,1,-12,-17
101,1597653138926866,29,23,6,3,3,-2,-11,11
102,1597653138933688,0,-11,-9,1,0,1,16,34
103,1597653138933688,-1,9,9,7,2,-10,2,-24
104,1597653138950245,39,-4,-2,-1,4,-3,11,-8
105,1597653138950245,-78,-6,-12,-9,-16,-14,-12,7
106,1597653138951469,61,27,17,-8,-2,11,-8,-31
107,1597653138951469,-10,4,1,3,8,5,16,-25
108,1597653138972234,-27,-8,-15,7,1,3,6,36
109,1597653138972234,26,9,-1,8,10,-4,-8,-46
110,1597653138974318,-85,-11,8,-26,-13,6,-8,-8
111,1597653138974318,25,-3,-35,22,0,-43,11,66
112,1597653138986265,90,-18,7,-27,-9,15,-2,20
113,1597653138986265,-26,23,10,3,-3,0,2,-10
114,1597653138993765,-74,-20,5,3,-1,-1,-22,-12
115,1597653138993765,65,-7,-3,-13,-12,-13,-21,-41
116,1597653139010236,-57,-13,-2,-10,-3,3,10,3
117,1597653139010236,35,0,-8,9,1,9,13,56
118,1597653139011374,106,16,7,6,10,13,4,-45
119,1597653139011374,-63,9,-1,5,15,16,12,67
120,1597653139032566,25,-23,-15,-1,-6,-15,-35,-14
121,1597653139032566,-39,5,22,-5,-4,12,36,-52
122,1597653139034237,42,-4,-10,-4,3,-24,-4,-39
123,1597653139034237,69,34,24,9,7,1,-5,43
