index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653109273279,0.14117431640625,-0.07830810546875,0.75750732421875,0.63250732421875,-0.0625,-0.3125,-0.375,0.3056640625,0.0537109375,0.9384765625
1,1597653109296491,0.14117431640625,-0.07830810546875,0.75750732421875,0.63250732421875,0.9375,-0.4375,-0.3125,0.318359375,0.0498046875,0.93212890625
2,1597653109311280,0.14117431640625,-0.0782470703125,0.75738525390625,0.63262939453125,0.375,0.1875,-1.25,0.30810546875,0.05517578125,0.9326171875
3,1597653109333507,0.14117431640625,-0.0782470703125,0.75738525390625,0.63262939453125,0.25,0.125,-0.0625,0.3046875,0.05712890625,0.93310546875
4,1597653109356065,0.14117431640625,-0.07830810546875,0.75738525390625,0.63262939453125,0.75,-0.125,-0.0625,0.31201171875,0.05078125,0.9365234375
5,1597653109370209,0.14117431640625,-0.07830810546875,0.75738525390625,0.63262939453125,0.0,0.3125,-0.5625,0.3095703125,0.0537109375,0.9365234375
6,1597653109393268,0.14117431640625,-0.07830810546875,0.75738525390625,0.63262939453125,0.25,0.375,-0.4375,0.302734375,0.0576171875,0.94189453125
7,1597653109416075,0.1412353515625,-0.078125,0.75738525390625,0.63262939453125,1.0625,0.125,-0.0625,0.310546875,0.05712890625,0.93896484375
8,1597653109430277,0.1414794921875,-0.07781982421875,0.75732421875,0.63262939453125,2.1875,0.3125,-0.75,0.3125,0.06005859375,0.9326171875
9,1597653109453075,0.1414794921875,-0.07781982421875,0.75738525390625,0.63262939453125,0.875,0.0,-0.875,0.29345703125,0.05859375,0.9306640625
10,1597653109476066,0.1414794921875,-0.07781982421875,0.75738525390625,0.63262939453125,-0.0625,-0.25,0.4375,0.30810546875,0.06494140625,0.94287109375
11,1597653109490068,0.1414794921875,-0.07781982421875,0.75732421875,0.63262939453125,-0.6875,0.0625,0.5625,0.31591796875,0.0576171875,0.935546875
12,1597653109513059,0.14141845703125,-0.07781982421875,0.75738525390625,0.63262939453125,0.4375,-0.1875,-0.75,0.29833984375,0.04931640625,0.931640625
13,1597653109536065,0.14178466796875,-0.0777587890625,0.75738525390625,0.632568359375,1.8125,-1.0,0.25,0.31201171875,0.05859375,0.93603515625
14,1597653109550100,0.141845703125,-0.0777587890625,0.75738525390625,0.632568359375,0.0625,-0.5,-0.0625,0.32373046875,0.0634765625,0.93359375
15,1597653109573125,0.14178466796875,-0.0777587890625,0.75738525390625,0.632568359375,-0.4375,0.5,-0.4375,0.3125,0.0537109375,0.9443359375
16,1597653109596435,0.141845703125,-0.0777587890625,0.75738525390625,0.632568359375,0.75,0.75,-0.125,0.31103515625,0.06201171875,0.9384765625
17,1597653109610683,0.14178466796875,-0.0777587890625,0.75738525390625,0.632568359375,0.25,0.625,-0.9375,0.29833984375,0.06201171875,0.9375
18,1597653109633299,0.14178466796875,-0.07769775390625,0.75738525390625,0.632568359375,0.125,0.125,-0.4375,0.29931640625,0.0595703125,0.93896484375
19,1597653109656408,0.14178466796875,-0.0777587890625,0.75738525390625,0.632568359375,-0.9375,0.5,-0.625,0.31884765625,0.05224609375,0.93310546875
20,1597653109670734,0.14129638671875,-0.07781982421875,0.75732421875,0.63275146484375,-1.25,1.375,-1.3125,0.30322265625,0.04736328125,0.939453125
21,1597653109693616,0.1417236328125,-0.07733154296875,0.75732421875,0.6326904296875,4.125,-0.25,-0.375,0.30615234375,0.052734375,0.9365234375
22,1597653109715413,0.14190673828125,-0.0771484375,0.75726318359375,0.63275146484375,1.0,0.0,-0.4375,0.30615234375,0.06591796875,0.92724609375
23,1597653109737403,0.14190673828125,-0.0771484375,0.75726318359375,0.63275146484375,-0.25,0.3125,0.6875,0.3076171875,0.068359375,0.93994140625
24,1597653109753784,0.14178466796875,-0.0770263671875,0.75714111328125,0.63299560546875,-0.375,1.125,-1.75,0.3134765625,0.0634765625,0.93359375
25,1597653109775774,0.14178466796875,-0.0770263671875,0.75714111328125,0.63299560546875,0.4375,0.5625,0.375,0.29931640625,0.05126953125,0.9423828125
26,1597653109796850,0.14208984375,-0.076904296875,0.7572021484375,0.6328125,2.1875,0.0,0.5,0.3212890625,0.06005859375,0.931640625
27,1597653109812801,0.14202880859375,-0.07672119140625,0.757080078125,0.63299560546875,0.125,0.5,-1.3125,0.30078125,0.0634765625,0.9345703125
28,1597653109835820,0.14154052734375,-0.07720947265625,0.7569580078125,0.6331787109375,-3.5,-1.125,-0.875,0.287109375,0.04931640625,0.93505859375
29,1597653109857251,0.14190673828125,-0.07757568359375,0.7568359375,0.6331787109375,0.4375,-3.25,-0.25,0.3076171875,0.05419921875,0.93701171875
30,1597653109873832,0.1427001953125,-0.07733154296875,0.75653076171875,0.63336181640625,1.4375,-2.875,-1.9375,0.3095703125,0.09326171875,0.93505859375
31,1597653109896236,0.142578125,-0.07794189453125,0.7562255859375,0.6337890625,-4.3125,-1.1875,-2.125,0.3134765625,0.0712890625,0.92919921875
32,1597653109917246,0.141845703125,-0.0791015625,0.7559814453125,0.634033203125,-5.1875,-1.0,-1.625,0.31298828125,0.02001953125,0.9375
33,1597653109933239,0.1419677734375,-0.0791015625,0.7554931640625,0.6346435546875,0.625,-1.4375,-4.8125,0.3037109375,0.0458984375,0.94677734375
34,1597653109956190,0.14202880859375,-0.07928466796875,0.755126953125,0.635009765625,-0.1875,-1.4375,-3.1875,0.3037109375,0.046875,0.9267578125
35,1597653109976991,0.1419677734375,-0.07977294921875,0.7550048828125,0.63507080078125,-1.5625,-0.4375,-0.6875,0.3232421875,0.0419921875,0.919921875
36,1597653109993150,0.141845703125,-0.07879638671875,0.75494384765625,0.63531494140625,4.3125,2.125,-1.9375,0.28759765625,0.0517578125,0.95166015625
37,1597653110015999,0.1412353515625,-0.0771484375,0.75482177734375,0.63580322265625,1.6875,9.6875,-2.875,0.318359375,0.1015625,0.9267578125
38,1597653110037006,0.13629150390625,-0.0784912109375,0.75555419921875,0.6358642578125,-28.8125,21.9375,6.6875,0.3681640625,0.126953125,0.919921875
39,1597653110052889,0.12774658203125,-0.08135986328125,0.7564697265625,0.63616943359375,-42.0625,27.75,7.75,0.3193359375,0.0224609375,1.00244140625
