index,timestamp,0,1,2,3,4,5,6,7
0,1597653141071339,0,-1,-1,-1,4,21,-1,-2
1,1597653141071339,-3,-1,0,-6,-4,-13,-3,-2
2,1597653141080162,0,-3,-1,1,-5,10,-2,0
3,1597653141080162,0,-1,0,2,8,7,-1,0
4,1597653141095971,-3,-2,-1,1,-3,-11,1,1
5,1597653141095971,-2,-1,-3,1,-3,-4,-2,0
6,1597653141097166,1,-1,2,2,1,8,-2,-1
7,1597653141097166,-2,-1,-1,5,3,0,-2,-1
8,1597653141117165,2,-3,-2,-7,-4,5,2,0
9,1597653141117165,1,0,0,0,3,-10,-1,-2
10,1597653141119163,-2,-1,-4,-5,-6,12,-1,0
11,1597653141119163,0,-1,-4,-9,-7,-3,-2,-1
12,1597653141132165,-2,-1,-1,2,1,1,1,0
13,1597653141132165,-3,-3,1,-1,-1,-3,-1,-2
14,1597653141140168,-1,-1,-2,-2,3,-3,-3,-3
15,1597653141140168,-1,0,-1,-4,-5,2,-2,-1
16,1597653141155149,0,-2,-2,0,1,0,1,-1
17,1597653141155149,0,-2,0,6,1,-3,0,-1
18,1597653141156150,0,0,1,0,1,4,-2,-1
19,1597653141156150,0,-2,-2,-13,-6,-3,1,-1
20,1597653141177145,-4,0,-2,7,3,3,-1,-3
21,1597653141177145,-2,-1,0,-4,-5,-5,-1,-3
22,1597653141179154,-2,0,0,7,7,5,0,0
23,1597653141179154,0,0,-1,-4,-3,3,-3,-1
24,1597653141191237,0,-2,-2,-9,-5,-3,-1,-2
25,1597653141191237,-1,-2,-1,5,2,-2,-1,-2
26,1597653141200280,-2,-1,0,-5,-3,-1,0,-2
27,1597653141200280,0,-1,-1,-1,-4,0,0,-1
28,1597653141215150,0,0,-3,1,1,0,0,-1
29,1597653141215150,-1,-1,-1,-14,-4,-3,-2,-1
30,1597653141216243,-1,-2,-2,15,3,1,-2,1
31,1597653141216243,-1,-3,0,-3,-1,0,1,-1
32,1597653141237638,0,0,1,5,1,2,0,-1
33,1597653141237638,-2,-1,-1,-2,-5,-1,-1,-1
34,1597653141239149,-2,-1,-3,-8,-4,-2,-2,-2
35,1597653141239149,0,-2,-1,-3,-4,-3,-1,-1
36,1597653141251021,0,0,0,0,-3,-2,-1,0
37,1597653141251021,-1,0,-2,3,2,-1,-2,0
38,1597653141259906,-2,0,-1,-1,-3,0,-1,-2
39,1597653141259906,-2,-2,-1,-5,-3,-2,-2,0
40,1597653141275666,-1,-1,-2,5,1,1,0,1
41,1597653141275666,-2,-1,0,5,1,0,-1,-1
42,1597653141276913,-3,-1,-2,-11,1,-1,-1,-1
43,1597653141276913,0,-3,-1,-2,-6,0,-2,-1
44,1597653141297895,0,-3,1,-4,0,-2,0,-1
45,1597653141297895,0,0,2,2,2,2,0,-1
46,1597653141298892,0,-4,3,4,1,0,0,-1
47,1597653141298892,-3,0,0,-1,0,0,-1,0
48,1597653141311042,-1,2,5,-3,-2,-2,-1,1
49,1597653141311042,-3,-5,-19,-3,-7,-3,-4,-1
50,1597653141320129,-1,0,1,-7,-1,-1,-2,-1
51,1597653141320129,0,1,-2,2,-1,-1,-1,-1
52,1597653141334889,-2,-3,2,-1,-1,-2,-1,-2
53,1597653141334889,0,0,1,5,-4,-2,-2,-2
54,1597653141336889,-4,-2,-6,-2,0,0,-1,-1
55,1597653141336889,0,0,9,-2,-1,1,-1,-1
56,1597653141358134,-2,0,-9,7,3,0,-1,-1
57,1597653141358134,-2,-2,3,-8,0,-2,-2,-2
58,1597653141359521,1,-1,-4,-3,-4,0,-2,0
59,1597653141359521,0,-1,-4,0,-3,-2,-1,-2
60,1597653141371337,-2,-2,-2,-10,-4,-2,-1,-1
61,1597653141371337,2,-1,1,6,4,-2,0,-1
62,1597653141380147,-3,-2,-1,-3,-2,-1,-2,0
63,1597653141380147,-1,0,-3,0,0,-2,-2,-1
64,1597653141394779,-2,-1,2,-3,-4,-1,-1,-1
65,1597653141394779,-2,-1,-2,0,1,0,-1,-1
66,1597653141396781,-1,1,2,4,0,-3,0,-1
67,1597653141396781,0,3,-2,-3,-3,0,1,-3
68,1597653141417490,-2,-11,-7,-5,0,-2,-3,-2
69,1597653141417490,-3,0,3,-10,-5,-29,-5,-1
70,1597653141419473,1,-6,0,11,2,-22,-9,-2
71,1597653141419473,-1,17,7,3,-2,12,11,1
72,1597653141431597,0,5,1,-7,-1,-11,-13,-4
73,1597653141431597,-3,-4,0,3,-1,26,-1,0
74,1597653141440466,-2,-6,-7,-14,-9,4,4,1
75,1597653141440466,-1,-12,-4,5,-1,1,-8,-2
76,1597653141454799,2,-1,-1,4,3,-16,8,0
77,1597653141454799,-1,7,-1,-10,-5,-2,-7,-3
78,1597653141461474,-1,1,1,3,1,-2,-3,-1
79,1597653141461474,-3,-3,-2,1,-4,-10,-4,-2
80,1597653141477883,-1,-2,-1,-4,0,10,0,0
81,1597653141477883,-2,-4,-2,1,-2,-2,1,-1
82,1597653141481890,0,2,-4,-3,-7,8,2,-2
83,1597653141481890,-3,-3,-3,-7,5,-10,-4,-2
84,1597653141500890,0,-4,-2,4,-2,7,1,-2
85,1597653141500890,-2,-2,-2,2,0,5,0,-1
86,1597653141502134,-2,1,3,-2,-3,-6,-1,-3
87,1597653141502134,-1,-6,2,-13,-6,1,0,0
88,1597653141514289,-2,9,3,15,8,1,-3,-2
89,1597653141514289,-2,10,3,2,0,-5,0,-3
90,1597653141521891,0,2,4,-6,-4,2,2,0
91,1597653141521891,-2,-14,-10,1,-2,-3,-3,0
92,1597653141537884,-1,-5,-7,-9,-7,3,-1,0
93,1597653141537884,-1,-1,0,-4,-1,-6,0,-1
94,1597653141538889,-1,-8,-6,-3,-2,0,-2,0
95,1597653141538889,-2,9,1,-1,-6,0,-3,-2
96,1597653141560325,-4,-10,-2,6,6,1,-1,-2
97,1597653141560325,-2,8,4,8,5,1,1,-1
98,1597653141561155,0,-7,3,-4,-5,-3,-2,-2
99,1597653141561155,0,-8,-13,-14,-4,-2,-1,1
100,1597653141575795,-3,6,3,10,3,0,-1,-2
101,1597653141575795,0,4,3,-8,-9,-3,0,-1
102,1597653141576139,-5,8,-12,-6,-1,0,-3,-2
103,1597653141576139,-2,6,8,4,7,0,0,0
104,1597653141597128,0,-13,-10,-3,-2,2,-1,0
105,1597653141597128,2,31,7,2,-1,-1,-2,0
106,1597653141599245,-11,-27,-15,-8,-5,3,-8,-6
107,1597653141599245,6,17,6,7,2,2,3,0
108,1597653141620255,-12,-41,-8,-12,-3,-10,-5,-5
109,1597653141620255,2,-19,-16,1,-8,0,-5,-2
110,1597653141621131,-6,-9,18,4,1,-5,1,0
111,1597653141621131,-8,4,-11,2,1,2,-2,-5
112,1597653141634163,1,22,6,-6,-2,2,0,0
113,1597653141634163,6,24,-5,3,2,-16,0,4
114,1597653141641161,9,16,44,10,3,3,3,0
115,1597653141641161,-22,-70,-44,-15,-7,-22,-2,2
116,1597653141657409,2,32,4,-8,-6,74,7,3
117,1597653141657409,-10,-35,-3,8,3,-17,-4,-2
118,1597653141659410,13,24,-4,8,10,-38,13,1
119,1597653141659410,3,12,12,6,3,99,15,0
120,1597653141680415,-3,-21,9,-5,-6,9,3,-5
121,1597653141680415,1,40,-14,-11,-13,8,45,10
122,1597653141681416,-16,-86,-12,-7,-2,55,46,2
123,1597653141681416,0,4,-11,-4,-4,-50,-8,-4
124,1597653141694505,1,-15,-5,-4,-14,-69,-77,-20
125,1597653141694505,-9,-71,-10,0,31,127,108,24
126,1597653141701407,3,109,18,-5,0,4,-17,-1
127,1597653141701407,0,-35,-16,-2,-11,-40,-5,-2
128,1597653141717606,-1,-58,-1,7,9,-9,0,3
129,1597653141717606,16,43,40,6,-2,-53,-49,-12
130,1597653141719537,-17,-26,-48,-11,-13,-44,-23,-8
131,1597653141719537,7,105,14,5,9,11,-2,-6
132,1597653141740404,3,39,9,-2,-18,-13,12,13
133,1597653141740404,0,3,-9,6,3,-58,-51,-12
134,1597653141741412,4,-17,-13,-2,-12,73,58,8
135,1597653141741412,6,12,30,7,13,-21,-17,-6
136,1597653141754065,-12,2,-13,-9,-11,5,-16,6
137,1597653141754065,-7,-17,4,-7,-18,-22,-8,-5
138,1597653141763072,7,4,-8,3,13,-90,-32,16
139,1597653141763072,12,-2,21,11,24,-45,-7,22
