index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653157018311,0.14459228515625,-0.08892822265625,0.73114013671875,0.66070556640625,-0.875,-0.5625,-0.875,0.32275390625,0.0498046875,0.931640625
1,1597653157040597,0.14459228515625,-0.08892822265625,0.73114013671875,0.66070556640625,0.0,-0.0625,0.3125,0.32666015625,0.05712890625,0.927734375
2,1597653157055288,0.14459228515625,-0.0889892578125,0.73114013671875,0.66070556640625,0.6875,0.0,-0.875,0.3271484375,0.0458984375,0.9296875
3,1597653157078363,0.144775390625,-0.088623046875,0.73101806640625,0.66082763671875,1.5625,0.1875,-1.25,0.32177734375,0.068359375,0.9306640625
4,1597653157101292,0.144775390625,-0.088623046875,0.73101806640625,0.66082763671875,-0.3125,-0.125,-0.625,0.32568359375,0.0625,0.92578125
5,1597653157121433,0.1446533203125,-0.0888671875,0.73089599609375,0.6610107421875,-1.75,0.0625,-0.875,0.33056640625,0.0576171875,0.9306640625
6,1597653157138441,0.144287109375,-0.08905029296875,0.73077392578125,0.6611328125,-1.4375,0.4375,-0.8125,0.32373046875,0.048828125,0.93408203125
7,1597653157160642,0.144287109375,-0.08905029296875,0.7308349609375,0.6611328125,-0.1875,0.375,-0.5,0.31591796875,0.0478515625,0.9306640625
8,1597653157181441,0.14422607421875,-0.089111328125,0.7308349609375,0.6611328125,0.4375,-0.25,-0.25,0.3173828125,0.0537109375,0.9248046875
9,1597653157198460,0.144287109375,-0.089111328125,0.7308349609375,0.6611328125,0.3125,-0.125,-0.25,0.3291015625,0.05859375,0.92333984375
10,1597653157220708,0.144287109375,-0.089111328125,0.7308349609375,0.6611328125,-0.5,-0.1875,-0.4375,0.330078125,0.05029296875,0.9287109375
11,1597653157241510,0.14422607421875,-0.08917236328125,0.7308349609375,0.6611328125,-0.0625,-0.375,-0.6875,0.328125,0.046875,0.93408203125
