index,timestamp,0,1,2,3,4,5,6,7
0,1596983974620029,-10,3,40,11,-1,-1,-3,-3
1,1596983974620029,48,3,-13,2,1,5,1,2
2,1596983974635030,-2,-12,6,-5,-5,3,1,6
3,1596983974635030,-78,-12,-20,-11,-5,1,1,10
4,1596983974637028,22,13,8,7,0,-3,-4,-22
5,1596983974637028,-24,-8,-9,-5,-4,-3,-10,-28
6,1596983974658032,8,9,6,6,1,-6,-11,-32
7,1596983974658032,21,2,6,2,-1,-2,7,41
8,1596983974659027,6,12,-8,-2,-3,-4,3,22
9,1596983974659027,-10,3,-3,0,-3,-4,-3,-19
10,1596983974671035,7,-5,-10,-3,0,1,3,6
11,1596983974671035,6,15,10,5,0,1,10,32
12,1596983974680028,7,-9,9,6,-3,3,2,63
13,1596983974680028,-13,5,31,4,-5,-3,-19,-55
14,1596983974695028,-5,-3,-8,-5,-2,2,4,17
15,1596983974695028,-4,4,-11,-6,-3,-2,-15,-37
16,1596983974697030,8,-7,-18,-6,-2,1,6,7
17,1596983974697030,-2,0,-5,-8,-1,-1,7,25
18,1596983974718028,-10,-15,-19,-8,1,-2,3,2
19,1596983974718028,5,-1,21,0,-4,-9,9,42
20,1596983974719029,2,-3,-42,-12,1,-1,-21,-116
21,1596983974719029,-2,8,39,10,0,-6,8,64
22,1596983974740027,-14,-2,24,8,-4,-2,-22,-103
23,1596983974740027,9,0,-8,3,0,2,13,52
24,1596983974742031,3,-6,-10,0,0,-2,-5,37
25,1596983974742031,-11,-6,-44,-12,-3,-3,0,-21
26,1596983974755027,-3,2,4,-1,0,-4,-6,2
27,1596983974755027,-1,2,-7,-3,2,-4,-15,-57
28,1596983974757028,-2,-2,1,8,0,-6,5,16
29,1596983974757028,6,5,11,-10,2,2,5,25
30,1596983974778033,7,-3,5,2,1,-3,5,32
31,1596983974778033,-6,15,-10,0,-5,1,-4,-28
32,1596983974779048,0,-37,-3,-5,-1,4,0,1
33,1596983974779048,3,5,-4,-4,-6,2,3,9
34,1596983974800029,-1,1,3,-4,-1,2,-1,5
35,1596983974800029,0,-9,-7,-5,0,-3,-5,-11
36,1596983974802028,4,7,18,6,-1,-3,2,3
37,1596983974802028,-5,-7,-11,2,0,-2,-2,-5
38,1596983974823028,0,-2,-13,-5,4,-1,3,18
39,1596983974823028,-1,3,11,8,0,-3,-3,-11
40,1596983974824029,0,-4,3,-1,-4,-4,-5,-6
41,1596983974824029,-2,-11,-11,-6,-3,1,0,0
42,1596983974838029,1,5,5,2,-2,-3,1,13
43,1596983974838029,0,-8,-17,-6,0,-2,-3,-8
44,1596983974839028,0,22,11,-6,-3,-3,-4,-8
45,1596983974839028,-3,8,0,4,-2,-4,0,5
46,1596983974860029,3,-5,-33,-5,3,4,8,30
47,1596983974860029,-5,-5,15,-3,-3,0,-10,-41
48,1596983974862032,-5,3,30,4,1,1,1,18
49,1596983974862032,-5,-5,-1,0,-1,-1,-7,-49
50,1596983974874027,2,-6,-4,1,-7,-2,7,53
51,1596983974874027,-3,0,-1,3,-4,-2,-12,-64
52,1596983974881032,-1,0,-34,-20,-3,2,1,-6
53,1596983974881032,-1,-15,22,6,-3,-5,-1,12
54,1596983974898029,-1,25,7,-3,1,-4,-1,-4
55,1596983974898029,1,-13,-6,5,2,2,3,28
56,1596983974899031,1,5,8,11,5,-2,-2,-1
57,1596983974899031,-2,9,2,-2,1,1,0,2
58,1596983974920038,-1,-33,-7,-3,-2,0,8,17
59,1596983974920038,-3,15,-3,-9,-1,-1,-11,-7
60,1596983974922033,1,10,-4,8,-4,0,-10,-30
61,1596983974922033,1,6,-5,2,0,4,4,13
62,1596983974934029,-2,-2,14,2,-4,0,-6,-15
63,1596983974934029,-3,-20,-13,-2,0,0,7,15
64,1596983974941031,0,-8,-3,-5,-1,0,5,14
65,1596983974941031,-3,-1,-11,-8,0,-2,-3,-5
66,1596983974958028,2,4,-16,-5,-2,-1,-4,-9
67,1596983974958028,0,-8,5,-6,1,-4,5,20
68,1596983974959028,0,2,14,-1,-4,-2,6,5
69,1596983974959028,-8,-9,-16,6,-2,-3,-15,-32
70,1596983974980033,1,5,31,6,0,0,-2,-1
71,1596983974980033,1,5,-24,-2,-4,-1,1,1
72,1596983974982031,-1,-2,3,-5,0,-2,1,6
73,1596983974982031,2,0,6,-3,1,3,12,21
74,1596983974994030,-3,-3,-6,-4,2,1,-17,-23
75,1596983974994030,0,6,-12,-12,-2,3,4,5
76,1596983975001035,5,-2,40,22,0,2,-2,45
77,1596983975001035,0,-4,-15,-13,-4,-2,-26,-24
78,1596983975018027,-12,6,31,16,-2,-7,18,-35
79,1596983975018027,1,-1,1,-3,-1,-1,8,47
80,1596983975019027,-9,-11,-80,-26,-4,-10,-9,-17
81,1596983975019027,5,7,69,14,3,14,21,-23
82,1596983975040028,2,-1,-34,-18,-3,-5,-75,-22
83,1596983975040028,-19,3,36,5,-6,-10,67,-20
84,1596983975042028,0,3,5,4,2,8,-5,23
85,1596983975042028,1,-7,-28,-7,-2,-15,-30,23
86,1596983975054030,3,-1,16,-7,2,4,33,71
87,1596983975054030,-1,4,24,20,4,4,10,-53
88,1596983975061034,-2,-8,-77,-15,-1,5,-27,-32
89,1596983975061034,8,2,-24,-12,3,-10,-20,38
90,1596983975078030,-7,-1,67,26,-2,5,45,0
91,1596983975078030,2,-7,-24,-21,-4,-10,-44,-73
92,1596983975079028,5,0,20,5,0,1,-19,38
93,1596983975079028,-9,2,23,13,-2,3,36,-30
94,1596983975100028,3,3,8,-5,-2,-8,-59,18
95,1596983975100028,8,2,18,0,2,15,30,33
96,1596983975102030,-19,-2,-6,-3,-6,-13,21,-37
97,1596983975102030,-3,-8,78,14,-7,-2,53,25
98,1596983975114030,10,-9,-33,-18,-1,4,11,18
99,1596983975114030,0,6,6,12,-1,-19,-70,-20
100,1596983975121030,-24,-4,-15,-13,2,2,-52,-2
101,1596983975121030,3,3,-41,3,4,-4,93,40
