index,timestamp,0,1,2,3,4,5,6,7
0,1596983924669780,2,5,-2,-5,-4,-1,4,0
1,1596983924669780,-6,11,1,1,-1,5,-6,-4
2,1596983924670780,4,15,-9,-8,-3,-1,-5,-3
3,1596983924670780,-4,-9,13,5,1,-4,1,0
4,1596983924685782,0,-8,-8,1,1,-4,3,1
5,1596983924685782,2,-21,-19,-8,-4,0,1,6
6,1596983924686779,-3,20,13,-2,1,3,-1,-7
7,1596983924686779,-8,-16,14,1,-6,-1,2,7
8,1596983924706783,-1,-8,11,-3,-7,-4,1,0
9,1596983924706783,0,0,-45,-8,-3,-4,0,-2
10,1596983924707783,-1,-7,4,-4,-1,-5,0,1
11,1596983924707783,-2,6,28,15,2,0,-1,4
12,1596983924721782,2,26,30,-6,-3,-1,5,1
13,1596983924721782,-5,-24,-3,-2,-5,-2,-3,-2
14,1596983924721782,-6,-12,-78,-21,-8,-3,-5,-4
15,1596983924721782,-1,5,33,10,1,-1,2,3
16,1596983924745780,0,1,3,1,-1,-2,2,-3
17,1596983924745780,1,22,33,7,2,4,0,2
18,1596983924747783,-4,4,11,4,3,1,-2,2
19,1596983924747783,8,5,-29,-15,4,1,6,0
20,1596983924766784,0,4,-6,3,10,-1,-9,11
21,1596983924766784,-2,3,11,1,2,2,-3,-27
22,1596983924767787,-8,-3,32,5,-2,-7,-8,-4
23,1596983924767787,-2,-14,-53,-5,-10,-5,13,0
24,1596983924781779,-1,-13,-23,-13,-10,-1,-3,-8
25,1596983924781779,6,9,-2,4,0,-1,4,16
26,1596983924781779,1,0,23,3,0,3,-3,-5
27,1596983924781779,-6,8,17,3,3,0,-8,-5
28,1596983924804790,3,-4,-22,2,3,1,3,2
29,1596983924804790,0,10,17,9,2,-3,-3,-4
30,1596983924804790,1,-3,2,-5,0,1,4,-2
31,1596983924804790,-3,0,-15,-6,-3,-2,-6,3
32,1596983924826779,-5,-8,-14,-1,-2,-7,1,-6
33,1596983924826779,0,5,11,-1,2,-2,-1,3
34,1596983924827779,2,7,8,3,4,-5,1,1
35,1596983924827779,0,-1,-2,1,2,2,-3,5
36,1596983924841784,0,1,8,5,1,-1,-1,-2
37,1596983924841784,-1,-4,-12,-2,-2,1,1,0
38,1596983924841784,3,-3,-3,4,1,-3,1,2
39,1596983924841784,-3,-1,3,-5,3,-6,-2,-4
40,1596983924864779,-2,-1,0,11,-1,-3,1,-7
41,1596983924864779,4,-7,2,-2,2,-1,0,-2
42,1596983924864779,1,-4,-34,-23,-13,-2,-1,3
43,1596983924864779,-3,-6,37,7,-3,0,-4,-7
44,1596983924886789,-5,-2,5,-13,-5,2,-2,-5
45,1596983924886789,-5,-12,-33,-5,0,0,2,0
46,1596983924888780,-1,1,13,10,5,2,2,-3
47,1596983924888780,-4,2,-7,0,-1,-1,1,-2
48,1596983924900781,-1,-2,2,-1,1,-5,-2,-4
49,1596983924900781,-4,7,7,4,-3,-6,-5,-5
50,1596983924910781,-5,-9,-1,0,-1,-1,-2,-7
51,1596983924910781,-1,1,6,-4,-1,0,-2,1
52,1596983924924783,-2,-7,-14,-5,2,1,2,-4
53,1596983924924783,-4,5,3,-6,0,-2,-4,-2
54,1596983924930779,-2,-2,-4,0,-3,-6,-2,-6
55,1596983924930779,1,0,-6,4,-4,-2,0,3
56,1596983924946784,0,-7,-2,2,-2,5,-2,-10
57,1596983924946784,-2,7,7,1,-3,0,-3,-1
58,1596983924948783,0,-1,-2,7,-1,4,-1,0
59,1596983924948783,0,14,1,-23,-9,-4,-2,-2
60,1596983924960782,-10,-32,-3,12,-6,-7,-2,1
61,1596983924960782,32,-17,-22,-23,12,1,0,6
62,1596983924969781,-3,24,6,-4,-2,-2,-3,-4
63,1596983924969781,3,-20,-3,1,1,-1,-2,-1
64,1596983924984788,-11,11,-15,-5,-7,-4,1,-1
65,1596983924984788,-8,-8,-7,-5,-6,-1,-1,-4
66,1596983924985781,3,-9,-19,-8,2,3,1,1
67,1596983924985781,-9,25,52,7,-1,4,-2,-5
68,1596983925006783,3,-9,-31,-2,-3,2,-2,-4
69,1596983925006783,-9,0,8,11,-3,-1,-5,8
70,1596983925008779,-1,-10,-16,-5,-3,0,-2,-1
71,1596983925008779,-5,3,8,7,-1,-3,0,-3
72,1596983925020782,3,-12,-37,-17,5,0,1,2
73,1596983925020782,-6,10,24,6,-9,-6,3,-12
74,1596983925029799,-3,4,10,9,4,-3,-17,3
75,1596983925029799,1,-15,-44,-6,-1,0,6,-3
76,1596983925044779,5,19,38,3,1,-4,0,1
77,1596983925044779,-8,-7,-40,-15,-5,-2,0,-3
78,1596983925045784,-2,-4,16,8,-1,-1,0,-3
79,1596983925045784,-4,-8,-19,6,-2,2,-4,4
80,1596983925066780,0,5,15,-7,-2,-3,-3,-4
81,1596983925066780,-5,1,3,12,-4,-2,1,0
82,1596983925068783,2,-5,-14,-7,1,2,3,-3
83,1596983925068783,5,1,13,-12,0,-2,-5,-1
84,1596983925080778,-6,-3,-35,-17,-9,1,1,0
85,1596983925080778,-2,-7,33,20,2,-2,-4,5
86,1596983925089783,7,6,-12,-3,-2,-1,4,0
87,1596983925089783,-2,-5,26,9,0,-4,0,-3
88,1596983925104780,3,14,-25,-14,0,5,-4,2
89,1596983925104780,2,19,11,2,2,1,0,-4
90,1596983925105782,-4,-23,21,9,0,-2,1,3
91,1596983925105782,-5,-11,-9,-7,-5,-5,-2,0
92,1596983925126780,-3,6,14,15,-4,-3,-2,-6
93,1596983925126780,-2,-5,-34,-13,-4,-1,-2,0
