index,timestamp,0,1,2,3,4,5,6,7
0,1597981881652640,4,0,-4,-2,-5,1,-2,7
1,1597981881652640,-1,1,2,2,0,-1,-3,1
2,1597981881652640,-1,-1,4,3,1,-1,0,1
3,1597981881652640,-4,-3,5,3,4,0,-1,-1
4,1597981881675640,-1,-2,-2,-5,0,-2,0,-4
5,1597981881675640,4,-1,2,-3,-2,1,0,0
6,1597981881676633,0,-3,-7,0,-2,-1,1,-2
7,1597981881676633,-1,0,0,-3,-2,1,1,-1
8,1597981881697640,1,0,8,4,0,1,1,1
9,1597981881697640,-2,-2,-28,-9,-2,1,1,1
10,1597981881698634,-2,1,6,0,0,1,0,3
11,1597981881698634,1,2,-3,1,-1,-2,0,2
12,1597981881712640,-4,-1,4,0,-1,-3,-1,1
13,1597981881712640,-3,-1,4,5,2,0,-1,-1
14,1597981881712640,-3,-4,0,-4,0,-1,0,-1
15,1597981881712640,0,3,1,-2,-2,1,0,2
16,1597981881735640,-1,-4,-9,-4,-1,-1,1,0
17,1597981881735640,-3,-3,-3,-1,-1,-2,-2,-1
18,1597981881736640,1,3,4,-1,-1,-2,-1,-2
19,1597981881736640,7,-1,1,1,1,-1,-1,-2
20,1597981881757640,-3,0,7,2,0,-1,-2,-4
21,1597981881757640,2,1,-6,-1,-1,0,-2,0
22,1597981881758634,-3,-6,-6,-5,-1,-3,-3,-2
23,1597981881758634,-4,-1,-1,1,-4,-3,-1,-1
24,1597981881772719,1,-2,-8,-2,-2,-2,-1,-1
25,1597981881772719,0,1,1,-1,-3,-3,1,-1
26,1597981881772719,-1,1,3,3,0,-1,0,-1
27,1597981881772719,-4,-4,-6,-5,-1,2,0,-1
28,1597981881795728,-3,-2,-2,1,0,1,1,-2
29,1597981881795728,-2,-1,4,0,-2,3,-1,-2
30,1597981881796726,0,-2,-5,1,3,1,-1,-1
31,1597981881796726,-2,-1,10,0,0,-1,-2,0
32,1597981881817728,-2,-6,-21,-5,-2,-2,-2,1
33,1597981881817728,0,1,11,-1,-3,-4,-3,0
34,1597981881818720,0,1,1,-1,-1,1,1,-1
35,1597981881818720,-2,-2,-1,0,-2,0,-1,-1
36,1597981881832729,1,0,1,0,0,0,-3,-2
37,1597981881832729,1,2,-3,0,-1,-1,0,1
38,1597981881832729,-6,-5,-3,2,-2,1,-1,-2
39,1597981881832729,-2,1,8,1,-1,1,-1,0
40,1597981881855729,0,3,-2,2,-1,-1,0,0
41,1597981881855729,-1,-1,-5,0,-2,-1,0,-2
42,1597981881855729,0,-3,-2,-3,-1,-1,0,-2
43,1597981881855729,-7,-7,3,2,1,0,-1,-2
44,1597981881877728,-2,-1,2,3,-1,-1,-1,0
45,1597981881877728,0,-2,-4,-2,-2,-1,-1,-1
