index,timestamp,0,1,2,3,4,5,6,7
0,1597981987516653,-2,-2,-1,-4,-2,-1,0,-1
1,1597981987516653,-2,-3,-3,0,1,-1,-1,0
2,1597981987517653,1,0,0,-3,-4,-3,-8,-4
3,1597981987517653,2,1,-2,2,1,7,13,4
4,1597981987529661,-1,1,-4,1,-1,-3,-7,-4
5,1597981987529661,-3,-3,-4,-4,-1,-1,5,-5
6,1597981987538651,-2,0,0,0,2,0,3,4
7,1597981987538651,-2,-2,-6,-3,-3,-4,-6,-4
8,1597981987553661,-2,2,7,2,0,-1,-3,-2
9,1597981987553661,0,1,3,0,-3,-2,-2,1
10,1597981987555662,-4,-2,-10,3,3,1,-4,-1
11,1597981987555662,1,-3,-2,-7,-3,-4,-1,-1
12,1597981987576661,-2,1,6,0,-3,1,2,0
13,1597981987576661,0,1,8,2,-1,-3,-7,-2
14,1597981987577656,0,1,-1,-3,-2,0,5,1
15,1597981987577656,-2,0,-2,0,-1,-1,-3,-3
16,1597981987589661,1,-3,-5,-1,-1,1,-1,1
17,1597981987589661,-1,-3,-5,-1,-1,1,1,0
18,1597981987598655,-1,-1,2,0,0,-3,-9,-3
19,1597981987598655,0,1,5,3,2,6,10,3
20,1597981987613661,2,0,-2,0,-1,-2,-1,2
21,1597981987613661,0,-2,-2,1,-1,1,0,0
22,1597981987615662,2,-2,-6,-3,-3,-3,2,1
23,1597981987615662,1,0,7,3,0,-5,-6,-3
24,1597981987636661,-3,-1,6,2,-4,-2,-2,-3
25,1597981987636661,-1,-4,-21,-4,0,2,3,1
26,1597981987637652,-1,-3,-1,-4,-1,-4,-1,-3
27,1597981987637652,0,1,-1,-2,1,-2,-1,0
28,1597981987649661,-1,-1,-3,-1,1,-1,-3,-3
29,1597981987649661,-2,-2,-3,0,-2,-5,-5,-2
30,1597981987658657,-1,-2,1,1,-1,0,2,1
31,1597981987658657,0,-1,2,0,-1,-2,-3,-2
32,1597981987673661,-2,0,-6,0,2,1,2,1
33,1597981987673661,2,1,13,1,-3,-2,-5,0
34,1597981987675656,-2,-2,-16,-4,-1,2,2,0
35,1597981987675656,1,4,17,0,0,-1,-4,-1
36,1597981987696662,0,-2,1,-1,0,0,0,1
37,1597981987696662,0,0,-1,0,0,0,0,-1
38,1597981987697653,0,0,-1,2,-1,-2,0,1
39,1597981987697653,-2,-2,-10,2,0,-4,-7,-2
40,1597981987709663,0,2,8,0,-2,1,7,0
41,1597981987709663,-3,-4,-4,0,1,0,-1,-2
42,1597981987718663,-1,-2,5,1,0,2,1,0
43,1597981987718663,0,-2,-5,-2,-2,0,-1,1
44,1597981987733661,0,-1,-1,-1,-1,-1,-1,-1
45,1597981987733661,-4,-3,0,1,-1,0,-3,-3
46,1597981987735655,-2,-3,3,-1,-1,-5,-1,-3
47,1597981987735655,-1,1,-3,-2,4,10,7,0
48,1597981987756661,1,4,-5,1,0,-1,-4,-2
49,1597981987756661,-10,-3,7,-1,-1,-2,0,-1
50,1597981987757661,-1,-2,-10,0,0,-1,-5,-1
51,1597981987757661,0,-2,-1,0,-2,-2,-1,-2
52,1597981987769661,1,-3,-7,-1,-2,-1,1,1
53,1597981987769661,6,3,-1,-2,0,1,-2,0
54,1597981987778652,0,-1,2,-2,-1,-1,0,-1
55,1597981987778652,-2,-2,-4,-2,-2,-2,-3,0
56,1597981987793661,-1,0,6,-1,-1,1,-2,0
57,1597981987793661,-1,1,-4,-1,-1,-1,-3,0
58,1597981987795656,-1,2,8,6,1,2,1,-2
59,1597981987795656,-1,-4,-4,0,-3,-1,-2,-3
60,1597981987816661,-1,-3,-4,0,1,-3,-1,-1
61,1597981987816661,2,-1,-5,-1,0,1,2,1
62,1597981987817653,-1,-2,5,-3,-2,2,1,0
63,1597981987817653,0,2,-7,-4,0,-3,-4,-1
64,1597981987829662,-1,0,-4,-4,-1,-1,0,-1
65,1597981987829662,-1,-4,-7,-1,1,-1,1,-1
66,1597981987838659,0,1,2,1,1,3,-2,-2
67,1597981987838659,2,2,22,10,3,1,4,1
68,1597981987853661,-2,-4,-18,-6,-1,-13,-12,-4
69,1597981987853661,-2,-6,-33,24,8,18,24,6
70,1597981987855655,1,5,26,-16,-1,10,10,-3
71,1597981987855655,1,12,43,20,-1,-5,-10,4
72,1597981987876663,1,-5,-51,-42,-12,3,-7,2
73,1597981987876663,2,9,28,21,3,-1,16,1
74,1597981987877652,1,0,-16,8,2,-11,-4,-2
75,1597981987877652,0,0,26,-15,-12,-21,-22,-3
76,1597981987898661,0,3,9,-4,2,6,2,-3
77,1597981987898661,15,-4,-51,-21,-6,-2,2,2
78,1597981987900662,-17,-6,0,10,6,14,26,1
79,1597981987900662,-5,-5,-4,4,1,-14,-31,-10
80,1597981987913657,-3,-5,23,17,3,-7,3,5
81,1597981987913657,30,-2,-15,0,-4,-4,-18,2
82,1597981987915657,-35,-7,-11,-22,-1,-10,-17,-9
83,1597981987915657,-4,-4,42,41,12,9,15,-5
84,1597981987936653,2,3,-30,-15,-8,-3,-7,-1
85,1597981987936653,-7,-3,33,13,2,1,-4,-2
86,1597981987937654,14,7,3,-9,-7,-8,-10,0
87,1597981987937654,5,4,-43,-8,4,10,7,4
88,1597981987958657,-6,-5,22,-16,-11,1,8,-4
89,1597981987958657,-1,3,3,-1,-1,-6,-2,11
90,1597981987960657,6,-1,-24,-20,-10,-10,-10,1
91,1597981987960657,-6,-9,-49,37,11,8,6,-2
92,1597981987972661,8,23,66,-20,-6,-6,5,-2
93,1597981987972661,-21,-21,-24,-8,-11,-14,-10,-17
94,1597981987979661,5,5,2,0,-2,2,7,7
95,1597981987979661,5,-2,-15,-16,0,1,9,1
96,1597981987996664,-9,-10,-20,26,6,21,3,-8
97,1597981987996664,0,14,32,7,-2,-3,-11,1
98,1597981987997653,-14,-10,12,-2,-1,-7,-17,-12
99,1597981987997653,9,4,-14,-26,-11,-6,10,9
100,1597981988018661,8,-4,20,34,15,8,11,-1
101,1597981988018661,-26,-14,-26,-33,-7,-7,-5,4
102,1597981988020655,12,2,0,22,5,9,4,14
103,1597981988020655,10,-6,-9,-20,-6,-4,-2,-6
104,1597981988032661,-20,-9,-20,-2,1,-6,-3,-1
105,1597981988032661,3,7,21,6,4,0,-11,-4
106,1597981988041656,-2,-7,26,18,0,-3,2,-2
107,1597981988041656,0,0,-27,-22,-4,-1,-8,2
108,1597981988056662,2,-7,-16,-12,-5,0,3,1
109,1597981988056662,-2,-2,8,12,10,6,9,3
110,1597981988057653,3,8,4,-14,-4,-2,-1,0
111,1597981988057653,-10,-9,6,-16,-5,7,2,-2
112,1597981988078661,4,9,45,31,8,0,-4,-1
113,1597981988078661,-11,-12,-57,-6,0,-3,-2,-6
114,1597981988080656,14,9,29,3,-1,1,1,-5
115,1597981988080656,-13,-9,-58,-14,-3,-3,-2,-4
116,1597981988094656,-1,-7,-3,7,2,-1,-17,-1
117,1597981988094656,12,16,20,-17,-11,4,5,3
118,1597981988099661,5,-1,-9,6,5,5,10,11
119,1597981988099661,-3,8,14,5,1,4,-8,-6
120,1597981988116661,6,2,-8,-1,0,-5,2,2
121,1597981988116661,-3,1,-1,-4,1,8,14,-8
122,1597981988117653,11,4,15,9,2,-4,-16,8
123,1597981988117653,0,1,7,-5,-1,2,23,4
124,1597981988140668,0,1,3,4,-1,-4,-6,2
125,1597981988140668,5,5,33,5,2,0,-3,-3
126,1597981988141653,-6,2,-25,-1,1,-2,1,-6
127,1597981988141653,-10,-18,-8,-9,-8,-5,-5,-3
128,1597981988153660,-1,5,-1,8,-5,-9,-5,-4
129,1597981988153660,-2,3,8,2,2,-2,-10,-7
130,1597981988159662,-4,0,-9,-3,-3,4,9,3
131,1597981988159662,-6,-9,-6,-6,-5,-9,-13,-3
132,1597981988176662,-1,-3,-12,8,10,8,13,8
133,1597981988176662,0,2,14,-8,-5,0,0,2
134,1597981988177653,-2,-7,-20,-2,-1,-2,-9,-7
135,1597981988177653,2,0,9,13,2,4,6,2
136,1597981988198653,-2,-8,-29,-21,-1,0,7,-1
137,1597981988198653,-1,0,7,-1,-5,-10,-3,-4
138,1597981988200655,2,1,-8,-2,2,2,-5,-2
139,1597981988200655,-7,-4,13,3,-5,-9,-6,-2
140,1597981988212663,-2,1,-5,-8,-2,-3,-5,-5
141,1597981988212663,-1,0,10,7,1,0,-3,1
142,1597981988219661,-5,-9,-33,-14,-4,-6,-4,-1
143,1597981988219661,5,14,63,18,4,4,2,-1
144,1597981988236748,0,0,-11,-7,-4,-2,-14,1
145,1597981988236748,-13,-14,-32,-19,-3,-3,9,-5
146,1597981988237749,-2,0,34,32,5,2,5,-1
147,1597981988237749,-1,-5,-1,-7,2,-3,-18,-2
148,1597981988258759,0,12,32,19,5,8,16,-1
149,1597981988258759,3,-3,-7,-5,6,3,-6,3
150,1597981988260752,-5,-5,-3,-6,-13,-15,-7,-8
151,1597981988260752,14,11,23,10,5,16,10,6
152,1597981988272762,-15,-5,-21,-2,-5,-7,-1,-6
153,1597981988272762,5,-5,-41,-16,-5,-4,-10,-4
154,1597981988279754,7,6,1,-4,1,3,8,5
155,1597981988279754,1,-3,-14,-4,-5,-7,-5,0
156,1597981988303758,26,4,14,-5,-4,-3,6,4
157,1597981988303758,-37,3,23,10,1,0,5,-2
158,1597981988305761,-4,-9,-8,-1,1,3,-19,-5
159,1597981988305761,-15,-2,-19,-7,2,6,16,-9
160,1597981988318767,23,7,3,-1,2,3,4,18
161,1597981988318767,10,-1,1,2,1,3,23,9
162,1597981988320762,4,3,-4,-1,2,1,-18,-5
