index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597841441869960,0.083984375,-0.009521484375,0.68426513671875,-0.72430419921875,4.6875,2.125,-4.25,0.10595703125,-0.1318359375,1.015625
1,1597841441892956,0.08319091796875,-0.00982666015625,0.684814453125,-0.723876953125,0.4375,4.1875,-3.8125,0.09521484375,-0.12158203125,1.02294921875
2,1597841441907010,0.08306884765625,-0.010986328125,0.68524169921875,-0.7235107421875,-5.1875,4.3125,-2.8125,0.08447265625,-0.125,1.01806640625
3,1597841441930289,0.08349609375,-0.0123291015625,0.68548583984375,-0.72320556640625,-6.6875,2.9375,-1.8125,0.0849609375,-0.154296875,1.029296875
4,1597841441953483,0.08367919921875,-0.0130615234375,0.685546875,-0.72308349609375,-3.1875,1.375,-0.4375,0.087890625,-0.15576171875,1.03125
5,1597841441973972,0.083740234375,-0.01312255859375,0.685546875,-0.72308349609375,0.625,0.625,-0.5,0.09326171875,-0.1591796875,1.00537109375
6,1597841441989955,0.0833740234375,-0.01287841796875,0.685546875,-0.72308349609375,3.3125,1.1875,-0.1875,0.10986328125,-0.150390625,0.9951171875
7,1597841442012957,0.08251953125,-0.01239013671875,0.68548583984375,-0.72332763671875,5.1875,2.125,1.0625,0.10595703125,-0.13671875,0.99609375
8,1597841442026954,0.08172607421875,-0.01251220703125,0.68524169921875,-0.72357177734375,3.3125,2.875,1.9375,0.0869140625,-0.1396484375,1.00048828125
9,1597841442049954,0.08099365234375,-0.0128173828125,0.68505859375,-0.723876953125,2.5,3.625,1.9375,0.09033203125,-0.14599609375,0.98583984375
10,1597841442072953,0.08038330078125,-0.01312255859375,0.68475341796875,-0.7242431640625,0.75,4.75,3.25,0.10693359375,-0.12255859375,0.96875
11,1597841442086959,0.07952880859375,-0.01239013671875,0.68426513671875,-0.72479248046875,6.0,1.0625,4.1875,0.09765625,-0.1181640625,0.95361328125
12,1597841442110388,0.0811767578125,-0.0140380859375,0.6837158203125,-0.72509765625,-12.0,0.25,3.6875,0.08740234375,-0.1474609375,0.93310546875
13,1597841442140565,0.08038330078125,-0.0126953125,0.6837158203125,-0.72515869140625,7.5,0.0,0.25,0.125,-0.11328125,0.94921875
14,1597841442153564,0.08056640625,-0.01263427734375,0.68304443359375,-0.72576904296875,0.4375,-4.875,4.5,0.037109375,-0.1416015625,0.9326171875
15,1597841442170562,0.08135986328125,-0.01348876953125,0.6829833984375,-0.72576904296875,-4.625,1.375,0.75,0.10205078125,-0.16162109375,0.97216796875
16,1597841442192564,0.07861328125,-0.01153564453125,0.68304443359375,-0.72607421875,16.3125,3.875,0.4375,0.11083984375,-0.0869140625,0.98779296875
17,1597841442214563,0.07659912109375,-0.0106201171875,0.68328857421875,-0.72601318359375,9.4375,2.0625,-1.625,0.060546875,-0.091796875,0.99755859375
18,1597841442230239,0.0751953125,-0.01031494140625,0.683837890625,-0.72564697265625,6.8125,5.0,-3.8125,0.0966796875,-0.130859375,1.02490234375
19,1597841442252240,0.07244873046875,-0.0096435546875,0.68450927734375,-0.725341796875,15.125,9.5,-4.0625,0.109375,-0.13916015625,1.04931640625
20,1597841442273628,0.06982421875,-0.0091552734375,0.684814453125,-0.72528076171875,10.5,7.8125,-1.5,0.07421875,-0.08935546875,1.00634765625
21,1597841442290391,0.06842041015625,-0.00897216796875,0.68487548828125,-0.725341796875,4.75,3.75,0.125,0.0693359375,-0.0869140625,1.02001953125
22,1597841442312308,0.0689697265625,-0.00897216796875,0.68487548828125,-0.725341796875,-2.75,-1.4375,0.25,0.09326171875,-0.10888671875,1.0146484375
23,1597841442333299,0.07061767578125,-0.009765625,0.68426513671875,-0.72576904296875,-10.8125,-5.125,4.25,0.056640625,-0.099609375,0.95654296875
24,1597841442350302,0.07598876953125,-0.0128173828125,0.68341064453125,-0.7259521484375,-21.5,-9.6875,3.8125,0.0654296875,-0.30419921875,0.93408203125
25,1597841442372320,0.07269287109375,-0.00927734375,0.6834716796875,-0.72625732421875,40.25,-3.375,-1.5625,0.0673828125,-0.30517578125,1.044921875
26,1597841442394470,0.0621337890625,0.001953125,0.68359375,-0.7271728515625,77.375,-8.1875,-0.375,0.04052734375,0.07666015625,0.869140625
27,1597841442417421,0.058837890625,0.0078125,0.685546875,-0.7255859375,11.375,-10.0625,-14.1875,0.09130859375,0.2861328125,0.8935546875
