index,timestamp,0,1,2,3,4,5,6,7
0,1597841399899552,2,3,19,-28,-38,-17,-5,-4
1,1597841399899552,-3,-20,-40,-1,-3,-6,-3,-4
2,1597841399899552,-10,-5,-2,12,15,7,1,-1
3,1597841399899552,0,-5,-8,-2,4,1,0,0
4,1597841399921520,-1,17,17,-23,-27,-5,-2,-3
5,1597841399921520,1,1,0,7,-6,-2,-1,-1
6,1597841399922518,2,3,11,-15,-1,-7,-1,-1
7,1597841399922518,-2,-5,-14,-8,12,8,0,0
8,1597841399936521,-1,-11,-11,6,-6,2,0,3
9,1597841399936521,-1,22,23,11,17,1,-2,-2
10,1597841399937519,0,-3,-12,-10,-21,-6,0,-2
11,1597841399937519,-3,-16,-21,0,8,-3,-1,-2
12,1597841399959064,0,15,47,-2,-26,-3,-1,-1
13,1597841399959064,-6,-13,-21,0,-1,-7,-5,-3
14,1597841399959889,4,9,21,19,16,4,-1,1
15,1597841399959889,2,7,-5,-2,19,3,-1,0
16,1597841399980988,-6,-26,-12,-25,-47,-13,-5,-2
17,1597841399980988,-5,-10,-10,-4,20,-3,-1,-2
18,1597841399982336,-1,9,16,-26,-16,0,-1,-2
19,1597841399982336,5,-9,-46,-3,-9,0,2,2
20,1597841399995987,0,5,5,28,58,15,3,1
21,1597841399995987,0,3,11,-27,-57,-12,-3,-1
22,1597841399997077,-6,-7,-19,17,5,-5,-3,-3
23,1597841399997077,-3,9,13,-18,-25,-9,-3,-2
24,1597841400018984,-1,1,-29,-2,-17,-5,-2,-3
25,1597841400018984,2,-4,13,-10,7,-4,-2,-2
26,1597841400019987,-5,2,21,-13,-21,-4,-3,-3
27,1597841400019987,-3,-15,-21,15,35,11,1,-1
28,1597841400042002,-1,-2,-4,-20,-2,-1,-1,1
29,1597841400042002,-2,4,-13,13,18,7,1,-2
30,1597841400042002,0,-1,3,-15,-28,-13,-3,-2
31,1597841400042002,0,18,7,27,28,6,1,-2
32,1597841400055987,-4,-35,-16,33,27,5,0,-2
33,1597841400055987,2,12,22,-37,-18,2,1,0
34,1597841400057310,1,-6,-13,-8,1,0,0,1
35,1597841400057310,-4,-10,-3,-8,-20,-8,-2,-3
36,1597841400080983,-2,15,4,9,-17,-6,-1,0
37,1597841400080983,-1,2,13,14,-10,-5,-1,-1
38,1597841400085983,-1,-10,-7,35,43,9,2,0
39,1597841400085983,5,-1,32,-18,-2,1,0,2
40,1597841400101983,-1,37,8,16,-30,-14,-4,-5
41,1597841400101983,-8,-36,-67,-8,-7,8,0,1
42,1597841400102984,13,9,55,-44,45,10,2,3
43,1597841400102984,8,12,52,101,29,9,1,2
44,1597841400115985,-2,-1,1,-88,-38,-6,-2,-1
45,1597841400115985,12,26,-33,-26,6,-4,0,0
46,1597841400116984,-13,-8,4,11,-7,-1,0,0
47,1597841400116984,-6,-21,-48,-11,1,-3,0,-1
48,1597841400155258,12,9,30,32,2,5,1,2
49,1597841400155258,-1,-12,34,19,-9,-9,-6,-6
50,1597841400155983,-4,-25,-50,-10,3,3,0,-3
51,1597841400155983,2,31,24,-18,3,-5,-2,-2
52,1597841400160985,-2,-7,-21,-27,-6,-1,-1,-2
53,1597841400160985,0,-15,-4,-1,5,2,1,4
54,1597841400161986,-5,0,21,42,-5,-6,-4,-4
55,1597841400161986,0,2,-4,-31,-17,-3,-4,-3
56,1597841400176022,-12,-38,-8,1,4,-4,-3,-3
57,1597841400176022,-3,-44,-32,-18,-12,-3,-2,3
58,1597841400184789,2,21,44,28,22,6,1,-3
59,1597841400184789,-7,-22,-70,-8,5,7,1,0
60,1597841400199409,4,19,29,-13,-5,-5,-1,-3
61,1597841400199409,-8,16,22,48,12,-6,-1,-4
62,1597841400200235,2,-10,-17,-13,-42,-13,-3,1
63,1597841400200235,-3,-4,-10,-34,-4,-7,-5,-3
64,1597841400229233,-1,-9,-11,7,64,21,4,2
65,1597841400229233,-10,24,34,28,19,16,7,9
66,1597841400230235,6,39,-59,-14,-21,-3,-1,-1
67,1597841400230235,-10,-46,-2,-10,-18,-17,-8,-6
68,1597841400236230,-4,-28,10,-34,-45,-16,-7,-4
69,1597841400236230,53,97,13,2,-13,-8,-4,-2
70,1597841400244753,-30,-78,-5,14,28,10,2,0
71,1597841400244753,-12,15,37,0,-7,2,2,4
72,1597841400259085,15,18,-28,-3,3,1,0,3
73,1597841400259085,-5,-12,-12,-5,-7,-3,-4,-11
74,1597841400260163,-6,21,-25,-8,-5,-3,-1,2
75,1597841400260163,-17,47,37,26,2,1,7,-77
76,1597841400281325,0,54,-28,41,62,13,-1,64
77,1597841400281325,16,-5,30,1,1,-7,-15,16
78,1597841400281990,-13,-53,-48,-23,-24,-11,-6,-21
79,1597841400281990,-8,-18,6,4,-8,-1,-3,33
80,1597841400295989,-1,20,-31,-26,-16,-4,-3,-60
81,1597841400295989,-9,8,52,16,4,-1,12,34
82,1597841400303986,-11,1,-2,2,-3,-5,-19,-65
83,1597841400303986,27,4,18,71,13,0,3,76
84,1597841400319988,-2,-25,31,-42,-16,-1,1,-46
85,1597841400319988,-16,-27,-44,-21,-8,-3,-5,-2
86,1597841400320986,14,2,-4,-28,-6,2,3,-1
87,1597841400320986,-3,-10,-27,-10,5,1,-6,-15
88,1597841400340996,-5,5,2,3,-5,0,3,13
89,1597841400340996,-20,-35,-16,-8,-2,-1,-1,-10
90,1597841400345013,9,45,14,33,8,2,3,8
91,1597841400345013,2,-26,-12,-35,-9,1,2,-11
92,1597841400356005,5,-22,-30,-55,-4,-2,-10,34
93,1597841400356005,-37,11,50,80,6,-7,7,-89
94,1597841400364220,20,6,23,-75,-14,-6,-4,32
95,1597841400364220,-1,8,45,96,20,1,-9,-31
96,1597841400378703,9,-15,-39,26,-14,-2,5,4
97,1597841400378703,5,-12,-53,-70,-9,5,3,35
98,1597841400379828,14,18,50,60,8,-3,-1,-1
99,1597841400379828,-14,-13,-51,-76,-5,0,0,7
100,1597841400401862,-6,-1,26,50,10,-1,-3,-24
101,1597841400401862,19,3,-3,16,8,1,-5,-1
102,1597841400403064,-21,-25,-63,-107,-41,-4,13,44
103,1597841400403064,0,26,88,73,21,-1,-12,-15
104,1597841400423866,-5,0,-54,-47,-6,-1,3,6
105,1597841400423866,-7,-34,-15,12,8,-3,0,-9
106,1597841400424859,20,9,40,32,2,-3,-14,38
107,1597841400424859,-3,2,-20,-71,-19,-5,1,-34
108,1597841400438966,-8,10,31,101,7,-1,-5,-14
109,1597841400438966,-7,-3,-15,-54,12,5,1,2
110,1597841400439858,-17,1,-23,52,13,-7,-21,-48
111,1597841400439858,6,-1,-16,-1,-8,4,22,0
112,1597841400460855,-2,-15,-2,-26,-5,0,1,57
113,1597841400460855,3,14,38,5,-6,-4,-10,-78
114,1597841400462592,10,-8,-9,82,5,5,-4,56
115,1597841400462592,-13,9,11,-21,-12,-11,-11,12
116,1597841400484857,-15,-7,-9,-37,-15,-5,3,-33
117,1597841400484857,3,-2,17,14,11,3,-16,19
118,1597841400485635,-25,3,14,-1,-1,-4,21,-30
119,1597841400485635,-30,-1,-16,-45,-7,7,1,4
120,1597841400499024,6,-6,2,-26,-15,-1,6,23
121,1597841400499024,-1,5,-17,7,-12,-10,1,39
122,1597841400500027,3,3,4,-5,4,1,-3,-29
123,1597841400500027,11,-20,-17,-30,-15,-1,2,34
124,1597841400521857,8,-1,-11,-7,21,-2,-3,-37
125,1597841400521857,-1,0,-17,32,13,7,2,33
126,1597841400522589,-3,-1,24,33,22,9,9,-59
127,1597841400522589,-6,-10,-26,-33,-39,-7,-3,-68
128,1597841400543859,31,18,16,51,22,-1,1,110
129,1597841400543859,-3,-8,-33,-43,-14,-4,6,-41
130,1597841400544858,-7,0,21,-41,-11,-5,-7,-21
131,1597841400544858,14,4,22,105,21,0,-14,-20
132,1597841400558861,-34,-8,22,10,-5,3,11,-42
133,1597841400558861,-1,-2,-18,45,-6,-1,4,31
134,1597841400559859,10,13,-27,-97,-16,1,1,0
135,1597841400559859,-6,-34,-57,-50,2,-6,-8,23
136,1597841400580860,9,7,20,75,5,2,-4,-1
137,1597841400580860,-20,-11,-22,-116,-13,-4,3,-41
138,1597841400581934,-10,0,23,82,13,3,4,17
139,1597841400581934,-8,15,22,-51,-12,-13,-12,-5
140,1597841400603857,-6,-8,8,19,-12,-4,2,5
141,1597841400603857,4,-2,-25,-16,9,2,5,19
142,1597841400604861,17,10,21,-36,16,13,-3,19
143,1597841400604861,2,-2,-28,14,4,1,5,17
144,1597841400618859,-5,6,30,19,-1,-4,-8,-46
145,1597841400618859,-3,4,42,6,-24,-5,-8,-6
146,1597841400620909,-8,-12,-32,-21,3,-8,-2,7
147,1597841400620909,38,-6,11,66,15,6,4,26
148,1597841400641618,-3,-4,-16,-43,-17,2,-5,-27
149,1597841400641618,6,7,-31,-70,2,2,7,11
150,1597841400642605,-4,11,60,97,-2,-6,-13,1
151,1597841400642605,6,7,3,1,9,2,3,5
152,1597841400656219,-17,-18,-58,-32,-31,-12,-9,-32
153,1597841400656219,7,-1,14,27,21,5,-4,-15
154,1597841400664217,5,-5,-58,-30,9,12,10,32
155,1597841400664217,-11,11,43,12,1,-3,-2,-67
156,1597841400679419,4,-20,22,8,9,-3,3,67
157,1597841400679419,5,-1,1,3,-22,-5,-3,-17
158,1597841400680199,-3,-10,-20,24,-6,-9,-1,-2
159,1597841400680199,1,9,6,-5,5,2,-4,-11
