index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597981992772484,-0.15008544921875,0.328125,-0.86590576171875,0.34649658203125,-1.1875,1.4375,0.1875,0.029296875,-0.68310546875,0.75341796875
1,1597981992795482,-0.15008544921875,0.3287353515625,-0.86572265625,0.34637451171875,-4.0,1.0625,-0.0625,0.02734375,-0.6884765625,0.75830078125
2,1597981992813496,-0.1502685546875,0.329345703125,-0.86553955078125,0.34625244140625,-3.375,0.5,-0.125,0.03662109375,-0.69970703125,0.759765625
3,1597981992832490,-0.1502685546875,0.329345703125,-0.86553955078125,0.34625244140625,-0.4375,0.6875,-0.0625,0.0322265625,-0.697265625,0.7587890625
4,1597981992855496,-0.15008544921875,0.3291015625,-0.86566162109375,0.34619140625,1.75,0.75,-0.1875,0.03515625,-0.68994140625,0.75634765625
5,1597981992872484,-0.14990234375,0.328857421875,-0.86578369140625,0.34619140625,1.125,0.8125,-0.125,0.03466796875,-0.6845703125,0.76220703125
6,1597981992892585,-0.14990234375,0.328857421875,-0.86578369140625,0.34619140625,-0.8125,0.3125,0.125,0.02783203125,-0.68701171875,0.75927734375
7,1597981992914577,-0.14996337890625,0.32904052734375,-0.86572265625,0.3460693359375,-1.6875,0.25,-0.1875,0.0341796875,-0.68701171875,0.76123046875
8,1597981992932571,-0.14996337890625,0.329345703125,-0.8656005859375,0.34600830078125,-1.75,0.4375,0.0,0.0302734375,-0.6953125,0.7568359375
9,1597981992952579,-0.14996337890625,0.32940673828125,-0.8656005859375,0.34600830078125,-0.75,-0.4375,-0.1875,0.029296875,-0.701171875,0.76416015625
10,1597981992974567,-0.1502685546875,0.32891845703125,-0.86566162109375,0.34619140625,2.4375,-3.0625,-0.625,0.0302734375,-0.70703125,0.7646484375
11,1597981992992570,-0.15045166015625,0.32769775390625,-0.8660888671875,0.34625244140625,5.5625,-3.6875,-2.4375,0.0224609375,-0.69921875,0.78271484375
12,1597981993012577,-0.15087890625,0.3270263671875,-0.86639404296875,0.345947265625,2.1875,-3.4375,-4.4375,0.01953125,-0.67333984375,0.76025390625
13,1597981993034577,-0.15185546875,0.32794189453125,-0.8663330078125,0.3447265625,-8.875,-0.5,-6.3125,0.04248046875,-0.654296875,0.73876953125
14,1597981993057862,-0.15362548828125,0.3306884765625,-0.86541748046875,0.34375,-20.75,-2.0,-3.9375,0.0419921875,-0.68701171875,0.76318359375
15,1597981993072859,-0.155517578125,0.3331298828125,-0.8643798828125,0.343017578125,-16.5,-3.5625,-2.75,0.05078125,-0.73779296875,0.7490234375
16,1597981993094869,-0.15631103515625,0.33380126953125,-0.86419677734375,0.342529296875,-5.0625,-1.875,-2.625,0.05029296875,-0.73388671875,0.765625
17,1597981993117952,-0.1566162109375,0.33380126953125,-0.86444091796875,0.341796875,-1.0,0.4375,-4.5625,0.046875,-0.6884765625,0.734375
18,1597981993132957,-0.15740966796875,0.333740234375,-0.864501953125,0.34130859375,-2.6875,-2.375,-3.6875,0.05419921875,-0.68310546875,0.74755859375
19,1597981993154951,-0.15911865234375,0.33453369140625,-0.86383056640625,0.34149169921875,-9.9375,-8.25,-0.375,0.0458984375,-0.69140625,0.7587890625
20,1597981993172950,-0.1614990234375,0.3360595703125,-0.862548828125,0.34210205078125,-14.0625,-12.1875,1.1875,0.02587890625,-0.7001953125,0.7333984375
21,1597981993192951,-0.16375732421875,0.3377685546875,-0.86126708984375,0.34246826171875,-14.875,-9.4375,2.125,0.0634765625,-0.7099609375,0.732421875
22,1597981993215030,-0.16546630859375,0.339599609375,-0.86029052734375,0.34234619140625,-15.1875,-4.9375,0.5,0.06494140625,-0.70361328125,0.73681640625
23,1597981993233021,-0.16680908203125,0.34185791015625,-0.85919189453125,0.3421630859375,-16.1875,-3.625,-0.125,0.037109375,-0.716796875,0.7255859375
24,1597981993254021,-0.1685791015625,0.3443603515625,-0.85791015625,0.3421630859375,-17.875,-5.4375,0.9375,0.0458984375,-0.71435546875,0.7041015625
25,1597981993275117,-0.17047119140625,0.3470458984375,-0.8564453125,0.34210205078125,-18.375,-4.875,1.75,0.0634765625,-0.74072265625,0.70068359375
26,1597981993293131,-0.17193603515625,0.349609375,-0.8551025390625,0.34210205078125,-15.8125,-3.6875,2.0,0.0546875,-0.77294921875,0.70263671875
27,1597981993314119,-0.1727294921875,0.350830078125,-0.8543701171875,0.34234619140625,-6.75,-2.625,1.9375,0.05126953125,-0.77197265625,0.701171875
28,1597981993335124,-0.173095703125,0.3511962890625,-0.8541259765625,0.34228515625,-2.5625,-1.1875,-0.25,0.05810546875,-0.7529296875,0.7216796875
29,1597981993353119,-0.17340087890625,0.351318359375,-0.85430908203125,0.34161376953125,-0.9375,1.3125,-3.0,0.078125,-0.7265625,0.6826171875
30,1597981993374119,-0.17425537109375,0.3538818359375,-0.85357666015625,0.34039306640625,-17.375,2.6875,-3.3125,0.060546875,-0.7080078125,0.68505859375
31,1597981993395124,-0.17535400390625,0.35784912109375,-0.852294921875,0.33892822265625,-25.0625,4.8125,-2.375,0.06982421875,-0.744140625,0.6845703125
32,1597981993417124,-0.1759033203125,0.3612060546875,-0.85137939453125,0.33734130859375,-20.375,6.3125,-3.625,0.06005859375,-0.77197265625,0.69921875
33,1597981993435125,-0.17578125,0.36309814453125,-0.85107421875,0.33599853515625,-11.0625,6.5,-3.875,0.0556640625,-0.76904296875,0.70458984375
34,1597981993455124,-0.17523193359375,0.36376953125,-0.851318359375,0.3350830078125,-4.3125,5.4375,-3.75,0.044921875,-0.74462890625,0.7099609375
35,1597981993477203,-0.1749267578125,0.3646240234375,-0.851318359375,0.3343505859375,-6.875,3.9375,-2.875,0.03759765625,-0.72509765625,0.71435546875
36,1597981993494203,-0.17486572265625,0.36566162109375,-0.85107421875,0.33380126953125,-7.8125,2.4375,-1.5,0.04345703125,-0.73095703125,0.69775390625
37,1597981993515209,-0.17510986328125,0.36669921875,-0.8507080078125,0.33349609375,-7.6875,0.9375,-0.5,0.05126953125,-0.759765625,0.705078125
38,1597981993533209,-0.1749267578125,0.36676025390625,-0.85064697265625,0.33367919921875,0.4375,0.1875,1.25,0.04931640625,-0.77490234375,0.69287109375
39,1597981993554209,-0.17474365234375,0.36590576171875,-0.850830078125,0.334228515625,5.0,-1.8125,1.6875,0.05224609375,-0.7578125,0.69140625
40,1597981993575209,-0.17449951171875,0.36474609375,-0.85113525390625,0.33489990234375,6.625,-2.0,2.375,0.05810546875,-0.74462890625,0.69775390625
41,1597981993593209,-0.17413330078125,0.3638916015625,-0.851318359375,0.33551025390625,5.5,-1.0625,2.5625,0.0546875,-0.7490234375,0.6904296875
42,1597981993615200,-0.1739501953125,0.36334228515625,-0.85137939453125,0.33612060546875,4.125,-1.5625,2.125,0.04541015625,-0.759765625,0.6904296875
43,1597981993635209,-0.17388916015625,0.3629150390625,-0.85137939453125,0.33648681640625,3.6875,-1.375,1.6875,0.052734375,-0.76220703125,0.67578125
44,1597981993653211,-0.173828125,0.36248779296875,-0.8514404296875,0.3367919921875,3.9375,-0.5625,1.3125,0.0595703125,-0.765625,0.68603515625
45,1597981993675204,-0.173583984375,0.36181640625,-0.85174560546875,0.33697509765625,3.8125,0.125,0.4375,0.06005859375,-0.74658203125,0.701171875
46,1597981993695209,-0.17340087890625,0.36138916015625,-0.85198974609375,0.33685302734375,2.75,1.25,-0.3125,0.0654296875,-0.74365234375,0.68603515625
47,1597981993713216,-0.17327880859375,0.36199951171875,-0.851806640625,0.336669921875,-3.3125,1.8125,-0.0625,0.05224609375,-0.7431640625,0.68701171875
48,1597981993735201,-0.17340087890625,0.36285400390625,-0.8515625,0.33636474609375,-5.3125,1.625,-0.25,0.0556640625,-0.75927734375,0.70166015625
