index,timestamp,0,1,2,3,4,5,6,7
0,1597840020371446,1,0,3,-9,-4,-3,-1,-1
1,1597840020371446,1,-2,-12,4,-1,-1,-1,-1
2,1597840020373429,-3,-3,-3,-4,0,-4,-2,-3
3,1597840020373429,-1,3,-3,-7,-8,-5,-2,0
4,1597840020394435,0,-3,-1,-1,-7,1,-2,1
5,1597840020394435,0,1,-5,1,7,1,1,-1
6,1597840020395701,0,0,-4,-7,-1,-2,-2,-1
7,1597840020395701,-2,-10,9,4,4,0,2,0
8,1597840020416428,-4,5,-4,-7,-5,-4,-1,-2
9,1597840020416428,-2,-2,-3,-6,-4,-3,-1,-1
10,1597840020418773,-1,-4,-13,-1,-1,-1,-2,-1
11,1597840020418773,0,2,10,1,-4,-3,-2,-1
12,1597840020431605,0,-3,2,5,1,-1,1,-1
13,1597840020431605,-2,-4,-4,-4,0,5,-4,-2
14,1597840020433431,-2,-2,3,-2,-1,0,-1,-1
15,1597840020433431,-1,0,8,10,0,-3,0,0
16,1597840020454364,-2,-3,-8,-5,-2,2,-3,-2
17,1597840020454364,-2,6,1,-4,-1,-1,-2,0
18,1597840020455407,0,-4,6,-8,-6,-5,-3,-2
19,1597840020455407,0,1,-4,-3,-9,1,-2,-2
20,1597840020475616,1,0,2,13,11,-1,2,-1
21,1597840020475616,-2,-4,1,-2,-5,-1,0,0
22,1597840020476624,-1,-2,-2,1,4,3,-1,-2
23,1597840020476624,0,2,13,-12,-2,-2,-1,0
24,1597840020491023,-3,-7,-18,-8,-7,-7,-3,-1
25,1597840020491023,0,-3,0,11,1,2,0,-1
26,1597840020491023,-1,1,4,6,-3,-2,1,0
27,1597840020491023,0,4,7,-4,3,-1,1,-1
28,1597840020512962,0,-3,-25,-6,0,-1,-1,-2
29,1597840020512962,-1,1,8,-3,0,-6,-2,0
30,1597840020513961,-2,-3,10,-2,-5,-1,0,0
31,1597840020513961,-1,0,-8,-2,-2,0,0,-1
