index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597840070308222,0.06512451171875,-0.26812744140625,0.865478515625,-0.4180908203125,-1.1875,-0.75,3.1875,-0.10302734375,-0.529296875,0.85595703125
1,1597840070327470,0.06524658203125,-0.2681884765625,0.86529541015625,-0.41845703125,-1.0625,-0.6875,2.1875,-0.10546875,-0.52392578125,0.859375
2,1597840070350225,0.06536865234375,-0.26824951171875,0.86505126953125,-0.4188232421875,-0.8125,-1.0625,2.0,-0.1162109375,-0.5244140625,0.86083984375
3,1597840070368616,0.06549072265625,-0.2681884765625,0.864990234375,-0.41900634765625,-0.625,-1.1875,0.9375,-0.111328125,-0.5224609375,0.865234375
4,1597840070387315,0.06591796875,-0.26800537109375,0.86480712890625,-0.41943359375,-0.8125,-2.8125,2.1875,-0.1064453125,-0.52685546875,0.86865234375
5,1597840070410210,0.066162109375,-0.267822265625,0.8646240234375,-0.41986083984375,0.6875,-2.8125,1.8125,-0.1171875,-0.53369140625,0.86181640625
6,1597840070428242,0.06646728515625,-0.26788330078125,0.8643798828125,-0.42034912109375,-0.9375,-3.0,2.125,-0.12646484375,-0.52294921875,0.84814453125
7,1597840070447356,0.06683349609375,-0.26812744140625,0.864013671875,-0.4208984375,-2.5625,-3.4375,2.1875,-0.13037109375,-0.5224609375,0.845703125
8,1597840070470213,0.06732177734375,-0.26861572265625,0.8636474609375,-0.42120361328125,-3.9375,-2.5,1.5625,-0.12158203125,-0.5322265625,0.85986328125
9,1597840070487901,0.06787109375,-0.2694091796875,0.86322021484375,-0.4215087890625,-4.625,-2.5625,1.5,-0.12744140625,-0.54443359375,0.8515625
10,1597840070507048,0.06842041015625,-0.26995849609375,0.86285400390625,-0.4217529296875,-3.5625,-2.5625,0.9375,-0.12548828125,-0.54443359375,0.857421875
11,1597840070530123,0.06915283203125,-0.27056884765625,0.86248779296875,-0.42205810546875,-4.625,-3.4375,1.375,-0.11962890625,-0.5498046875,0.85693359375
