index,timestamp,0,1,2,3,4,5,6,7
0,1597840057152971,0,-1,-14,-1,-5,-3,1,1
1,1597840057152971,-1,0,7,-3,-3,-2,0,0
2,1597840057165683,-1,-3,-27,-4,-2,-2,0,-2
3,1597840057165683,-1,0,2,-1,4,1,0,0
4,1597840057172829,-3,-3,2,4,-1,-3,-2,-2
5,1597840057172829,1,2,7,-5,0,-2,-2,0
6,1597840057188682,-3,1,0,-1,-2,0,1,-2
7,1597840057188682,-1,-1,1,-6,0,-4,-3,-1
8,1597840057190683,-2,-3,1,2,6,-2,-3,-1
9,1597840057190683,1,2,-1,-1,-13,1,-1,-2
10,1597840057210976,1,-1,8,2,-1,-1,-1,-1
11,1597840057210976,-2,-3,-9,-5,-2,-13,1,-2
12,1597840057212976,1,0,-2,3,8,13,3,1
13,1597840057212976,-1,2,2,-3,-1,-4,-2,-3
14,1597840057225977,-2,-4,-13,-3,-5,-1,-2,-1
15,1597840057225977,-1,4,6,4,1,-1,0,0
16,1597840057231986,-4,-4,8,-4,-6,-6,-3,-4
17,1597840057231986,-1,-3,1,2,-1,-2,-1,-2
18,1597840057248972,0,0,1,-5,0,1,0,0
19,1597840057248972,1,6,4,3,-1,0,0,-1
20,1597840057250973,0,8,-3,-5,-5,0,-1,-1
21,1597840057250973,-4,-5,-11,-2,-1,-2,-3,-2
22,1597840057270968,-1,1,14,1,0,-4,0,-1
23,1597840057270968,-1,-6,-19,-2,-2,1,-4,0
24,1597840057272989,0,1,2,0,-3,-2,0,-2
25,1597840057272989,-1,-6,-13,-2,9,-2,-1,-2
26,1597840057285963,-4,-5,18,-3,-15,-1,-1,-3
27,1597840057285963,1,14,-5,-4,1,2,0,-3
28,1597840057291962,-3,-33,-10,-1,-4,0,0,-2
29,1597840057291962,-1,5,2,-3,1,0,-1,0
30,1597840057309237,-1,-3,8,-2,6,2,-2,-3
31,1597840057309237,-3,1,-15,7,1,-1,2,0
32,1597840057310091,-1,6,0,-5,-6,-1,-5,-1
33,1597840057310091,-3,-6,-11,-6,-5,-3,-2,-3
34,1597840057331109,-2,-1,-1,-5,-3,2,-3,-1
35,1597840057331109,-1,-6,10,1,-1,3,-2,-1
36,1597840057333269,-4,3,-14,-1,-1,-3,-1,-1
37,1597840057333269,-1,-3,11,3,1,1,-1,0
38,1597840057345232,2,7,-9,1,0,-1,1,0
39,1597840057345232,-1,-7,17,-4,0,-3,-2,-2
40,1597840057354085,-1,-11,-9,-2,-5,-4,-2,-1
41,1597840057354085,-2,-14,-9,-5,2,-3,-2,-2
42,1597840057376104,0,15,-17,2,-13,-3,1,1
43,1597840057376104,-1,-7,4,3,9,6,1,0
44,1597840057379341,0,4,15,2,-2,-10,3,0
45,1597840057379341,-2,-3,-18,2,-1,2,1,-2
46,1597840057391273,-1,-10,3,1,4,-2,-1,-1
47,1597840057391273,-2,-3,-13,-7,-7,-2,-1,-1
48,1597840057393093,0,8,5,-5,-1,-1,-2,-1
49,1597840057393093,0,4,10,9,5,0,-3,0
50,1597840057405440,1,-3,12,9,-5,0,1,1
51,1597840057405440,-3,0,-8,-4,1,0,-1,-2
52,1597840057414030,-1,-2,-7,-4,-5,-5,-3,-3
53,1597840057414030,-2,1,-2,-9,-7,-4,-3,-2
54,1597840057428849,-2,-4,-2,-1,1,-2,-2,-1
55,1597840057428849,0,-1,8,0,-2,0,-1,-1
56,1597840057430840,1,2,2,6,4,4,0,-1
57,1597840057430840,-2,-8,-44,-8,-7,-2,-2,1
58,1597840057450837,-2,-3,9,-1,1,-2,-4,-2
59,1597840057450837,1,-1,34,2,-1,0,-1,-2
60,1597840057454054,-2,-1,-3,-2,-2,0,-2,-1
61,1597840057454054,0,6,5,-3,-2,0,1,0
62,1597840057464842,-1,-2,1,-1,4,-3,-1,-2
63,1597840057464842,-4,-3,-26,-6,-1,6,-5,-4
64,1597840057473835,0,4,49,5,-1,-3,-1,0
65,1597840057473835,5,7,-26,11,4,7,0,1
66,1597840057488834,-4,-6,-25,-11,-4,-3,-5,-3
67,1597840057488834,0,-4,2,-2,-6,-1,6,6
68,1597840057489833,-1,4,-2,-3,-3,-6,-60,-11
69,1597840057489833,7,33,113,12,3,5,-7,-2
70,1597840057510832,-7,-26,-93,-15,-11,-4,10,8
71,1597840057510832,0,-8,27,-2,6,7,-17,2
72,1597840057512836,-1,4,53,-1,-4,-9,-23,34
73,1597840057512836,-3,8,37,-2,-2,-15,-10,-40
74,1597840057524931,6,7,-5,6,6,43,79,19
75,1597840057524931,2,21,8,0,-2,-12,-3,-2
76,1597840057533836,-11,-35,-113,-10,-6,-22,101,12
77,1597840057533836,-9,-8,56,-8,-10,-23,-21,-3
78,1597840057548855,-1,8,28,-2,1,-9,-97,-12
79,1597840057548855,12,-14,-37,5,-2,1,57,3
80,1597840057550367,-9,3,-41,-2,1,13,40,-10
81,1597840057550367,-7,-8,-100,-7,-3,6,-1,10
82,1597840057570837,-4,-4,66,-1,-3,-12,-10,-7
83,1597840057570837,3,-11,18,-2,1,10,-15,-5
84,1597840057572837,-1,-9,-18,-2,-4,-1,-56,-11
85,1597840057572837,10,1,16,5,1,-6,95,6
86,1597840057584849,8,-5,-29,0,2,-2,-17,-6
87,1597840057584849,-26,8,-6,-3,-5,-5,-20,-5
88,1597840057595195,-3,-9,-9,-4,2,17,-11,-8
89,1597840057595195,0,-4,7,0,-3,-5,-24,4
90,1597840057609266,8,6,5,4,7,-4,8,1
91,1597840057609266,6,-27,-16,-20,-10,-15,-9,1
92,1597840057611075,5,18,15,-6,-8,0,51,-2
93,1597840057611075,-7,-3,-33,-2,1,30,-70,3
94,1597840057631085,4,25,23,4,0,-21,-12,-5
95,1597840057631085,-6,3,-15,9,4,1,29,-10
96,1597840057633083,1,19,82,9,6,-3,-20,-3
97,1597840057633083,8,-8,-44,-10,-4,17,0,5
98,1597840057645086,-7,9,23,2,1,-13,77,11
99,1597840057645086,-3,3,1,0,-2,-6,-89,-18
100,1597840057654083,0,-18,59,1,1,3,28,-8
101,1597840057654083,-24,-4,-82,-4,-3,-10,27,1
102,1597840057669094,-6,23,26,-5,-1,3,-28,-23
103,1597840057669094,-4,-7,17,0,-2,-8,15,3
104,1597840057670079,0,22,-30,2,-2,19,-17,-3
105,1597840057670079,-1,-89,-41,-13,-6,-25,-33,-5
106,1597840057691289,-6,-6,-57,-3,0,18,-6,2
107,1597840057691289,-2,-9,12,7,6,-15,5,3
108,1597840057693082,3,2,7,-3,0,5,-2,-3
109,1597840057693082,15,24,33,8,-2,-7,-58,-6
110,1597840057705275,-6,-11,-81,-15,4,4,13,0
111,1597840057705275,4,-4,15,-1,-11,3,17,-4
112,1597840057714331,-1,-38,38,5,2,15,-14,-3
113,1597840057714331,6,73,53,-1,-3,-26,21,12
114,1597840057729549,-1,1,16,2,-4,-7,-13,-10
115,1597840057729549,-1,-6,-22,0,3,8,-25,-1
116,1597840057731550,3,28,-26,-3,-2,-9,-7,1
