index,timestamp,0,1,2,3,4,5,6,7
0,1597982826744808,0,-12,-2,-1,-2,-1,-1,-1
1,1597982826744808,-3,-2,-3,1,1,-1,0,0
2,1597982826746809,-1,-5,2,-2,-1,1,-3,-2
3,1597982826746809,1,-5,1,1,1,1,3,0
4,1597982826767816,-3,-2,-6,-2,-1,0,-1,-1
5,1597982826767816,1,-13,-4,1,-1,0,1,-1
6,1597982826769817,-2,-13,-4,-2,-2,-4,-1,-1
7,1597982826769817,0,12,-3,-2,0,-2,-2,0
8,1597982826781815,-3,-10,-5,-1,-2,-2,-1,-2
9,1597982826781815,1,3,7,-1,-3,3,2,-1
10,1597982826790817,0,-2,0,3,-1,0,-1,1
11,1597982826790817,-3,-4,-5,-3,1,0,-1,-1
12,1597982826805808,-2,-13,8,0,1,-3,-5,-1
13,1597982826805808,0,-3,-2,3,2,4,3,2
14,1597982826806807,2,1,-1,-2,-3,-4,1,0
15,1597982826806807,-3,-13,-3,2,-1,2,1,-2
16,1597982826827816,-2,0,-4,-2,-3,-2,-2,-4
17,1597982826827816,-3,-13,-1,-4,-2,-2,-4,-2
18,1597982826829810,1,-8,-4,-1,-2,-2,-2,1
19,1597982826829810,0,9,-2,1,-2,-1,-1,0
20,1597982826841816,-1,6,-5,0,1,0,-1,0
21,1597982826841816,-1,6,6,2,-1,-3,-2,-1
22,1597982826850817,-1,11,-10,-1,2,0,1,2
23,1597982826850817,-1,8,4,-2,-3,-2,-3,1
24,1597982826865809,-1,-2,-4,-2,-1,2,0,-1
25,1597982826865809,0,7,-5,-2,-3,-1,-3,-1
26,1597982826866818,0,-4,7,0,-1,-1,-1,1
27,1597982826866818,0,6,1,2,0,-2,-2,-2
28,1597982826887815,-1,7,1,-1,-2,-1,1,1
29,1597982826887815,-1,-3,-14,-3,-1,-2,-2,0
30,1597982826889816,-1,6,-4,-4,-2,2,0,-2
31,1597982826889816,-3,5,4,0,-2,-1,1,-1
32,1597982826901809,-2,-4,5,2,0,1,1,-1
33,1597982826901809,-1,5,-1,-1,1,-3,-1,-1
34,1597982826910807,1,0,-3,1,-1,2,-1,1
35,1597982826910807,-1,-4,-7,-3,0,0,0,0
36,1597982826925815,2,0,3,0,-2,-2,-1,1
37,1597982826925815,0,-1,2,-2,0,1,0,-1
38,1597982826927810,-4,-11,-5,-1,0,-1,-2,-2
39,1597982826927810,1,8,13,3,0,0,4,0
40,1597982826947815,4,6,-7,-4,-3,-2,0,2
41,1597982826947815,-1,-6,-2,0,-1,-1,-2,-1
42,1597982826949816,0,-1,4,-1,1,-1,-2,-3
43,1597982826949816,1,-10,-7,-4,-3,-1,-2,-1
44,1597982826961810,1,-1,-3,1,1,1,1,0
45,1597982826961810,-1,1,22,1,0,0,2,0
46,1597982826970817,0,1,-10,-3,-4,-5,-1,2
47,1597982826970817,-2,-4,-3,0,-4,-1,-2,-1
48,1597982826985809,0,-11,0,1,1,-1,-3,-1
49,1597982826985809,0,-8,-7,-3,0,-2,-3,-1
50,1597982826986809,-1,-6,-4,3,-1,5,0,-1
51,1597982826986809,2,2,5,-3,-2,-1,0,1
52,1597982827007816,-5,-16,-7,1,1,0,-2,-3
53,1597982827007816,-4,1,1,-4,-2,-3,-2,0
54,1597982827009812,-5,-6,0,-10,-9,-7,-4,-5
55,1597982827009812,-1,-8,-8,-3,0,-1,-2,-1
56,1597982827021816,7,14,-33,2,10,1,1,3
57,1597982827021816,-12,-35,24,-14,-18,-7,-7,-5
58,1597982827030810,-1,-11,-22,0,-1,-3,-11,-5
59,1597982827030810,-5,-2,-5,-8,-3,-8,-5,-1
60,1597982827045810,1,22,37,19,-1,-4,1,1
61,1597982827045810,7,5,-3,5,10,11,13,3
62,1597982827046809,4,2,9,-2,-1,6,10,4
