index,timestamp,0,1,2,3,4,5,6,7
0,1597858304775398,-1,1,-3,-5,-3,-1,-2,-1
1,1597858304777397,-2,1,7,6,1,1,-1,-1
2,1597858304777397,0,-10,-9,-3,-6,-3,-1,-2
3,1597858304789394,0,-6,-2,1,0,1,0,1
4,1597858304789394,-4,0,-1,2,0,-2,0,-1
5,1597858304798395,0,6,-4,-13,-4,-1,0,-1
6,1597858304798395,-1,4,1,-1,-3,-3,1,0
7,1597858304813398,-2,1,-3,-1,0,-2,-1,-3
8,1597858304813398,0,-1,1,4,2,0,0,-2
9,1597858304814395,-2,-8,0,7,1,0,0,1
10,1597858304814395,-2,-2,-2,-5,-3,-2,-1,-1
11,1597858304835394,-1,10,1,-3,0,0,-2,0
12,1597858304835394,-2,-7,-3,4,-1,-1,-2,-2
13,1597858304837396,-1,-10,-3,-9,-6,-3,-2,-3
14,1597858304837396,-1,-3,-5,-10,-1,-2,-1,-1
15,1597858304849396,-2,-6,-3,2,-2,-4,-1,0
16,1597858304849396,-1,1,-3,-1,1,3,0,0
17,1597858304858397,-1,-3,1,1,-3,-1,-1,-2
18,1597858304858397,0,-1,0,5,0,-1,0,1
19,1597858304873395,-1,2,-2,-6,0,-1,-2,-1
20,1597858304873395,-2,-4,-2,-4,-4,-3,-3,-2
21,1597858304874396,0,1,-3,-4,0,0,-2,0
22,1597858304874396,-2,0,0,5,-3,-2,-1,0
23,1597858304895396,2,-6,-1,-2,0,-1,-1,-2
24,1597858304895396,2,11,5,-2,2,0,1,0
25,1597858304897396,-2,-7,-3,3,0,-2,-1,-2
26,1597858304897396,-3,-2,-3,-5,0,-2,-3,-3
27,1597858304918395,0,8,2,0,-5,-1,0,0
28,1597858304918395,-6,-24,-12,-11,-3,-3,-3,-2
29,1597858304919395,-1,6,4,5,2,1,-1,-1
30,1597858304919395,-2,-6,-5,-2,-3,-2,-1,-3
31,1597858304933394,0,4,0,1,1,-1,-2,-2
32,1597858304933394,0,2,2,2,-2,-1,0,-1
33,1597858304934394,0,5,-4,1,0,-2,-1,1
34,1597858304934394,-3,-4,0,-1,-2,1,-1,0
35,1597858304955395,-3,-1,-3,-1,0,0,0,-2
36,1597858304955395,0,5,0,-3,-5,-3,-1,-2
37,1597858304957395,-3,-9,-8,-9,-3,-2,-1,-1
38,1597858304957395,-1,0,3,1,1,2,-1,-2
39,1597858304978395,-2,-1,-1,3,-5,-2,-2,-1
40,1597858304978395,0,8,1,-1,-2,0,-1,1
41,1597858304979396,-4,-1,1,3,2,2,1,-1
42,1597858304979396,0,-1,1,1,2,-3,0,-1
43,1597858304993394,-4,-10,-7,-5,-2,-2,-3,-3
44,1597858304993394,-1,-2,-5,-1,-4,-4,-3,-1
45,1597858304994396,1,4,2,2,-1,-2,-1,1
46,1597858304994396,-1,-7,-4,-3,0,-1,-1,-2
47,1597858305015396,-2,-6,-4,-6,1,-1,-1,0
48,1597858305015396,2,-2,2,5,-1,-1,0,0
49,1597858305017398,1,-3,-5,-11,-3,-2,-3,0
50,1597858305017398,-2,-2,-1,3,-1,0,1,1
51,1597858305038398,0,5,3,1,-3,-2,-1,-1
52,1597858305038398,-2,-6,-2,-4,0,2,-1,-1
53,1597858305039395,-1,-7,-1,1,-2,-1,0,0
54,1597858305039395,0,-4,-1,0,-2,0,-2,-1
55,1597858305053396,1,2,1,0,-1,-1,-2,-1
56,1597858305053396,-4,-7,-4,-3,-1,-1,-2,-3
57,1597858305054397,1,6,0,-2,2,0,-2,-2
58,1597858305054397,-1,3,-1,3,-1,-2,-1,0
59,1597858305075398,1,-4,-1,0,-7,-2,-1,-3
60,1597858305075398,1,1,0,-5,0,-1,-1,-1
61,1597858305077396,-1,3,6,4,1,-1,0,-2
62,1597858305077396,0,7,-1,-2,-1,-2,-3,-3
63,1597858305098395,-5,-17,-5,-1,0,-1,0,0
64,1597858305098395,-2,-9,0,1,0,0,-1,-2
65,1597858305099397,-2,-9,-2,0,-1,0,-2,0
66,1597858305099397,-1,5,3,-2,-4,-2,-3,-2
67,1597858305112395,-1,1,-1,-1,1,-2,0,1
68,1597858305112395,0,0,-1,-1,0,2,-1,-1
69,1597858305119398,-1,4,-4,-4,-2,-3,-1,-3
70,1597858305119398,-1,2,-1,-2,-1,-1,-2,-4
71,1597858305135397,-3,-3,-3,-3,-3,-3,-3,0
72,1597858305135397,-1,4,0,-1,0,-2,-2,0
73,1597858305137395,-1,-2,-2,2,0,-1,-1,-2
74,1597858305137395,-2,-1,0,-3,-2,1,-1,0
75,1597858305158396,0,-1,-5,-6,0,1,-1,-1
76,1597858305158396,0,1,7,3,0,-2,1,0
77,1597858305159397,-3,-4,-5,1,-1,-3,0,-1
78,1597858305159397,-1,-3,3,4,1,-2,1,-1
79,1597858305172396,0,4,15,4,3,0,-2,-2
80,1597858305172396,-1,-1,-21,3,1,-2,-1,-1
81,1597858305179396,-3,-9,2,-13,-8,-6,-4,-3
82,1597858305179396,0,0,2,-15,-5,-2,-1,-1
83,1597858305195396,-3,-5,3,0,-4,-2,-1,0
84,1597858305195396,3,8,28,5,2,0,1,7
85,1597858305197395,-1,-4,-36,2,2,0,-1,-7
86,1597858305197395,1,10,29,24,8,4,-1,-7
87,1597858305218395,-2,-15,-60,-5,-8,-2,5,27
88,1597858305218395,0,9,34,-26,-2,-1,-4,-8
89,1597858305219394,-8,-18,-27,4,-5,-4,-3,-24
90,1597858305219394,4,-5,22,-48,-13,-4,-2,12
91,1597858305232395,12,40,46,76,28,12,6,5
92,1597858305232395,-8,-13,-79,-31,-1,-2,12,-17
93,1597858305246395,-9,-10,60,9,-14,1,8,46
94,1597858305246395,-12,-22,-128,-46,-5,-12,-32,-34
95,1597858305255395,-14,-71,-13,-68,-39,-23,-30,-41
96,1597858305255395,7,24,71,41,9,8,7,9
97,1597858305257396,1,15,28,-4,8,6,17,-3
98,1597858305257396,6,14,-7,9,4,3,6,26
99,1597858305278395,11,46,5,79,23,11,3,-14
100,1597858305278395,-4,-50,-38,-41,-16,-11,-9,-12
101,1597858305279395,-4,23,14,-46,-10,-3,-7,-5
102,1597858305279395,-6,-9,-32,-9,-2,-3,3,13
103,1597858305291395,-2,18,61,7,12,6,14,5
104,1597858305291395,0,-11,-42,18,-4,-5,-20,10
105,1597858305300396,11,3,20,-1,-5,-5,-2,-4
106,1597858305300396,-5,-6,1,25,8,5,12,-2
107,1597858305315394,-12,-41,-50,-67,-20,-14,-17,-20
108,1597858305315394,-6,-18,14,-34,-14,-4,2,-19
109,1597858305317395,17,28,53,31,12,9,19,9
110,1597858305317395,5,11,-32,27,7,-5,-42,3
111,1597858305338394,-8,1,74,34,2,1,6,-20
112,1597858305338394,0,-19,-31,-37,-5,-3,-5,9
113,1597858305339395,-4,-27,-33,-12,-11,-5,-2,6
114,1597858305339395,1,26,80,25,1,2,13,10
115,1597858305351394,1,5,-27,2,8,5,7,-7
116,1597858305351394,5,8,-53,0,-5,-4,-7,13
117,1597858305360396,10,10,2,21,17,7,0,6
118,1597858305360396,-9,-14,19,4,-1,-1,11,-10
119,1597858305375400,-11,-17,-69,-60,-18,-9,0,11
120,1597858305375400,-3,7,35,26,3,2,-2,-29
121,1597858305377396,-6,-3,22,-9,-8,-8,-27,-14
122,1597858305377396,0,-1,-40,5,-4,1,6,-1
123,1597858305398395,5,19,31,10,4,3,2,5
124,1597858305398395,3,4,-3,17,6,2,8,5
125,1597858305399395,-2,22,3,26,9,0,0,5
126,1597858305399395,-13,-51,11,-42,-17,-10,-5,-25
127,1597858305412396,6,29,10,-4,3,3,3,-1
128,1597858305412396,-8,-2,-37,3,-3,-3,1,6
129,1597858305419394,-2,-5,18,15,6,0,-6,-12
130,1597858305419394,3,8,-15,2,2,3,10,3
131,1597858305435395,-1,-6,25,15,1,-2,-7,4
132,1597858305435395,-4,-4,-1,-59,-16,-5,-7,-1
133,1597858305437396,-6,-12,-11,-20,-4,-1,-4,-5
134,1597858305437396,5,17,36,39,9,3,8,-9
135,1597858305457394,-1,-14,-67,0,3,-3,-6,-3
136,1597858305457394,-2,12,56,15,-3,-2,-4,-6
137,1597858305464395,-10,-19,-63,-18,-11,-4,3,-14
138,1597858305464395,6,30,43,-7,0,2,-2,11
139,1597858305472396,2,-3,-31,12,7,2,4,11
140,1597858305472396,-4,-13,2,12,3,-1,7,11
141,1597858305480395,-1,6,30,24,6,1,-12,-21
142,1597858305480395,-7,-22,-70,-46,-13,-6,1,-14
143,1597858305496394,2,37,24,-2,-4,-4,-12,2
144,1597858305496394,-7,-27,40,15,5,1,0,-8
145,1597858305497395,5,-1,-69,-32,-7,-5,2,11
146,1597858305497395,2,5,7,28,9,6,6,7
147,1597858305517395,-5,-19,24,-24,-14,-6,-3,3
148,1597858305517395,7,19,44,18,10,6,0,-2
