index,timestamp,0,1,2,3,4,5,6,7
0,1597652870217020,5,24,5,8,2,-1,-1,1
1,1597652870217020,-1,-12,2,-3,-3,-2,-1,-4
2,1597652870224001,-1,-10,-8,-3,-3,-4,-3,-1
3,1597652870224001,5,24,-2,-2,-2,-1,-1,1
4,1597652870242618,3,-7,5,2,2,0,0,0
5,1597652870242618,4,31,6,0,-2,-2,-2,-3
6,1597652870243003,-5,-52,-11,-2,-4,-3,-4,-4
7,1597652870243003,5,19,0,-4,-4,-2,-3,0
8,1597652870263004,2,-32,2,8,3,2,1,-1
9,1597652870263004,1,6,-2,-3,-1,-1,0,-1
10,1597652870265007,3,23,0,-8,-1,-1,-2,1
11,1597652870265007,-4,-8,2,7,0,-2,-1,-1
12,1597652870276008,2,15,-21,-24,-6,-3,-2,-1
13,1597652870276008,-6,-12,10,11,1,0,-1,-2
14,1597652870285009,-3,-3,-2,0,-3,-3,-1,3
15,1597652870285009,-7,-22,-25,-14,0,0,-2,-3
16,1597652870300199,0,9,21,13,-2,-2,2,5
17,1597652870300199,-4,-9,-6,-2,1,0,-2,-13
18,1597652870302213,-1,5,-2,-1,-1,-3,-2,0
19,1597652870302213,-2,-7,-4,-2,-2,-1,-3,-2
20,1597652870322796,9,1,-1,3,2,2,-3,-3
21,1597652870322796,-8,-8,-10,-3,0,-1,-1,2
22,1597652870324942,-2,10,12,1,0,0,1,-1
23,1597652870324942,-2,-7,-19,-8,-4,-1,1,0
24,1597652870336859,2,19,9,-2,-3,-2,-1,-4
25,1597652870336859,11,12,0,0,-4,-1,-1,-1
26,1597652870345689,-7,-39,-11,0,2,2,-1,-3
27,1597652870345689,-1,5,20,6,0,0,3,6
28,1597652870360032,-14,-44,-13,-1,-4,-4,-2,-9
29,1597652870360032,5,25,-16,-12,-3,0,0,0
30,1597652870361682,-14,3,8,8,-1,-3,-2,-3
31,1597652870361682,10,9,2,-4,-3,0,0,0
32,1597652870382676,11,12,4,6,3,1,1,-1
33,1597652870382676,16,8,8,1,2,0,1,6
34,1597652870383677,0,-4,-8,-7,-4,-7,-8,-9
35,1597652870383677,-31,-52,-7,-4,-2,-1,0,-4
36,1597652870395676,-5,28,-7,-1,1,-1,-4,-9
37,1597652870395676,-28,-41,19,24,-4,-6,-3,-2
38,1597652870404675,18,7,-12,-31,7,2,-2,8
39,1597652870404675,2,22,3,10,7,0,-2,1
