index,timestamp,0,1,2,3,4,5,6,7
0,1597981763473505,-1,-1,-1,0,-4,-1,1,-3
1,1597981763473505,-4,-3,-3,-1,0,-3,-2,-2
2,1597981763481506,-1,0,0,-2,0,-3,-3,-1
3,1597981763481506,0,-6,-2,0,-1,2,1,1
4,1597981763496505,-1,-2,-1,0,-3,-2,-1,-3
5,1597981763496505,0,0,-2,0,1,-1,-3,-1
6,1597981763497504,-5,-7,2,3,3,2,-2,-2
7,1597981763497504,-1,4,-1,1,2,-1,-2,-2
8,1597981763519505,0,0,-2,0,0,2,1,0
9,1597981763519505,-10,1,1,-3,-2,-2,2,-4
10,1597981763520506,-2,4,1,1,-2,0,3,1
11,1597981763520506,0,0,-1,-1,0,-1,0,1
12,1597981763533505,4,3,-3,-5,-2,1,-1,3
13,1597981763533505,0,-3,-5,-3,-1,-1,-2,-2
14,1597981763541505,-6,-7,-6,-2,-5,-1,-2,-2
15,1597981763541505,-4,-5,-2,-1,-3,-3,-2,-3
16,1597981763556506,1,15,9,2,0,0,0,-6
17,1597981763556506,3,-6,-1,1,1,-1,-2,0
18,1597981763557505,5,2,2,0,3,2,1,1
19,1597981763557505,1,-2,-2,-3,-3,1,0,-1
20,1597981763579506,0,-8,-4,0,-1,-1,2,2
21,1597981763579506,-1,3,0,0,0,0,-1,1
22,1597981763580506,-3,1,-2,-1,0,-1,1,0
23,1597981763580506,0,4,-1,-2,-2,-1,1,3
24,1597981763602505,-3,-2,-1,1,0,-2,1,0
25,1597981763602505,2,-2,1,1,-1,-4,-1,0
26,1597981763602505,4,0,-2,1,2,0,-4,1
27,1597981763602505,-1,-2,1,-1,2,2,-1,0
28,1597981763616503,-5,-6,1,-3,1,3,-2,-3
29,1597981763616503,3,-4,-4,-6,-4,0,-1,1
30,1597981763617506,1,-1,2,-2,0,-1,-1,0
31,1597981763617506,0,2,1,4,-1,-2,-3,-2
32,1597981763639511,-3,-2,-5,1,-2,0,-1,0
33,1597981763639511,2,4,-2,0,-5,-2,0,0
34,1597981763640504,0,-1,-1,-1,-3,-1,2,-2
35,1597981763640504,-1,-2,0,1,0,-2,1,1
36,1597981763662503,0,-3,-3,-1,2,-3,0,3
37,1597981763662503,0,1,0,0,2,-3,-1,-1
38,1597981763662503,-3,0,-5,-5,-4,-3,-2,-4
39,1597981763662503,-1,-7,1,1,-3,-1,2,-1
40,1597981763676505,-4,0,-6,-4,-2,-3,-5,-5
41,1597981763676505,-2,-6,-16,-7,-3,2,2,-1
42,1597981763677505,12,19,23,-13,-8,0,2,4
43,1597981763677505,3,-1,13,9,4,0,-3,0
44,1597981763699506,-18,-7,19,23,6,1,-5,-8
45,1597981763699506,4,-3,-18,-11,-4,-1,-9,-8
46,1597981763700506,-5,4,1,-8,-4,1,11,13
47,1597981763700506,-1,-9,-18,-15,-13,-6,-4,3
48,1597981763722504,14,9,-2,-1,22,6,-4,1
