index,timestamp,0,1,2,3,4,5,6,7
0,1597982795259253,3,3,-32,-11,-5,-1,-1,-3
1,1597982795259253,-13,9,0,0,0,-3,-1,3
2,1597982795266261,3,4,19,2,-1,-3,-3,-1
3,1597982795266261,-7,19,8,0,0,1,0,-6
4,1597982795282343,1,3,-7,2,-1,-2,0,7
5,1597982795282343,-4,1,1,1,-4,-2,-2,1
6,1597982795284333,6,1,-15,-3,-1,-2,4,-2
7,1597982795284333,-11,1,0,2,3,-2,-2,-1
8,1597982795305339,16,17,12,0,-1,4,3,-15
9,1597982795305339,-16,-4,-10,1,2,4,7,6
10,1597982795306340,14,10,7,3,-1,1,6,24
11,1597982795306340,2,-3,1,-1,1,4,0,-1
12,1597982795319339,1,5,-8,0,-3,-7,-7,-4
13,1597982795319339,-11,-3,2,3,4,6,0,-15
14,1597982795326333,-9,-13,-4,-5,0,-3,-2,-10
15,1597982795326333,7,12,7,-2,-1,-2,1,-2
16,1597982795342344,8,-5,11,1,1,-1,0,12
17,1597982795342344,10,9,4,1,-2,-3,-1,4
18,1597982795344335,-13,-6,-7,-1,-2,-1,-6,-18
19,1597982795344335,10,2,-8,4,2,2,7,22
20,1597982795365339,-7,4,3,1,0,-1,-1,-6
21,1597982795365339,4,-2,-3,-2,-2,-1,0,2
22,1597982795366360,-1,-5,0,-1,0,3,-2,-4
23,1597982795366360,-12,-4,-2,-2,-4,-1,-6,-9
24,1597982795379339,2,10,4,-1,1,0,1,-1
25,1597982795379339,13,0,-12,-1,0,-2,-1,4
26,1597982795387339,-4,0,-1,-3,-2,-4,-6,-10
27,1597982795387339,-3,-4,12,2,0,-1,-3,-1
28,1597982795402428,-5,2,-14,-4,-3,-1,1,2
29,1597982795402428,6,0,-3,0,-2,-2,2,11
30,1597982795404430,-1,1,14,1,2,3,3,4
31,1597982795404430,2,-11,-28,-5,-3,-1,0,-4
32,1597982795425420,-5,-1,6,0,-2,0,2,0
33,1597982795425420,3,-7,-2,-1,-1,0,-2,-1
34,1597982795426419,3,-8,7,0,-2,0,0,-2
35,1597982795426419,-5,-5,9,2,0,-2,0,0
36,1597982795438428,0,-9,-2,-2,1,-1,-3,-6
37,1597982795438428,0,1,-5,-6,-4,-3,-3,-3
38,1597982795447421,4,11,3,1,4,1,1,7
39,1597982795447421,-2,-3,1,-7,-6,-6,-4,-6
40,1597982795462428,-3,-12,-12,0,-1,-1,-1,1
41,1597982795462428,0,-1,7,-1,-7,-4,-1,2
42,1597982795464421,-6,1,2,4,12,5,-1,-6
43,1597982795464421,-1,2,-21,1,0,2,1,4
44,1597982795485423,-1,-23,5,-3,-6,-3,-4,-1
45,1597982795485423,0,-10,-12,-1,3,0,-1,2
46,1597982795486421,-2,-11,-6,-4,-10,-4,-5,-3
47,1597982795486421,0,-2,-12,-10,1,1,2,0
48,1597982795498428,-1,6,15,10,-2,-3,-3,1
49,1597982795498428,-2,-2,7,2,8,3,0,-6
50,1597982795507418,2,1,8,-6,-8,-3,-1,-2
51,1597982795507418,4,-1,-6,0,3,-2,-1,4
52,1597982795522428,2,-14,-28,-5,1,1,0,0
53,1597982795522428,0,9,-5,1,-3,-3,0,-3
54,1597982795524430,-6,-8,-1,-1,3,8,0,-2
55,1597982795524430,4,3,-13,-8,-2,-4,-1,0
56,1597982795545426,7,14,97,-4,-16,-5,-2,2
57,1597982795545426,-3,-16,-48,10,13,6,2,0
58,1597982795546421,3,-3,9,9,-2,-8,-2,-1
59,1597982795546421,-3,4,0,0,-7,2,3,-3
60,1597982795558428,-9,-3,-24,-10,4,5,-6,-23
61,1597982795558428,23,3,22,3,2,6,8,38
62,1597982795567421,-24,-13,-27,-13,-17,-13,-14,-13
63,1597982795567421,-13,-6,-8,-2,4,3,2,-15
64,1597982795582422,12,-7,-23,-3,2,2,9,16
65,1597982795582422,-14,-6,34,4,-3,-8,-27,-34
66,1597982795584423,6,-6,-49,-3,1,0,13,29
67,1597982795584423,8,-3,20,0,-2,-5,-10,-10
68,1597982795605420,-14,4,-23,-10,0,4,6,-3
69,1597982795605420,7,-7,-17,-2,-2,-2,-9,-12
70,1597982795606421,-3,-14,38,3,5,4,4,17
71,1597982795606421,-8,-7,36,12,-3,-4,-4,-12
72,1597982795618428,-1,-7,-25,9,5,0,6,-15
73,1597982795618428,4,17,1,-7,-3,2,0,28
74,1597982795627421,-6,8,-10,-6,-4,-6,-9,-16
75,1597982795627421,13,20,-4,1,4,3,8,20
76,1597982795642418,-13,1,7,1,2,-2,-5,-11
77,1597982795642418,-12,-18,-14,1,-3,-1,-4,-33
78,1597982795644421,6,-1,-5,0,-4,-6,-8,5
79,1597982795644421,3,1,-3,-7,-5,5,7,10
80,1597982795665419,-12,-10,-16,-11,-10,-10,-10,-14
81,1597982795665419,-6,2,11,-3,-2,-1,4,6
82,1597982795666434,18,6,11,-2,3,1,1,11
83,1597982795666434,-28,-16,-15,5,-1,-4,-1,-11
84,1597982795678426,2,8,16,-6,2,-1,-5,6
85,1597982795678426,5,18,19,6,-2,-6,2,3
86,1597982795687428,-3,3,8,0,0,9,1,-35
87,1597982795687428,6,0,-1,7,6,3,2,29
88,1597982795702421,13,6,6,2,0,0,4,9
89,1597982795702421,-13,-23,-17,-11,-6,-9,-5,-11
90,1597982795708428,-10,-20,-6,5,4,1,-10,-16
91,1597982795708428,8,37,13,2,4,3,9,4
92,1597982795725418,14,-6,-17,-1,-3,-6,-4,14
93,1597982795725418,11,16,29,-5,-4,1,4,-9
94,1597982795726420,-12,-11,-13,-4,0,-1,-3,16
95,1597982795726420,7,-39,-15,2,1,-3,-4,-18
96,1597982795738428,23,20,5,12,8,12,18,28
97,1597982795738428,9,22,15,0,3,4,-2,-11
98,1597982795747421,-19,-8,-25,-11,-9,-5,3,-12
99,1597982795747421,-6,-7,18,0,0,-1,-8,16
100,1597982795762428,9,12,-6,5,4,4,7,25
101,1597982795762428,2,-21,-16,-5,-5,-4,7,19
102,1597982795764421,-9,-4,3,3,1,-1,-6,-9
103,1597982795764421,14,2,5,3,0,-5,-8,-19
104,1597982795785420,-6,1,-1,-2,-1,-2,-4,-12
105,1597982795785420,-3,-28,-11,-4,-4,-7,-3,-4
106,1597982795786421,2,24,23,4,0,-2,2,7
107,1597982795786421,-12,-28,-37,-14,-9,-6,-4,-16
108,1597982795807428,-7,-12,-2,-4,-3,2,-3,9
109,1597982795807428,1,22,34,13,8,5,2,5
110,1597982795809419,15,-16,6,-3,-1,0,0,-10
111,1597982795809419,-15,6,7,-5,-4,-2,2,9
112,1597982795822515,-17,-23,-4,-1,-2,-7,-8,-19
113,1597982795822515,9,21,9,1,6,5,3,3
114,1597982795824516,-7,-11,-22,-9,-5,-7,0,-6
115,1597982795824516,7,15,26,4,3,2,-3,1
116,1597982795845509,-11,2,10,5,-1,3,5,21
117,1597982795845509,-11,-30,-59,-16,-9,-3,6,-2
118,1597982795846510,-4,6,17,5,2,1,1,2
119,1597982795846510,1,-11,-13,-4,-3,-4,-10,-13
120,1597982795867515,-4,0,29,7,7,1,-2,-11
121,1597982795867515,-14,-20,6,-5,-10,-3,-4,0
122,1597982795869515,13,11,-2,6,-3,-3,-4,4
123,1597982795869515,-24,-7,-19,-4,-3,-2,-4,-21
124,1597982795882607,13,0,10,-2,2,5,9,20
125,1597982795882607,0,-7,6,6,5,11,1,-21
126,1597982795884603,-2,-27,-4,-1,-2,-1,8,19
127,1597982795884603,19,20,9,2,5,4,-4,-3
128,1597982795904609,-3,-11,-33,-17,-14,-8,-4,-5
