index,timestamp,0,1,2,3,4,5,6,7
0,1596992287244332,-1,-1,1,0,-2,-2,-1,-2
1,1596992287244332,-3,-1,-6,-3,-1,0,0,-1
2,1596992287246335,-2,-2,2,-2,-1,-2,-1,-1
3,1596992287246335,-4,-4,-7,-2,-2,-2,0,0
4,1596992287258334,-2,0,6,-1,-2,-2,-3,-2
5,1596992287258334,-3,-3,1,0,-2,-2,-1,-1
6,1596992287267346,-1,-3,-2,-2,-1,-1,-1,-1
7,1596992287267346,-1,-2,-2,-1,-2,-2,-1,-1
8,1596992287281333,0,-1,3,0,0,-1,1,-1
9,1596992287281333,-1,-3,-1,-2,-1,-1,-2,-1
10,1596992287283333,-6,0,-7,-3,-3,-2,-2,-3
11,1596992287283333,-1,0,-3,-2,-1,1,-2,-1
12,1596992287304330,0,0,2,1,-2,-1,-1,0
13,1596992287304330,0,-1,-3,-1,-1,-1,1,-1
14,1596992287306331,5,1,2,-1,-2,0,0,-1
15,1596992287306331,0,-1,1,-1,-1,1,-1,-1
16,1596992287318336,-4,-2,-2,-2,-2,-2,-2,-2
17,1596992287318336,-2,-2,-3,0,0,-2,-2,-1
18,1596992287327332,-1,1,0,0,-1,-1,-1,-1
19,1596992287327332,-3,-1,-4,-2,-2,-2,-2,0
20,1596992287341332,1,-2,0,-2,-2,0,0,-1
21,1596992287341332,0,3,-1,0,-1,-2,0,-1
22,1596992287343331,0,0,0,-1,-2,-2,-1,0
23,1596992287343331,0,0,-2,-1,-1,-2,-1,-1
24,1596992287364342,0,-1,-1,-1,-3,-2,-1,-1
25,1596992287364342,0,-1,1,-2,-2,-1,0,0
26,1596992287366334,1,-2,0,0,-2,-2,-2,0
27,1596992287366334,-3,-2,-4,-1,0,-1,-1,-1
28,1596992287378337,-1,-2,-1,-2,0,-1,-1,1
29,1596992287378337,0,-2,0,0,-1,-1,-4,-2
30,1596992287387334,-2,-2,-3,-1,-1,0,-1,-2
31,1596992287387334,0,-1,0,-1,-1,-1,-2,-2
32,1596992287401335,-2,-2,0,0,-1,0,0,-2
33,1596992287401335,0,-4,-3,-2,-2,-1,-1,-2
34,1596992287403330,-1,0,-1,-2,0,0,-2,-3
35,1596992287403330,-1,0,0,0,0,-1,-2,1
36,1596992287424332,-1,0,2,-2,-1,1,0,1
37,1596992287424332,-1,-2,3,3,0,0,-2,0
38,1596992287426333,5,7,38,12,4,2,2,3
39,1596992287426333,-12,-14,-71,-29,-11,-6,-6,-7
40,1596992287447332,-1,0,6,-8,-2,-2,-2,-1
41,1596992287447332,5,10,49,12,0,0,1,2
42,1596992287448334,4,4,64,10,7,3,1,3
43,1596992287448334,-24,-18,-17,-51,-25,-17,-7,-15
44,1596992287462331,1,0,21,4,-1,0,-1,-1
45,1596992287462331,-5,-7,0,-5,-3,-1,-2,-3
46,1596992287463332,8,11,33,33,7,5,2,6
47,1596992287463332,14,11,44,50,17,7,3,8
48,1596992287484333,3,6,7,-12,-1,1,-1,-1
49,1596992287484333,-2,-7,-66,-14,2,3,1,-2
50,1596992287486334,-19,-16,-87,-80,-25,-14,-8,-12
51,1596992287486334,7,7,37,38,8,3,1,-1
52,1596992287507335,-5,-4,-57,-1,-5,-5,-5,2
53,1596992287507335,4,7,-8,16,11,6,-2,2
54,1596992287509334,-22,-27,-66,-60,-27,-16,-8,-12
55,1596992287509334,-26,-37,-125,-101,-21,-14,-7,-5
56,1596992287521342,14,20,122,56,16,9,3,-8
57,1596992287521342,-40,-20,-109,-102,-42,-25,-13,-16
58,1596992287523336,9,14,86,54,8,-4,-16,-22
59,1596992287523336,-31,-6,-49,-18,4,27,34,35
60,1596992287544333,-5,21,123,94,17,-5,-37,-22
61,1596992287544333,24,18,-80,31,28,-2,17,33
62,1596992287546346,-18,-90,-64,-52,-54,-25,49,-4
63,1596992287546346,23,49,127,89,12,-7,-91,-15
64,1596992287567330,12,-24,65,23,2,5,29,4
65,1596992287567330,-63,28,63,15,7,11,-16,-18
66,1596992287568335,-2,27,-67,-38,0,-7,5,6
67,1596992287568335,30,-24,60,34,15,14,27,-13
68,1596992287581334,-17,1,-128,-106,-30,-13,-7,9
69,1596992287581334,-6,7,127,61,6,4,5,5
70,1596992287588333,8,16,-93,-30,2,10,3,5
71,1596992287588333,11,18,122,96,21,7,13,29
72,1596992287604335,-36,-56,-72,-91,-48,-28,-29,-40
73,1596992287604335,3,-32,43,-17,-24,-17,3,-31
74,1596992287606331,32,40,127,83,25,18,7,41
75,1596992287606331,-3,4,67,55,16,0,-1,-23
76,1596992287626340,34,39,91,87,32,14,7,65
77,1596992287626340,-53,-62,-114,-115,-58,-22,12,-75
78,1596992287628333,0,-11,49,71,-10,-14,-62,-16
79,1596992287628333,13,4,-20,-22,-4,-3,32,9
80,1596992287641335,18,12,-14,16,9,24,9,-24
81,1596992287641335,59,5,127,52,32,-2,20,54
82,1596992287648332,-21,5,42,-3,-4,3,-20,-17
83,1596992287648332,-19,-43,-62,-81,-35,-24,17,5
84,1596992287664333,27,-20,-68,-4,12,16,46,29
85,1596992287664333,4,2,88,38,6,-4,-60,-29
86,1596992287666336,-7,16,63,43,33,18,20,7
87,1596992287666336,-10,21,-99,-26,-8,-8,-15,5
88,1596992287686332,7,-10,10,-27,-8,0,13,-1
89,1596992287686332,38,46,80,58,10,15,13,20
90,1596992287688332,-49,-71,-105,-102,-39,-30,-13,-29
91,1596992287688332,12,14,84,31,-2,9,9,-8
92,1596992287701332,-9,47,80,54,9,-9,-22,-14
93,1596992287701332,46,89,75,109,53,38,15,41
94,1596992287708335,-29,-3,-83,-67,-32,-23,28,-5
95,1596992287708335,-30,29,58,42,5,-10,-70,-60
96,1596992287725331,-13,-46,21,-30,-4,-8,-3,21
97,1596992287725331,26,-9,48,70,21,13,-3,30
98,1596992287727330,38,26,119,-5,22,22,36,23
99,1596992287727330,-64,-74,-128,-118,-47,-22,-17,-39
100,1596992287747333,-26,-38,10,-71,-20,-12,1,-21
101,1596992287747333,-22,-28,2,-15,-3,1,23,5
102,1596992287753337,35,69,127,127,45,28,1,34
103,1596992287753337,23,-18,-49,-60,-26,-14,8,12
104,1596992287761339,-57,-20,-87,-3,7,3,-8,-3
105,1596992287761339,-5,-10,0,-17,-25,-13,-24,-25
106,1596992287768340,14,40,67,24,5,-2,-18,-11
107,1596992287768340,14,-15,88,56,28,13,25,39
108,1596992287784333,-2,22,-16,-58,-24,-15,-13,-30
109,1596992287784333,-5,-31,-2,-21,-4,-3,23,29
110,1596992287786336,12,-8,6,51,15,3,-9,-3
111,1596992287786336,4,13,10,1,-4,-1,1,-7
112,1596992287806333,28,17,106,83,15,7,-5,11
113,1596992287806333,-28,-16,-119,-88,-23,-10,-2,-21
114,1596992287808335,13,-15,4,15,9,3,-3,2
115,1596992287808335,25,30,100,70,11,8,10,27
116,1596992287821331,-27,-20,-89,-59,-26,-14,-9,-19
117,1596992287821331,-1,-10,-39,-1,1,-4,-9,-1
118,1596992287828339,-9,-12,-29,58,17,10,5,-12
119,1596992287828339,21,19,96,66,14,10,2,16
120,1596992287844333,3,-14,63,19,-10,-2,7,10
121,1596992287844333,-2,12,-40,-26,-6,-13,-18,-8
122,1596992287846333,-15,-40,-79,-71,-14,-8,-14,-13
123,1596992287846333,12,27,67,31,9,15,14,7
124,1596992287867330,-1,-10,-35,9,9,-4,-6,-2
125,1596992287867330,-12,-5,-43,-53,-23,-14,-8,-11
126,1596992287868331,21,7,109,58,21,12,10,15
127,1596992287868331,17,19,5,22,16,17,40,9
128,1596992287880339,11,-12,74,24,6,-4,-74,-4
129,1596992287880339,-51,-38,-81,-41,-21,-7,21,-23
130,1596992287895331,2,-1,31,-32,-9,-4,-39,-3
131,1596992287895331,-16,1,43,-13,-4,-14,-4,0
132,1596992287904363,18,10,82,53,17,8,22,5
133,1596992287904363,6,1,-21,10,-2,0,6,1
134,1596992287906332,3,17,42,-14,-5,5,28,32
135,1596992287906332,-21,-9,-102,-84,-26,-5,-4,-32
136,1596992287927331,37,42,66,52,4,-12,9,0
137,1596992287927331,0,-25,-33,-48,-7,-7,-10,3
138,1596992287928333,1,12,8,51,9,-7,-75,-19
139,1596992287928333,19,13,44,41,11,3,37,39
140,1596992287950338,7,36,84,35,20,26,41,-33
141,1596992287950338,-25,-27,-41,-81,-55,-35,-61,-38
142,1596992287955336,-10,-39,51,48,8,11,44,1
143,1596992287955336,-46,-34,-118,-95,-37,-19,-62,-84
144,1596992287964338,31,-20,-117,43,26,27,49,91
145,1596992287964338,6,21,45,-9,-3,-26,7,16
146,1596992287966341,-4,-26,29,49,0,-15,-106,-20
147,1596992287966341,-10,-25,-88,-76,-20,-4,57,-4
148,1596992287986352,-53,2,-3,-38,-28,-37,-88,-112
149,1596992287986352,-30,0,-32,-10,16,30,34,-15
150,1596992287988332,13,-7,-107,2,6,1,43,56
151,1596992287988332,5,10,59,-20,-5,-12,-28,-80
152,1596992288000337,-27,-22,-96,-30,-12,23,55,50
153,1596992288000337,34,47,62,51,26,31,23,-18
154,1596992288009330,-33,-21,-108,-128,-48,-60,-33,-72
155,1596992288009330,24,2,96,108,40,35,52,-4
156,1596992288031331,-2,-4,-59,-31,-1,9,60,50
157,1596992288031331,47,32,118,18,-13,-47,-68,-8
158,1596992288047338,-49,5,-76,-38,-15,13,26,-60
159,1596992288047338,-12,-29,50,-46,-24,-28,-43,77
160,1596992288048331,12,-4,27,-1,-3,-14,-27,-12
161,1596992288048331,16,9,75,94,46,57,74,75
162,1596992288050335,-14,7,58,48,13,-2,1,-26
163,1596992288050335,16,39,11,-1,-11,10,9,20
164,1596992288060332,-85,-26,42,-67,-25,-18,-32,-26
165,1596992288060332,9,-1,-10,75,20,15,4,12
166,1596992288069331,11,17,-19,-21,1,2,30,-50
167,1596992288069331,10,5,6,25,14,14,-20,13
168,1596992288084335,82,18,101,86,17,44,11,47
169,1596992288084335,-54,-40,-85,-91,-59,-100,-82,-86
170,1596992288086334,15,-17,93,-8,6,0,62,126
171,1596992288086334,-11,-8,40,30,9,-3,-34,-66
172,1596992288106333,36,28,9,14,6,-13,-12,20
173,1596992288106333,-7,-16,-40,-21,5,36,95,21
174,1596992288108330,-15,17,26,7,-3,10,-35,-51
175,1596992288108330,-11,-25,-128,-14,-6,-11,-50,83
176,1596992288120340,4,26,127,80,17,7,8,-34
177,1596992288120340,-16,-24,54,-14,-4,4,33,2
178,1596992288129332,47,2,55,-9,-18,-20,-30,-15
179,1596992288129332,-66,7,-45,-22,-8,1,25,-17
180,1596992288144332,-8,23,35,-16,-6,-7,-9,-8
181,1596992288144332,22,7,58,100,34,28,8,3
182,1596992288146360,3,-16,-1,30,9,18,39,18
183,1596992288146360,34,5,-12,-25,2,-8,-36,0
184,1596992288166333,13,18,23,-5,10,-4,9,19
185,1596992288166333,-19,4,-24,-94,-53,-31,-45,-31
186,1596992288168342,0,-19,-12,4,7,1,-2,2
187,1596992288168342,5,-10,76,18,-2,7,61,-24
188,1596992288180340,-10,27,-19,15,17,2,25,2
189,1596992288180340,-36,-33,-1,-40,-16,38,18,-25
190,1596992288189333,9,14,-60,30,12,-32,-77,-58
191,1596992288189333,5,8,-52,-24,-7,-30,51,37
192,1596992288204329,-19,-47,-127,-4,-1,-11,-48,-41
193,1596992288204329,19,21,114,50,11,-3,9,36
194,1596992288206331,-14,-4,-38,-63,-23,21,35,46
195,1596992288206331,26,7,99,38,14,-6,-24,-53
196,1596992288234334,-13,10,-113,-82,-38,-14,34,4
197,1596992288234334,-29,-18,-44,72,29,14,-23,24
198,1596992288236334,-53,-13,-49,-39,-13,-5,13,13
199,1596992288236334,-28,18,22,1,-1,8,14,-4
200,1596992288249340,-6,26,10,14,0,0,-9,62
201,1596992288249340,14,18,39,20,10,-8,-34,-60
202,1596992288251335,15,9,-41,-69,-26,-9,-9,24
203,1596992288251335,3,3,36,57,19,18,7,10
204,1596992288264339,6,-33,-8,7,1,15,19,-6
