index,timestamp,0,1,2,3,4,5,6,7
0,1597841497736278,-2,-19,5,-25,-21,-10,-3,-1
1,1597841497736278,-2,7,-2,17,21,5,2,1
2,1597841497737282,-2,2,6,0,-5,-1,0,1
3,1597841497737282,-1,-1,-6,-10,-7,-1,-3,-2
4,1597841497759281,-2,-7,1,14,0,-1,-1,-2
5,1597841497759281,-1,3,-13,-2,-6,-1,-1,-2
6,1597841497760288,1,-4,21,-1,-4,-4,-2,0
7,1597841497760288,-2,-1,-15,-3,0,-2,0,-2
8,1597841497773291,1,8,1,-16,-16,-2,-1,-1
9,1597841497773291,-3,-7,-9,0,-8,-2,-2,0
10,1597841497774281,-1,13,-7,6,14,1,1,0
11,1597841497774281,-2,-19,-1,-7,-6,-2,-3,-2
12,1597841497796338,1,3,14,-1,9,0,-1,-3
13,1597841497796338,-2,-2,-7,-7,-7,-2,-3,-1
14,1597841497797506,-1,-7,5,-2,1,1,-2,-1
15,1597841497797506,-2,11,0,0,1,-2,-1,0
16,1597841497819346,-2,-3,-6,7,3,0,0,-1
17,1597841497819346,-2,3,-7,-7,0,-2,-2,-1
18,1597841497819346,0,-1,5,0,-7,-1,0,0
19,1597841497819346,-2,-7,-3,1,3,-1,-1,-2
20,1597841497833344,-1,6,4,-3,2,2,0,0
21,1597841497833344,0,-20,-16,-3,8,1,-1,-1
22,1597841497834340,-3,-15,-19,10,3,-1,-1,-3
23,1597841497834340,0,2,3,-4,-13,-3,-1,-2
24,1597841497856429,-1,0,-4,10,23,6,1,1
25,1597841497856429,-1,3,15,-11,-6,-2,0,0
26,1597841497857339,2,1,10,0,-5,-1,-1,-2
27,1597841497857339,-2,-25,-13,-12,4,-3,-1,-1
28,1597841497879347,-2,-1,-6,-2,-1,-1,-4,-2
29,1597841497879347,-1,7,11,8,-12,0,0,-1
30,1597841497879347,-1,-9,-9,-5,5,1,0,-1
31,1597841497879347,-2,9,-5,-6,-8,-6,-3,-1
32,1597841497893339,2,6,10,7,-4,2,1,-1
33,1597841497893339,-2,-5,-6,4,6,-2,0,-1
34,1597841497894337,-2,5,0,-10,-10,-4,-2,-1
35,1597841497894337,-1,-8,10,4,-2,0,-1,-1
36,1597841497916341,-1,6,1,8,8,-1,-1,1
37,1597841497916341,-2,-3,-6,-4,1,1,-3,-2
38,1597841497917338,-2,2,0,-4,-10,-3,0,-2
39,1597841497917338,0,0,3,11,28,5,-1,-1
40,1597841497946355,-3,-9,-3,-2,-7,-2,0,-2
41,1597841497946355,0,3,-2,-4,-3,-3,0,0
42,1597841497947340,0,2,12,-7,-3,-2,-1,-1
43,1597841497947340,-1,-1,-22,-5,-13,-4,-2,-1
44,1597841497953341,-2,-5,-2,5,0,-3,-1,-2
45,1597841497953341,0,7,-2,-14,8,1,-1,-2
46,1597841497954341,-1,16,9,-3,-23,-5,-3,0
47,1597841497954341,-4,-19,-25,1,13,0,-1,-2
48,1597841497976546,-1,2,5,13,13,2,-3,-2
49,1597841497976546,0,3,10,-16,-24,-6,-2,-2
50,1597841497977342,-4,-8,-19,13,9,-3,-2,0
51,1597841497977342,-1,10,8,-5,-8,1,-1,-2
52,1597841497999426,0,4,16,-3,-10,-1,0,0
53,1597841497999426,-1,-10,9,0,0,-2,-2,-2
54,1597841497999426,-1,10,-6,0,5,4,-1,0
55,1597841497999426,-4,-12,-9,-18,-10,-4,-4,-2
56,1597841498013341,-2,-6,2,-3,-1,-3,0,-1
57,1597841498013341,2,12,13,6,-5,-1,0,0
58,1597841498014393,-3,-18,-6,-2,-3,-4,-3,-2
59,1597841498014393,-1,2,4,10,8,1,0,0
60,1597841498036343,-1,5,0,-1,3,0,-1,1
61,1597841498036343,-1,-3,-7,-8,-6,-2,-2,0
62,1597841498037339,-1,0,11,4,3,-3,0,0
63,1597841498037339,-1,3,18,8,17,6,1,-2
64,1597841498059339,-2,-13,-35,-12,-12,-4,-2,-2
65,1597841498059339,-1,3,-4,-4,1,-2,0,0
66,1597841498060342,-3,-25,-5,-6,0,1,-2,-2
67,1597841498060342,-1,8,-1,-2,-11,2,-1,0
68,1597841498073340,0,7,16,14,5,-4,-2,-1
69,1597841498073340,-4,-12,-20,-11,-16,-1,-1,-1
70,1597841498074342,2,6,2,-8,17,-2,-1,-3
71,1597841498074342,-1,-12,2,8,-1,1,1,1
72,1597841498095918,1,-5,10,11,0,-4,0,-1
73,1597841498095918,-2,6,5,10,-1,2,0,0
74,1597841498096926,-4,-10,-9,-4,17,8,2,1
75,1597841498096926,0,8,-7,11,15,1,0,0
76,1597841498118916,-1,4,14,-18,-13,-5,-2,-2
77,1597841498118916,2,2,-14,13,3,-4,-2,-2
78,1597841498120049,0,3,-4,-12,-19,-4,-2,-1
79,1597841498120049,1,3,6,0,-14,-6,-3,-1
80,1597841498133007,-2,4,-10,-6,-4,0,-2,-1
81,1597841498133007,-2,-2,2,-12,3,-5,-1,0
82,1597841498133913,-1,-2,10,5,-1,1,-1,-2
83,1597841498133913,-3,3,-14,-2,3,-2,-2,-1
84,1597841498163917,-2,-6,-3,-9,-10,-2,-2,-1
85,1597841498163917,-2,-7,-3,3,5,2,-1,-1
86,1597841498164914,0,16,-6,-7,-3,-3,-1,-1
87,1597841498164914,0,-3,1,-4,-13,-6,-3,-2
88,1597841498178914,-1,0,17,3,7,3,-1,1
89,1597841498178914,1,-2,0,19,34,6,0,0
90,1597841498179911,-1,7,-3,-4,-5,-2,-4,-1
91,1597841498179911,-3,-2,7,-13,-15,-6,-2,0
92,1597841498192910,1,10,15,6,1,4,1,-2
93,1597841498192910,-1,-3,-6,4,-7,-5,-3,-3
94,1597841498200920,-4,-4,11,-4,-10,-2,-4,-6
95,1597841498200920,-2,12,-1,-3,-5,-5,-2,2
96,1597841498215917,1,-7,-15,13,21,3,3,4
97,1597841498215917,-2,-2,-5,-2,-3,-2,0,-4
