index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597652267019969,0.01751708984375,-0.098388671875,-0.5753173828125,0.811767578125,0.5,1.375,-0.125,0.134765625,0.14892578125,0.9697265625
1,1597652267034639,0.01751708984375,-0.09844970703125,-0.5753173828125,0.811767578125,-0.0625,-0.4375,-0.5625,0.1328125,0.154296875,0.96044921875
2,1597652267057196,0.017333984375,-0.09832763671875,-0.575439453125,0.81170654296875,-1.25,0.4375,-0.75,0.1484375,0.140625,0.974609375
3,1597652267079771,0.01763916015625,-0.09832763671875,-0.575439453125,0.81170654296875,1.9375,0.9375,-0.0625,0.138671875,0.130859375,0.97998046875
4,1597652267093628,0.01806640625,-0.098388671875,-0.575439453125,0.81170654296875,1.5,0.625,-0.4375,0.13037109375,0.1513671875,0.97216796875
5,1597652267116652,0.01812744140625,-0.098388671875,-0.575439453125,0.81170654296875,0.0625,0.25,-0.125,0.13037109375,0.15087890625,0.962890625
6,1597652267139749,0.01812744140625,-0.098388671875,-0.575439453125,0.81170654296875,0.1875,-0.125,0.625,0.1376953125,0.14208984375,0.96435546875
7,1597652267154342,0.01824951171875,-0.0985107421875,-0.57537841796875,0.81170654296875,1.0,-0.25,0.3125,0.134765625,0.1396484375,0.9677734375
8,1597652267176656,0.0181884765625,-0.0985107421875,-0.57537841796875,0.81170654296875,0.75,0.375,-0.4375,0.1396484375,0.13818359375,0.97021484375
9,1597652267198989,0.01824951171875,-0.0985107421875,-0.57537841796875,0.81170654296875,0.6875,-0.5,0.25,0.13427734375,0.1416015625,0.96875
10,1597652267214034,0.01849365234375,-0.09869384765625,-0.5753173828125,0.81170654296875,1.375,-0.125,0.375,0.13818359375,0.1494140625,0.9736328125
11,1597652267236871,0.01849365234375,-0.09869384765625,-0.5753173828125,0.81170654296875,0.375,-1.0,0.75,0.134765625,0.15087890625,0.97412109375
12,1597652267259878,0.0185546875,-0.098876953125,-0.5751953125,0.81182861328125,1.4375,-0.0625,0.8125,0.14453125,0.1337890625,0.97802734375
13,1597652267273874,0.01898193359375,-0.0989990234375,-0.5750732421875,0.8118896484375,2.75,0.5625,0.3125,0.13330078125,0.1396484375,0.97412109375
14,1597652267297039,0.01947021484375,-0.09930419921875,-0.574951171875,0.8118896484375,2.4375,-0.5625,0.6875,0.126953125,0.15625,0.98095703125
15,1597652267319830,0.019775390625,-0.09930419921875,-0.57489013671875,0.81195068359375,1.125,0.1875,0.5,0.12841796875,0.1513671875,0.98046875
16,1597652267333303,0.01971435546875,-0.09930419921875,-0.57464599609375,0.8121337890625,0.5,-0.375,1.5,0.13623046875,0.13623046875,0.97607421875
17,1597652267357311,0.0201416015625,-0.09954833984375,-0.574462890625,0.81219482421875,3.4375,1.0625,0.875,0.14697265625,0.1396484375,0.98291015625
18,1597652267379340,0.0213623046875,-0.09967041015625,-0.5740966796875,0.8123779296875,6.125,4.1875,1.1875,0.14794921875,0.15478515625,0.9990234375
19,1597652267400519,0.02288818359375,-0.09942626953125,-0.573974609375,0.8125,6.75,5.8125,0.3125,0.12890625,0.14453125,0.984375
20,1597652267417216,0.024169921875,-0.0999755859375,-0.573486328125,0.812744140625,7.25,1.125,2.5,0.12353515625,0.166015625,0.986328125
21,1597652267439906,0.025634765625,-0.10052490234375,-0.57275390625,0.8131103515625,8.875,3.8125,3.6875,0.1572265625,0.1611328125,1.00439453125
22,1597652267453748,0.0281982421875,-0.1007080078125,-0.57220458984375,0.81341552734375,14.75,8.8125,1.6875,0.14501953125,0.13525390625,0.986328125
23,1597652267476730,0.03076171875,-0.09991455078125,-0.5712890625,0.81402587890625,11.75,10.6875,4.5,0.103515625,0.1357421875,0.97998046875
24,1597652267499619,0.0313720703125,-0.0999755859375,-0.5704345703125,0.81463623046875,0.375,-0.1875,6.25,0.08544921875,0.19775390625,0.931640625
25,1597652267520146,0.03369140625,-0.1016845703125,-0.56903076171875,0.8153076171875,15.0,1.125,7.75,0.14306640625,0.2041015625,0.99560546875
26,1597652267537203,0.0355224609375,-0.1014404296875,-0.5687255859375,0.81549072265625,8.0625,7.625,0.9375,0.1240234375,0.1611328125,0.92333984375
27,1597652267559501,0.03692626953125,-0.10137939453125,-0.5687255859375,0.8154296875,6.625,6.75,-1.25,0.1455078125,0.1689453125,0.96142578125
