index,timestamp,0,1,2,3,4,5,6,7
0,1597652702518824,-2,-1,0,0,-1,-1,-1,-1
1,1597652702518824,-1,0,-5,-4,-4,-3,-3,-2
2,1597652702519828,-1,-2,-3,-1,-2,-1,-3,-2
3,1597652702519828,-3,-3,-3,2,-2,0,-1,-3
4,1597652702540967,-1,-3,-5,-3,-1,-2,-2,-1
5,1597652702540967,-5,-5,-1,2,3,1,3,-3
6,1597652702550123,-1,-1,-2,-5,-4,-1,0,2
7,1597652702550123,-1,-3,-2,-1,-2,-2,-2,-3
8,1597652702554829,-2,-1,-4,-4,-2,-2,-1,-3
9,1597652702554829,0,0,0,1,0,0,-1,-1
10,1597652702563831,-1,-2,1,-3,-1,-2,-2,-1
11,1597652702563831,-3,-1,0,1,1,0,0,-2
12,1597652702579063,-1,2,1,-1,0,0,0,0
13,1597652702579063,-1,-2,-3,-1,-3,-1,-2,0
14,1597652702579835,0,2,-2,0,-2,-1,-1,-1
15,1597652702579835,-1,1,-1,1,0,-2,-4,-2
16,1597652702600835,3,-5,-5,-1,-1,0,1,0
17,1597652702600835,1,-2,-1,-5,-1,-3,-1,-1
18,1597652702602961,-3,-1,1,0,0,2,-1,-3
19,1597652702602961,1,-2,0,0,-1,-1,-1,-2
20,1597652702614948,0,-1,-2,-2,-2,-2,-1,-1
21,1597652702614948,1,0,-1,-3,-5,-4,-2,-1
22,1597652702623916,0,-2,-2,-4,-3,-3,-1,0
23,1597652702623916,0,-1,0,-1,1,-1,0,-1
24,1597652702639054,0,-1,1,-2,-2,-2,-1,-1
25,1597652702639054,-3,-1,2,-1,-1,0,-1,0
26,1597652702639840,-5,-11,-17,-4,0,-1,-3,-4
27,1597652702639840,-1,-2,-5,-1,-2,-1,0,-1
28,1597652702660856,-2,0,-2,-1,-1,1,-2,-1
29,1597652702660856,-3,-1,0,3,0,-2,-1,-3
30,1597652702662864,3,2,2,2,-3,-2,1,1
31,1597652702662864,-4,-1,-2,-5,-2,-2,-1,-2
32,1597652702675181,-3,-3,-2,0,1,0,-1,-2
33,1597652702675181,-1,-3,-4,-1,-1,-1,-1,-2
34,1597652702684189,1,3,1,-2,-2,-3,-2,-2
35,1597652702684189,-3,-2,-2,3,6,2,1,-2
36,1597652702699181,-2,0,-2,-1,-2,-2,-2,-1
37,1597652702699181,1,0,1,0,-1,-1,-2,-1
38,1597652702700188,-2,-1,4,0,-1,0,-2,-1
39,1597652702700188,0,0,1,-2,-4,-1,-3,1
40,1597652702721177,-2,-1,-6,-4,0,-4,-2,-4
