index,timestamp,0,1,2,3,4,5,6,7
0,1596963968297414,-10,-2,-9,-5,-2,-1,5,8
1,1596963968297414,-5,1,8,-1,-4,-1,1,7
2,1596963968299406,2,-9,0,0,0,-2,-3,-15
3,1596963968299406,3,2,4,-1,-1,0,-1,0
4,1596963968319404,2,7,2,-1,0,-1,-1,2
5,1596963968319404,-26,-12,-1,-2,-1,-2,-1,1
6,1596963968321407,-22,-7,-2,0,-1,-3,-4,-3
7,1596963968321407,-3,-2,9,1,-2,0,3,4
8,1596963968334405,-32,-6,-6,-1,-2,-2,-6,-17
9,1596963968334405,-9,-6,-6,-2,-2,-2,0,-8
10,1596963968341402,-12,4,1,-5,-5,-3,-4,4
11,1596963968341402,-4,-9,-3,-2,1,10,20,-6
12,1596963968357410,-1,0,4,1,0,-8,-36,0
13,1596963968357410,16,12,0,0,-4,-9,-4,3
14,1596963968359404,15,16,14,1,0,-2,-1,2
15,1596963968359404,-21,-14,-33,-8,-4,-7,-7,-11
16,1596963968379402,14,18,28,10,2,7,17,6
17,1596963968379402,18,-12,-44,-15,-4,4,2,7
18,1596963968381401,9,-7,-16,-4,-2,-2,-4,-4
19,1596963968381401,1,5,2,0,2,1,2,0
20,1596963968394405,11,2,8,-2,0,-1,5,-3
21,1596963968394405,-7,9,17,2,1,-2,-6,-2
22,1596963968400534,-23,-14,-10,-2,-2,0,3,-2
23,1596963968400534,-4,0,0,0,-2,-3,-8,6
24,1596963968417535,7,-11,-8,-5,-3,-4,-5,-16
25,1596963968417535,-20,14,8,2,-2,-1,-2,3
26,1596963968418536,37,-6,-6,-1,-1,1,4,15
27,1596963968418536,-6,-1,8,0,-3,-5,-11,-14
28,1596963968439540,-19,3,-2,-3,-4,-4,0,-20
29,1596963968439540,12,-5,6,2,3,2,5,10
30,1596963968441536,-21,9,-8,-2,-4,-2,-5,-4
31,1596963968441536,2,9,9,-1,0,-2,-4,0
32,1596963968454540,4,-8,-5,-1,-1,1,5,6
33,1596963968454540,4,7,9,3,0,2,0,-2
34,1596963968460538,-2,-2,7,1,-1,-1,-1,-1
35,1596963968460538,6,4,-7,-4,1,-1,-1,0
36,1596963968477534,-3,5,17,9,1,-1,1,1
37,1596963968477534,6,-10,-33,-9,0,0,2,3
38,1596963968478536,-6,-8,8,2,1,0,-3,-7
39,1596963968478536,5,6,-3,-4,-2,-2,0,-3
40,1596963968499540,1,1,10,-3,0,0,2,13
41,1596963968499540,17,12,13,4,2,1,-1,-4
42,1596963968501533,-3,-2,-24,-8,-3,-4,1,5
43,1596963968501533,-15,-7,7,1,-1,-2,-4,-14
44,1596963968514534,4,0,-16,-4,-1,-2,0,6
45,1596963968514534,14,5,8,0,-3,-2,-3,-2
46,1596963968520536,11,2,3,2,0,2,2,-1
47,1596963968520536,-4,-10,5,2,1,-2,-2,0
48,1596963968537581,7,6,0,-2,-3,-1,2,5
49,1596963968537581,-11,-15,0,0,0,-2,-3,-8
50,1596963968539618,-1,-9,-26,-7,-1,0,0,0
51,1596963968539618,3,5,2,-1,-4,-2,-1,4
52,1596963968559538,3,-5,3,1,-3,-1,0,-7
53,1596963968559538,22,-4,-14,-6,-1,0,0,3
54,1596963968561535,-7,11,4,-1,-1,-3,-3,-5
55,1596963968561535,5,1,-6,-4,-2,-2,-2,-2
56,1596963968573542,8,-8,-7,-4,0,-1,0,-1
57,1596963968573542,-2,5,22,3,-2,-1,0,3
58,1596963968582534,18,-5,-26,-9,0,-3,-2,-5
59,1596963968582534,-11,-12,3,0,-3,-2,-5,2
60,1596963968597536,5,6,5,0,0,-1,2,7
61,1596963968597536,-11,8,-7,-2,-1,0,3,-7
62,1596963968598541,2,-1,66,20,2,3,-5,-3
63,1596963968598541,-5,-12,-37,-13,-6,4,21,24
64,1596963968619579,-13,-36,-92,-24,-9,-13,-34,-34
65,1596963968619579,-18,18,41,3,-7,-30,-59,-23
66,1596963968621534,14,41,71,7,-2,-2,11,3
67,1596963968621534,-14,-25,-57,-22,-6,5,10,-5
68,1596963968633540,-33,0,54,21,7,-1,2,18
69,1596963968633540,-41,-38,-15,6,11,26,48,-6
70,1596963968642543,1,-3,5,-3,-10,-33,-69,0
71,1596963968642543,22,30,46,11,4,-1,8,-19
72,1596963968657554,24,7,-4,-8,-4,18,30,11
73,1596963968657554,-21,-15,-37,-19,-8,1,-2,19
74,1596963968658540,-12,-6,-21,-5,4,18,42,-42
75,1596963968658540,10,20,43,16,6,-3,-20,23
76,1596963968679537,-42,-52,-80,-29,-17,-20,-37,-32
77,1596963968679537,-5,19,70,-3,2,11,9,-6
78,1596963968681535,-28,-29,34,7,-8,-10,-12,-46
79,1596963968681535,20,0,-50,-13,-5,-10,-19,4
80,1596963968693539,16,34,86,17,11,9,8,13
81,1596963968693539,35,9,23,34,8,-9,-16,14
82,1596963968702534,-10,-36,-67,-13,-10,-8,6,17
83,1596963968702534,-17,-59,-15,-12,1,8,4,-21
84,1596963968717536,-45,-33,14,-9,-4,-10,-22,-6
85,1596963968717536,11,11,-8,-16,-4,3,28,5
86,1596963968718536,1,0,25,9,6,1,-10,9
87,1596963968718536,7,17,24,-1,-7,-3,4,12
88,1596963968739540,6,16,6,-9,-4,4,18,-6
89,1596963968739540,-5,-37,-77,-15,-9,-5,-6,2
90,1596963968741534,-29,4,-11,11,-7,-1,20,-8
91,1596963968741534,33,13,54,28,13,12,13,12
92,1596963968753535,22,35,33,4,14,19,43,36
93,1596963968753535,-25,-1,-34,1,-12,-67,-91,-26
94,1596963968762536,13,1,-49,-22,-1,12,33,22
95,1596963968762536,46,-1,9,6,3,6,40,26
96,1596963968777535,22,24,4,15,8,0,-9,10
97,1596963968777535,9,36,35,1,1,16,27,10
98,1596963968778535,19,52,11,-8,5,14,-6,5
99,1596963968778535,-17,-31,-70,-28,-21,-22,-38,-17
100,1596963968801535,25,49,43,13,6,1,-5,-9
101,1596963968801535,15,-39,-34,-16,-5,6,9,14
102,1596963968802536,-14,-31,-56,-8,-1,-6,-14,2
103,1596963968802536,-13,33,58,14,4,-8,-20,-20
