index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961513880739,0.003173828125,-0.13519287109375,-0.861572265625,0.4892578125,-0.75,4.1875,0.75,0.11474609375,0.22900390625,0.95751953125
1,1596961513898737,0.00341796875,-0.1346435546875,-0.86151123046875,0.48956298828125,-2.125,2.625,1.3125,0.11767578125,0.2353515625,0.953125
2,1596961513925736,0.0035400390625,-0.13397216796875,-0.8614501953125,0.4898681640625,-2.8125,2.5,1.5,0.12158203125,0.2275390625,0.94921875
3,1596961513940737,0.003662109375,-0.13336181640625,-0.86138916015625,0.4901123046875,-2.375,1.875,1.6875,0.1103515625,0.2236328125,0.9521484375
4,1596961513958738,0.00372314453125,-0.13323974609375,-0.861328125,0.49029541015625,0.0,0.6875,1.0,0.11962890625,0.22216796875,0.94775390625
5,1596961513980736,0.0037841796875,-0.13323974609375,-0.861328125,0.49029541015625,-0.625,0.125,0.8125,0.1171875,0.2314453125,0.94140625
6,1596961514000735,0.0035400390625,-0.1331787109375,-0.86126708984375,0.49041748046875,-0.5,-1.25,0.875,0.1201171875,0.2275390625,0.9599609375
7,1596961514018736,0.00347900390625,-0.13348388671875,-0.8612060546875,0.49041748046875,1.375,-0.5,0.0625,0.12841796875,0.2294921875,0.94482421875
8,1596961514040737,0.0035400390625,-0.13348388671875,-0.8612060546875,0.49041748046875,-0.3125,-0.0625,-0.5625,0.11376953125,0.236328125,0.94970703125
9,1596961514060738,0.0035400390625,-0.13372802734375,-0.8612060546875,0.4903564453125,1.75,-1.3125,-0.4375,0.11376953125,0.224609375,0.95556640625
10,1596961514078737,0.00384521484375,-0.13433837890625,-0.86126708984375,0.4901123046875,3.3125,-0.75,-1.1875,0.119140625,0.234375,0.94677734375
11,1596961514100740,0.004150390625,-0.134521484375,-0.861328125,0.48992919921875,1.5,-0.0625,-1.1875,0.111328125,0.23681640625,0.95703125
12,1596961514120735,0.00439453125,-0.134521484375,-0.86138916015625,0.4898681640625,1.4375,0.25,-0.625,0.10986328125,0.224609375,0.96044921875
13,1596961514138736,0.00457763671875,-0.13470458984375,-0.86138916015625,0.48974609375,2.125,-0.5625,-0.6875,0.11083984375,0.224609375,0.974609375
14,1596961514160738,0.00482177734375,-0.135009765625,-0.8614501953125,0.48956298828125,3.1875,-0.125,-1.1875,0.119140625,0.2255859375,0.96337890625
15,1596961514180737,0.00518798828125,-0.135009765625,-0.861572265625,0.4893798828125,1.5625,0.6875,-1.75,0.10888671875,0.22705078125,0.96875
16,1596961514198736,0.005615234375,-0.13482666015625,-0.8616943359375,0.48919677734375,1.25,0.9375,-1.375,0.10302734375,0.22265625,0.96826171875
17,1596961514220737,0.00592041015625,-0.13470458984375,-0.86181640625,0.48907470703125,1.0625,0.5625,-0.9375,0.10205078125,0.2216796875,0.9609375
18,1596961514240735,0.0059814453125,-0.1346435546875,-0.86181640625,0.48907470703125,0.3125,0.0,-0.5,0.09814453125,0.2294921875,0.962890625
19,1596961514258739,0.0059814453125,-0.13458251953125,-0.86181640625,0.48907470703125,0.3125,-0.25,-0.8125,0.1044921875,0.2197265625,0.95947265625
20,1596961514280737,0.00592041015625,-0.13397216796875,-0.8619384765625,0.489013671875,-1.75,-0.125,-0.1875,0.099609375,0.21728515625,0.96875
21,1596961514300735,0.0057373046875,-0.13385009765625,-0.86187744140625,0.4891357421875,0.4375,-1.1875,0.4375,0.11181640625,0.2119140625,0.9638671875
22,1596961514319735,0.0057373046875,-0.13385009765625,-0.86187744140625,0.4891357421875,0.5625,-0.625,0.0625,0.1142578125,0.23388671875,0.96044921875
23,1596961514340735,0.00567626953125,-0.1334228515625,-0.8619384765625,0.48919677734375,-2.25,0.125,0.5,0.109375,0.2333984375,0.95947265625
24,1596961514368734,0.0057373046875,-0.13287353515625,-0.86187744140625,0.48944091796875,-1.4375,0.6875,1.5,0.10009765625,0.21875,0.9638671875
25,1596961514378738,0.00604248046875,-0.1329345703125,-0.86163330078125,0.48980712890625,1.75,1.1875,2.1875,0.11279296875,0.22119140625,0.9580078125
26,1596961514401735,0.00634765625,-0.13275146484375,-0.86151123046875,0.4901123046875,0.5625,1.8125,1.75,0.1103515625,0.23095703125,0.96044921875
27,1596961514420735,0.0067138671875,-0.13226318359375,-0.861328125,0.490478515625,-1.125,2.625,1.875,0.1083984375,0.2255859375,0.9482421875
28,1596961514438736,0.007080078125,-0.13177490234375,-0.86114501953125,0.490966796875,-0.4375,2.875,2.75,0.10498046875,0.2216796875,0.966796875
29,1596961514460743,0.00762939453125,-0.13140869140625,-0.86083984375,0.4915771484375,1.25,3.5625,3.375,0.10498046875,0.212890625,0.96142578125
30,1596961514483736,0.00811767578125,-0.13153076171875,-0.86029052734375,0.4925537109375,3.375,1.6875,6.1875,0.09619140625,0.21435546875,0.9521484375
