index,timestamp,0,1,2,3,4,5,6,7
0,1596961584802433,-4,-3,1,19,0,-3,-1,-2
1,1596961584802433,-3,-4,-6,3,-9,-1,-2,-3
2,1596961584804432,-1,0,-1,-13,-9,-2,-3,-1
3,1596961584804432,0,1,-5,1,10,1,-1,-2
4,1596961584825434,-1,-2,2,9,0,-1,-1,1
5,1596961584825434,0,0,2,-4,-5,-1,-3,-1
6,1596961584827438,-2,-3,-3,0,2,-2,0,0
7,1596961584827438,-1,-1,0,-8,-16,-4,-4,-4
8,1596961584839431,1,1,-2,-6,2,0,-2,-1
9,1596961584839431,-2,-1,0,4,-3,-2,-2,-2
10,1596961584855434,-1,-2,1,0,-3,-10,-1,0
11,1596961584855434,0,-1,-1,3,4,10,3,0
12,1596961584862434,-3,-2,-1,-5,8,-2,-1,0
13,1596961584862434,-1,-1,0,-6,-20,-4,-2,-1
14,1596961584864435,-1,-1,-2,3,6,1,-2,0
15,1596961584864435,-2,-3,-1,2,14,-2,-1,-1
16,1596961584885432,-3,-1,-3,-4,-10,-1,-1,-2
17,1596961584885432,3,1,-1,-6,-1,1,-1,-1
18,1596961584887430,-3,-2,-1,5,-4,-3,-3,-2
19,1596961584887430,0,-1,1,-6,-6,-2,-1,1
20,1596961584899434,-2,-1,-6,-7,9,0,-1,-3
21,1596961584899434,-2,-2,-3,-6,-5,-3,0,0
22,1596961584908433,0,-1,-1,6,6,0,-2,-1
23,1596961584908433,0,-2,1,3,-7,-4,-1,-1
24,1596961584922430,-1,-1,-1,-8,-6,-2,-1,0
25,1596961584922430,-3,-1,-1,-2,-1,-1,0,-1
26,1596961584924432,0,0,-1,0,3,1,0,-2
27,1596961584924432,0,0,-2,-2,-4,-2,-2,-2
28,1596961584945435,0,0,0,-2,-1,1,0,-2
29,1596961584945435,-2,0,-1,2,1,-1,0,-1
30,1596961584947432,-1,0,-2,-2,1,2,-2,-2
31,1596961584947432,-1,-2,-3,-3,-10,-4,-3,0
32,1596961584967431,0,0,0,0,-4,-3,-1,-1
33,1596961584967431,-1,-2,-3,0,11,2,-2,-2
34,1596961584969435,-1,-1,0,-5,-12,-4,-1,-2
35,1596961584969435,0,-1,-1,-5,4,4,1,1
36,1596961584982434,0,-1,2,16,11,2,0,0
37,1596961584982434,-5,-2,-5,2,-6,-3,-2,-2
38,1596961584984431,0,-2,0,11,3,1,-1,-2
39,1596961584984431,1,-3,-3,-13,-10,-8,-1,-1
40,1596961585005439,-1,-2,1,-5,-7,-3,-1,0
41,1596961585005439,-2,-2,-2,-2,0,2,-3,-3
42,1596961585007486,-2,-2,0,3,-4,-2,-2,0
43,1596961585007486,0,0,0,4,-3,0,1,-1
44,1596961585027432,-5,0,1,-3,4,0,-1,-1
45,1596961585027432,2,-1,-6,-1,-5,-4,-1,-2
46,1596961585029431,-5,-2,-8,-7,-1,1,0,-4
47,1596961585029431,-1,1,23,1,-2,-1,-3,0
48,1596961585043540,5,-4,-4,-6,-2,1,-2,-1
49,1596961585043540,-11,-2,-10,4,-13,-3,-1,-1
50,1596961585045445,2,1,-8,-7,11,1,0,1
51,1596961585045445,-1,-2,-1,7,3,-1,-1,-4
52,1596961585065432,-6,0,-3,-2,-5,-1,-1,-2
53,1596961585065432,1,-1,3,-3,-7,-2,-1,-1
54,1596961585067438,0,0,-5,2,-4,-1,0,-1
55,1596961585067438,-3,-1,-7,1,15,0,1,1
56,1596961585087433,1,-1,0,0,-5,1,-1,-1
57,1596961585087433,2,-1,-1,-4,4,-1,-1,-1
58,1596961585089434,-3,-3,2,-5,-5,2,-1,0
59,1596961585089434,0,-3,-5,-1,-5,-4,0,-1
60,1596961585101432,-1,-5,-5,-4,2,1,-2,-3
61,1596961585101432,1,0,6,-5,-6,-6,-2,-1
62,1596961585110429,-4,0,9,4,-10,-2,-4,-5
63,1596961585110429,2,-2,-7,-22,13,2,0,-3
64,1596961585125439,-5,-4,-8,10,1,-2,0,7
65,1596961585125439,-1,-1,0,2,0,0,0,1
66,1596961585133431,0,-7,-8,-8,-5,-2,-3,-2
67,1596961585133431,-2,2,-10,4,-10,-4,-1,-3
68,1596961585147430,-9,7,5,-15,-7,-3,-3,-6
69,1596961585147430,4,-1,12,-1,9,2,1,3
70,1596961585149433,5,1,-45,9,5,0,1,2
71,1596961585149433,-8,-5,105,-1,-10,-2,-4,-3
72,1596961585162429,-3,-3,-33,-17,-3,-2,-1,-5
73,1596961585162429,-1,-2,-20,1,-6,0,-1,0
74,1596961585169433,-1,-6,36,-6,5,-4,-2,-3
75,1596961585169433,2,7,46,10,-2,0,-1,1
76,1596961585185431,7,-4,-25,0,1,-2,0,0
77,1596961585185431,-8,0,31,-7,-1,-3,-4,-6
78,1596961585187440,-4,-4,-11,3,3,2,2,2
79,1596961585187440,1,-1,-39,-4,-4,-3,0,0
80,1596961585208431,7,1,7,3,-18,0,-3,-3
81,1596961585208431,-13,-5,-13,-9,12,0,-4,-4
82,1596961585209436,-6,8,21,45,3,2,1,1
83,1596961585209436,6,-6,-32,-26,-5,-4,2,7
84,1596961585222432,6,0,20,8,3,-2,2,3
85,1596961585222432,-4,-3,-36,13,-4,0,1,-3
86,1596961585229437,8,1,11,-3,-1,-3,-2,-4
87,1596961585229437,-9,-12,-23,-8,-6,-1,-5,-4
88,1596961585245535,0,4,25,5,1,-2,-1,-2
89,1596961585245535,2,8,0,-1,-1,-2,0,-3
90,1596961585248432,-5,-14,-94,-32,-6,-5,-1,-1
91,1596961585248432,-1,8,49,21,-4,0,1,-1
92,1596961585268433,-1,2,20,-5,5,0,-2,0
93,1596961585268433,3,9,53,12,-1,1,0,1
94,1596961585270432,0,3,-30,-7,4,1,0,1
95,1596961585270432,-1,7,12,-1,-3,-2,-2,0
96,1596961585281432,-8,-6,-27,-8,1,1,-2,-2
97,1596961585281432,5,-4,-3,-4,-1,-4,-3,-1
98,1596961585290518,-8,2,31,-1,-7,-2,-2,1
99,1596961585290518,2,-3,-22,-1,-3,-1,1,0
100,1596961585305430,-7,2,21,4,2,-1,0,0
101,1596961585305430,12,0,-19,-6,-4,1,0,-6
102,1596961585307438,-5,1,26,-13,-4,-6,0,5
103,1596961585307438,-1,1,-6,23,4,1,-3,-3
104,1596961585327430,-9,-10,25,-13,-3,-3,-1,-1
105,1596961585327430,14,8,8,7,-2,-2,-1,2
106,1596961585329431,-7,-18,-61,-13,1,0,-2,-7
107,1596961585329431,-2,10,51,23,2,-1,-2,-2
108,1596961585341434,8,2,-4,-15,-3,-2,0,0
109,1596961585341434,2,-10,-19,-20,-11,-5,-1,-15
110,1596961585358462,3,4,120,3,0,1,-3,7
