index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961587434431,-0.1097412109375,-0.06060791015625,-0.881591796875,0.455078125,5.0625,3.125,3.0625,0.20263671875,0.03564453125,0.962890625
1,1596961587451433,-0.10845947265625,-0.06097412109375,-0.8814697265625,0.45556640625,4.6875,2.6875,2.0,0.20361328125,0.017578125,0.96337890625
2,1596961587474432,-0.1070556640625,-0.06158447265625,-0.8814697265625,0.45587158203125,5.875,3.0625,1.125,0.2109375,0.02685546875,0.98095703125
3,1596961587494435,-0.10552978515625,-0.06231689453125,-0.8814697265625,0.45611572265625,7.125,4.3125,0.4375,0.21630859375,0.02392578125,0.96826171875
4,1596961587511433,-0.10394287109375,-0.06268310546875,-0.88153076171875,0.456298828125,6.0,5.0,0.0,0.21044921875,0.0166015625,0.966796875
5,1596961587533433,-0.10247802734375,-0.06329345703125,-0.88165283203125,0.45635986328125,7.375,4.125,-1.0,0.21337890625,0.0126953125,0.978515625
6,1596961587554433,-0.10089111328125,-0.06414794921875,-0.8818359375,0.45623779296875,7.5625,4.5,-2.125,0.21630859375,0.02783203125,0.9716796875
7,1596961587571433,-0.099609375,-0.06414794921875,-0.882080078125,0.45599365234375,2.9375,5.0625,-2.375,0.216796875,0.0234375,0.98388671875
8,1596961587594432,-0.0985107421875,-0.06390380859375,-0.88232421875,0.45574951171875,2.3125,5.375,-2.4375,0.22119140625,0.0087890625,0.9814453125
9,1596961587614432,-0.09710693359375,-0.06396484375,-0.88262939453125,0.45550537109375,5.4375,6.0,-2.875,0.22119140625,0.00244140625,0.994140625
10,1596961587631433,-0.09564208984375,-0.0643310546875,-0.88287353515625,0.45526123046875,5.4375,5.5,-2.8125,0.216796875,0.0263671875,0.99072265625
11,1596961587653433,-0.0946044921875,-0.064453125,-0.88311767578125,0.45501708984375,3.75,4.25,-2.1875,0.21875,0.02001953125,0.998046875
12,1596961587674435,-0.09375,-0.06451416015625,-0.88330078125,0.45477294921875,2.6875,3.9375,-2.3125,0.2236328125,0.0185546875,0.99609375
13,1596961587691431,-0.0928955078125,-0.06427001953125,-0.88360595703125,0.4544677734375,1.5,4.125,-2.5,0.2197265625,0.01806640625,0.99658203125
14,1596961587713433,-0.09222412109375,-0.06396484375,-0.8837890625,0.4542236328125,1.3125,4.1875,-2.25,0.22021484375,0.01123046875,0.98486328125
15,1596961587734429,-0.09149169921875,-0.0635986328125,-0.884033203125,0.4539794921875,1.125,3.875,-2.4375,0.2119140625,0.0087890625,0.98583984375
16,1596961587751432,-0.09100341796875,-0.0633544921875,-0.88433837890625,0.45355224609375,0.375,2.25,-3.125,0.20458984375,0.01904296875,0.984375
17,1596961587773431,-0.0906982421875,-0.06292724609375,-0.8846435546875,0.4530029296875,-1.0625,0.6875,-3.4375,0.19140625,0.021484375,0.9814453125
18,1596961587795428,-0.09063720703125,-0.0621337890625,-0.885009765625,0.45245361328125,-3.1875,0.0,-3.875,0.18603515625,0.01025390625,0.990234375
19,1596961587811430,-0.0906982421875,-0.061279296875,-0.88525390625,0.45208740234375,-1.8125,-0.375,-2.5,0.181640625,-0.02197265625,0.96484375
20,1596961587833432,-0.09075927734375,-0.06243896484375,-0.88543701171875,0.45159912109375,5.6875,-4.375,-3.5625,0.19580078125,0.0234375,0.95263671875
21,1596961587856432,-0.09088134765625,-0.06378173828125,-0.8857421875,0.45074462890625,3.8125,-5.625,-5.1875,0.19580078125,0.0634765625,0.96484375
22,1596961587871431,-0.091064453125,-0.063720703125,-0.88623046875,0.44970703125,-3.75,-3.1875,-6.0625,0.18798828125,0.0615234375,0.98828125
23,1596961587893435,-0.091064453125,-0.06243896484375,-0.886962890625,0.44854736328125,-7.1875,0.875,-7.125,0.1904296875,0.029296875,1.0126953125
24,1596961587916431,-0.0906982421875,-0.061767578125,-0.8875732421875,0.447509765625,-2.3125,3.625,-6.9375,0.21337890625,0.01220703125,0.94140625
25,1596961587931429,-0.0908203125,-0.061767578125,-0.8883056640625,0.4459228515625,0.9375,-0.4375,-10.375,0.21240234375,-0.0078125,0.9404296875
26,1596961587953431,-0.091552734375,-0.06256103515625,-0.88916015625,0.44403076171875,2.625,-9.4375,-12.4375,0.15771484375,0.00146484375,0.9482421875
27,1596961587976540,-0.09039306640625,-0.06378173828125,-0.89044189453125,0.44146728515625,3.375,-2.4375,-16.0625,0.15625,0.09228515625,1.02685546875
28,1596961587990430,-0.08843994140625,-0.0634765625,-0.89178466796875,0.439208984375,-6.0625,11.5,-13.8125,0.23046875,0.150390625,0.98828125
29,1596961588019431,-0.0863037109375,-0.0589599609375,-0.89434814453125,0.43499755859375,-19.9375,18.5,-26.625,0.1650390625,0.0185546875,1.0263671875
30,1596961588036431,-0.07916259765625,-0.05487060546875,-0.89752197265625,0.43035888671875,-1.875,47.9375,-33.125,0.2470703125,-0.03271484375,1.208984375
31,1596961588057433,-0.06732177734375,-0.0535888671875,-0.90069580078125,0.4259033203125,17.5,54.5625,-33.1875,0.0302734375,0.06884765625,0.9677734375
32,1596961588073568,-0.0592041015625,-0.0518798828125,-0.9024658203125,0.42352294921875,21.125,39.6875,-20.25,0.064453125,-0.1240234375,1.013671875
33,1596961588096571,-0.0517578125,-0.05364990234375,-0.905029296875,0.4188232421875,12.4375,37.3125,-31.5625,0.18359375,0.22998046875,0.9423828125
34,1596961588117578,-0.0460205078125,-0.043701171875,-0.9073486328125,0.41558837890625,-32.5,48.0,-21.9375,0.05126953125,-0.0595703125,1.048828125
35,1596961588133570,-0.04095458984375,-0.0367431640625,-0.9093017578125,0.41253662109375,-10.6875,34.9375,-21.375,-0.005859375,-0.17529296875,1.013671875
36,1596961588156569,-0.03387451171875,-0.0362548828125,-0.91064453125,0.41021728515625,16.75,35.625,-16.6875,0.068359375,-0.00927734375,1.04931640625
37,1596961588177570,-0.025634765625,-0.03607177734375,-0.911865234375,0.408203125,12.625,44.0625,-14.75,0.080078125,0.11279296875,0.91650390625
38,1596961588193570,-0.01898193359375,-0.02850341796875,-0.9119873046875,0.4088134765625,-26.9375,52.5625,2.6875,0.05712890625,0.0791015625,0.95556640625
39,1596961588216569,-0.01416015625,-0.0198974609375,-0.91241455078125,0.4085693359375,-23.125,43.375,-2.5,0.00830078125,-0.13037109375,0.96484375
40,1596961588237571,-0.0093994140625,-0.01708984375,-0.91265869140625,0.40826416015625,0.5,32.5,-2.625,0.0478515625,-0.0322265625,1.07861328125
41,1596961588253568,-0.00335693359375,-0.01416015625,-0.91278076171875,0.40826416015625,-4.5625,41.875,-0.6875,0.0654296875,0.0673828125,0.9287109375
42,1596961588276570,0.00091552734375,-0.01025390625,-0.91339111328125,0.40704345703125,-11.5625,30.75,-8.125,0.00146484375,0.03466796875,0.9482421875
43,1596961588297572,0.00299072265625,-0.006591796875,-0.91400146484375,0.40576171875,-9.0,20.375,-8.5625,0.0126953125,-0.064453125,0.947265625
44,1596961588313569,0.00439453125,-0.007080078125,-0.91497802734375,0.4034423828125,4.4375,9.6875,-14.375,0.0478515625,0.03271484375,0.96484375
45,1596961588336569,0.005615234375,-0.0064697265625,-0.91583251953125,0.40155029296875,-2.75,10.3125,-11.9375,0.0341796875,0.05029296875,0.91748046875
46,1596961588357573,0.0062255859375,-0.00701904296875,-0.91693115234375,0.39892578125,4.5625,1.875,-16.6875,-0.0078125,0.0146484375,0.93017578125
47,1596961588373571,0.00579833984375,-0.0089111328125,-0.918212890625,0.39599609375,9.3125,-7.6875,-18.1875,-0.01513671875,0.013671875,0.90869140625
48,1596961588396573,0.00543212890625,-0.011962890625,-0.919189453125,0.3936767578125,12.0,-6.6875,-14.125,0.03173828125,0.06689453125,0.923828125
49,1596961588417569,0.00506591796875,-0.013427734375,-0.91986083984375,0.39202880859375,5.5,-4.3125,-10.1875,0.0185546875,0.04833984375,0.94140625
