index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653117245047,0.14910888671875,-0.0867919921875,0.75189208984375,0.63623046875,0.875,0.3125,-0.875,0.32470703125,0.05224609375,0.91943359375
1,1597653117268050,0.149169921875,-0.0867919921875,0.75189208984375,0.63623046875,0.5625,0.0625,-0.8125,0.3271484375,0.0654296875,0.92578125
2,1597653117283132,0.14898681640625,-0.08697509765625,0.75177001953125,0.63641357421875,-1.8125,-0.0625,-0.75,0.3291015625,0.06005859375,0.919921875
3,1597653117304924,0.1488037109375,-0.08721923828125,0.75164794921875,0.63653564453125,-1.6875,-0.25,-0.75,0.3271484375,0.05126953125,0.9296875
4,1597653117327906,0.14874267578125,-0.08721923828125,0.751708984375,0.63653564453125,-0.6875,-0.4375,-0.875,0.32763671875,0.0478515625,0.92919921875
5,1597653117342607,0.14874267578125,-0.0872802734375,0.751708984375,0.63653564453125,-0.1875,-0.3125,0.0,0.33740234375,0.05322265625,0.93408203125
6,1597653117365498,0.14874267578125,-0.0872802734375,0.751708984375,0.63653564453125,-0.125,0.375,-0.375,0.33154296875,0.0556640625,0.9267578125
7,1597653117388617,0.14874267578125,-0.0872802734375,0.751708984375,0.63653564453125,-0.6875,0.3125,-0.5625,0.32275390625,0.05029296875,0.9296875
8,1597653117402472,0.148681640625,-0.0872802734375,0.751708984375,0.63653564453125,0.25,-0.1875,-0.6875,0.3203125,0.05859375,0.92431640625
9,1597653117425618,0.14874267578125,-0.08721923828125,0.751708984375,0.63653564453125,0.5625,-0.6875,-0.125,0.32958984375,0.05810546875,0.9267578125
10,1597653117448472,0.14874267578125,-0.0872802734375,0.751708984375,0.63653564453125,-0.5,-0.5,0.25,0.34619140625,0.05419921875,0.91796875
