index,timestamp,0,1,2,3,4,5,6,7
0,1597653170194777,0,-1,-3,-16,-10,-2,0,-1
1,1597653170194777,-2,-1,-2,8,4,-1,-2,-2
2,1597653170195561,-1,-1,-1,-3,-3,-2,0,-2
3,1597653170195561,-2,0,0,5,-3,-2,0,0
4,1597653170209557,0,-3,-3,-20,0,-2,-1,-2
5,1597653170209557,-2,0,-1,23,5,1,-1,-2
6,1597653170209779,-1,0,0,-7,0,1,-1,-1
7,1597653170209779,-1,-1,0,3,-3,-1,0,0
8,1597653170231758,-1,0,-2,-2,-3,-2,-2,-1
9,1597653170231758,-3,-2,-4,-6,-5,-1,-1,-1
10,1597653170232558,-1,-2,-3,-3,-1,0,-2,0
11,1597653170232558,0,-1,-3,-6,-1,-1,-1,-1
12,1597653170255273,-2,1,-2,1,-2,-2,-2,0
13,1597653170255273,-2,-2,2,4,-1,0,-1,-3
14,1597653170255914,-2,0,0,-7,1,-1,-1,-2
15,1597653170255914,-1,-2,-1,-2,-1,0,-1,-2
16,1597653170269135,0,-2,-1,3,0,-1,-1,0
17,1597653170269135,0,-3,-2,4,-2,-4,-1,0
18,1597653170269905,-2,0,-2,-10,-8,0,-1,0
19,1597653170269905,0,-1,-3,9,8,0,1,-2
20,1597653170291898,-2,-1,0,-16,-4,1,-1,0
21,1597653170291898,-1,2,0,8,-3,-3,-1,0
22,1597653170292785,-1,-1,0,3,4,-2,-2,-1
23,1597653170292785,-1,-2,-4,-10,-5,-4,-2,-1
24,1597653170315048,-1,-2,-1,6,1,-4,-1,-1
25,1597653170315048,-1,-1,0,-10,-3,-1,0,-2
26,1597653170315899,-2,-1,-1,2,-2,0,-1,0
27,1597653170315899,-2,-1,-1,-3,-2,0,0,-2
28,1597653170328927,-1,0,-2,-12,-4,0,-1,-1
29,1597653170328927,0,1,0,12,3,-1,0,1
30,1597653170329904,-3,-1,3,-4,-11,-2,-2,-1
31,1597653170329904,0,-2,0,5,13,0,-3,0
32,1597653170351040,0,-2,-3,1,0,-2,-1,0
33,1597653170351040,-1,-3,-3,-12,-9,-3,-2,-3
34,1597653170352045,-2,1,0,4,3,0,-1,-2
35,1597653170352045,-2,0,1,1,-4,-2,-1,-1
36,1597653170375059,-1,-2,-3,6,1,-2,-1,1
37,1597653170375059,0,0,-1,-27,-3,0,-1,-1
38,1597653170375059,0,-2,-3,25,2,-3,0,-2
39,1597653170375059,-1,0,0,-10,-3,-1,-1,-2
40,1597653170389393,-2,0,2,7,-3,-1,-3,-2
41,1597653170389393,-2,-1,-1,-5,-2,-1,-3,-2
42,1597653170390136,0,-3,-4,-7,4,-3,-1,-1
43,1597653170390136,-2,-1,0,0,-6,0,0,-2
44,1597653170412048,-1,-2,-1,8,2,1,0,-3
45,1597653170412048,-1,-1,-2,0,-1,-1,-1,0
46,1597653170412048,-1,-1,-3,-8,-3,-3,-2,-1
47,1597653170412048,0,-1,-2,0,1,-2,-2,-1
48,1597653170435270,-2,-1,-1,-12,-12,-4,-2,-1
49,1597653170435270,-1,0,1,7,3,-3,-1,-3
50,1597653170435270,-1,1,2,-4,5,2,1,-1
51,1597653170435270,-2,-3,-1,7,-2,-1,-2,-1
52,1597653170448086,-2,-2,0,4,-1,0,-3,-1
53,1597653170448086,-2,-1,-1,-6,-1,-1,-2,-1
54,1597653170457088,-1,-2,-4,-1,-10,-2,-2,0
55,1597653170457088,-1,-2,-3,-14,-6,-2,-1,-3
56,1597653170471089,-2,0,0,3,0,0,0,-3
57,1597653170471089,-1,0,2,21,13,1,1,0
58,1597653170472323,-1,-2,-1,-10,-10,1,-2,-2
59,1597653170472323,-1,-2,-3,1,3,-2,-2,-1
60,1597653170494866,0,-4,-2,-8,-3,-1,0,-2
61,1597653170494866,-1,-1,-3,-13,-7,-3,-1,-1
62,1597653170495910,0,-1,0,17,6,0,-1,-1
63,1597653170495910,-1,-2,-1,-5,2,-2,-3,-2
64,1597653170508925,-1,0,1,6,-1,1,-1,1
65,1597653170508925,-1,-1,-2,-4,-7,-3,0,-2
66,1597653170516933,0,-1,-1,-10,-1,-3,0,-1
67,1597653170516933,0,-2,-1,1,2,0,0,-1
68,1597653170531934,-1,0,-2,0,-3,-3,-2,-3
69,1597653170531934,-1,-3,-1,-3,-7,-1,-2,-1
70,1597653170532922,-1,-1,-6,-5,3,-2,-2,-1
71,1597653170532922,-2,-2,-2,1,-5,0,-1,-1
72,1597653170555046,-1,0,-3,-2,-3,-1,-1,1
73,1597653170555046,1,0,0,8,6,0,-1,0
74,1597653170555928,0,-1,2,-1,0,-1,-1,-3
75,1597653170555928,-2,-1,-2,-3,-5,-1,-3,-1
76,1597653170568058,0,-2,-1,0,0,-3,-1,0
77,1597653170568058,-2,-3,-1,-13,-3,-2,-2,-3
78,1597653170577100,-2,-2,-3,12,5,-2,-2,-1
79,1597653170577100,-2,0,7,-7,-5,-2,-1,0
80,1597653170591926,0,0,-20,-2,-1,0,-1,0
81,1597653170591926,-4,-1,3,-1,5,3,-1,-1
82,1597653170591926,0,-2,8,-6,-4,-1,-1,-2
83,1597653170591926,0,18,1,5,-3,-3,-1,0
84,1597653170615067,-7,-36,-7,-3,-1,-3,-5,-3
85,1597653170615067,-2,-12,-6,-2,-5,-1,0,-2
86,1597653170615940,-6,-12,-14,-10,0,-1,-5,-7
87,1597653170615940,4,13,2,7,4,1,2,0
88,1597653170628408,2,17,6,3,1,-10,-9,8
89,1597653170628408,-6,-16,-6,2,-2,8,-5,-5
90,1597653170636187,4,-1,2,-5,-4,-13,3,0
91,1597653170636187,1,-7,1,-12,-1,-28,7,-3
92,1597653170651254,-2,17,4,8,6,35,8,-3
93,1597653170651254,-3,4,-1,3,-4,-5,-3,4
94,1597653170652465,-3,4,3,-3,-3,-8,0,-2
95,1597653170652465,2,1,-2,3,5,8,-5,2
96,1597653170675262,-4,-4,1,-4,-2,-18,-2,-8
97,1597653170675262,2,2,-1,-5,-7,-14,-4,-1
98,1597653170675718,2,-1,-3,0,11,30,8,1
99,1597653170675718,2,-5,-3,4,-5,0,4,13
100,1597653170688244,4,1,2,-4,-3,-6,-10,-4
101,1597653170688244,4,-6,6,2,-13,-27,9,5
102,1597653170696244,-7,14,-9,0,3,2,0,15
103,1597653170696244,-13,-7,16,-4,-3,3,1,-19
104,1597653170711322,-10,-6,-20,0,6,11,-14,-3
105,1597653170711322,7,8,-7,0,11,12,16,9
106,1597653170712239,11,-4,1,2,-15,-16,17,8
107,1597653170712239,-14,-5,-9,2,-5,-3,-9,-3
108,1597653170734240,3,-2,16,-8,1,5,13,3
109,1597653170734240,2,7,-3,0,1,2,-11,-8
110,1597653170735258,-3,-13,8,-3,6,7,-9,-8
111,1597653170735258,6,-2,-22,-4,0,14,1,1
112,1597653170748258,-3,-3,9,-5,-9,-17,-5,-4
113,1597653170748258,-8,0,-4,1,1,8,2,2
114,1597653170756246,-7,1,2,-23,-8,-3,-10,-9
115,1597653170756246,8,-4,-5,22,4,-12,-14,-5
