index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653125196623,0.15118408203125,-0.09014892578125,0.75225830078125,0.6348876953125,-1.375,0.3125,-0.1875,0.33984375,0.0625,0.92529296875
1,1597653125217863,0.15081787109375,-0.09051513671875,0.75213623046875,0.635009765625,-2.1875,0.4375,-0.6875,0.3388671875,0.04248046875,0.92724609375
2,1597653125238914,0.15081787109375,-0.09051513671875,0.75213623046875,0.635009765625,-0.9375,0.25,-0.9375,0.33837890625,0.04931640625,0.92919921875
3,1597653125257298,0.15081787109375,-0.09051513671875,0.75213623046875,0.635009765625,-0.1875,0.4375,-1.0,0.33837890625,0.056640625,0.9248046875
4,1597653125277899,0.15081787109375,-0.09051513671875,0.75213623046875,0.635009765625,-1.0,-0.0625,-0.75,0.34521484375,0.04443359375,0.9287109375
5,1597653125298896,0.15081787109375,-0.0904541015625,0.7520751953125,0.6351318359375,-0.0625,0.75,-1.0625,0.3447265625,0.05615234375,0.9228515625
6,1597653125316899,0.1505126953125,-0.09033203125,0.751953125,0.6353759765625,-1.375,1.25,-1.25,0.3251953125,0.0615234375,0.9287109375
7,1597653125338810,0.15008544921875,-0.09039306640625,0.7518310546875,0.63555908203125,-1.4375,0.4375,-0.9375,0.32275390625,0.048828125,0.9306640625
8,1597653125359058,0.15008544921875,-0.09039306640625,0.75189208984375,0.63555908203125,-0.5625,0.125,-0.3125,0.330078125,0.041015625,0.9228515625
9,1597653125376783,0.1497802734375,-0.09075927734375,0.7518310546875,0.6356201171875,-1.6875,-0.5625,-0.5,0.3291015625,0.037109375,0.923828125
10,1597653125399376,0.14996337890625,-0.0911865234375,0.751708984375,0.6356201171875,-0.875,-2.125,-0.125,0.34033203125,0.0498046875,0.92822265625
11,1597653125418701,0.15032958984375,-0.091064453125,0.75152587890625,0.63580322265625,0.4375,-0.625,-1.4375,0.34765625,0.064453125,0.93115234375
12,1597653125436705,0.1502685546875,-0.091064453125,0.75152587890625,0.63580322265625,0.25,0.9375,-0.625,0.3310546875,0.04736328125,0.9267578125
13,1597653125459708,0.15020751953125,-0.09088134765625,0.75164794921875,0.63568115234375,1.625,1.5,0.25,0.34130859375,0.0419921875,0.91845703125
14,1597653125478711,0.150146484375,-0.09063720703125,0.751708984375,0.63568115234375,1.0625,1.25,-0.1875,0.33447265625,0.048828125,0.927734375
15,1597653125496704,0.14990234375,-0.0904541015625,0.75177001953125,0.63568115234375,-0.25,1.125,0.25,0.330078125,0.0537109375,0.9296875
16,1597653125519466,0.14984130859375,-0.0904541015625,0.75177001953125,0.63568115234375,0.6875,0.125,-0.125,0.3291015625,0.0439453125,0.9365234375
17,1597653125538514,0.15020751953125,-0.090087890625,0.75177001953125,0.63568115234375,2.9375,-0.3125,-0.3125,0.33154296875,0.0517578125,0.92041015625
18,1597653125556746,0.1505126953125,-0.0897216796875,0.75177001953125,0.63568115234375,2.125,-0.1875,-0.375,0.3271484375,0.0625,0.91259765625
19,1597653125579511,0.1505126953125,-0.0897216796875,0.75177001953125,0.63568115234375,-0.5,-0.0625,0.4375,0.3330078125,0.064453125,0.9228515625
