index,timestamp,0,1,2,3,4,5,6,7
0,1597653175504557,-1,-2,-3,-2,-2,-3,1,-2
1,1597653175504557,-2,-3,-2,1,-4,-3,0,0
2,1597653175506563,-1,0,0,-11,-1,-1,0,-2
3,1597653175506563,-1,1,3,19,6,-1,-1,-2
4,1597653175527565,-2,-2,-3,-7,-3,-1,-3,0
5,1597653175527565,-2,-2,5,-1,-4,-1,1,0
6,1597653175528562,0,-2,-12,-12,-2,0,0,-1
7,1597653175528562,-1,-1,0,-6,-6,-1,1,-3
8,1597653175540565,0,-2,-2,1,-1,-1,0,-1
9,1597653175540565,0,0,-1,-2,2,-1,-3,-2
10,1597653175549600,-2,0,2,-4,-6,-3,-1,-1
11,1597653175549600,-1,-1,-4,-1,-3,-1,-2,-1
12,1597653175564960,-1,-1,-1,10,10,-1,-3,-1
13,1597653175564960,0,-1,-2,-6,-1,0,-2,-1
14,1597653175566847,-1,-2,0,8,-3,-2,-1,0
15,1597653175566847,-1,-1,-5,-6,-3,-1,-1,-1
16,1597653175586737,-1,0,-2,-11,-9,-2,-1,-2
17,1597653175586737,-1,-2,-1,2,0,-2,0,0
18,1597653175588736,0,-1,-3,1,-3,-2,-3,0
19,1597653175588736,1,-2,-2,-8,7,2,0,0
20,1597653175609736,-2,-1,1,10,2,2,-1,0
21,1597653175609736,-3,-2,-1,4,0,-2,-1,-2
22,1597653175611743,-1,-1,3,0,-1,1,-1,-2
23,1597653175611743,-2,-1,-2,-3,-10,-2,-1,-1
24,1597653175624769,-2,0,4,-12,-4,-3,-1,-1
25,1597653175624769,-2,-1,-11,5,5,-2,-1,-2
26,1597653175626741,-3,-2,2,-1,-2,0,-2,-2
27,1597653175626741,0,-1,0,3,0,0,-1,1
28,1597653175647752,-2,-2,-1,-3,-3,0,-1,-1
29,1597653175647752,-2,-1,1,-2,-1,-1,-2,-2
30,1597653175648744,-2,-3,-3,-5,-1,-1,-2,-1
31,1597653175648744,-3,-1,-2,-15,-5,-3,-1,-1
32,1597653175669636,-1,0,-1,14,-5,-2,0,-2
33,1597653175669636,1,-2,3,7,9,2,0,0
34,1597653175671608,-2,0,3,1,-7,1,0,0
35,1597653175671608,-1,-2,0,2,3,-1,0,-1
36,1597653175684748,-2,-3,-6,-13,-11,-1,-1,-2
37,1597653175684748,-1,-1,-3,-8,-6,-3,-1,-2
38,1597653175686516,-1,-2,-3,5,6,-1,-1,-2
39,1597653175686516,0,0,11,-3,-7,-1,-1,-3
40,1597653175707516,-1,-3,-15,0,1,-1,-2,-1
41,1597653175707516,-2,1,3,5,5,1,0,0
42,1597653175708517,-2,-1,-2,-4,-1,-1,-1,-1
43,1597653175708517,-1,2,9,-6,-2,-1,0,-3
44,1597653175729609,0,-1,-12,1,1,-2,-1,-2
45,1597653175729609,-2,-3,2,-2,-5,-3,-1,-1
46,1597653175731506,-2,-1,-4,-6,0,-2,-1,-1
47,1597653175731506,-1,0,-3,2,0,-1,-1,1
48,1597653175744517,-2,0,5,-19,-6,-1,-2,-1
49,1597653175744517,-3,-1,-2,17,4,-3,-2,-1
50,1597653175758799,1,1,0,-5,-1,-3,0,1
51,1597653175758799,-4,-2,-5,-1,-1,-1,0,-1
52,1597653175767004,-1,0,4,2,2,1,0,2
53,1597653175767004,-2,0,-5,-11,-10,-1,-1,-2
54,1597653175769012,0,-3,-1,-1,-5,-3,0,-2
55,1597653175769012,1,-3,-5,11,9,0,-1,-2
56,1597653175789819,0,3,4,1,-1,0,1,0
57,1597653175789819,1,-2,0,-7,-4,-3,-2,0
58,1597653175791800,-2,0,-3,0,-2,-1,-1,-2
59,1597653175791800,-1,-1,-4,-9,-5,-3,-1,-3
60,1597653175803797,-2,-2,-2,4,0,-4,-3,-1
61,1597653175803797,0,-2,1,2,-5,-4,-12,0
62,1597653175810797,-3,-1,1,-18,2,6,50,-4
63,1597653175810797,-3,0,3,26,5,-2,-18,-1
64,1597653175827037,-1,0,8,-10,-4,-2,8,0
65,1597653175827037,-2,-1,-13,-6,2,-1,-16,-1
66,1597653175828809,-1,-4,-3,-1,-5,-4,-14,-1
67,1597653175828809,-1,-3,-6,-7,-2,-2,11,0
68,1597653175849790,1,1,5,12,0,-2,-10,-1
69,1597653175849790,-1,-10,0,-8,1,1,11,-1
70,1597653175851805,-1,-9,-6,2,1,2,-21,1
71,1597653175851805,3,27,19,-3,-9,0,28,0
72,1597653175863795,-2,-7,-15,-5,2,-6,-22,-1
73,1597653175863795,-1,-1,3,-3,-5,7,43,-4
74,1597653175871528,0,-11,-4,6,7,-1,-4,-1
75,1597653175871528,-2,3,-11,-8,-9,-3,-15,-1
76,1597653175887271,4,22,15,-7,1,-1,-9,0
77,1597653175887271,-1,-6,-1,9,5,2,16,-2
78,1597653175889674,-2,-14,-14,8,0,0,-7,0
79,1597653175889674,0,-6,10,-6,-3,-5,-65,0
80,1597653175910126,-1,-12,-3,0,-4,2,81,-3
81,1597653175910126,2,23,11,-8,1,2,-30,2
82,1597653175911131,1,-7,2,5,-1,0,6,-1
83,1597653175911131,-2,-5,-7,8,3,-4,-3,-4
84,1597653175924240,-6,2,7,-12,-5,-5,-13,-4
85,1597653175924240,-3,1,-24,-7,-3,-3,-8,-3
86,1597653175931139,0,-33,11,4,2,-1,-14,1
87,1597653175931139,2,43,7,-6,-1,0,21,-4
88,1597653175947129,-3,-13,-1,0,0,-2,-25,0
89,1597653175947129,-2,-16,20,3,0,-3,3,0
90,1597653175949126,0,12,-43,-4,-8,-25,-14,-13
91,1597653175949126,-2,-5,13,-4,2,1,-4,14
92,1597653175970192,0,13,9,6,1,9,31,-2
93,1597653175970192,-3,-17,10,-5,-14,19,-10,-18
94,1597653175971009,-5,-11,-10,1,25,15,16,11
95,1597653175971009,-2,-3,3,-1,-20,-24,9,-9
96,1597653175984171,-1,13,-11,-3,14,25,-71,16
97,1597653175984171,-1,-39,-15,-1,-4,-20,41,10
98,1597653175990999,-2,51,37,-6,-15,-5,-5,-19
99,1597653175990999,-1,6,2,-3,1,7,30,-1
100,1597653176006997,-1,-23,-15,9,3,-9,-17,0
101,1597653176006997,2,-15,1,2,2,-3,-13,0
102,1597653176009008,-2,11,-17,-11,-5,4,2,11
103,1597653176009008,-2,-17,-6,0,1,-4,-14,8
104,1597653176030001,-3,6,9,1,-12,-5,2,-2
105,1597653176030001,-1,9,12,-5,1,0,4,-16
106,1597653176030998,-1,-1,-41,-3,-3,-4,5,19
107,1597653176030998,-3,-7,6,5,1,7,-6,-23
108,1597653176043063,4,-1,-1,-1,-1,-9,-10,-5
109,1597653176043063,-8,-15,0,-11,-6,-26,-22,-42
110,1597653176058450,0,6,16,-16,-14,-48,17,4
111,1597653176058450,-2,-4,-2,13,11,31,-65,-31
112,1597653176066998,4,-18,-25,8,10,-48,24,12
113,1597653176066998,2,43,5,-1,-8,-1,-15,24
114,1597653176069003,-4,-5,0,-4,-4,49,10,-10
115,1597653176069003,-1,-31,-13,-10,-10,-10,51,-25
116,1597653176089070,-5,2,7,0,-4,-12,60,-1
117,1597653176089070,-2,4,-10,2,8,-24,-16,13
118,1597653176090999,1,-9,6,4,5,5,-21,0
119,1597653176090999,1,7,-4,-10,-16,-39,7,13
120,1597653176112110,-4,-10,-4,-2,9,49,-20,-24
121,1597653176112110,-1,3,-7,-1,1,-12,29,-2
122,1597653176114001,-1,14,19,3,-2,13,-23,-8
123,1597653176114001,0,-34,-38,0,4,-13,-8,11
124,1597653176126997,-2,11,-2,-7,-14,-11,5,-7
125,1597653176126997,-4,22,45,5,-2,17,-15,9
126,1597653176129000,1,-24,2,2,2,-5,0,-10
127,1597653176129000,-4,-47,-56,-1,4,-38,12,28
128,1597653176150007,4,50,18,-9,-5,48,-18,13
129,1597653176150007,-2,-6,-20,10,1,14,-4,1
130,1597653176151012,-1,5,7,0,-7,-21,-43,4
131,1597653176151012,-3,-11,18,-3,3,1,51,-4
132,1597653176164013,-3,-22,-3,-2,-6,-26,-36,0
133,1597653176164013,-1,7,13,-11,-8,15,2,-38
134,1597653176172715,0,24,13,-4,-2,15,25,10
