index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653135845710,0.14306640625,-0.09393310546875,0.74664306640625,0.6427001953125,-2.8125,-1.0,-3.6875,0.34326171875,0.03857421875,0.927734375
1,1597653135861707,0.1427001953125,-0.09442138671875,0.746337890625,0.6431884765625,-3.375,-0.25,-2.8125,0.328125,0.03173828125,0.93017578125
2,1597653135883923,0.14215087890625,-0.09478759765625,0.74627685546875,0.643310546875,-1.625,0.3125,-1.0,0.32470703125,0.0107421875,0.94140625
3,1597653135906233,0.14215087890625,-0.0946044921875,0.74639892578125,0.6431884765625,1.625,0.5,0.5,0.32958984375,0.02783203125,0.9375
4,1597653135919694,0.142333984375,-0.09423828125,0.74658203125,0.6429443359375,3.125,0.5625,1.25,0.3310546875,0.0341796875,0.93408203125
5,1597653135942907,0.14276123046875,-0.09381103515625,0.74676513671875,0.6427001953125,3.4375,0.1875,1.1875,0.33203125,0.04541015625,0.927734375
6,1597653135966006,0.1429443359375,-0.093505859375,0.7469482421875,0.64251708984375,1.5625,0.25,1.3125,0.330078125,0.05224609375,0.92724609375
7,1597653135980193,0.14306640625,-0.09332275390625,0.74700927734375,0.64239501953125,1.0625,0.25,0.6875,0.3271484375,0.044921875,0.92138671875
8,1597653136002886,0.14306640625,-0.09332275390625,0.74700927734375,0.64239501953125,0.9375,-0.5,-0.0625,0.32373046875,0.0439453125,0.92919921875
9,1597653136025901,0.14306640625,-0.0933837890625,0.74700927734375,0.64239501953125,0.0625,-0.8125,0.0,0.33984375,0.04345703125,0.9287109375
10,1597653136040870,0.14306640625,-0.0933837890625,0.74700927734375,0.64239501953125,0.5,-0.3125,-0.75,0.33642578125,0.0498046875,0.9296875
11,1597653136062869,0.14312744140625,-0.0933837890625,0.74700927734375,0.64239501953125,-0.5625,0.1875,-0.875,0.330078125,0.04638671875,0.92431640625
12,1597653136085867,0.14288330078125,-0.0933837890625,0.7469482421875,0.64251708984375,-1.0625,0.0625,-0.75,0.3193359375,0.0419921875,0.92578125
13,1597653136099874,0.14288330078125,-0.0933837890625,0.7469482421875,0.64251708984375,-1.0,-0.3125,0.0625,0.31689453125,0.03466796875,0.92578125
14,1597653136122871,0.142822265625,-0.09344482421875,0.7469482421875,0.64251708984375,-0.6875,-0.4375,0.5625,0.3291015625,0.0283203125,0.92919921875
15,1597653136145480,0.14306640625,-0.093505859375,0.74700927734375,0.64239501953125,1.125,-0.9375,0.4375,0.337890625,0.03662109375,0.9326171875
16,1597653136160614,0.14337158203125,-0.09332275390625,0.74700927734375,0.642333984375,1.875,-0.375,0.0,0.3349609375,0.04541015625,0.93017578125
17,1597653136183486,0.14361572265625,-0.09295654296875,0.74700927734375,0.642333984375,1.875,0.0,-0.5,0.32421875,0.0498046875,0.92724609375
18,1597653136205651,0.143798828125,-0.09283447265625,0.7470703125,0.64227294921875,1.1875,-0.25,0.375,0.32861328125,0.04736328125,0.9296875
19,1597653136220572,0.143798828125,-0.09283447265625,0.7470703125,0.64227294921875,-0.0625,-0.6875,0.875,0.33837890625,0.03857421875,0.92822265625
20,1597653136243819,0.1434326171875,-0.0933837890625,0.7470703125,0.64227294921875,-2.375,-0.3125,0.0625,0.3291015625,0.0224609375,0.92431640625
21,1597653136266000,0.14337158203125,-0.09368896484375,0.746826171875,0.6424560546875,-0.625,-1.5,-1.6875,0.32470703125,0.02978515625,0.93701171875
