index,timestamp,0,1,2,3,4,5,6,7
0,1597653103940347,-2,-2,-8,-4,-2,-1,-5,-1
1,1597653103940347,0,-1,6,-1,-3,-1,0,-1
2,1597653103941349,0,0,3,-3,-1,-2,0,-2
3,1597653103941349,-1,-1,-6,-9,-2,-1,0,-1
4,1597653103954351,0,-1,-3,3,1,0,-1,-1
5,1597653103954351,-2,-2,-2,-1,0,-1,-3,-3
6,1597653103955346,1,-1,-4,1,-4,0,-1,1
7,1597653103955346,-1,0,0,-2,-1,0,-2,-1
8,1597653103977345,0,-2,1,1,-1,-4,0,0
9,1597653103977345,1,0,2,-2,-2,-1,0,-1
10,1597653103978627,-1,-1,-2,-3,-2,-2,1,-2
11,1597653103978627,-1,0,1,-7,-4,-2,-1,0
12,1597653104000340,-2,0,2,13,7,1,-1,0
13,1597653104000340,-1,-3,0,2,1,0,-2,0
14,1597653104001350,-2,0,-1,-3,-1,-1,-3,-1
15,1597653104001350,-1,-1,-3,-6,-4,-2,-2,-1
16,1597653104014539,-1,-1,-6,-9,-3,-3,0,-2
17,1597653104014539,-2,1,2,-2,-2,-3,0,1
18,1597653104015502,-1,-1,-1,3,-1,-2,-3,-2
19,1597653104015502,0,-2,0,-3,-3,0,0,-2
20,1597653104037516,-1,-1,-1,-4,-1,0,-1,1
21,1597653104037516,-3,0,1,1,1,-1,-2,0
22,1597653104037516,-1,-4,-3,-4,-3,-2,1,-2
23,1597653104037516,-1,-2,-7,-8,-4,-4,-1,-1
24,1597653104060703,-1,-3,0,-12,-8,-1,-2,-4
25,1597653104060703,0,1,8,30,11,3,-2,1
26,1597653104061349,-3,-1,0,1,5,1,-1,1
27,1597653104061349,-2,0,0,1,-4,0,-1,-2
28,1597653104074569,-1,-2,-5,-7,-4,-2,-2,-2
29,1597653104074569,-1,-2,-3,-17,-10,-4,-3,-2
30,1597653104075345,0,0,0,0,-11,-2,0,-2
31,1597653104075345,-2,-2,-1,3,16,0,-1,-2
32,1597653104097339,-2,0,0,5,-2,1,1,0
33,1597653104097339,-3,0,-1,-5,-5,-1,-1,-2
34,1597653104097339,-1,-2,0,6,3,-1,1,-1
35,1597653104097339,-1,-2,-1,-6,-10,-2,-2,0
36,1597653104120439,-1,-1,-1,-5,-1,-2,-2,-1
37,1597653104120439,-2,-4,-1,6,7,0,-2,-2
38,1597653104120439,0,-1,-1,-7,-6,-2,-2,-3
39,1597653104120439,-2,0,0,2,-2,-1,-1,-3
40,1597653104133333,-3,1,1,0,-5,-1,-1,-1
