index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597839906853447,0.0765380859375,-0.25152587890625,0.8292236328125,-0.49322509765625,2.875,4.5625,0.0625,-0.138671875,-0.50537109375,0.84765625
1,1597839906877447,0.07550048828125,-0.2518310546875,0.829345703125,-0.49298095703125,2.375,3.9375,-1.3125,-0.16796875,-0.51025390625,0.86669921875
2,1597839906897225,0.07440185546875,-0.25213623046875,0.82958984375,-0.49267578125,2.5,2.375,-2.75,-0.19189453125,-0.51416015625,0.87841796875
3,1597839906919216,0.07366943359375,-0.25262451171875,0.82977294921875,-0.4921875,1.4375,0.6875,-4.0625,-0.2109375,-0.5185546875,0.86669921875
4,1597839906941319,0.072998046875,-0.253173828125,0.8299560546875,-0.49169921875,0.5625,-0.25,-4.9375,-0.2216796875,-0.52099609375,0.869140625
5,1597839906956533,0.07244873046875,-0.25372314453125,0.83013916015625,-0.4910888671875,0.625,-0.375,-5.3125,-0.22412109375,-0.52392578125,0.865234375
6,1597839906973329,0.07183837890625,-0.25439453125,0.83038330078125,-0.490478515625,0.625,0.3125,-5.375,-0.2177734375,-0.5263671875,0.8564453125
7,1597839906995323,0.07110595703125,-0.255126953125,0.83062744140625,-0.48980712890625,1.625,1.625,-4.6875,-0.2138671875,-0.53955078125,0.85595703125
8,1597839907016346,0.0706787109375,-0.25616455078125,0.8306884765625,-0.48919677734375,-0.6875,1.8125,-4.0625,-0.19970703125,-0.5390625,0.84765625
9,1597839907032537,0.0704345703125,-0.25732421875,0.83074951171875,-0.488525390625,-2.1875,3.0,-3.1875,-0.171875,-0.54345703125,0.8466796875
10,1597839907055578,0.0703125,-0.2587890625,0.8306884765625,-0.48785400390625,-3.875,4.375,-2.9375,-0.15380859375,-0.5439453125,0.84228515625
11,1597839907077535,0.0704345703125,-0.2603759765625,0.83056640625,-0.4871826171875,-5.75,4.3125,-2.125,-0.1435546875,-0.53955078125,0.85205078125
12,1597839907092650,0.07061767578125,-0.2618408203125,0.8304443359375,-0.48663330078125,-6.1875,4.25,-1.3125,-0.134765625,-0.5380859375,0.8583984375
13,1597839907115531,0.0709228515625,-0.26324462890625,0.83013916015625,-0.486328125,-6.9375,3.0,-0.3125,-0.13623046875,-0.52734375,0.859375
14,1597839907137647,0.0711669921875,-0.2640380859375,0.83001708984375,-0.486083984375,-5.3125,2.0,-0.5625,-0.13134765625,-0.51806640625,0.8701171875
