index,timestamp,0,1,2,3,4,5,6,7
0,1597841251490850,3,4,9,4,-7,-4,-4,-2
1,1597841251490850,1,5,-3,-2,3,2,0,0
2,1597841251492613,-2,6,3,-18,-31,-13,-3,-1
3,1597841251492613,-1,7,0,21,20,7,1,0
4,1597841251504977,-1,-14,5,31,52,12,1,0
5,1597841251504977,3,35,20,-4,-10,-4,0,-1
6,1597841251512039,1,-39,-46,-6,-13,-5,-2,-1
7,1597841251512039,-18,-14,11,-19,-24,-9,-5,-4
8,1597841251527766,-4,-3,-4,-6,-14,-5,-2,-2
9,1597841251527766,0,1,3,9,16,5,1,0
10,1597841251529762,4,18,3,-7,-6,-3,1,1
11,1597841251529762,1,-5,-9,-1,-2,-2,-1,-2
12,1597841251550536,-2,-6,0,-3,2,0,-1,0
13,1597841251550536,-2,12,6,-2,4,-2,0,0
14,1597841251552522,1,5,-4,-2,-5,-1,-1,-1
15,1597841251552522,0,-10,-1,2,3,1,-1,0
16,1597841251564554,0,2,8,-1,-7,-2,-1,-2
17,1597841251564554,-2,-1,-5,-22,-25,-10,-5,-4
18,1597841251571670,6,13,-12,15,-3,-2,-1,-1
19,1597841251571670,-17,-20,-23,-21,35,8,0,-1
20,1597841251587541,3,-10,23,8,-9,0,-1,2
21,1597841251587541,-6,-18,-16,-8,-3,-1,-2,-1
22,1597841251589949,-4,2,20,-7,-7,-2,0,-1
23,1597841251589949,6,26,-16,-14,-31,-12,-3,-1
24,1597841251610542,1,2,3,-6,-2,0,-1,0
25,1597841251610542,0,-13,-14,1,9,3,-1,-2
26,1597841251612534,-3,3,7,0,-6,-1,0,-3
27,1597841251612534,2,-1,20,8,1,1,-1,-1
28,1597841251624552,-1,0,-13,-3,0,-2,-2,-1
29,1597841251624552,1,-2,0,12,2,0,-2,-1
30,1597841251633535,-1,3,2,-3,5,0,-2,-2
31,1597841251633535,0,-17,-1,4,-3,-2,-1,-1
32,1597841251647676,-2,-1,-7,0,-7,-3,-1,-4
33,1597841251647676,-2,12,-21,-11,-10,-4,-1,-2
34,1597841251649534,-2,-24,19,33,32,8,1,1
35,1597841251649534,0,11,21,-2,3,1,-1,0
36,1597841251670748,0,-10,-2,-8,-9,-1,-2,-2
37,1597841251670748,0,4,-1,-12,-13,-7,-2,1
38,1597841251672551,-4,-1,-3,3,9,3,-2,-2
39,1597841251672551,7,3,-31,-1,-12,-5,-1,-1
40,1597841251684785,-2,7,6,7,7,-6,-2,-5
41,1597841251684785,-1,-12,-9,-2,12,7,1,-1
42,1597841251693553,-3,-8,-8,-7,-7,-4,-1,-4
43,1597841251693553,3,26,12,18,15,4,0,2
44,1597841251707990,-3,-18,-18,-16,-2,-1,0,0
45,1597841251707990,-4,5,-8,5,0,-1,-2,-1
46,1597841251710008,-1,-5,7,-11,-10,-4,-2,-2
47,1597841251710008,3,13,-6,-8,-11,-3,-2,-1
48,1597841251730997,0,9,12,15,3,0,0,-2
49,1597841251730997,-4,1,-7,4,4,0,-3,-2
50,1597841251731988,2,-9,-15,-13,4,1,0,1
51,1597841251731988,-3,-3,1,-6,-11,-6,-3,-1
52,1597841251744157,1,-4,1,5,1,-1,-1,-1
53,1597841251744157,1,-3,8,6,4,2,0,-2
54,1597841251752996,0,17,-2,-2,-11,-3,-2,-2
55,1597841251752996,-4,-12,-12,-6,-6,-2,-2,-1
56,1597841251767992,-5,-2,-7,-11,1,3,1,-1
57,1597841251767992,2,3,4,5,-7,-4,0,0
58,1597841251769992,-4,4,1,0,8,0,-2,0
59,1597841251769992,-1,-25,-9,0,-3,-3,0,-3
60,1597841251790984,-1,13,-1,-10,-2,0,-1,-2
61,1597841251790984,-3,-2,1,0,-6,-2,-3,-3
62,1597841251792683,-1,0,-7,0,9,0,-1,0
63,1597841251792683,-2,4,16,4,-8,-5,-3,-2
64,1597841251804869,-1,0,-5,1,0,2,-1,0
65,1597841251804869,-1,-7,0,-5,7,2,1,-1
66,1597841251812861,-1,-7,-2,-3,-8,-2,-2,0
67,1597841251812861,1,7,1,-1,-7,-2,-1,-1
68,1597841251828135,4,1,-5,-8,-13,-5,-1,-1
69,1597841251828135,-12,-8,-1,13,28,4,0,0
70,1597841251829870,3,28,36,8,-5,-2,-2,-1
71,1597841251829870,-7,-27,-36,-5,2,3,0,-3
72,1597841251851131,1,3,13,-13,-13,-4,-1,0
73,1597841251851131,2,2,-1,-7,-9,-2,-3,0
74,1597841251851863,-4,2,8,-4,-7,-3,0,0
75,1597841251851863,0,1,15,17,1,-3,-1,-2
76,1597841251864025,-3,6,-2,-6,9,3,-1,-2
77,1597841251864025,1,-1,0,3,-6,-1,-3,0
78,1597841251872865,-4,-14,-10,3,2,0,-1,-3
79,1597841251872865,3,6,10,-19,-8,-3,-1,1
80,1597841251887862,-2,-9,-5,6,-4,-5,-1,0
81,1597841251887862,-3,-3,7,1,1,0,0,-1
82,1597841251889861,-1,-13,-24,-4,-9,-4,-1,-2
83,1597841251889861,0,33,38,-7,-12,-2,-4,-2
84,1597841251911068,-6,-20,-33,11,27,2,-1,-2
85,1597841251911068,-1,2,12,-7,0,2,0,-1
86,1597841251912068,-5,5,-4,5,-6,-2,-2,0
87,1597841251912068,-3,-16,-1,-9,-4,-1,0,-1
88,1597841251924062,-1,9,8,0,-10,-5,-3,-1
89,1597841251924062,2,4,1,3,-7,-3,-1,0
90,1597841251933084,-2,-12,-4,1,1,-1,0,-2
91,1597841251933084,1,-7,-1,1,19,2,1,-1
92,1597841251948398,0,-2,10,-4,-4,0,-2,-1
93,1597841251948398,-15,-33,-21,-2,-3,-3,-1,-3
94,1597841251949922,3,2,5,-11,-11,-3,-1,-3
95,1597841251949922,-1,-5,0,11,9,0,0,1
96,1597841251971038,3,3,-7,5,4,3,1,1
97,1597841251971038,0,-1,7,-3,-3,-3,-1,-2
98,1597841251972039,-2,-3,-7,-7,-3,-1,0,-1
99,1597841251972039,0,6,2,3,-9,-4,-2,-1
100,1597841251984245,-4,-21,-36,-8,-2,0,-1,-1
101,1597841251984245,5,19,16,2,5,1,-1,0
102,1597841251993031,-1,9,-8,-3,4,0,-2,1
103,1597841251993031,-2,-21,-33,-25,-8,-1,-1,-1
104,1597841252008365,0,12,13,7,0,-3,-2,-2
105,1597841252008365,2,-8,7,-3,-8,-6,-3,-1
