index,timestamp,0,1,2,3,4,5,6,7
0,1596962841960714,-2,-1,0,3,-2,-1,-1,-2
1,1596962841960714,-1,-2,-2,0,1,0,0,-2
2,1596962841961715,0,-2,-2,-2,-1,0,-1,-1
3,1596962841961715,-3,0,-1,-6,-3,-2,1,-1
4,1596962841982715,-1,1,0,-11,-3,0,-2,-2
5,1596962841982715,-1,0,1,20,4,0,0,-1
6,1596962841984715,0,-1,-1,1,-3,-2,-1,-2
7,1596962841984715,-1,-4,-14,-2,5,0,0,-1
8,1596962841996713,-1,-1,5,-2,-1,0,-1,-1
9,1596962841996713,0,-3,-12,-5,-3,-1,-1,-2
10,1596962842005715,-3,1,13,-3,-4,-2,-1,-2
11,1596962842005715,0,1,10,-1,-2,-1,-2,0
12,1596962842020718,0,-3,-8,8,0,-3,-3,-1
13,1596962842020718,-3,-4,-13,-10,1,-1,-2,-2
14,1596962842021718,2,-3,-15,-10,-3,0,1,0
15,1596962842021718,-1,3,29,0,2,1,-3,-1
16,1596962842042715,-4,2,17,7,-3,-3,-3,-4
17,1596962842042715,-2,-1,1,5,0,0,0,0
18,1596962842044716,0,0,-9,0,-1,-2,-1,-1
19,1596962842044716,-1,-2,-17,-10,-4,-2,0,-1
20,1596962842056714,-1,-2,-7,1,-1,-1,-1,-2
21,1596962842056714,-2,-1,3,-9,-4,-2,-2,-1
22,1596962842065718,-2,-2,0,5,2,0,-3,-1
23,1596962842065718,1,-3,-5,3,1,0,1,-2
24,1596962842080715,-5,-3,-1,2,-2,0,0,-1
25,1596962842080715,1,-1,-2,-4,-5,-3,-4,-3
26,1596962842081714,-1,2,8,8,2,-1,0,0
27,1596962842081714,-3,-9,-16,-21,-6,-3,0,-2
28,1596962842102715,7,6,-3,13,9,1,1,-1
29,1596962842102715,-7,-4,-1,-9,-1,0,-1,0
30,1596962842104712,0,0,1,-2,-3,-2,-2,0
31,1596962842104712,2,4,2,7,-2,-15,-3,0
32,1596962842116717,0,-3,-9,1,-3,14,1,0
33,1596962842116717,-4,-8,5,-1,-3,-9,-3,-1
34,1596962842125714,0,-2,3,-1,-1,5,-1,-2
35,1596962842125714,-2,-4,-11,-5,0,7,-1,-2
36,1596962842140715,-1,4,-2,-7,-1,-5,-3,-2
37,1596962842140715,1,3,1,3,2,0,-1,-1
38,1596962842146715,-3,-6,-9,-6,0,-2,0,-2
39,1596962842146715,-2,8,6,2,-2,-5,-1,-1
40,1596962842162714,-4,-7,-3,-8,0,-4,-1,-2
41,1596962842162714,2,2,-1,5,-5,3,-1,-3
42,1596962842164715,-1,-7,0,-1,5,-3,-1,-2
43,1596962842164715,1,-3,-4,1,2,4,-1,1
44,1596962842176715,5,1,-3,-2,-1,-3,-1,-1
45,1596962842176715,-8,-2,3,-9,-4,1,0,-1
46,1596962842185714,3,8,22,10,0,-2,-1,0
47,1596962842185714,-4,12,4,-6,-2,1,-3,-1
48,1596962842200718,4,-24,1,2,-3,-2,1,0
49,1596962842200718,-25,-3,10,1,-2,-3,-3,-5
50,1596962842201714,3,-6,-19,-10,-4,-1,0,-4
51,1596962842201714,-1,-11,-10,-2,-1,1,-3,0
52,1596962842222714,3,3,-9,-3,-4,-5,-5,0
53,1596962842222714,7,5,-3,0,0,-15,0,1
54,1596962842224715,-3,-1,-4,-2,0,20,2,0
55,1596962842224715,14,3,17,5,0,0,-1,0
