index,timestamp,0,1,2,3,4,5,6,7
0,1597651920032331,22,-39,-35,-6,5,-1,-3,-8
1,1597651920032331,35,19,3,-7,-6,0,3,14
2,1597651920033305,-21,-7,-7,-11,-2,-3,-2,-9
3,1597651920033305,-7,-23,49,-1,-9,-2,-3,-4
4,1597651920055312,-13,2,10,2,-3,-4,3,5
5,1597651920055312,15,3,-2,8,3,3,1,3
6,1597651920055312,18,-11,-15,-1,1,-1,0,10
7,1597651920055312,20,5,-35,-14,-5,-5,-8,-9
8,1597651920070314,-8,-4,-7,-5,0,2,2,-1
9,1597651920070314,2,0,6,1,3,1,2,5
10,1597651920070314,7,12,2,10,1,0,0,1
11,1597651920070314,11,-7,-18,3,4,0,3,2
12,1597651920092306,4,-7,-5,-3,-3,2,4,8
13,1597651920092306,-5,4,-7,4,-3,-4,-4,-9
14,1597651920093309,-16,-3,-5,-17,-9,-2,-3,-5
15,1597651920093309,29,-1,-2,5,3,1,-1,-5
16,1597651920114834,-14,-15,-7,5,4,1,-4,2
17,1597651920114834,26,9,7,10,5,-1,3,4
18,1597651920115716,-44,-7,-10,-12,-4,-4,-7,-10
19,1597651920115716,27,6,-3,-14,-13,-2,-3,-1
20,1597651920129839,6,11,-16,4,2,1,0,5
21,1597651920129839,-17,30,-10,3,2,0,0,4
22,1597651920130816,22,12,2,3,0,-2,-2,-10
23,1597651920130816,-23,-7,-25,-3,0,0,-3,-3
24,1597651920151822,8,0,-5,1,1,-2,-2,-5
25,1597651920151822,5,3,-5,-1,-2,-2,-1,0
26,1597651920152928,-1,-3,4,4,-1,0,1,0
27,1597651920152928,-1,8,-5,-5,-2,-3,-4,-2
28,1597651920174839,1,-5,-4,2,0,-1,0,0
29,1597651920174839,-7,-10,8,-2,0,0,0,-2
30,1597651920175950,0,9,4,2,0,-3,-3,-3
31,1597651920175950,-2,-12,6,0,-3,1,-2,-3
32,1597651920189969,-6,5,5,-7,-3,-3,-3,2
33,1597651920189969,-7,-3,-1,-9,-5,-3,-3,-6
34,1597651920190825,1,0,-1,-3,-1,0,0,2
