index,timestamp,0,1,2,3,4,5,6,7
0,1596961624987158,-1,-1,-1,4,44,6,0,0
1,1596961624987158,-2,-4,-2,2,-3,4,0,0
2,1596961624988157,0,-2,-1,0,9,1,-1,-2
3,1596961624988157,-2,-2,-1,-2,-1,-1,-1,-1
4,1596961625011232,0,-3,-2,-4,-15,-11,-2,-2
5,1596961625011232,-1,0,0,-1,-16,-1,-2,-3
6,1596961625012160,0,-3,1,1,24,7,0,1
7,1596961625012160,0,-3,-3,-1,2,-1,-1,-1
8,1596961625033157,-1,-1,-3,0,-36,-8,-2,-1
9,1596961625033157,0,-3,-2,-1,42,6,-1,-1
10,1596961625034156,-1,1,0,-1,-19,-5,-1,-1
11,1596961625034156,-2,1,1,1,13,7,-2,-2
12,1596961625047157,2,-1,1,0,-7,1,-1,1
13,1596961625047157,-3,-1,-2,-3,-2,-5,-3,-3
14,1596961625048157,-2,-2,-3,-2,-9,-3,-2,-2
15,1596961625048157,-1,0,-2,-2,4,0,-1,-4
16,1596961625070157,-4,-1,-2,-4,-4,0,-1,-2
17,1596961625070157,-4,-1,-2,-1,-10,-12,-2,-1
18,1596961625071161,-1,2,-1,-1,-8,6,-2,-2
19,1596961625071161,1,-1,0,2,15,-4,-2,0
20,1596961625093168,0,0,1,1,-5,2,-2,0
21,1596961625093168,0,-2,0,0,20,6,1,-2
22,1596961625094156,1,0,0,2,-12,-3,0,-1
23,1596961625094156,-1,-1,-2,-6,-2,3,-1,-1
24,1596961625116158,1,1,-3,-3,-12,-5,-3,-1
25,1596961625116158,-4,0,-3,0,-1,-2,-2,0
26,1596961625116158,-1,0,-2,-3,3,3,0,-1
27,1596961625116158,0,-2,-2,-3,-12,-5,-1,0
28,1596961625131159,-3,1,0,1,3,-8,-1,-3
29,1596961625131159,1,1,-1,-1,-8,15,-1,-2
30,1596961625131159,0,-2,-1,-1,3,-12,-1,0
31,1596961625131159,0,1,-1,1,16,-1,-1,-1
32,1596961625153157,-1,-6,-7,-3,-24,6,-1,-1
33,1596961625153157,-2,-1,10,3,3,-8,-1,-1
34,1596961625154156,-2,-1,-4,-1,11,1,-2,-1
35,1596961625154156,-3,-3,-1,3,-9,1,-1,-2
36,1596961625168154,0,-3,-1,-4,12,3,-1,0
37,1596961625168154,-2,-1,-5,-3,-22,-3,-1,-1
38,1596961625169154,-1,-4,-11,-5,-5,-7,-3,-3
39,1596961625169154,1,-6,-18,-6,-1,-4,-2,0
40,1596961625190160,-10,4,5,1,9,2,1,-1
41,1596961625190160,7,-4,-11,-3,-22,0,-2,2
42,1596961625191154,-3,1,19,0,23,-1,-1,-1
43,1596961625191154,0,1,0,0,-2,0,-2,-1
44,1596961625213162,3,-4,5,-2,-4,-2,-2,-2
45,1596961625213162,-3,2,-5,-1,-18,0,-2,-3
46,1596961625214157,1,2,4,4,29,5,1,2
47,1596961625214157,-4,-5,21,-5,-22,-1,0,-1
48,1596961625227154,-3,-1,-1,0,15,-5,-3,-2
49,1596961625227154,1,-2,-2,-9,-7,-3,-3,-4
50,1596961625228157,2,-1,8,2,-20,-6,-3,0
51,1596961625228157,-6,10,16,4,9,1,-3,-3
52,1596961625250155,9,-4,-5,-5,-6,-1,2,3
53,1596961625250155,1,-10,-49,-4,12,-1,-2,-2
54,1596961625251156,-9,-11,-3,-11,-14,-2,-3,-5
55,1596961625251156,1,3,-5,-1,-21,-2,0,0
56,1596961625273157,-5,5,-5,0,20,-4,-2,-4
57,1596961625273157,3,2,11,3,1,4,0,0
58,1596961625280159,3,2,-4,0,7,8,2,0
59,1596961625280159,-3,-3,-16,0,-6,0,-1,-1
60,1596961625289155,0,-2,7,1,-1,-3,-2,-2
61,1596961625289155,0,-1,13,-1,14,5,0,-1
62,1596961625290157,-6,-5,-11,-4,-21,-7,0,-1
63,1596961625290157,1,-1,5,-2,12,-2,-2,-3
64,1596961625310163,1,-5,-8,-3,-13,-1,-3,0
65,1596961625310163,-1,-1,10,0,11,-3,-3,2
66,1596961625311158,-5,5,-10,-5,-10,-2,10,-4
67,1596961625311158,-2,-1,13,-4,-34,-3,-7,3
68,1596961625333156,-2,-2,-1,7,41,-4,1,2
69,1596961625333156,-2,-4,-11,-9,0,14,2,-2
70,1596961625334156,4,-6,37,-4,-9,11,3,5
71,1596961625334156,-6,-2,-1,4,-1,-5,-6,-8
72,1596961625347155,-4,-1,-6,-6,-20,-7,-1,-2
73,1596961625347155,-5,0,6,1,-6,-9,-2,2
74,1596961625355156,3,-2,-28,-9,7,-1,-4,-3
75,1596961625355156,0,2,45,5,-2,1,-10,-11
76,1596961625370162,0,11,5,7,4,2,19,-24
77,1596961625370162,-4,0,11,0,-7,-10,-30,-1
78,1596961625371157,-5,-2,-29,-5,10,-8,-9,-19
79,1596961625371157,2,-4,-13,-6,0,-5,56,-7
80,1596961625393157,6,-13,4,9,-10,15,-27,72
81,1596961625393157,-3,1,-11,-20,-9,-11,31,-57
82,1596961625394158,-9,-15,-1,14,18,-8,-25,51
83,1596961625394158,-4,-14,-4,4,3,5,-7,-24
84,1596961625416161,0,5,2,-5,-10,-3,-6,-10
85,1596961625416161,5,14,11,14,4,0,28,8
86,1596961625416161,4,7,-9,-21,-15,-3,5,-8
87,1596961625416161,-3,4,-9,6,12,-6,-14,9
88,1596961625430163,-1,0,-26,-13,-11,-3,12,-8
89,1596961625430163,-1,-1,19,4,-4,0,-14,12
90,1596961625431157,-2,-1,-20,-5,-4,-9,1,-16
91,1596961625431157,1,2,36,13,13,6,-10,16
92,1596961625454160,-4,-2,-15,-17,-8,-13,-11,-30
93,1596961625454160,-2,5,28,8,-8,-6,9,40
94,1596961625454160,-3,-11,-44,-19,-12,39,-5,-1
95,1596961625454160,6,4,16,19,23,-3,8,1
96,1596961625467157,-1,3,4,-18,9,5,2,-13
97,1596961625467157,-6,-5,-10,27,-3,-3,-2,12
98,1596961625475159,0,-10,-3,-22,-22,-22,-21,-9
99,1596961625475159,-4,2,-29,-7,-16,-14,-50,-9
100,1596961625490157,0,4,4,13,7,5,37,11
101,1596961625490157,-1,1,-32,-18,10,-26,-35,-34
102,1596961625491156,-5,15,87,43,-12,22,54,24
103,1596961625491156,8,-14,-48,-43,-1,28,14,6
104,1596961625512158,-5,-5,14,1,-3,-17,-18,5
105,1596961625512158,-4,-10,-68,2,0,4,-3,-6
106,1596961625513157,-3,-1,14,-12,-1,-18,-11,-15
107,1596961625513157,-2,10,2,5,-2,-13,-6,-6
108,1596961625527156,2,-1,23,11,2,13,11,5
109,1596961625527156,-1,-1,18,18,2,7,8,2
110,1596961625535161,0,-1,-24,-23,-1,-13,-10,-12
111,1596961625535161,-4,4,2,0,3,0,6,0
112,1596961625550155,0,-2,-12,3,-17,-23,-15,-2
113,1596961625550155,0,-2,-19,6,12,1,6,0
114,1596961625551156,3,1,44,31,-12,-43,-37,-15
115,1596961625551156,-6,-13,-13,-25,12,23,31,11
116,1596961625573165,-2,-10,16,39,19,64,8,7
117,1596961625573165,-8,3,-6,-39,-9,-69,-22,-18
118,1596961625573165,9,18,-16,30,4,96,74,34
119,1596961625573165,-2,-4,-23,-13,2,-34,-66,-26
120,1596961625587158,-3,23,60,-13,-10,-52,26,20
121,1596961625587158,5,-5,30,39,11,51,15,13
122,1596961625595155,-2,-1,-31,-30,-5,-30,-27,-4
123,1596961625595155,-5,2,-14,7,-21,-26,-10,2
124,1596961625610156,-3,-25,-44,-18,3,8,-16,-20
125,1596961625610156,-3,10,11,-52,-9,-3,-11,-1
126,1596961625611225,0,-1,11,-8,-1,-13,4,-4
127,1596961625611225,-4,7,41,21,7,17,1,-4
128,1596961625632157,-8,-12,-84,4,-6,-8,-12,-4
129,1596961625632157,-6,-6,39,-71,-16,-14,-5,7
130,1596961625633155,-2,-2,-46,-2,21,30,6,1
131,1596961625633155,-2,8,8,-18,-11,11,4,14
132,1596961625647157,22,3,-20,-5,-18,-92,-52,-27
133,1596961625647157,-10,-3,10,101,15,81,-45,-8
134,1596961625655155,-17,-21,-52,-84,2,2,47,-20
135,1596961625655155,-2,7,12,60,1,-16,-34,12
136,1596961625670186,10,9,51,-30,-12,1,60,11
137,1596961625670186,11,-11,-6,14,8,14,3,11
138,1596961625671156,-21,15,30,14,6,-12,-6,-53
139,1596961625671156,-32,8,34,-32,-1,22,6,-21
140,1596961625692157,38,1,33,-50,-17,-25,18,23
141,1596961625692157,-9,-5,2,50,-3,-30,-39,1
142,1596961625693159,-8,15,-16,52,6,20,61,10
143,1596961625693159,7,-4,-32,-72,-10,-29,11,0
144,1596961625716219,-24,-5,-26,22,9,35,20,4
145,1596961625716219,9,11,-17,-19,4,-5,16,-11
146,1596961625716219,-2,-12,86,7,-18,-10,-31,-1
147,1596961625716219,12,-12,-39,-13,-3,-11,-15,5
148,1596961625730160,-16,-6,8,15,0,-66,-32,-44
149,1596961625730160,-34,-32,-43,-3,11,99,71,46
150,1596961625731156,13,9,-14,18,-4,-19,0,-7
151,1596961625731156,22,-12,54,-70,-16,-42,-15,37
152,1596961625752156,-23,-17,-49,-11,4,86,-47,-55
153,1596961625752156,15,2,-2,64,11,-53,-30,-5
154,1596961625760159,-17,-6,-104,2,-2,-8,27,25
155,1596961625760159,3,1,22,3,-6,-26,0,-19
156,1596961625776160,3,2,-8,89,0,13,2,40
157,1596961625776160,-3,8,-31,-73,-20,-33,-18,-10
158,1596961625776160,9,-9,0,31,5,-7,-46,-8
159,1596961625776160,10,-35,-59,61,18,14,5,0
160,1596961625790157,-23,47,17,18,1,5,3,-15
161,1596961625790157,6,-14,41,-6,3,6,13,-7
162,1596961625791156,13,20,124,-32,-13,-28,-22,9
163,1596961625791156,-3,-7,-56,68,9,22,-2,-2
