index,timestamp,0,1,2,3,4,5,6,7
0,1596961680159363,0,1,1,-3,-12,-3,0,-1
1,1596961680159363,-2,-5,-4,1,10,1,-1,-2
2,1596961680160364,0,-5,-1,3,-2,0,0,-1
3,1596961680160364,-2,-4,-2,13,-13,-5,-1,1
4,1596961680172363,-2,0,-3,-20,-1,0,-2,-1
5,1596961680172363,-2,1,-1,2,-1,-3,0,-1
6,1596961680181365,-1,0,-2,-5,1,-1,-2,-2
7,1596961680181365,-1,-1,-1,0,-10,-4,-2,-3
8,1596961680196367,-1,-1,0,3,-2,1,-1,0
9,1596961680196367,-1,0,1,-3,1,-2,-1,0
10,1596961680198365,-2,-4,-2,-1,4,0,-1,0
11,1596961680198365,-2,-2,-1,-4,-9,-5,0,-2
12,1596961680219364,-1,-5,-3,1,-21,-4,0,-3
13,1596961680219364,-1,-4,0,-2,30,3,-1,-1
14,1596961680220366,-3,-3,-1,4,-3,0,-1,-1
15,1596961680220366,-1,1,0,-4,-10,-4,-2,1
16,1596961680232362,-1,-3,0,3,18,9,0,-1
17,1596961680232362,-1,-2,0,-2,-13,-3,-1,-1
18,1596961680241363,-1,-3,-2,-6,0,-1,0,-1
19,1596961680241363,-1,-3,-4,-6,-6,-5,-1,-2
20,1596961680256365,-1,-1,-2,-1,-6,-4,-3,-3
21,1596961680256365,0,-2,-2,-1,-1,1,0,-1
22,1596961680257365,-1,-2,2,0,6,-5,-2,0
23,1596961680257365,1,0,-2,-5,-25,1,-3,-1
24,1596961680279364,-1,-3,-1,2,24,2,1,1
25,1596961680279364,0,-5,-2,0,-6,-1,-1,-2
26,1596961680281366,-2,-3,-2,-1,5,1,-2,-1
27,1596961680281366,-2,-3,-1,1,-3,-5,-1,-1
28,1596961680292364,0,0,-1,0,-12,-4,-3,-1
29,1596961680292364,0,-1,-1,-2,-1,0,0,-2
30,1596961680301363,-2,0,-3,-3,-4,-2,-2,-1
31,1596961680301363,-2,1,-1,-3,0,-2,-1,-1
32,1596961680316364,-1,-1,-1,0,1,-4,-3,-2
33,1596961680316364,0,-1,-2,-4,1,1,-1,0
34,1596961680318366,0,-2,-3,1,-25,-2,0,-1
35,1596961680318366,-2,-1,-2,-3,28,1,-1,-3
36,1596961680338365,-1,0,-2,2,-5,3,0,0
37,1596961680338365,-1,-10,0,5,5,-4,-2,-1
38,1596961680340364,-1,1,-1,-7,-11,0,-3,-1
39,1596961680340364,-2,0,-3,-4,-2,-6,0,-2
40,1596961680352364,0,0,-1,0,-2,3,-2,-3
41,1596961680352364,-2,2,0,-4,-3,-2,-1,-1
42,1596961680361365,0,3,-1,3,1,1,-1,-2
43,1596961680361365,-2,-3,0,-3,-9,-2,0,-1
44,1596961680376365,0,-3,-2,-5,-1,-6,0,1
45,1596961680376365,-3,4,0,8,-19,-4,-3,-2
46,1596961680378365,-3,0,-2,0,20,1,-3,-3
47,1596961680378365,3,-4,-4,0,3,-2,0,0
48,1596961680399364,-2,-2,-1,-3,-2,2,1,1
49,1596961680399364,-2,-3,-2,-11,-16,-4,0,1
50,1596961680401365,-1,5,-1,-5,-1,-4,-1,-1
51,1596961680401365,5,4,1,7,13,4,-2,0
52,1596961680412366,0,-2,-3,1,-3,-2,-1,-3
53,1596961680412366,-1,-1,-2,-3,-20,-8,-1,-2
54,1596961680429372,-2,4,-1,-2,9,5,1,-2
55,1596961680429372,-3,-5,1,0,17,2,-2,-1
56,1596961680436363,-2,-7,0,1,-9,-6,-1,0
57,1596961680436363,1,-2,-1,-3,8,1,-1,0
58,1596961680438364,-2,-7,-2,0,-18,-7,-1,0
59,1596961680438364,-1,0,1,-3,-7,1,-3,-1
60,1596961680459362,-1,2,-2,0,10,-2,-1,-1
61,1596961680459362,-1,-5,-1,0,0,0,-1,-4
62,1596961680460394,-1,-3,-2,-3,0,-6,-2,1
63,1596961680460394,-1,3,0,-9,-8,6,0,-1
64,1596961680472362,-2,-1,1,0,0,0,-3,-1
65,1596961680472362,2,-4,-3,4,8,0,0,0
66,1596961680481366,-6,-6,-2,-3,-5,1,0,-1
67,1596961680481366,-15,1,7,5,0,-4,0,-2
68,1596961680496363,4,-7,-6,-13,-10,-4,0,-2
69,1596961680496363,2,-2,-12,-6,7,1,-7,6
70,1596961680498366,18,13,5,13,0,-5,3,-21
71,1596961680498366,-9,4,20,3,-14,-3,11,24
72,1596961680518363,-10,-2,-4,0,-1,2,-1,-6
73,1596961680518363,-4,-9,-1,-16,7,-4,-3,-1
74,1596961680520365,1,-10,-16,4,-21,-2,-4,-3
75,1596961680520365,9,7,-10,5,28,13,5,-2
76,1596961680532364,-2,4,5,-7,1,-4,-6,6
77,1596961680532364,-1,-10,-3,-4,-2,0,-1,-6
78,1596961680541367,-7,-10,-1,14,5,-5,-2,-13
79,1596961680541367,0,-7,-5,16,-16,-9,-4,-1
80,1596961680556364,3,7,10,-16,-1,2,-8,-7
81,1596961680556364,-3,3,-6,4,-3,-1,8,9
82,1596961680558370,0,-3,26,21,10,7,-9,4
83,1596961680558370,3,-2,-11,-18,-7,-5,-10,-28
84,1596961680579364,-6,-7,-1,6,0,4,-18,-2
85,1596961680579364,-1,10,-17,20,-3,-3,-2,-8
86,1596961680580421,-5,-4,4,-23,2,1,6,15
87,1596961680580421,1,-14,-36,27,8,-12,-2,-2
88,1596961680592364,4,22,62,-31,-16,15,9,-3
89,1596961680592364,-4,-13,-14,-22,-14,-5,-3,1
90,1596961680601363,0,10,2,16,18,19,0,-3
91,1596961680601363,-4,-10,-5,-2,5,-1,-12,-2
92,1596961680616364,1,-11,-28,14,0,-2,15,0
93,1596961680616364,-5,-4,-13,-4,8,-2,3,4
94,1596961680618365,-4,4,21,7,-10,-6,-27,19
95,1596961680618365,-2,2,-1,-21,-25,-3,-13,3
96,1596961680638364,-1,-13,-15,-3,20,-5,-12,-15
