index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1596961674886363,-0.12139892578125,-0.5394287109375,-0.81878662109375,-0.1549072265625,0.4375,-0.625,0.25,0.03564453125,0.8798828125,0.3857421875
1,1596961674902364,-0.12164306640625,-0.539306640625,-0.81878662109375,-0.15496826171875,0.75,-1.375,0.0625,0.03662109375,0.87939453125,0.38818359375
2,1596961674925364,-0.1219482421875,-0.539306640625,-0.8187255859375,-0.15509033203125,1.125,-1.875,0.0,0.0341796875,0.88818359375,0.3857421875
3,1596961674947365,-0.12225341796875,-0.53936767578125,-0.818603515625,-0.1552734375,0.8125,-1.875,-0.375,0.033203125,0.8837890625,0.37744140625
4,1596961674963438,-0.12237548828125,-0.53924560546875,-0.818603515625,-0.155517578125,0.3125,-1.5625,-0.5625,0.0322265625,0.88818359375,0.38818359375
5,1596961674985367,-0.12249755859375,-0.53900146484375,-0.8187255859375,-0.15576171875,-0.3125,-1.4375,-0.75,0.03466796875,0.87744140625,0.38818359375
6,1596961675008364,-0.12274169921875,-0.53887939453125,-0.81866455078125,-0.15606689453125,0.0625,-2.125,-1.0625,0.03466796875,0.8740234375,0.37841796875
7,1596961675022365,-0.1229248046875,-0.53887939453125,-0.818603515625,-0.15643310546875,0.6875,-1.6875,-1.5625,0.03759765625,0.88818359375,0.3857421875
8,1596961675045364,-0.123046875,-0.53863525390625,-0.8187255859375,-0.15667724609375,-0.125,-1.375,-0.9375,0.037109375,0.8828125,0.39697265625
9,1596961675067364,-0.123046875,-0.53857421875,-0.8187255859375,-0.1566162109375,-0.0625,-0.6875,-0.875,0.0400390625,0.8818359375,0.38232421875
10,1596961675088366,-0.12310791015625,-0.538330078125,-0.81884765625,-0.1568603515625,-0.375,-1.0625,-0.875,0.033203125,0.87255859375,0.39013671875
11,1596961675104364,-0.12335205078125,-0.53814697265625,-0.81890869140625,-0.15704345703125,0.3125,-1.5,-0.875,0.04736328125,0.87890625,0.392578125
12,1596961675127365,-0.12335205078125,-0.53814697265625,-0.81890869140625,-0.15704345703125,0.125,-0.625,-1.0,0.03955078125,0.896484375,0.38623046875
