index,timestamp,0,1,2,3,4,5,6,7
0,1596961622363035,0,-2,0,2,8,7,1,0
1,1596961622363035,-1,-3,-1,1,22,-3,-3,-1
2,1596961622363035,1,-3,-1,-2,-41,4,2,-1
3,1596961622363035,-1,-2,-1,-1,40,2,-1,-2
4,1596961622385032,-2,-5,-1,-1,-21,-4,-2,-2
5,1596961622385032,-1,0,-3,-5,-8,-5,-3,-1
6,1596961622386031,-2,-3,-3,-5,10,-6,-2,-2
7,1596961622386031,-1,-4,1,1,-49,-9,-1,-2
8,1596961622408031,-2,2,1,2,32,3,-1,-1
9,1596961622408031,0,-1,-1,8,24,14,1,0
10,1596961622409032,-2,-5,-1,-2,-6,-6,-1,-1
11,1596961622409032,-1,-2,-3,-5,0,0,-2,-1
12,1596961622422031,-3,-2,-2,-5,-26,-9,-3,-1
13,1596961622422031,0,3,-2,-6,-13,-4,-2,-1
14,1596961622430033,-2,0,-2,-1,-13,-2,-1,0
15,1596961622430033,1,2,1,4,34,3,0,1
16,1596961622445031,-1,-4,-2,-1,-14,3,0,-2
17,1596961622445031,-1,-2,0,-1,-2,-10,0,-3
18,1596961622446034,-3,1,1,5,16,16,0,-2
19,1596961622446034,-1,-1,-2,-3,-13,-9,-3,-2
20,1596961622459034,-1,-1,-2,-3,2,-1,-1,-1
21,1596961622459034,-2,0,-2,-1,-11,-6,-3,-2
22,1596961622468034,0,-1,-3,-4,1,-8,-3,-2
23,1596961622468034,-3,-4,0,0,-14,-3,-1,-1
24,1596961622482075,0,0,0,1,32,8,-1,0
25,1596961622482075,0,-1,0,-1,-27,1,1,0
26,1596961622483030,-1,1,-1,0,38,2,0,0
27,1596961622483030,0,-2,-1,-1,-10,5,0,-2
28,1596961622505030,-1,-2,-2,-9,-15,-10,-5,-1
29,1596961622505030,-2,-2,0,-2,-11,-5,-2,-1
30,1596961622506031,0,0,-1,1,2,-1,-2,-1
31,1596961622506031,0,0,-2,-3,3,-2,1,-1
32,1596961622519031,-3,-4,-2,-2,-9,-4,-1,-3
33,1596961622519031,-1,-2,-1,-3,-28,-8,-2,-1
34,1596961622527032,-1,2,1,8,26,0,1,-1
35,1596961622527032,-1,-5,0,7,39,15,1,1
36,1596961622542033,0,-5,0,0,-25,-4,-2,-1
37,1596961622542033,-1,-1,-2,-6,7,2,0,-1
38,1596961622543031,-2,-3,-4,-5,-23,-8,-3,-3
39,1596961622543031,0,-1,-2,-8,-17,-4,-3,-2
40,1596961622565032,-1,2,0,-1,15,-3,0,-1
41,1596961622565032,-1,-1,-1,-1,-2,3,-1,-1
42,1596961622566033,0,-6,1,-1,-2,-2,1,1
43,1596961622566033,-1,-1,-3,0,-9,-5,-2,-2
44,1596961622581032,-1,-1,-1,3,0,0,-1,0
45,1596961622581032,-2,-3,0,-2,23,-1,1,0
46,1596961622588035,0,-5,0,8,3,6,1,-1
47,1596961622588035,-2,-3,-1,-6,1,-1,-1,-1
48,1596961622602030,-2,-4,-3,-8,-27,-11,-4,-3
49,1596961622602030,-1,1,-2,1,-4,-5,-2,-3
50,1596961622603030,-1,2,-2,-4,4,1,-2,-2
51,1596961622603030,-2,-3,-2,0,-5,2,-1,-2
52,1596961622625031,0,-1,1,2,7,2,0,1
53,1596961622625031,-2,-2,0,0,8,4,0,-1
54,1596961622626031,0,-2,-3,-3,-14,-5,-1,-1
55,1596961622626031,1,-2,-2,1,-1,-7,-3,-2
56,1596961622639030,0,0,-1,2,13,4,0,-1
57,1596961622639030,0,-2,-2,-3,11,8,-1,-1
58,1596961622648033,-3,-3,0,-2,-21,-7,-2,0
59,1596961622648033,-1,0,-2,-4,-5,-1,0,0
60,1596961622663032,-2,-4,-1,0,14,-1,0,-3
61,1596961622663032,-2,-4,-1,0,-31,-8,-1,-1
62,1596961622663032,-3,0,-2,-4,20,1,-3,-2
63,1596961622663032,-1,1,0,0,-1,-1,-1,1
64,1596961622685030,-1,-3,2,0,2,1,-1,0
65,1596961622685030,-2,-4,-19,-3,-3,-9,-1,-2
66,1596961622686029,-1,0,-1,1,-34,4,-1,-3
67,1596961622686029,0,1,29,3,55,4,-2,-1
68,1596961622699030,-2,-11,-50,-3,-24,0,0,-1
69,1596961622699030,-3,-7,-29,-14,2,-3,-1,-1
70,1596961622708031,-3,0,-24,-7,-12,-7,-3,-3
71,1596961622708031,-2,4,-7,2,-11,-5,-1,-2
72,1596961622722031,2,2,2,-4,-1,2,-2,-1
73,1596961622722031,1,-2,16,5,7,-2,0,-1
74,1596961622738030,0,-6,-1,-7,8,-1,0,0
75,1596961622738030,-1,-6,-28,-4,-20,0,-1,-2
76,1596961622745031,0,6,20,4,-1,-7,-2,-3
77,1596961622745031,0,1,-13,1,12,10,-2,-2
78,1596961622746036,-2,-3,11,-4,-16,-8,-1,-1
79,1596961622746036,1,3,16,5,14,-3,1,-1
80,1596961622768032,-4,-9,-11,-8,5,6,-1,0
81,1596961622768032,-2,0,3,0,-39,-5,0,0
82,1596961622769032,1,2,24,4,41,2,0,-1
83,1596961622769032,-2,-7,-24,-4,-21,-4,-1,-1
84,1596961622782032,-2,-2,-18,-2,-3,-14,1,-2
