index,timestamp,0,1,2,3,4,5,6,7
0,1596961609231033,-1,-3,-2,1,28,3,-1,-1
1,1596961609231033,0,-5,1,0,-9,0,0,-2
2,1596961609232033,-2,-3,-1,-4,1,0,-2,0
3,1596961609232033,-2,-2,-2,-5,-7,-3,0,-1
4,1596961609244043,-1,-3,-2,-5,-9,-11,-1,-1
5,1596961609244043,-2,2,-2,0,-2,4,-1,-2
6,1596961609253033,-1,0,-1,1,-14,-10,-1,-1
7,1596961609253033,-1,1,0,-1,38,10,-2,-1
8,1596961609268033,-1,-1,0,-1,-9,2,0,-1
9,1596961609268033,-1,-2,-1,-2,-2,-9,-1,-2
10,1596961609270031,-1,-2,-2,-3,-13,3,-1,-3
11,1596961609270031,0,3,-1,0,-8,-5,0,-1
12,1596961609291040,-2,3,-1,1,12,-3,-1,-1
13,1596961609291040,-1,-3,-2,-2,-3,2,0,-2
14,1596961609293031,-4,0,-3,-2,3,0,-2,0
15,1596961609293031,-2,-2,0,-4,-16,-4,0,-2
16,1596961609304035,0,3,-2,-1,5,5,-1,0
17,1596961609304035,0,3,-2,0,12,-1,-2,-1
18,1596961609313031,0,0,-1,1,-8,-7,-2,-2
19,1596961609313031,-1,-3,0,-1,1,-3,0,-1
20,1596961609328033,-1,-5,-2,-3,-10,-7,-2,1
21,1596961609328033,-1,3,1,1,-37,0,0,-1
22,1596961609330031,0,2,-2,0,60,6,-1,-1
23,1596961609330031,0,-4,-1,2,-14,-1,-1,0
24,1596961609351034,-2,3,-1,-1,-8,-5,-3,-2
25,1596961609351034,1,-6,-2,-2,9,3,-1,1
26,1596961609352033,-2,-6,-1,-1,-25,-8,-1,-1
27,1596961609352033,-1,4,-2,1,7,-9,-2,-1
28,1596961609364031,-1,3,-2,-2,-6,12,-2,-2
29,1596961609364031,-1,-5,-2,-1,2,-5,-1,-1
30,1596961609373031,-1,1,-1,-2,-3,0,-1,-1
31,1596961609373031,-1,-1,-2,-3,8,-1,-3,-1
32,1596961609388032,0,-1,-2,-2,-34,-6,0,-2
33,1596961609388032,-1,-1,-1,-2,18,-5,-2,-1
34,1596961609390032,0,-10,-1,1,8,4,1,-1
35,1596961609390032,-2,-4,-1,1,8,2,-1,0
36,1596961609411033,-1,-1,-2,-1,-28,-2,-1,-1
37,1596961609411033,-2,-4,0,1,34,-1,-1,-2
38,1596961609412032,-1,-11,-2,-5,-18,8,-1,-1
39,1596961609412032,-2,-3,0,-3,-11,-10,0,-1
40,1596961609424032,-1,-2,-2,-2,8,1,-2,-3
41,1596961609424032,-1,-2,-2,1,-2,-2,-1,-1
42,1596961609433030,-1,3,0,0,-2,-4,0,-1
43,1596961609433030,-1,-8,-2,0,-6,0,0,-2
44,1596961609455030,0,-7,-3,1,5,-1,1,1
45,1596961609455030,0,-1,-1,0,-9,0,0,0
46,1596961609463030,-2,-5,-2,-2,-1,-4,-1,-2
47,1596961609463030,0,1,-1,-3,-6,-1,-4,-1
48,1596961609471036,-2,3,1,2,8,-6,-2,-1
49,1596961609471036,-2,-2,-1,-1,-4,8,0,-2
50,1596961609472030,0,2,0,-3,-6,-8,0,0
51,1596961609472030,-1,-3,-2,-2,11,8,0,-3
52,1596961609484032,-1,-3,0,1,-14,-8,-3,-1
53,1596961609484032,-1,-1,0,-1,14,0,-2,-1
54,1596961609493031,-2,-6,-1,2,-7,1,0,-1
55,1596961609493031,-1,-1,-3,-4,2,-7,-3,-1
56,1596961609516034,-2,-2,-3,-3,8,10,-1,-2
57,1596961609516034,0,-1,0,-3,-18,-9,-2,-1
58,1596961609517031,-1,-5,-1,-2,-8,-3,-1,-3
59,1596961609517031,-2,0,-2,0,8,1,-1,-1
60,1596961609531070,-2,-3,-2,-2,-10,-4,-1,0
61,1596961609531070,-1,5,-2,-4,-6,-2,-2,-2
62,1596961609532031,-1,-4,-1,3,40,4,-2,0
63,1596961609532031,-1,-8,2,1,-28,3,2,0
64,1596961609544037,0,1,-2,-4,9,-10,-2,-2
65,1596961609544037,-1,-1,0,-2,-12,7,-1,0
66,1596961609553030,-1,-5,0,-3,-11,-12,-4,-3
67,1596961609553030,-1,-1,-1,1,10,1,-1,-3
68,1596961609567030,0,-4,-1,-1,-2,1,-1,-1
69,1596961609567030,-3,-8,-1,-1,-4,-7,-1,0
70,1596961609574030,1,-5,-2,-2,-1,-1,-1,-3
71,1596961609574030,0,-1,-1,3,7,8,-1,0
72,1596961609591029,-2,5,0,-3,-29,-9,-3,-2
73,1596961609591029,-2,-1,-2,-5,35,3,-2,-3
74,1596961609592031,-2,6,-1,4,-41,-12,-1,0
75,1596961609592031,1,8,1,4,42,17,2,1
76,1596961609613031,-2,6,0,3,-2,-2,3,1
77,1596961609613031,-1,5,-1,-3,-6,-1,-3,-2
78,1596961609615031,-2,-11,-4,-10,-22,-5,-5,-4
79,1596961609615031,-2,-5,-4,-5,-23,-27,-4,-3
80,1596961609628039,0,1,0,6,35,24,2,1
81,1596961609628039,0,-12,0,3,-3,-2,1,0
82,1596961609630031,-2,-3,-1,-16,-1,5,-2,0
83,1596961609630031,0,-2,-1,4,-20,-8,-5,0
84,1596961609651032,-1,-3,1,0,-1,-12,-2,-1
85,1596961609651032,-3,-9,-3,6,14,1,0,-2
86,1596961609653031,-1,-8,-1,1,-15,6,1,0
87,1596961609653031,-2,2,-4,-11,25,0,-2,-2
88,1596961609673033,-1,9,3,0,-16,-6,-13,-18
89,1596961609673033,-1,0,-7,-1,-28,-10,4,19
90,1596961609675031,-3,11,20,7,12,-12,-4,-7
91,1596961609675031,4,12,-4,-2,1,27,-10,-14
92,1596961609688032,-11,-11,-9,-10,15,-7,17,27
93,1596961609688032,0,-7,-2,4,-1,14,-27,-20
94,1596961609690035,-2,1,-5,-3,2,-1,-2,-6
95,1596961609690035,-3,-1,2,8,6,-8,-10,-2
96,1596961609711031,1,7,-1,-7,-22,-5,-4,-12
97,1596961609711031,-1,3,-2,-8,-10,-2,7,0
98,1596961609712031,-1,-5,-5,-2,29,-2,-2,4
99,1596961609712031,-3,-1,3,6,-15,-6,9,-2
100,1596961609733031,0,-5,-5,-3,-2,6,2,3
101,1596961609733031,-5,-4,-2,-15,-19,-28,3,2
102,1596961609735033,2,2,-2,5,-6,21,-2,-1
103,1596961609735033,-3,-12,1,-3,14,5,4,5
104,1596961609747042,1,-16,-20,3,14,-6,4,0
105,1596961609747042,-1,8,30,11,-18,-1,-14,-18
106,1596961609756032,-2,0,-15,25,36,-5,8,17
107,1596961609756032,3,-4,-2,-12,-20,17,5,4
108,1596961609771035,1,7,17,0,5,-6,-3,-45
109,1596961609771035,-6,11,15,9,0,-5,18,57
110,1596961609772030,-3,-13,-16,-10,-24,-16,-10,-13
111,1596961609772030,-1,3,16,34,-10,-4,-19,-23
112,1596961609794053,3,-8,-31,-35,29,7,-4,17
113,1596961609794053,-3,-3,-9,-20,-12,5,-2,-24
114,1596961609795031,0,19,11,25,4,-3,8,11
115,1596961609795031,0,0,-9,-12,-11,-10,-7,8
116,1596961609807030,3,-9,-24,-27,-8,1,1,4
117,1596961609807030,2,41,27,20,0,-33,-4,-18
118,1596961609816042,3,-27,24,-3,9,40,11,15
119,1596961609816042,0,-27,-101,-83,3,18,6,-3
120,1596961609831032,-20,8,101,47,-36,-2,-3,-10
121,1596961609831032,8,-6,-115,70,39,8,-11,-6
122,1596961609832035,0,-3,-54,-52,-22,-7,17,13
123,1596961609832035,-11,9,107,3,-18,31,18,-20
124,1596961609853034,7,9,-107,112,36,15,14,23
125,1596961609853034,-2,-8,97,-128,-45,-34,-46,-24
126,1596961609855032,-1,41,-49,65,8,-28,-16,-41
127,1596961609855032,1,-11,-28,-4,-1,-25,-35,86
128,1596961609867032,25,-38,-71,-15,1,-6,11,12
129,1596961609867032,2,13,71,40,10,6,3,-7
130,1596961609876031,4,-10,-22,-98,-27,-6,-11,6
131,1596961609876031,-20,10,27,-2,17,-19,6,-44
132,1596961609891037,-15,25,27,13,9,11,-33,-75
133,1596961609891037,-1,-40,-52,-26,1,10,45,94
134,1596961609892078,-35,-4,2,32,7,18,4,-23
135,1596961609892078,-12,5,-52,39,-11,-17,-2,-9
136,1596961609913031,-37,-8,-16,-18,-6,5,-33,-47
137,1596961609913031,-17,4,-58,-75,-7,16,-10,-105
138,1596961609915031,-34,0,29,47,-13,-29,-24,111
139,1596961609915031,8,-12,-19,47,4,-19,-22,-5
140,1596961609927031,19,-9,59,-95,-16,-17,-30,-22
141,1596961609927031,32,-11,-26,39,10,36,57,34
142,1596961609936033,33,-1,30,83,7,-22,-50,-38
143,1596961609936033,34,-6,-23,-104,-20,0,23,0
144,1596961609951033,12,2,0,28,10,3,12,32
145,1596961609951033,-1,7,56,64,-6,-22,-20,-57
146,1596961609952033,52,-28,-46,-107,3,29,55,52
147,1596961609952033,-3,-13,-68,16,6,-4,52,5
148,1596961609974031,5,1,83,-31,-17,4,-89,24
149,1596961609974031,-6,11,-78,61,21,-1,54,-63
150,1596961609981031,-1,11,16,-55,8,84,74,30
151,1596961609981031,-11,7,-10,92,-2,-14,2,55
152,1596961609987031,-11,-44,-15,-65,-4,-41,-61,-5
153,1596961609987031,-1,5,85,56,0,20,24,74
154,1596961609996030,-9,7,55,-74,-11,-26,41,-40
155,1596961609996030,-7,10,6,1,-3,5,43,-15
156,1596961610011031,-9,11,-65,89,15,12,-1,-3
157,1596961610011031,-6,-2,31,-61,-12,-16,3,24
158,1596961610012032,-15,2,58,75,3,-21,-117,-73
159,1596961610012032,4,6,46,-25,2,10,-59,8
160,1596961610033031,4,-3,-64,9,9,-4,-1,1
161,1596961610033031,-8,16,-28,87,13,2,-4,-66
162,1596961610035033,2,-22,-50,-61,-8,-57,-83,14
163,1596961610035033,-27,-3,16,8,-15,-7,-83,-29
164,1596961610047030,21,6,41,0,6,36,126,40
165,1596961610047030,-6,-21,-73,5,4,15,-24,40
166,1596961610056032,-33,-7,-32,-35,-6,-28,6,-36
167,1596961610056032,-2,14,-38,-89,-15,6,33,-6
168,1596961610071032,7,11,-2,19,-5,-19,77,37
169,1596961610071032,4,-37,-27,-2,-8,-21,-98,-13
