index,timestamp,0,1,2,3,4,5,6,7
0,1596961635502437,0,1,-3,-1,4,-6,-1,-1
1,1596961635502437,-1,-1,-1,-2,-4,4,-1,-1
2,1596961635518438,0,-3,0,-1,-10,-2,0,-2
3,1596961635518438,-1,-3,-2,-6,5,-2,-2,-1
4,1596961635520437,-2,-2,-2,-7,-23,-14,-2,-2
5,1596961635520437,0,1,0,0,-18,-4,0,-1
6,1596961635540437,-1,4,0,7,49,19,3,0
7,1596961635540437,-1,-4,1,10,22,5,0,0
8,1596961635542435,-3,-5,-3,-2,-8,-5,-2,-2
9,1596961635542435,-2,-2,-4,-9,-19,-11,-1,-3
10,1596961635555434,-1,-2,0,-6,-20,-7,-2,-3
11,1596961635555434,1,0,-3,-2,2,2,-1,-2
12,1596961635562436,-2,-3,-2,-3,2,-5,-3,0
13,1596961635562436,-1,-2,0,-1,-14,0,-2,0
14,1596961635578436,-1,1,-1,2,13,-4,-3,-1
15,1596961635578436,-3,-2,-1,0,3,6,-1,-1
16,1596961635580435,1,-1,0,1,-3,0,2,-1
17,1596961635580435,0,-2,-1,-1,12,3,-1,-1
18,1596961635601444,-1,-2,-1,-5,-16,-4,-1,-2
19,1596961635601444,-1,-1,-3,-5,-12,-11,-2,-3
20,1596961635602436,0,3,-2,-1,-6,-1,-1,0
21,1596961635602436,-2,2,0,2,22,7,-1,-1
22,1596961635615438,0,-4,-1,1,-5,-4,-1,0
23,1596961635615438,0,1,-1,-2,-11,-3,-1,-1
24,1596961635622437,-1,1,0,-2,8,3,0,-1
25,1596961635622437,-1,-4,-3,-6,-2,-3,-1,-1
26,1596961635638434,0,-2,-1,-3,-21,-7,-3,0
27,1596961635638434,-1,2,-1,-2,-5,-1,-1,-1
28,1596961635640436,0,-1,-1,8,40,2,0,0
29,1596961635640436,0,-1,0,4,-5,7,1,-1
30,1596961635660439,-2,-2,-2,-4,10,-5,-1,-3
31,1596961635660439,-1,-1,-2,-7,-32,0,-2,-1
32,1596961635662440,-2,0,-2,-4,-6,-9,-2,-3
33,1596961635662440,1,2,-1,-1,4,1,-2,0
34,1596961635674434,-1,-2,-1,5,22,0,0,0
35,1596961635674434,-2,-6,-3,-5,-35,0,1,-2
36,1596961635683433,0,1,-2,0,23,-5,-2,0
37,1596961635683433,-1,-2,-2,-4,2,0,-2,0
38,1596961635698441,0,0,0,5,-10,4,-2,-1
39,1596961635698441,0,0,-1,1,11,-2,-2,-1
40,1596961635700445,0,-3,-1,-4,-16,-2,0,-1
41,1596961635700445,-3,-3,1,1,-14,1,-1,-2
42,1596961635720443,1,0,-1,1,6,-8,-1,1
43,1596961635720443,-3,-1,-3,-2,11,10,-1,0
44,1596961635723435,-3,-2,-2,-2,-9,-3,0,-2
45,1596961635723435,-2,-3,-4,-4,-2,-3,-1,-1
46,1596961635734441,-2,0,-1,-5,-12,-4,-3,-4
47,1596961635734441,-1,-3,1,1,0,-5,0,-1
48,1596961635743434,0,1,-1,2,-6,1,-1,-1
49,1596961635743434,-3,-1,-2,-1,21,-2,-1,-1
50,1596961635758436,-3,-1,-1,-4,-8,2,-1,-1
51,1596961635758436,0,0,1,4,-31,-4,-1,-2
52,1596961635760434,0,3,-1,-17,35,-3,0,-1
53,1596961635760434,1,-5,-1,22,-1,13,1,0
54,1596961635780487,-2,-8,-1,1,10,-2,1,1
55,1596961635780487,-1,-3,-3,0,-3,-1,-3,-2
56,1596961635782435,-2,0,-1,-8,-19,-5,-3,-2
57,1596961635782435,-2,3,0,-9,-9,-10,-4,-3
58,1596961635794434,-2,-2,-2,-5,-6,-6,-2,1
59,1596961635794434,-1,1,-1,-1,7,8,1,0
60,1596961635803444,-1,-3,-2,1,4,2,-1,1
61,1596961635803444,-1,-4,0,-7,5,-5,-1,-1
62,1596961635818435,-2,-1,-3,-2,-43,-4,-1,-2
63,1596961635818435,0,0,-1,-8,27,0,0,-1
64,1596961635820470,-1,1,2,10,20,3,0,0
65,1596961635820470,0,-6,0,-1,-12,4,1,-2
66,1596961635840436,-7,-1,2,1,6,-2,-1,-3
67,1596961635840436,10,-1,-2,4,0,-2,-1,-3
68,1596961635842435,-5,-1,-10,0,-22,-5,-3,3
69,1596961635842435,-2,-2,10,-6,4,-12,-7,-3
70,1596961635854434,1,0,-2,-6,-7,19,0,0
