index,timestamp,0,1,2,3,4,5,6,7
0,1597653264102040,-1,-1,-1,7,-1,-3,-1,-1
1,1597653264102040,-1,-2,-2,-15,-6,-1,-1,0
2,1597653264103034,-3,-1,-1,5,-1,-1,0,-2
3,1597653264103034,0,-1,-7,-13,-3,-2,0,0
4,1597653264115042,0,0,3,8,1,0,1,-2
5,1597653264115042,0,3,0,15,1,-1,0,-3
6,1597653264127029,-1,0,0,-4,-3,-2,-2,-1
7,1597653264127029,-1,-2,-1,1,2,-1,0,-1
8,1597653264139569,-1,-2,-4,-4,3,-1,-3,-1
9,1597653264139569,-1,-2,-2,-12,-5,-1,0,-1
10,1597653264141195,-3,-1,-2,2,-2,-3,-2,-2
11,1597653264141195,-1,-1,-1,-6,-3,-1,-1,-1
12,1597653264162036,-3,-2,0,9,2,1,-1,1
13,1597653264162036,-1,-1,-2,-10,-2,-1,0,-1
14,1597653264163029,0,-2,-4,3,-2,-2,-2,-1
15,1597653264163029,-3,-2,-7,-12,-9,-3,-1,-1
16,1597653264175324,-1,0,1,-25,5,2,1,-1
17,1597653264175324,-1,1,9,53,-2,-1,-1,-1
18,1597653264184436,-2,-1,2,-2,4,1,-2,-2
19,1597653264184436,-1,0,0,1,1,0,-2,-2
20,1597653264199012,0,-1,-7,-4,-3,-3,-3,-2
21,1597653264199012,-3,-1,-7,-30,-10,-1,-1,0
22,1597653264201011,-1,-2,-3,2,1,-1,-2,-1
23,1597653264201011,-1,-2,-1,4,-1,-2,-1,0
24,1597653264222016,-2,-1,-2,-13,-10,-2,-2,-2
25,1597653264222016,1,-1,-1,11,11,-1,0,-2
26,1597653264223011,-1,1,4,10,0,-1,0,-1
27,1597653264223011,-1,1,3,-5,0,3,-2,0
28,1597653264235271,-1,-1,-1,10,-1,-3,-1,-1
29,1597653264235271,-1,-2,-2,-23,-8,-2,-1,-2
30,1597653264244011,-1,-1,-4,-3,-3,-3,-1,-1
31,1597653264244011,0,-1,0,3,-1,-1,-1,-2
32,1597653264259011,-1,-2,1,10,7,0,1,-2
33,1597653264259011,-2,-4,-7,-19,-11,-3,-2,-1
34,1597653264261012,-1,-2,0,-17,-5,-1,-1,-2
35,1597653264261012,-1,0,6,40,13,1,-1,-1
36,1597653264282035,0,1,3,2,3,2,-2,2
37,1597653264282035,-1,-1,-5,-2,-2,-3,0,0
38,1597653264284013,-1,-1,-2,-20,-5,-3,-1,-1
39,1597653264284013,-1,-3,-2,-7,-9,-1,-1,-1
40,1597653264295009,-1,-1,-1,9,5,-3,0,-2
41,1597653264295009,-1,-2,-1,-10,0,1,-1,0
42,1597653264304103,-1,-3,-3,1,-3,-1,-3,-1
43,1597653264304103,0,0,-1,-5,-2,-3,-3,0
44,1597653264319543,0,1,-2,6,1,0,-2,-1
45,1597653264319543,-1,0,1,-9,-3,-2,-1,-2
46,1597653264320727,-3,-3,-9,1,-4,-4,-1,-1
47,1597653264320727,-2,-1,2,-34,-8,1,-1,-2
48,1597653264341562,-1,2,6,45,11,1,-5,-1
49,1597653264341562,-2,-1,5,6,7,2,1,0
50,1597653264343559,-1,0,1,6,0,1,1,-1
51,1597653264343559,-3,-3,-7,-5,-5,-4,-2,-1
52,1597653264355794,0,-2,-4,-28,-10,-3,-1,-1
53,1597653264355794,-2,-1,-1,20,2,-3,-1,0
54,1597653264364549,0,0,-1,4,4,-3,-1,-2
55,1597653264364549,0,-1,-1,-15,-8,0,0,-2
56,1597653264379776,-2,-3,-5,2,-4,-1,0,-3
57,1597653264379776,-1,-1,-3,-11,-6,-1,-1,-2
58,1597653264380585,-1,-2,-2,-3,0,0,0,-2
59,1597653264380585,0,0,1,-1,1,-1,-2,1
60,1597653264401570,-2,-2,0,16,0,1,-1,0
61,1597653264401570,-2,-1,-1,-8,-2,-1,-2,-1
62,1597653264403547,-1,0,-3,-10,-1,-1,-1,-2
63,1597653264403547,-1,-1,0,16,7,-1,-1,-1
64,1597653264415257,1,-2,-4,-7,-9,-2,-2,-1
65,1597653264415257,-2,-1,-4,-16,-3,-1,-2,-1
66,1597653264424259,-1,2,0,10,-1,-1,0,1
67,1597653264424259,-2,0,1,15,4,1,1,-1
68,1597653264439251,-2,-1,0,-14,-4,-2,-2,-5
69,1597653264439251,-1,-1,4,6,-1,-2,-1,1
70,1597653264441255,-1,-2,-8,-9,-7,-3,-2,1
71,1597653264441255,-5,-5,-11,-7,-1,0,-1,-3
72,1597653264461270,0,-5,0,-5,-1,-2,0,0
73,1597653264461270,1,5,-1,7,1,-1,-1,-3
74,1597653264463636,-1,-3,6,-3,1,1,-1,-1
75,1597653264463636,0,-1,-4,-5,-9,-2,-1,-2
76,1597653264475246,-1,1,-4,5,4,-2,-1,0
77,1597653264475246,-1,-1,0,-10,3,0,-2,-1
