index,timestamp,orientation_x,orientation_y,orientation_z,orientation_w,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_x,acceleration_y,acceleration_z
0,1597653216094874,0.00445556640625,-0.18707275390625,0.75469970703125,0.62872314453125,1.5625,-3.875,0.9375,0.23486328125,-0.287109375,0.91650390625
1,1597653216115867,0.0057373046875,-0.1866455078125,0.75482177734375,0.62872314453125,5.25,-3.0625,-0.3125,0.25634765625,-0.2578125,0.92626953125
2,1597653216138501,0.006103515625,-0.1864013671875,0.7547607421875,0.62890625,0.375,-1.3125,-1.25,0.234375,-0.24951171875,0.94091796875
3,1597653216153443,0.00579833984375,-0.18646240234375,0.7547607421875,0.62890625,-1.375,0.625,0.3125,0.244140625,-0.27685546875,0.9482421875
4,1597653216175426,0.00567626953125,-0.1861572265625,0.7547607421875,0.62896728515625,1.1875,2.0,-0.5,0.24658203125,-0.28564453125,0.94873046875
5,1597653216198428,0.005859375,-0.1854248046875,0.7547607421875,0.62921142578125,3.8125,2.1875,-1.0,0.2470703125,-0.27392578125,0.939453125
6,1597653216221231,0.006103515625,-0.1845703125,0.75482177734375,0.62933349609375,4.1875,2.5625,-0.5,0.2490234375,-0.26513671875,0.927734375
7,1597653216235496,0.00592041015625,-0.1842041015625,0.7547607421875,0.6295166015625,0.625,2.3125,-0.75,0.23876953125,-0.2666015625,0.92724609375
8,1597653216258271,0.00555419921875,-0.18402099609375,0.75469970703125,0.629638671875,-0.3125,2.0625,-0.375,0.236328125,-0.27001953125,0.92236328125
9,1597653216273270,0.00555419921875,-0.18402099609375,0.75469970703125,0.629638671875,0.5625,0.375,-0.4375,0.224609375,-0.27685546875,0.9228515625
10,1597653216295267,0.0054931640625,-0.18438720703125,0.75469970703125,0.6295166015625,-0.875,-2.1875,-0.25,0.22509765625,-0.28662109375,0.92529296875
11,1597653216318273,0.00579833984375,-0.18475341796875,0.75469970703125,0.62945556640625,-0.1875,-2.5625,0.125,0.24169921875,-0.27001953125,0.92236328125
12,1597653216333622,0.006103515625,-0.18524169921875,0.754638671875,0.62939453125,-0.75,-3.0,-0.5,0.2451171875,-0.28173828125,0.93359375
13,1597653216355256,0.0067138671875,-0.18536376953125,0.754638671875,0.62933349609375,0.8125,-2.25,-0.0625,0.25634765625,-0.26123046875,0.93408203125
14,1597653216378255,0.0067138671875,-0.18560791015625,0.75439453125,0.6295166015625,-2.125,-0.625,-1.25,0.25,-0.26171875,0.94189453125
15,1597653216394383,0.0067138671875,-0.18560791015625,0.75439453125,0.6295166015625,-1.0,0.3125,-0.8125,0.23486328125,-0.2724609375,0.9384765625
16,1597653216418267,0.00634765625,-0.18585205078125,0.75433349609375,0.62957763671875,-1.875,0.5,-0.375,0.2421875,-0.28271484375,0.927734375
17,1597653216438370,0.0062255859375,-0.18682861328125,0.75390625,0.6297607421875,-5.6875,-1.8125,-1.75,0.25830078125,-0.2666015625,0.9326171875
18,1597653216456361,0.00567626953125,-0.18780517578125,0.7535400390625,0.6298828125,-4.75,-0.5,-1.5,0.2470703125,-0.294921875,0.90087890625
19,1597653216478501,0.0048828125,-0.18719482421875,0.75274658203125,0.63104248046875,-1.0,4.75,-7.875,0.21484375,-0.2841796875,0.9404296875
20,1597653216498365,0.003662109375,-0.18707275390625,0.7523193359375,0.631591796875,-4.9375,5.1875,-2.5,0.2353515625,-0.27734375,0.95947265625
21,1597653216516360,0.001953125,-0.18792724609375,0.75244140625,0.6312255859375,-4.4375,4.4375,2.3125,0.25537109375,-0.36865234375,0.95458984375
22,1597653216539918,0.0018310546875,-0.1849365234375,0.75177001953125,0.63287353515625,9.75,16.5625,-7.8125,0.29833984375,-0.26123046875,0.9814453125
23,1597653216558132,0.0008544921875,-0.17889404296875,0.7503662109375,0.63629150390625,14.5,27.625,-17.9375,0.23486328125,-0.21337890625,1.0771484375
24,1597653216580914,-0.00091552734375,-0.1746826171875,0.75042724609375,0.63739013671875,10.5,20.625,-3.3125,0.162109375,-0.232421875,0.91162109375
25,1597653216598911,-0.0068359375,-0.1751708984375,0.75115966796875,0.6363525390625,-11.625,29.375,12.3125,0.28125,-0.4072265625,0.79443359375
26,1597653216618589,-0.00872802734375,-0.17156982421875,0.7506103515625,0.637939453125,3.25,25.25,-5.25,0.25146484375,-0.2099609375,0.9931640625
27,1597653216640813,-0.00927734375,-0.16827392578125,0.750244140625,0.63922119140625,11.5625,13.125,-6.6875,0.15625,-0.25341796875,0.91259765625
28,1597653216658825,-0.01312255859375,-0.167724609375,0.75079345703125,0.63873291015625,-5.375,16.625,6.25,0.17333984375,-0.35498046875,0.9306640625
29,1597653216678026,-0.013671875,-0.16436767578125,0.75201416015625,0.63812255859375,17.0,11.75,6.5625,0.15576171875,-0.31982421875,0.94970703125
30,1597653216700830,-0.01312255859375,-0.16082763671875,0.7529296875,0.63800048828125,16.125,8.5625,3.5,0.1591796875,-0.22998046875,0.9580078125
31,1597653216718829,-0.0128173828125,-0.15875244140625,0.75384521484375,0.63739013671875,12.125,4.0625,5.1875,0.15283203125,-0.26806640625,0.92724609375
32,1597653216737758,-0.01226806640625,-0.158203125,0.75457763671875,0.63665771484375,9.6875,-1.5625,4.0625,0.17333984375,-0.31591796875,0.916015625
33,1597653216760770,-0.0106201171875,-0.156982421875,0.7550048828125,0.63653564453125,9.4375,-3.5625,0.9375,0.1826171875,-0.23291015625,1.0068359375
34,1597653216778958,-0.0086669921875,-0.155517578125,0.75616455078125,0.63555908203125,11.375,-4.75,7.3125,0.1630859375,-0.1923828125,0.908203125
35,1597653216797964,-0.0072021484375,-0.1553955078125,0.7568359375,0.634765625,6.1875,-6.0625,4.8125,0.1826171875,-0.2236328125,0.87841796875
36,1597653216815758,-0.00555419921875,-0.156005859375,0.7569580078125,0.63446044921875,0.625,-11.375,0.125,0.1533203125,-0.1845703125,0.8955078125
37,1597653216838759,-0.00653076171875,-0.1583251953125,0.75677490234375,0.6341552734375,-19.25,-5.1875,2.5,0.20361328125,-0.19873046875,1.06787109375
38,1597653216857758,-0.00604248046875,-0.15924072265625,0.75750732421875,0.63299560546875,2.625,-5.5625,6.5,0.20458984375,-0.3125,0.953125
