index,timestamp,0,1,2,3,4,5,6,7
0,1597952303702099,-4,9,69,94,8,0,-2,-3
1,1597952303702099,1,-9,-59,-49,-10,-1,-2,3
2,1597952303703014,-4,-8,12,66,2,-3,-2,-2
3,1597952303703014,-5,-4,3,-27,-3,-4,-3,-3
4,1597952303725038,5,1,6,41,7,1,-1,6
5,1597952303725038,-17,6,-8,-86,6,3,2,-3
6,1597952303726028,35,-17,-42,31,-10,-4,-3,-2
7,1597952303726028,-5,-7,61,17,-1,-5,-3,1
8,1597952303739040,0,-4,-40,-45,6,1,-2,-3
9,1597952303739040,-6,-17,-11,17,-9,1,1,-3
10,1597952303740024,-13,-28,-17,-52,3,0,-2,-1
11,1597952303740024,1,18,6,6,-4,2,1,0
12,1597952303762028,-6,-6,-18,5,0,-3,-3,-4
13,1597952303762028,2,5,4,-2,1,-1,-1,-4
14,1597952303763018,-7,-3,27,35,4,0,-1,-1
15,1597952303763018,2,-17,-80,-25,-5,-2,-1,1
16,1597952303785456,0,-3,55,9,-5,-4,-2,-3
17,1597952303785456,2,1,-6,-34,-5,-4,-1,-6
18,1597952303786022,-7,-4,-13,22,-8,-1,-1,4
19,1597952303786022,0,-5,9,-10,9,-1,3,5
20,1597952303799047,3,12,2,3,0,1,0,1
21,1597952303799047,5,8,-29,-23,-4,0,-1,4
22,1597952303800120,-7,9,17,6,1,0,1,-1
23,1597952303800120,-7,-7,21,20,0,-1,-3,-11
24,1597952303822029,-3,3,-27,-31,-3,-4,-2,-5
25,1597952303822029,3,-5,15,49,9,3,1,1
26,1597952303823022,-7,-3,-18,-54,-6,-1,-1,-2
27,1597952303823022,2,3,5,28,1,1,-1,4
28,1597952303845014,-2,-4,-4,-20,-8,-2,0,-1
29,1597952303845014,0,6,-2,-4,5,0,-3,-6
30,1597952303845014,-4,0,2,1,-8,-2,-3,1
31,1597952303845014,-1,-2,29,5,-3,-3,-4,-2
32,1597952303858014,-7,13,-26,-10,0,0,0,-4
33,1597952303858014,7,5,13,19,-1,-3,-4,8
34,1597952303867020,-1,-6,-9,-8,1,1,1,-4
35,1597952303867020,1,5,6,22,-2,-2,-1,-2
36,1597952303882014,-3,-19,-16,-19,-7,0,0,1
37,1597952303882014,-11,-5,22,32,1,-2,1,-6
38,1597952303884014,-1,24,21,22,1,1,0,-2
39,1597952303884014,-4,0,-1,-4,3,-1,-1,2
