index,timestamp,0,1,2,3,4,5,6,7
0,1598009909327022,-1,-1,-17,0,-4,-4,0,2
1,1598009909327022,4,6,19,2,-1,-2,-1,-3
2,1598009909329200,1,-7,-61,-17,3,-1,2,0
3,1598009909329200,-6,-7,0,-9,7,2,-1,-4
4,1598009909349736,0,0,8,15,4,-2,-1,0
5,1598009909349736,-2,2,17,-1,-2,-4,-1,-3
6,1598009909351681,0,4,20,16,-2,-1,-2,3
7,1598009909351681,0,1,-17,0,0,1,1,1
8,1598009909372722,-1,-3,-11,-31,-8,0,0,1
9,1598009909372722,-4,-2,15,9,-5,-2,-3,-5
10,1598009909373747,1,2,8,1,2,1,1,2
11,1598009909373747,-1,-1,-8,-1,-3,-2,-1,0
12,1598009909387721,-1,-1,0,3,-2,-3,0,0
13,1598009909387721,-1,-1,-8,-6,1,-2,-1,-2
14,1598009909388720,0,-1,5,2,1,-1,-2,-3
15,1598009909388720,0,1,0,10,3,4,-2,0
16,1598009909409084,-2,-1,-4,0,-2,-1,-4,-3
17,1598009909409084,-2,1,-12,-9,1,-1,0,-1
18,1598009909417726,-4,-1,6,6,2,-1,-1,-2
19,1598009909417726,-2,-1,3,1,-4,-3,-1,-3
20,1598009909423730,-1,-1,3,-5,-5,-1,0,0
21,1598009909423730,0,-3,-11,-5,0,1,-1,0
22,1598009909432827,0,-1,7,4,1,0,-3,0
23,1598009909432827,-3,-3,6,-2,-3,-4,-2,-1
24,1598009909447725,-1,0,8,-2,-3,-4,-1,-2
25,1598009909447725,-3,-3,-14,-7,-4,-3,-1,-2
26,1598009909448721,-2,-2,3,3,-2,-1,0,0
27,1598009909448721,-3,-3,0,-1,-2,-3,-2,-3
28,1598009909469669,1,-1,0,10,1,0,-1,0
29,1598009909469669,0,-4,-16,-22,-4,-1,-3,-1
30,1598009909471621,-1,-1,-3,-4,-1,-1,0,-2
31,1598009909471621,0,-1,-1,-2,-1,-2,-2,-1
32,1598009909484622,0,-1,5,4,0,3,-1,-1
33,1598009909484622,2,-1,6,3,-2,0,-2,1
34,1598009909492618,-1,-2,-2,-2,0,0,-2,0
35,1598009909492618,-3,0,4,-3,-5,-2,-1,-3
36,1598009909507622,-1,1,-1,-1,0,-3,-1,-3
37,1598009909507622,-1,0,-7,3,2,0,1,-1
38,1598009909508619,0,0,-1,1,0,-3,-1,0
39,1598009909508619,2,0,1,0,-1,-2,-1,-2
40,1598009909529617,-1,1,-4,-6,-5,-4,0,-2
41,1598009909529617,-2,0,1,0,0,-2,1,-3
42,1598009909531619,-2,1,0,0,0,-2,-1,-2
43,1598009909531619,-3,0,-1,1,0,0,3,-1
44,1598009909543621,2,-1,0,-3,-2,-5,-4,-1
45,1598009909543621,-3,-8,-17,-3,-3,-1,-5,-5
46,1598009909552619,1,2,6,4,0,3,-3,-1
47,1598009909552619,-2,-1,0,-2,-1,0,-3,-1
48,1598009909567622,-3,-3,-7,-8,-2,1,1,2
49,1598009909567622,-2,-3,7,4,1,-3,-5,3
50,1598009909569084,-2,-4,-6,-7,-1,2,-1,3
51,1598009909569084,-3,-3,-1,-3,0,4,-1,-1
52,1598009909589618,-2,-2,3,0,3,1,-3,0
53,1598009909589618,-2,3,2,2,-1,0,3,0
54,1598009909591619,-1,-2,-7,-5,-4,-2,-2,-2
55,1598009909591619,-1,0,-3,-1,-3,-4,-1,-3
56,1598009909603618,0,-2,0,2,-2,-3,0,-2
57,1598009909603618,0,0,-6,-1,2,-1,0,-1
58,1598009909612627,-1,-1,-2,5,0,-2,1,-1
59,1598009909612627,-1,-2,-4,-8,-1,-1,-2,-2
60,1598009909627621,-1,-2,-3,-2,-3,-2,-2,-2
61,1598009909627621,1,0,8,-1,-1,-3,-2,-1
62,1598009909629118,1,-1,2,3,-2,-2,-2,-3
63,1598009909629118,0,1,6,4,0,0,-1,-1
64,1598009909649618,-2,-5,-14,-8,-2,0,0,-2
65,1598009909649618,-2,-2,0,-3,-4,0,3,0
66,1598009909651626,-1,0,0,-2,-1,-1,-1,2
67,1598009909651626,-2,-4,-2,0,-2,-2,-2,1
68,1598009909664014,-4,0,9,4,1,1,0,0
69,1598009909664014,-2,-2,-2,3,0,0,-3,0
70,1598009909671105,-2,-2,4,-4,-2,-2,1,-1
71,1598009909671105,-1,0,-1,-3,-1,-2,1,-2
72,1598009909687297,-2,0,-11,-4,-3,-2,-3,0
73,1598009909687297,-2,-4,1,-5,-3,-2,0,-3
74,1598009909693924,0,0,-3,0,4,2,2,-1
75,1598009909693924,0,-2,3,2,-1,-3,-2,-2
76,1598009909709926,-1,0,8,1,-1,-1,-3,-2
77,1598009909709926,1,-1,-1,5,0,-2,-3,-1
78,1598009909710927,-3,-2,-9,-9,-2,1,-1,-1
79,1598009909710927,-1,0,-1,0,1,1,-1,-1
80,1598009909724048,-1,0,1,-1,0,-1,-2,0
81,1598009909724048,-3,-3,-16,-1,-6,-2,-2,-2
82,1598009909730926,0,0,12,8,-1,-2,-3,-1
83,1598009909730926,2,3,-4,-4,1,-2,-2,0
84,1598009909746817,-2,-1,-9,-6,4,0,0,-1
85,1598009909746817,1,3,-14,-1,5,6,2,1
86,1598009909749272,-5,-5,12,-10,-9,-4,-3,-5
87,1598009909749272,-3,-4,1,4,-5,-3,-1,-3
88,1598009909769766,1,-3,8,2,-1,-4,-1,-1
89,1598009909769766,1,3,12,-1,-3,-2,-2,1
90,1598009909771890,-1,-10,-12,-4,-9,-5,-3,-2
91,1598009909771890,2,1,22,12,14,6,2,2
92,1598009909783763,1,5,0,7,-3,1,0,1
93,1598009909783763,-3,1,-11,-1,-2,-1,0,-2
94,1598009909792763,1,2,10,-8,1,4,-2,0
95,1598009909792763,-5,-11,-48,-33,-10,-5,-6,-3
96,1598009909806767,-1,-4,7,-2,-3,-4,-3,-1
97,1598009909806767,-1,0,18,8,-3,-4,1,-2
98,1598009909808765,-1,1,2,15,8,-2,0,-2
99,1598009909808765,2,3,8,8,-2,2,0,0
100,1598009909829764,0,6,16,-3,-5,1,-3,-1
101,1598009909829764,0,-3,-7,-4,-3,-6,-3,-2
102,1598009909831764,-4,1,-4,7,3,-1,0,0
103,1598009909831764,0,-5,-10,-10,6,1,-2,-1
104,1598009909843766,4,-2,-8,-1,-4,-1,-1,-2
105,1598009909843766,-8,-3,4,-5,-5,-4,-1,-2
106,1598009909852762,-4,6,-1,-2,0,0,1,2
107,1598009909852762,2,8,22,6,0,1,2,2
108,1598009909866962,-3,-6,-14,-2,1,1,-1,-1
109,1598009909866962,3,-15,8,-6,-1,0,2,-2
110,1598009909868942,1,-8,-2,3,-6,-4,1,-2
111,1598009909868942,-9,3,1,-15,-8,-6,-1,-4
112,1598009909889953,1,-2,-2,1,5,1,-3,-3
113,1598009909889953,3,5,-44,-15,4,-1,-1,2
114,1598009909891947,-2,-14,-34,-7,-4,0,-4,-1
115,1598009909891947,-4,-2,15,-2,-10,-5,-4,-3
116,1598009909902951,-7,-15,8,3,-2,-5,-1,-2
117,1598009909902951,-4,6,20,13,-1,2,-5,-4
118,1598009909912952,3,-4,-6,-2,3,1,-2,-3
119,1598009909912952,0,2,-20,2,2,1,3,12
120,1598009909927174,15,6,7,-8,-7,-3,-4,-19
121,1598009909927174,2,4,13,11,2,7,0,-4
122,1598009909929132,-8,-8,2,-9,-7,-6,-11,-9
123,1598009909929132,-2,-13,-19,15,5,0,-1,-5
124,1598009909949945,2,9,-20,-8,-2,0,0,13
125,1598009909949945,4,6,24,-3,1,2,9,7
126,1598009909950945,-27,-9,-19,2,3,-1,2,-6
127,1598009909950945,7,11,-31,-47,-3,2,-11,3
128,1598009909963078,6,4,73,53,-9,-5,17,4
129,1598009909963078,-1,-5,-13,-5,-11,-4,4,-2
130,1598009909973082,5,7,12,7,3,2,5,9
131,1598009909973082,0,0,1,16,-1,-1,8,-2
132,1598009909987248,-22,0,-16,-27,5,6,-4,-5
133,1598009909987248,-12,-11,-29,-8,-3,-6,-19,-6
134,1598009909993076,25,7,-7,-9,-4,1,18,21
135,1598009909993076,9,4,-5,2,-3,-8,-8,-11
136,1598009910010072,2,-18,-21,-9,-1,-4,-8,-2
137,1598009910010072,-23,-11,8,8,5,-2,5,2
138,1598009910011100,-3,1,4,-3,0,-3,-39,-27
139,1598009910011100,7,5,15,10,2,8,33,20
140,1598009910023229,-6,-5,-22,-13,-4,-5,-15,-17
141,1598009910023229,0,0,-15,-10,0,3,-12,-5
142,1598009910032079,7,9,12,3,-4,0,-2,6
143,1598009910032079,-15,-9,23,12,-6,-11,-12,-9
144,1598009910047076,-17,1,1,3,5,4,13,3
145,1598009910047076,-4,1,-3,-1,2,2,-7,-3
146,1598009910053073,-10,-1,6,0,-3,-2,-1,-3
147,1598009910053073,11,-16,-23,-7,-4,-6,-10,-5
148,1598009910070074,2,1,-15,-14,-8,-7,-1,4
149,1598009910070074,5,1,17,-1,-5,-4,-2,-2
150,1598009910071074,5,6,0,0,-1,0,6,-2
151,1598009910071074,-27,-3,-6,-4,1,4,1,2
152,1598009910083071,15,17,-25,-2,0,4,1,7
153,1598009910083071,8,-14,2,2,-3,-2,2,2
154,1598009910092741,-21,2,21,1,-1,-2,-8,-18
155,1598009910092741,0,-3,-16,-1,-1,-1,1,5
156,1598009910107071,7,11,24,4,2,0,-2,5
157,1598009910107071,-7,-9,-6,-10,-6,-1,0,-3
158,1598009910113070,-19,11,0,2,-2,-6,-1,-8
159,1598009910113070,33,4,11,5,0,2,-4,3
160,1598009910130138,1,-6,-22,-10,-1,0,-2,0
161,1598009910130138,21,16,26,8,5,5,4,8
162,1598009910131072,25,-5,-46,-17,2,-1,-1,2
163,1598009910131072,-9,-10,-5,1,1,1,-4,-11
164,1598009910143893,-39,-11,12,5,3,-2,0,-6
165,1598009910143893,-1,1,16,9,-1,-3,3,7
166,1598009910152796,-17,-6,-1,-1,2,-1,1,0
167,1598009910152796,14,-6,-1,-4,-3,-3,-2,6
168,1598009910167072,2,-3,-8,-5,-2,-6,-1,-5
169,1598009910167072,0,12,13,13,-6,-5,0,-11
170,1598009910173082,8,-1,-18,-22,4,4,5,15
171,1598009910173082,14,7,5,13,1,2,-3,-4
172,1598009910190089,8,-9,19,5,6,4,-3,11
173,1598009910190089,-29,-13,-73,-31,-3,-2,-5,-10
174,1598009910191352,-3,-5,12,8,-8,-3,-2,-2
175,1598009910191352,-20,11,14,7,0,-3,-9,-7
176,1598009910212085,9,6,6,11,-3,-1,11,13
177,1598009910212085,7,-3,41,9,2,0,2,2
178,1598009910214159,-5,-7,-12,-9,-6,-2,8,2
179,1598009910214159,-11,3,-19,-17,-5,-3,-7,-15
180,1598009910227085,-19,12,5,6,-1,-1,-7,-21
181,1598009910227085,45,-18,-30,-7,2,1,-3,14
182,1598009910233073,-30,-22,-11,3,7,4,3,-1
183,1598009910233073,-12,15,34,17,2,-1,2,3
184,1598009910250079,-2,-9,-21,-17,-5,-4,-5,-6
185,1598009910250079,5,3,9,-9,-8,-7,1,-1
186,1598009910252083,3,4,25,4,1,1,-4,-8
187,1598009910252083,-18,-2,3,5,7,1,1,6
188,1598009910272085,10,-15,9,3,-6,-4,-6,-13
189,1598009910272085,-11,6,6,-4,1,4,-2,3
190,1598009910274212,7,-5,-64,-16,-7,-5,11,2
191,1598009910274212,-14,0,27,-5,-4,-3,-7,-9
192,1598009910287085,-13,3,-31,3,-1,0,2,2
193,1598009910287085,14,0,44,20,13,4,1,4
194,1598009910293146,12,-4,-10,-1,-8,-2,-4,-6
195,1598009910293146,-8,-5,-16,-21,-4,-3,3,-2
196,1598009910310072,-3,-8,-36,-13,-10,-3,-7,-7
197,1598009910310072,13,25,16,2,6,2,4,5
198,1598009910311071,-4,-18,23,23,8,4,1,4
199,1598009910311071,-13,-11,10,-8,-6,-5,-2,-1
200,1598009910332072,17,1,20,-4,1,-2,-5,3
201,1598009910332072,-16,15,11,2,-5,-8,-2,-6
202,1598009910334072,2,13,-1,-7,-6,1,-2,-1
203,1598009910334072,14,-16,34,17,-5,-2,2,0
204,1598009910347070,-15,6,-38,-10,8,-2,-3,-1
205,1598009910347070,-27,-27,-50,-25,-9,1,-2,-3
206,1598009910353071,-10,3,30,4,4,0,1,-5
207,1598009910353071,12,3,4,10,-2,-1,0,10
208,1598009910370220,-2,9,51,19,1,5,11,0
209,1598009910370220,-18,-12,-67,-30,-7,-6,-15,-11
210,1598009910371137,-8,20,25,17,9,2,-3,0
211,1598009910371137,-11,-8,-25,-22,0,5,4,-4
212,1598009910392100,29,-6,12,13,7,2,-5,14
213,1598009910392100,-9,-9,1,-4,-6,-4,2,1
214,1598009910394089,-28,-12,5,-3,-5,-5,-5,-9
215,1598009910394089,-8,10,23,18,6,2,-2,-11
216,1598009910407075,19,-9,-23,-17,-9,-8,2,2
217,1598009910407075,-6,11,10,4,-8,-2,-2,-10
218,1598009910413255,81,0,5,-13,-4,-2,5,24
219,1598009910413255,-17,-23,-72,-5,4,-1,-4,-10
220,1598009910430085,9,3,3,-19,-9,-1,-1,1
221,1598009910430085,-10,0,-31,4,4,5,4,-5
222,1598009910432082,-10,25,46,20,-8,-10,-7,-8
223,1598009910432082,28,-4,-11,-5,0,0,-3,8
224,1598009910452189,-74,-15,-35,4,-8,-4,2,5
225,1598009910452189,11,-8,21,2,4,3,3,1
226,1598009910455083,-32,-3,2,3,7,5,-4,-5
227,1598009910455083,5,11,52,26,2,3,5,5
228,1598009910467081,-43,-8,-37,-22,-5,-6,-15,-18
229,1598009910467081,10,7,37,9,-2,-5,5,-4
230,1598009910473524,-10,-12,-11,-10,-9,-5,-2,3
231,1598009910473524,1,-11,-51,-22,-1,-4,-12,-8
232,1598009910490074,21,-3,29,7,2,5,-2,2
233,1598009910490074,-11,10,6,5,0,-2,-3,-10
234,1598009910491117,24,7,7,1,-2,1,16,2
235,1598009910491117,2,3,7,15,-6,-7,-9,-2
236,1598009910512071,20,13,12,-9,0,-1,-1,-6
237,1598009910512071,-8,-18,-56,-13,2,-5,-2,-7
238,1598009910514072,13,5,30,16,-3,-2,3,5
239,1598009910514072,-20,-18,-55,-31,-5,-4,3,6
240,1598009910527072,1,-11,-6,3,2,2,-2,-10
241,1598009910527072,29,2,18,6,-7,-3,-3,4
242,1598009910533123,6,5,-6,-11,-4,2,-5,-11
243,1598009910533123,-21,4,40,27,-4,2,6,-8
244,1598009910550124,72,17,-33,-29,3,0,-1,26
245,1598009910550124,6,-2,35,24,7,1,-4,3
246,1598009910551073,4,-26,-26,-11,3,4,-6,2
247,1598009910551073,25,12,-41,-32,-8,-7,-7,-6
248,1598009910572358,-62,-13,3,14,-2,0,10,-20
249,1598009910572358,37,-2,14,1,-8,0,5,23
250,1598009910574318,-21,-1,-17,-9,-2,-6,-7,-7
251,1598009910574318,9,4,-3,1,-1,5,6,-1
252,1598009910586317,-5,-1,-3,3,0,-3,-12,-10
253,1598009910586317,-15,3,-19,-17,-7,-4,-12,-7
254,1598009910595433,-11,1,27,18,0,-7,-3,1
255,1598009910595433,-6,6,37,-4,0,-4,-6,1
256,1598009910610126,8,6,42,20,1,-1,2,-4
257,1598009910610126,-7,-17,-78,-29,-7,-2,7,-7
258,1598009910611335,23,4,0,-13,-1,7,-7,9
259,1598009910611335,-17,3,11,11,-3,-3,-1,-4
260,1598009910632318,81,6,23,-9,-1,-1,4,10
261,1598009910632318,-35,9,14,17,5,0,-1,-7
262,1598009910634318,-6,-9,-40,-4,1,-4,-9,-4
263,1598009910634318,12,-3,-11,-12,-4,1,13,9
264,1598009910646338,-25,2,23,7,1,5,-2,-8
265,1598009910646338,-33,-4,0,2,0,-2,-7,-14
266,1598009910653320,57,21,-5,-8,-5,4,7,7
267,1598009910653320,3,-31,21,1,-2,-8,-10,-4
268,1598009910669316,-29,-19,-67,-18,-11,-10,-6,-5
269,1598009910669316,6,12,37,22,7,10,6,8
270,1598009910671320,0,8,-18,-19,-6,-5,-1,0
