index,timestamp,0,1,2,3,4,5,6,7
0,1597651893303654,-16,2,-6,-10,-4,-6,0,-4
1,1597651893303654,-1,1,10,-3,0,-18,-6,-2
2,1597651893304850,8,5,4,7,4,-11,-3,1
3,1597651893304850,-8,-8,-23,-5,0,-9,5,4
4,1597651893316656,-7,-6,11,-8,-5,-3,-2,-4
5,1597651893316656,-1,4,10,-7,-6,-17,-4,-2
6,1597651893325805,-2,1,-6,2,-1,-12,-1,0
7,1597651893325805,1,7,7,1,-2,-3,2,3
8,1597651893340652,18,-4,8,3,-1,-3,-2,2
9,1597651893340652,0,-21,-10,-4,-4,-4,-1,0
10,1597651893342654,7,10,0,5,1,-3,1,4
11,1597651893342654,-12,-39,-20,-6,-3,0,-1,-3
12,1597651893363665,-6,-3,-36,-19,-16,3,-3,0
13,1597651893363665,-7,0,20,0,-4,8,-2,-3
14,1597651893364652,-2,3,-12,6,-1,7,1,2
15,1597651893364652,0,10,9,7,5,9,2,0
16,1597651893386661,-1,16,-7,7,7,-1,1,1
17,1597651893386661,-2,2,6,8,-3,-5,-3,0
18,1597651893388657,-4,-7,-13,-16,2,0,-1,-4
19,1597651893388657,2,13,5,4,-3,0,-1,0
20,1597651893400918,-3,10,11,-2,2,-1,-1,-3
21,1597651893400918,-2,3,-12,-7,1,1,-1,0
22,1597651893402754,-6,-16,9,10,-2,4,-2,-3
23,1597651893402754,-4,-7,-6,-12,-8,2,0,-1
24,1597651893423654,-9,19,10,7,3,-1,2,-2
25,1597651893423654,18,-5,-3,-4,2,1,0,1
26,1597651893424651,-1,-3,-21,-2,1,2,-2,0
27,1597651893424651,-10,-7,6,-2,1,1,0,-4
28,1597651893436647,-7,-1,1,1,-1,-2,-2,-1
29,1597651893436647,0,-1,4,-3,2,-3,-1,-2
30,1597651893446082,-10,4,-9,-4,-2,1,-1,-2
31,1597651893446082,0,14,7,5,-2,4,0,-1
32,1597651893460651,5,14,4,-3,-3,1,0,0
33,1597651893460651,-4,0,-5,-4,0,3,1,-1
34,1597651893462656,7,-26,-1,-1,-6,-6,-2,-2
35,1597651893462656,-4,5,-4,-2,2,1,-2,-1
