index,timestamp,0,1,2,3,4,5,6,7
0,1596961674885364,-2,-4,-2,-1,-3,2,-2,-2
1,1596961674885364,-2,-2,0,-3,-1,-7,-1,-2
2,1596961674901364,-4,-3,-3,-2,-6,1,-1,-1
3,1596961674901364,-1,-2,-1,-5,-10,-4,-1,-1
4,1596961674902364,0,-1,0,4,17,3,-1,1
5,1596961674902364,-1,-3,-1,-2,-26,-8,-2,-1
6,1596961674924365,-1,-4,1,4,26,0,0,0
7,1596961674924365,-2,-2,1,1,-11,0,0,0
8,1596961674924365,-1,2,0,-3,5,2,0,-1
9,1596961674924365,-2,-4,-3,-2,-5,0,-3,-2
10,1596961674946365,0,-1,-2,-2,-6,0,-1,-3
11,1596961674946365,-2,1,-3,0,2,-3,-2,-2
12,1596961674947365,-1,-5,-1,0,-2,-1,0,-2
13,1596961674947365,-1,-1,-1,-2,2,-1,-2,-1
14,1596961674961368,-3,-4,-1,-3,-12,-3,0,0
15,1596961674961368,0,0,-1,0,5,0,-1,-1
16,1596961674962364,-2,-3,-1,-2,-8,-1,0,-1
17,1596961674962364,-2,-1,-3,-1,4,-1,0,-1
18,1596961674983364,0,-3,-1,-1,0,-3,1,-2
19,1596961674983364,-2,-4,0,-3,-18,4,-3,-1
20,1596961674984364,0,-3,-1,-3,7,-2,-2,0
21,1596961674984364,-1,-2,-1,2,9,0,0,0
22,1596961675006366,0,-4,-1,-1,-14,-4,-1,0
23,1596961675006366,-1,-1,1,3,11,-3,-3,-1
24,1596961675007365,1,-3,-3,-3,-18,0,1,0
25,1596961675007365,0,0,0,-7,7,4,-2,-1
26,1596961675021370,-2,-4,-1,-2,-3,-2,-1,-2
27,1596961675021370,0,-5,-4,-4,-10,-5,-1,-1
28,1596961675022365,-2,-4,-2,-3,1,-2,-4,-1
29,1596961675022365,0,-4,-2,-1,-6,-4,-3,-2
30,1596961675043364,-1,1,1,3,-16,-5,-2,1
31,1596961675043364,0,-3,-1,5,40,9,0,-1
32,1596961675044364,-1,-3,0,2,-9,-1,-1,-1
33,1596961675044364,-1,-1,-1,2,9,3,-1,-1
34,1596961675066365,-1,-3,-3,-6,-13,-3,-3,0
35,1596961675066365,-1,0,-1,-3,-10,-7,-1,-2
36,1596961675068367,-3,4,-1,0,6,-1,-3,-2
37,1596961675068367,-2,-1,0,-2,-5,-2,-1,1
38,1596961675080363,-3,-5,-5,-4,-1,-2,-4,-1
39,1596961675080363,-1,-4,-2,-3,-9,-7,-1,-1
40,1596961675088366,-1,-3,-4,-4,-3,6,-4,-1
41,1596961675088366,1,1,5,13,8,-1,4,2
42,1596961675103364,-1,-1,-1,3,14,9,0,-2
43,1596961675103364,-2,-1,-5,2,-11,0,0,-1
44,1596961675105363,-1,1,-5,-10,5,-2,-3,-2
45,1596961675105363,-1,-4,16,-6,3,-4,-1,-2
46,1596961675126364,-1,-3,-24,-8,-12,-4,-1,-3
47,1596961675126364,-2,-1,-1,-1,-6,-3,-2,-3
48,1596961675127365,1,0,-14,3,-9,-3,-1,-1
49,1596961675127365,1,2,-1,-2,2,-3,-2,0
50,1596961675140365,-4,-4,-3,-4,6,1,-2,-3
51,1596961675140365,1,-2,3,1,-6,-6,-1,-1
52,1596961675155365,-1,-2,5,5,8,5,2,1
53,1596961675155365,-1,-4,-2,0,3,0,-2,-2
54,1596961675163368,0,-3,7,-1,-6,-3,-1,0
55,1596961675163368,-3,-2,-7,-8,-20,-1,-2,0
56,1596961675165363,1,4,5,0,13,-3,0,-2
57,1596961675165363,-2,-1,-11,-1,7,0,-1,0
58,1596961675186364,1,-3,4,5,-2,2,1,-1
59,1596961675186364,-3,0,2,-3,-2,-2,0,-1
60,1596961675188364,-2,-1,-1,1,-5,-4,-1,0
61,1596961675188364,1,-1,-18,-2,-5,-1,-1,1
62,1596961675200366,-1,-3,21,2,9,-2,0,-2
63,1596961675200366,-1,0,-4,0,4,2,-1,0
64,1596961675208363,-2,1,8,-1,-12,-1,-1,-2
65,1596961675208363,-6,-12,-56,-15,-4,-1,-3,-6
66,1596961675223365,1,3,8,-2,-4,-1,-2,-2
67,1596961675223365,-2,-5,1,-2,5,1,1,1
68,1596961675225365,-6,-1,-11,2,-4,-6,-2,-4
69,1596961675225365,3,-4,23,6,2,-2,-2,-1
70,1596961675246365,-7,-2,-47,-11,-3,2,2,2
71,1596961675246365,11,4,24,1,-2,1,-1,-5
72,1596961675248367,-13,-4,2,-9,-4,-7,-2,-2
73,1596961675248367,-19,-1,31,18,11,0,-2,0
74,1596961675260365,21,-3,-10,13,3,-4,-2,-1
75,1596961675260365,-1,-7,1,-15,-1,1,-1,6
76,1596961675268363,-10,-8,-6,1,-4,2,2,0
77,1596961675268363,-10,8,39,21,-5,-4,4,-2
78,1596961675283368,7,1,-25,-15,-6,-11,-16,-4
79,1596961675283368,-11,-27,-66,-15,-7,-11,0,-8
80,1596961675285366,-25,12,38,11,5,4,1,5
81,1596961675285366,1,1,-18,-13,-10,11,-9,8
82,1596961675306365,13,5,51,14,5,-16,-10,-5
83,1596961675306365,-17,-10,-5,6,4,10,-1,-5
84,1596961675307366,14,-2,-20,-8,-1,11,1,1
85,1596961675307366,-15,-2,3,1,4,5,2,-9
86,1596961675320363,20,-1,14,-2,-4,6,10,9
87,1596961675320363,37,2,3,-8,-6,-16,-19,3
88,1596961675328365,-6,1,-4,2,2,-3,2,5
89,1596961675328365,5,0,10,4,10,4,-1,-3
90,1596961675343363,11,-3,15,-12,-24,2,10,-7
